Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.740,0.052,-0.166737,3440.373291,22.535999,-0.107478,0.032198
7.760,0.052,-0.148652,3455.754883,22.576000,-0.084917,0.018049
7.780,0.052,-0.130627,3493.651123,22.568001,-0.062559,0.007979
7.800,0.053,-0.112262,3667.910156,22.488001,-0.040508,0.004028
7.820,0.053,-0.094811,4050.757568,22.408001,-0.018457,0.000077
7.840,0.053,-0.078489,4411.376953,22.328001,0.003595,-0.003875
7.860,0.053,-0.062480,4553.917969,22.248001,0.025646,-0.007826
7.880,0.053,-0.046596,4587.546875,22.208000,0.045556,-0.006883
7.900,0.053,-0.031508,4705.248047,22.228001,0.062254,0.001402
7.920,0.053,-0.017420,4824.286621,22.248001,0.078952,0.009687
7.940,0.053,-0.003691,4698.209961,22.268002,0.095650,0.017973
7.960,0.054,0.010131,4371.314941,22.288002,0.112347,0.026258
7.980,0.054,0.023989,4032.478271,22.332001,0.124864,0.030770
8.000,0.054,0.038040,3613.358643,22.412001,0.131110,0.029623
8.020,0.054,0.052798,3338.563232,22.492001,0.137356,0.028476
8.040,0.054,0.068686,3162.297852,22.572001,0.143602,0.027329
8.060,0.054,0.086013,3036.507813,22.652000,0.149847,0.026181
8.080,0.054,0.104969,2969.918701,22.688000,0.155379,0.023709
8.100,0.054,0.125399,3165.896240,22.658001,0.159841,0.019247
8.120,0.055,0.146970,3652.656006,22.628000,0.164302,0.014786
8.140,0.055,0.169387,3941.845703,22.598000,0.168763,0.010325
8.160,0.055,0.192221,4031.905029,22.567999,0.173224,0.005864
8.180,0.055,0.214827,4225.781250,22.538000,0.180388,0.006552
8.200,0.055,0.236635,4327.846191,22.507999,0.191605,0.014964
8.220,0.055,0.257312,4398.542969,22.477999,0.202822,0.023377
8.240,0.055,0.276612,4515.512207,22.448000,0.214039,0.031790
8.260,0.055,0.294695,4583.916504,22.417999,0.225255,0.040202
8.280,0.056,0.312472,4592.164551,22.440001,0.234433,0.047901
8.300,0.056,0.330195,4439.560547,22.539999,0.240551,0.054529
8.320,0.056,0.346218,4009.581299,22.639999,0.246669,0.061158
8.340,0.056,0.358919,3689.374023,22.740000,0.252788,0.067786
8.360,0.056,0.368760,3608.900146,22.840000,0.258906,0.074414
8.380,0.056,0.377276,3527.280029,22.940001,0.257631,0.073751
8.400,0.056,0.385433,3479.575439,23.039999,0.245267,0.062152
8.420,0.056,0.393369,3419.291748,23.139999,0.232903,0.050553
8.440,0.057,0.400745,3393.401123,23.240000,0.220539,0.038953
8.460,0.057,0.407320,3365.154053,23.340000,0.208175,0.027354
8.480,0.057,0.413396,3369.230225,23.359999,0.194333,0.014735
8.500,0.057,0.419304,3389.133789,23.260000,0.178272,0.000586
8.520,0.057,0.424553,3422.762695,23.160000,0.162212,-0.013562
8.540,0.057,0.428589,3552.151367,23.059999,0.146151,-0.027711
8.560,0.057,0.432175,3893.058105,22.959999,0.130090,-0.041859
8.580,0.057,0.436379,4216.417969,22.875999,0.127949,-0.051980
8.600,0.058,0.440815,4349.978516,22.816000,0.146686,-0.056059
8.620,0.058,0.444656,4416.536133,22.756001,0.165424,-0.060138
8.640,0.058,0.448070,4572.738281,22.696001,0.184161,-0.064216
8.660,0.058,0.451252,4625.251953,22.636000,0.202898,-0.068295
8.680,0.058,0.453688,4548.981445,22.608000,0.239073,-0.076402
8.700,0.058,0.455282,4367.207031,22.628000,0.301403,-0.090551
8.720,0.058,0.456566,4053.464355,22.648001,0.363733,-0.104699
8.740,0.058,0.457559,3822.870605,22.668001,0.426063,-0.118848
8.760,0.059,0.458127,3532.884766,22.688002,0.488393,-0.132996
8.780,0.059,0.459297,3361.173340,22.644001,0.552508,-0.151938
8.800,0.059,0.462518,3314.646973,22.504000,0.619299,-0.178068
8.820,0.059,0.467989,3283.342773,22.364000,0.686091,-0.204198
8.840,0.059,0.474888,3262.866211,22.224001,0.752882,-0.230328
8.860,0.059,0.482727,3243.440186,22.084000,0.819674,-0.256458
8.880,0.059,0.491686,3241.274902,21.888000,0.871577,-0.274890
8.900,0.059,0.501893,3250.637451,21.608000,0.901149,-0.281773
8.920,0.060,0.512996,3307.035889,21.328001,0.930721,-0.288656
8.940,0.060,0.524628,3462.378662,21.048000,0.960292,-0.295539
8.960,0.060,0.536999,3606.447998,20.768000,0.989864,-0.302422
8.980,0.060,0.550636,3653.452148,20.520000,1.000877,-0.298445
9.000,0.060,0.565549,3663.387939,20.320000,0.984052,-0.278178
9.020,0.060,0.580990,3678.291504,20.120001,0.967226,-0.257912
9.040,0.060,0.596744,3708.290039,19.920000,0.950401,-0.237645
9.060,0.060,0.614069,3735.231445,19.720001,0.933576,-0.217378
9.080,0.060,0.633476,3751.822998,19.568001,0.915680,-0.194868
9.100,0.061,0.652581,3788.286377,19.488001,0.896178,-0.168992
9.120,0.061,0.668479,3834.589844,19.408001,0.876676,-0.143117
9.140,0.061,0.680615,3856.467773,19.328001,0.857174,-0.117242
9.160,0.061,0.689952,3837.806396,19.248001,0.837671,-0.091366
9.180,0.061,0.697336,3782.872559,19.192001,0.835301,-0.068295
9.200,0.061,0.703096,3626.096680,19.172001,0.858627,-0.049431
9.220,0.061,0.706998,3357.383789,19.152000,0.881953,-0.030566
9.240,0.061,0.708811,3178.666260,19.132000,0.905279,-0.011701
9.260,0.061,0.708944,3031.316895,19.112000,0.928605,0.007164
9.280,0.062,0.708252,2984.472168,19.140001,0.958355,0.023122
9.300,0.062,0.707512,3009.407227,19.240000,0.997741,0.034721
9.320,0.062,0.707189,3014.884521,19.340000,1.037128,0.046321
9.340,0.062,0.707844,3001.891602,19.440001,1.076515,0.057920
9.360,0.062,0.710215,3006.700439,19.540001,1.115901,0.069519
9.380,0.062,0.714232,3026.508301,19.624001,1.136066,0.073318
9.400,0.062,0.719229,3034.788086,19.684000,1.127398,0.065415
9.420,0.062,0.725762,3039.883545,19.743999,1.118731,0.057512
9.440,0.062,0.735526,3079.977051,19.803999,1.110063,0.049609
9.460,0.063,0.748926,3148.285645,19.864000,1.101396,0.041707
9.480,0.063,0.764126,3213.282471,19.883999,1.078095,0.029113
9.500,0.063,0.779149,3322.480957,19.844000,1.032845,0.009484
9.520,0.063,0.793886,3384.452637,19.804001,0.987595,-0.010146
9.540,0.063,0.808989,3411.553223,19.764000,0.942345,-0.029776
9.560,0.063,0.823950,3427.730713,19.724001,0.897096,-0.049405
9.580,0.063,0.837528,3423.941162,19.636002,0.854752,-0.061132
9.600,0.063,0.849063,3410.947998,19.476000,0.816767,-0.061004
9.620,0.063,0.858375,3396.076172,19.316000,0.778783,-0.060877
9.640,0.063,0.865145,3376.873291,19.156000,0.740799,-0.060749
9.660,0.064,0.869096,3363.530029,18.996000,0.702814,-0.060622
9.680,0.064,0.870414,3353.403076,18.916000,0.673395,-0.055243
9.700,0.064,0.869495,3333.786133,18.955999,0.656825,-0.041987
9.720,0.064,0.866463,3297.259277,18.996000,0.640254,-0.028730
9.740,0.064,0.861162,3272.515381,19.035999,0.623684,-0.015474
9.760,0.064,0.853388,3260.509521,19.076000,0.607114,-0.002218
9.780,0.064,0.843431,3246.433838,19.124001,0.596050,0.002320
9.800,0.064,0.832531,3222.486084,19.184000,0.593246,-0.006220
9.820,0.064,0.821562,3184.939941,19.243999,0.590441,-0.014760
9.840,0.065,0.809521,3135.006104,19.303999,0.587637,-0.023300
9.860,0.065,0.795766,3061.634033,19.364000,0.584833,-0.031840
9.880,0.065,0.782568,3030.266113,19.359999,0.586464,-0.046244
9.900,0.065,0.772148,2996.477783,19.260000,0.594750,-0.069443
9.920,0.065,0.763407,2983.070801,19.160000,0.603035,-0.092641
9.940,0.065,0.754661,2987.783936,19.059999,0.611320,-0.115840
9.960,0.065,0.746578,2988.134277,18.959999,0.619605,-0.139038
9.980,0.065,0.740294,2985.172607,18.820000,0.632122,-0.153365
10.000,0.065,0.735658,2987.178955,18.619999,0.650987,-0.154385
10.020,0.065,0.732378,2990.745605,18.420000,0.669852,-0.155405
10.040,0.066,0.730648,3002.719482,18.219999,0.688716,-0.156424
10.060,0.066,0.730439,3021.030762,18.020000,0.707581,-0.157444
10.080,0.066,0.731409,3029.883789,17.892000,0.724407,-0.145054
10.100,0.066,0.733232,3047.016846,17.872000,0.738173,-0.112551
10.120,0.066,0.735467,3085.900146,17.852001,0.751939,-0.080048
10.140,0.066,0.737438,3152.967041,17.832001,0.765705,-0.047544
10.160,0.066,0.738521,3195.894775,17.812000,0.779471,-0.015041
10.180,0.066,0.738556,3212.263428,17.840002,0.786558,0.015474
10.200,0.066,0.737674,3205.098145,17.940001,0.783627,0.043007
10.220,0.066,0.735433,3176.851318,18.040001,0.780695,0.070539
10.240,0.067,0.731049,3081.919434,18.140001,0.777763,0.098071
10.260,0.067,0.725064,2986.956055,18.240002,0.774831,0.125604
10.280,0.067,0.719264,2980.204834,18.348001,0.768841,0.142327
10.300,0.067,0.714472,2965.619385,18.468000,0.758261,0.142837
10.320,0.067,0.710327,2992.751953,18.588001,0.747682,0.143347
10.340,0.067,0.707042,3066.028564,18.708000,0.737102,0.143857
10.360,0.067,0.705343,3129.847168,18.827999,0.726522,0.144366
10.380,0.067,0.705290,3162.679932,18.924000,0.716606,0.140797
10.400,0.067,0.706479,3130.038330,18.983999,0.707683,0.131110
10.420,0.068,0.708456,3106.217773,19.044001,0.698761,0.121423
10.440,0.068,0.710678,3103.574707,19.104000,0.689838,0.111736
10.460,0.068,0.713043,3105.962891,19.164001,0.680916,0.102048
10.480,0.068,0.716220,3108.351318,19.216002,0.672758,0.095216
10.500,0.068,0.720737,3133.827881,19.256001,0.665747,0.092667
10.520,0.068,0.726173,3181.882813,19.296000,0.658737,0.090118
10.540,0.068,0.731808,3202.391357,19.336000,0.651726,0.087568
10.560,0.068,0.737663,3210.989502,19.375999,0.644716,0.085019
10.580,0.068,0.744017,3228.250000,19.431999,0.637195,0.083948
10.600,0.068,0.750463,3259.458740,19.511999,0.628910,0.085095
10.620,0.069,0.756512,3275.795410,19.592001,0.620625,0.086243
10.640,0.069,0.762052,3279.935547,19.672001,0.612340,0.087390
10.660,0.069,0.766300,3257.452393,19.752001,0.604055,0.088537
10.680,0.069,0.767998,3230.988770,19.824001,0.594138,0.087594
10.700,0.069,0.767105,3281.845947,19.884001,0.581774,0.083515
10.720,0.069,0.764675,3364.007813,19.944000,0.569410,0.079436
10.740,0.069,0.761375,3413.623047,20.004000,0.557046,0.075357
10.760,0.069,0.757152,3436.934082,20.064001,0.544682,0.071278
10.780,0.069,0.751503,3455.531982,20.124001,0.532521,0.068780
10.800,0.070,0.743726,3440.341553,20.184000,0.520667,0.068653
10.820,0.070,0.733791,3421.998535,20.243999,0.508813,0.068525
10.840,0.070,0.722701,3434.673096,20.303999,0.496959,0.068398
10.860,0.070,0.711183,3460.149658,20.364000,0.485105,0.068270
10.880,0.070,0.698861,3474.607422,20.435999,0.475086,0.073802
10.900,0.070,0.685538,3475.562744,20.525999,0.467820,0.087823
10.920,0.070,0.672066,3474.989502,20.615999,0.460555,0.101844
10.940,0.070,0.659161,3513.140381,20.705999,0.453289,0.115865
10.960,0.071,0.646822,3607.817383,20.796000,0.446024,0.129886
10.980,0.071,0.635052,3669.534180,20.886000,0.440645,0.145233
11.000,0.071,0.623764,3672.113770,20.976000,0.438096,0.162568
11.020,0.071,0.613035,3662.496338,21.066000,0.435546,0.179904
11.040,0.071,0.604110,3644.981201,21.156000,0.432997,0.197239
11.060,0.071,0.598186,3607.307861,21.246000,0.430448,0.214574
11.080,0.071,0.594924,3584.856934,21.372002,0.428969,0.227218
11.100,0.071,0.593653,3616.638672,21.552002,0.429097,0.232827
11.120,0.071,0.593944,3739.689941,21.732000,0.429224,0.238435
11.140,0.072,0.594675,3857.773438,21.912001,0.429352,0.244044
11.160,0.072,0.594811,3930.445068,22.092001,0.429479,0.249652
11.180,0.072,0.594288,4027.733154,22.272001,0.429097,0.253323
11.200,0.072,0.592947,4046.808838,22.452002,0.427950,0.254088
11.220,0.072,0.589885,4032.924072,22.632000,0.426802,0.254853
11.240,0.072,0.584169,4006.747070,22.812000,0.425655,0.255617
11.260,0.072,0.575509,3991.843262,22.992001,0.424508,0.256382
11.280,0.072,0.564440,4000.760010,23.164000,0.419843,0.258320
11.300,0.073,0.551962,4041.649902,23.323999,0.409901,0.262016
11.320,0.073,0.538718,4097.315918,23.483999,0.399958,0.265713
11.340,0.073,0.524786,4136.422363,23.643999,0.390016,0.269409
11.360,0.073,0.510518,4214.985352,23.803999,0.380074,0.273106
11.380,0.073,0.496408,4296.796387,23.996000,0.365849,0.276649
11.400,0.073,0.481665,4340.647949,24.236000,0.345200,0.279963
11.420,0.073,0.465526,4442.648926,24.476000,0.324550,0.283277
11.440,0.074,0.450059,4535.319824,24.716000,0.303901,0.286591
11.460,0.074,0.438065,4573.502930,24.955999,0.283252,0.289905
11.480,0.074,0.429194,4568.885254,25.172001,0.261634,0.292047
11.500,0.074,0.421120,4553.153320,25.352001,0.238563,0.292429
11.520,0.074,0.412604,4526.562500,25.532000,0.215492,0.292812
11.540,0.074,0.403627,4539.428223,25.712000,0.192421,0.293194
11.560,0.074,0.394111,4583.120117,25.892000,0.169350,0.293576
11.580,0.075,0.383531,4611.908691,26.080000,0.149134,0.294163
11.600,0.075,0.371664,4654.708984,26.280001,0.133201,0.295055
11.620,0.075,0.358813,4715.597656,26.480000,0.117268,0.295947
11.640,0.075,0.344954,4759.385742,26.680000,0.101334,0.296840
11.660,0.075,0.329856,4801.644531,26.879999,0.085401,0.297732
11.680,0.075,0.313671,4869.953613,27.096001,0.073700,0.296381
11.700,0.075,0.296535,4897.531738,27.336000,0.068347,0.291664
11.720,0.076,0.278839,4887.627441,27.576000,0.062993,0.286948
11.740,0.076,0.261695,4896.798828,27.816000,0.057640,0.282232
11.760,0.076,0.245634,4905.970703,28.056000,0.052286,0.277516
11.780,0.076,0.229841,4900.174805,28.264000,0.050604,0.267191
11.800,0.076,0.213930,4896.321289,28.424000,0.054428,0.248454
11.820,0.076,0.199223,4906.193359,28.584000,0.058251,0.229717
11.840,0.077,0.187255,4922.657715,28.743999,0.062075,0.210979
11.860,0.077,0.177902,4951.287109,28.903999,0.065899,0.192242
11.880,0.077,0.169918,4974.343262,29.032000,0.071712,0.169783
11.900,0.077,0.162760,5009.022949,29.112000,0.080507,0.141741
11.920,0.077,0.157046,5049.020996,29.191999,0.089302,0.113699
11.940,0.077,0.153205,5047.619629,29.271999,0.098097,0.085656
11.960,0.078,0.150541,4995.424805,29.351999,0.106892,0.057614
11.980,0.078,0.148393,4949.758301,29.392000,0.115789,0.031611
12.000,0.078,0.147261,4962.273438,29.372000,0.124839,0.008668
12.020,0.078,0.147594,4962.241699,29.352001,0.133889,-0.014276
12.040,0.078,0.148803,4974.629395,29.332001,0.142939,-0.037219
12.060,0.078,0.150279,5000.583496,29.312000,0.151989,-0.060163
12.080,0.079,0.151809,5004.564453,29.268002,0.160274,-0.077192
12.100,0.079,0.153200,5012.971680,29.188002,0.167412,-0.085350
12.120,0.079,0.154603,5012.971680,29.108000,0.174550,-0.093508
12.140,0.079,0.156250,3990.155273,29.028000,0.181688,-0.101666
12.160,0.079,0.157799,3406.203125,28.948000,0.188826,-0.109823
12.180,0.079,0.158992,4827.343750,28.868000,0.194740,-0.113800
12.200,0.080,0.160103,4825.337402,28.788000,0.198819,-0.111506
12.220,0.080,0.161250,4836.005859,28.708000,0.202898,-0.109211
12.240,0.080,0.162359,4864.348633,28.628000,0.206977,-0.106917
12.260,0.080,0.163724,4893.805664,28.548000,0.211056,-0.104623
12.280,0.080,0.165682,4883.137207,28.476000,0.213656,-0.103246
12.300,0.080,0.168053,4843.903809,28.416000,0.214039,-0.103246
12.320,0.080,0.170432,4790.466797,28.356001,0.214421,-0.103246
12.340,0.081,0.172632,4753.907715,28.296001,0.214803,-0.103246
12.360,0.081,0.174787,4683.370117,28.236000,0.215186,-0.103246
12.380,0.081,0.177350,4642.353027,28.168001,0.216231,-0.106356
12.400,0.081,0.180507,4646.046875,28.088001,0.218270,-0.114132
12.420,0.081,0.183709,4663.753418,28.008001,0.220310,-0.121907
12.440,0.081,0.186594,4695.503418,27.928001,0.222349,-0.129682
12.460,0.082,0.189644,4693.465332,27.848001,0.224389,-0.137458
12.480,0.082,0.193160,4643.435547,27.752001,0.229691,-0.145131
12.500,0.082,0.196662,4605.157227,27.632002,0.239888,-0.152651
12.520,0.082,0.199972,4568.025391,27.512001,0.250086,-0.160172
12.540,0.082,0.203856,4496.977539,27.392000,0.260283,-0.167692
12.560,0.082,0.208896,4467.934570,27.272001,0.270480,-0.175213
12.580,0.082,0.214684,4467.934570,27.136002,0.279504,-0.180745
12.600,0.083,0.220751,3928.152100,26.976000,0.286770,-0.183294
12.620,0.083,0.227141,3293.374268,26.816000,0.294035,-0.185843
12.640,0.083,0.233888,3907.420654,26.656000,0.301301,-0.188392
12.660,0.083,0.241066,4431.726563,26.496000,0.308566,-0.190942
12.680,0.083,0.248780,4421.631348,26.359999,0.307011,-0.194613
12.700,0.083,0.256599,4382.652344,26.260000,0.292225,-0.199966
12.720,0.083,0.264063,4317.527832,26.160000,0.277439,-0.205320
12.740,0.084,0.271502,4273.103516,26.059999,0.262654,-0.210673
12.760,0.084,0.279675,4223.870117,25.959999,0.247868,-0.216027
12.780,0.084,0.288952,4186.451660,25.827999,0.225281,-0.224082
12.800,0.084,0.298817,4158.299805,25.647999,0.190993,-0.236192
12.820,0.084,0.308369,4128.333496,25.468000,0.156705,-0.248301
12.840,0.084,0.317645,4127.537109,25.288000,0.122417,-0.260410
12.860,0.084,0.327645,4105.850586,25.108000,0.088129,-0.272519
12.880,0.085,0.339043,4116.932617,24.912001,0.055524,-0.283506
12.900,0.085,0.351681,4129.161621,24.691999,0.025442,-0.292811
12.920,0.085,0.365044,4114.735352,24.472000,-0.004640,-0.302116
12.940,0.085,0.378923,4113.493164,24.251999,-0.034721,-0.311421
12.960,0.085,0.393622,4138.237305,24.032000,-0.064803,-0.320726
12.980,0.085,0.409259,4152.217773,23.796000,-0.083719,-0.327431
13.000,0.085,0.425298,4129.161621,23.535999,-0.085885,-0.330235
13.020,0.086,0.441244,4057.954590,23.275999,-0.088052,-0.333039
13.040,0.086,0.457174,3999.199707,23.016001,-0.090219,-0.335843
13.060,0.086,0.473167,3940.062256,22.756001,-0.092386,-0.338648
13.080,0.086,0.488910,3831.086670,22.512001,-0.083030,-0.340534
13.100,0.086,0.504204,3781.089355,22.292000,-0.056390,-0.341044
13.120,0.086,0.518963,3778.223145,22.072001,-0.029750,-0.341554
13.140,0.086,0.532957,3766.822266,21.851999,-0.003110,-0.342064
13.160,0.086,0.546635,3728.512207,21.632000,0.023530,-0.342573
13.180,0.086,0.560705,3680.903076,21.403999,0.048437,-0.341962
13.200,0.087,0.573952,3664.247803,21.164000,0.070743,-0.339667
13.220,0.087,0.584070,3651.031982,20.924000,0.093049,-0.337373
13.240,0.087,0.590876,3623.230713,20.684000,0.115356,-0.335079
13.260,0.087,0.595786,3608.900146,20.444000,0.137662,-0.332784
13.280,0.087,0.598924,3618.262695,20.204000,0.143806,-0.326513
13.300,0.087,0.599508,3638.548340,19.964001,0.125706,-0.314276
13.320,0.087,0.597963,3646.446289,19.724001,0.107606,-0.302040
13.340,0.087,0.595220,3641.127930,19.484001,0.089506,-0.289803
13.360,0.087,0.591000,3635.045410,19.244001,0.071406,-0.277567
13.380,0.088,0.584700,3653.070068,19.044001,0.040050,-0.259620
13.400,0.088,0.576709,3696.698486,18.903999,-0.011191,-0.233107
13.420,0.088,0.567649,3720.932861,18.764000,-0.062432,-0.206594
13.440,0.088,0.557540,3742.779053,18.624001,-0.113673,-0.180082
13.460,0.088,0.546171,3774.974854,18.483999,-0.164913,-0.153569
13.480,0.088,0.533557,3806.597412,18.375999,-0.210291,-0.120326
13.500,0.088,0.520097,3872.135742,18.316000,-0.246873,-0.076988
13.520,0.088,0.505819,3944.934814,18.256001,-0.283455,-0.033650
13.540,0.088,0.489336,3992.671143,18.196001,-0.320038,0.009687
13.560,0.088,0.469561,4076.042969,18.136000,-0.356620,0.053025
13.580,0.089,0.448490,4155.465820,18.180000,-0.370616,0.090296
13.600,0.089,0.429209,4226.577148,18.380001,-0.350731,0.118466
13.620,0.089,0.411720,4291.127930,18.580000,-0.330847,0.146635
13.640,0.089,0.393813,4243.009277,18.780001,-0.310962,0.174805
13.660,0.089,0.374343,3970.920654,18.980000,-0.291078,0.202975
13.680,0.089,0.353117,3487.568604,19.164000,-0.255388,0.213095
13.700,0.089,0.329597,3341.620361,19.323999,-0.195989,0.196143
13.720,0.089,0.303159,3296.718018,19.483999,-0.136591,0.179190
13.740,0.089,0.273585,3272.483643,19.643999,-0.077192,0.162237
13.760,0.090,0.241074,3271.050537,19.803999,-0.017794,0.145284
13.780,0.090,0.205863,3271.814697,19.872000,0.039259,0.122672
13.800,0.090,0.167617,3292.004883,19.802000,0.092794,0.091571
13.820,0.090,0.125935,3330.219482,19.732000,0.146329,0.060469
13.840,0.090,0.081803,3477.027588,19.661999,0.199865,0.029368
13.860,0.090,0.037512,3849.015869,19.591999,0.253400,-0.001733
13.880,0.090,-0.005208,4251.958008,19.521999,0.292761,-0.014735
13.900,0.090,-0.046032,4477.488281,19.452000,0.310861,-0.000586
13.920,0.090,-0.085945,4671.650879,19.382000,0.328961,0.013562
13.940,0.091,-0.127276,5006.507324,19.312000,0.347061,0.027711
13.960,0.091,-0.170769,5105.260254,19.242001,0.365161,0.041860
13.980,0.091,-0.212165,4946.350586,19.272001,0.370310,0.076555
14.000,0.091,-0.246646,4856.259766,19.452002,0.356034,0.142072
14.020,0.091,-0.275390,4916.829590,19.632000,0.341758,0.207589
14.040,0.091,-0.302510,4917.339355,19.812000,0.327482,0.273106
14.060,0.091,-0.329028,4792.218262,19.992001,0.313206,0.338622
14.080,0.091,-0.354157,4577.292480,20.260000,0.292302,0.396746
14.100,0.091,-0.378326,4518.091309,20.660000,0.261455,0.443781
14.120,0.092,-0.402169,4537.007813,21.059999,0.230609,0.490815
14.140,0.092,-0.425565,4544.873535,21.460001,0.199763,0.537849
14.160,0.092,-0.448525,4542.962891,21.860001,0.168916,0.584884
14.180,0.092,-0.471310,4597.896484,22.292000,0.133634,0.607802
14.200,0.092,-0.494065,4655.982910,22.771999,0.091698,0.594546
14.220,0.092,-0.517198,4670.631836,23.252001,0.049762,0.581289
14.240,0.092,-0.541005,4683.274414,23.732000,0.007826,0.568033
14.260,0.092,-0.564674,4648.658203,24.212000,-0.034109,0.554777
14.280,0.093,-0.586972,4602.386719,24.636000,-0.079308,0.528417
14.300,0.093,-0.607945,4573.120605,24.976000,-0.129402,0.482402
14.320,0.093,-0.628947,4534.523926,25.316000,-0.179495,0.436388
14.340,0.093,-0.650429,4512.518555,25.656000,-0.229589,0.390373
14.360,0.093,-0.670351,4493.729492,25.996000,-0.279682,0.344358
14.380,0.093,-0.686461,4498.825195,26.256001,-0.326819,0.302117
14.400,0.093,-0.699217,4537.294434,26.396000,-0.369520,0.265534
14.420,0.094,-0.710252,4593.470215,26.535999,-0.412220,0.228952
14.440,0.094,-0.719749,4625.156250,26.676001,-0.454921,0.192370
14.460,0.094,-0.727267,4631.684570,26.816000,-0.497621,0.155787
14.480,0.094,-0.732873,4624.837891,26.916000,-0.529615,0.130728
14.500,0.094,-0.736596,4617.895508,26.955999,-0.545548,0.122952
14.520,0.094,-0.738354,4632.321777,26.996000,-0.561481,0.115177
14.540,0.095,-0.738226,4655.855469,27.035999,-0.577414,0.107402
14.560,0.095,-0.736418,4700.280273,27.076000,-0.593347,0.099626
14.580,0.095,-0.733392,4768.079102,27.132000,-0.595259,0.100876
14.600,0.095,-0.729632,4839.827148,27.212000,-0.576140,0.115661
14.620,0.095,-0.725322,4890.397949,27.292000,-0.557020,0.130447
14.640,0.095,-0.720591,4907.690430,27.372000,-0.537900,0.145233
14.660,0.095,-0.715475,4916.288574,27.452000,-0.518780,0.160019
14.680,0.096,-0.709733,4943.070801,27.563999,-0.491503,0.178578
14.700,0.096,-0.702457,4986.667480,27.724001,-0.451989,0.202796
14.720,0.096,-0.691235,5039.308105,27.884001,-0.412475,0.227014
14.740,0.096,-0.673937,5084.051270,28.044001,-0.372961,0.251233
14.760,0.096,-0.652183,5100.865723,28.204000,-0.333447,0.275451
14.780,0.096,-0.629476,5122.457031,28.396002,-0.295259,0.300842
14.800,0.097,-0.605997,5195.924805,28.636002,-0.259059,0.327992
14.820,0.097,-0.579086,5304.358887,28.876001,-0.222859,0.355142
14.840,0.097,-0.547838,5410.245117,29.116001,-0.186659,0.382292
14.860,0.097,-0.513871,5466.548340,29.356001,-0.150459,0.409442
14.880,0.097,-0.478346,5477.566895,29.636000,-0.120020,0.433685
14.900,0.097,-0.440925,5524.921387,29.976000,-0.098224,0.453570
14.920,0.098,-0.401727,5630.616699,30.316000,-0.076428,0.473454
14.940,0.098,-0.361838,5746.821289,30.656000,-0.054631,0.493339
14.960,0.098,-0.321433,5835.511230,30.996000,-0.032835,0.513223
14.980,0.098,-0.279952,5902.959961,31.368000,-0.015015,0.525919
15.000,0.098,-0.237962,5936.207031,31.788000,-0.003161,0.527831
15.020,0.098,-0.196315,5914.838867,32.208000,0.008693,0.529743
15.040,0.099,-0.154915,5904.202148,32.627998,0.020547,0.531655
15.060,0.099,-0.114523,5946.906738,33.048000,0.032402,0.533567
15.080,0.099,-0.076317,6066.614258,33.436001,0.043185,0.529309
15.100,0.099,-0.038205,6192.086426,33.776001,0.052363,0.515798
15.120,0.099,0.002524,6229.377441,34.116001,0.061540,0.502287
15.140,0.100,0.042484,6235.746094,34.456001,0.070717,0.488776
15.160,0.100,0.075521,6304.055176,34.796001,0.079895,0.475264
15.180,0.100,0.101279,6409.718750,35.119999,0.087849,0.460784
15.200,0.100,0.123468,6465.767090,35.419998,0.093967,0.444851
15.220,0.100,0.143209,6477.963867,35.720001,0.100085,0.428918
15.240,0.101,0.159516,6442.774414,36.020000,0.106204,0.412985
15.260,0.101,0.172273,6447.105469,36.320000,0.112322,0.397052
15.280,0.101,0.181799,6506.720215,36.596001,0.116809,0.381782
15.300,0.101,0.188450,6576.589844,36.835999,0.118848,0.367506
15.320,0.101,0.193126,6640.472168,37.076000,0.120888,0.353230
15.340,0.102,0.196717,6672.922852,37.316002,0.122927,0.338954
15.360,0.102,0.199614,6672.954590,37.556000,0.124966,0.324678
15.380,0.102,0.201876,6672.699707,37.796001,0.126700,0.310402
15.400,0.102,0.203262,6683.654297,38.035999,0.127975,0.296126
15.420,0.102,0.203632,6722.187500,38.276001,0.129249,0.281850
15.440,0.103,0.203543,6761.453125,38.516003,0.130524,0.267574
15.460,0.103,0.203834,6789.222656,38.756001,0.131798,0.253298
15.480,0.103,0.204753,6809.826660,38.940002,0.135418,0.240602
15.500,0.103,0.205977,6809.858887,39.040001,0.142556,0.230278
15.520,0.104,0.207342,6809.731445,39.140003,0.149695,0.219953
15.540,0.104,0.209125,6815.940918,39.240002,0.156833,0.209628
15.560,0.104,0.211683,6835.112305,39.340000,0.163971,0.199304
15.580,0.104,0.214939,6886.192383,39.464001,0.172638,0.194689
15.600,0.104,0.218155,6974.850586,39.624001,0.183600,0.198641
15.620,0.105,0.220767,7055.770020,39.784000,0.194562,0.202592
15.640,0.105,0.223264,7094.939941,39.944000,0.205524,0.206544
15.660,0.105,0.226233,7092.137695,40.104000,0.216486,0.210495
15.680,0.105,0.229570,7076.883789,40.256001,0.224644,0.220718
15.700,0.106,0.233490,7107.041504,40.396000,0.228595,0.240347
15.720,0.106,0.238481,7176.878906,40.535999,0.232546,0.259977
15.740,0.106,0.244012,7242.544434,40.676003,0.236498,0.279606
