Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.780,0.058,0.285758,3004.948730,20.874001,0.137076,-0.093291
7.800,0.058,0.282241,3007.679443,20.844000,0.139854,-0.117121
7.820,0.058,0.278955,3042.510742,20.684000,0.151581,-0.144016
7.840,0.058,0.276491,3116.392334,20.524000,0.163308,-0.170911
7.860,0.058,0.275223,3196.937744,20.364000,0.175034,-0.197806
7.880,0.058,0.275124,3312.975098,20.204000,0.186761,-0.224701
7.900,0.058,0.276089,3396.760986,20.016001,0.207054,-0.244279
7.920,0.058,0.278212,3464.592041,19.776001,0.243253,-0.250270
7.940,0.059,0.281519,3499.590332,19.535999,0.279453,-0.256261
7.960,0.059,0.285684,3506.763428,19.296000,0.315653,-0.262252
7.980,0.059,0.290453,3516.269287,19.056000,0.351853,-0.268243
8.000,0.059,0.296008,3519.668945,18.851000,0.389436,-0.267497
8.020,0.059,0.302497,3519.143555,18.711000,0.429587,-0.254241
8.040,0.059,0.309794,3518.936523,18.571001,0.469739,-0.240984
8.060,0.059,0.317687,3518.936523,18.431000,0.509890,-0.227728
8.080,0.059,0.326111,3458.358154,18.291000,0.550041,-0.214472
8.100,0.059,0.335995,3241.139404,18.165001,0.580913,-0.200412
8.120,0.059,0.348754,2961.010010,18.065001,0.594552,-0.184862
8.140,0.060,0.363886,2814.082520,17.965000,0.608191,-0.169311
8.160,0.060,0.379446,2846.564941,17.865002,0.621830,-0.153760
8.180,0.060,0.395003,2864.987549,17.765001,0.635468,-0.138210
8.200,0.060,0.411366,2887.836670,17.672001,0.637954,-0.125916
8.220,0.060,0.428455,2945.541016,17.592001,0.619726,-0.119670
8.240,0.060,0.445384,2991.119873,17.512001,0.601499,-0.113424
8.260,0.060,0.461295,3034.581055,17.432001,0.583271,-0.107178
8.280,0.060,0.475340,3035.615967,17.352001,0.565044,-0.100933
8.300,0.060,0.486786,2983.230225,17.265001,0.543337,-0.096694
8.320,0.060,0.495382,2921.632813,17.165001,0.515167,-0.096185
8.340,0.060,0.501401,2854.303223,17.065001,0.486998,-0.095675
8.360,0.061,0.505153,2838.890137,16.965002,0.458828,-0.095165
8.380,0.061,0.506728,2822.951416,16.865002,0.430658,-0.094655
8.400,0.061,0.506270,2845.633301,16.779001,0.407708,-0.093253
8.420,0.061,0.503984,2902.859863,16.719002,0.394452,-0.090194
8.440,0.061,0.500150,2915.359131,16.659000,0.381196,-0.087135
8.460,0.061,0.495207,2876.117432,16.599001,0.367939,-0.084075
8.480,0.061,0.489171,2863.052979,16.539000,0.354683,-0.081016
8.500,0.061,0.482018,2876.101563,16.493000,0.347940,-0.077645
8.520,0.061,0.475267,2849.518555,16.473000,0.353294,-0.073693
8.540,0.061,0.471134,2789.585205,16.452999,0.358647,-0.069742
8.560,0.062,0.469832,2779.959717,16.433001,0.364001,-0.065791
8.580,0.062,0.469717,2815.626709,16.413000,0.369354,-0.061839
8.600,0.062,0.469760,2866.762939,16.379000,0.376804,-0.057799
8.620,0.062,0.470409,2828.627686,16.319000,0.388149,-0.053592
8.640,0.062,0.472393,2821.263428,16.259001,0.399493,-0.049386
8.660,0.062,0.475523,2849.900635,16.198999,0.410837,-0.045180
8.680,0.062,0.478813,2863.872803,16.139000,0.422182,-0.040973
8.700,0.062,0.481492,2848.770020,16.103500,0.434552,-0.034759
8.720,0.062,0.483446,2810.635010,16.113501,0.448828,-0.024817
8.740,0.062,0.484859,2815.419678,16.123501,0.463104,-0.014875
8.760,0.062,0.485996,2874.811768,16.133501,0.477380,-0.004933
8.780,0.062,0.487111,2875.297363,16.143501,0.491656,0.005010
8.800,0.063,0.488285,2823.779297,16.153502,0.506289,0.017049
8.820,0.063,0.489525,2862.033936,16.163502,0.521585,0.032982
8.840,0.063,0.490721,2925.533936,16.173502,0.536881,0.048915
8.860,0.063,0.491579,2895.973389,16.183500,0.552176,0.064848
8.880,0.063,0.492186,2845.880127,16.193501,0.567472,0.080781
8.900,0.063,0.492990,2862.264648,16.242001,0.578128,0.094751
8.920,0.063,0.493901,2903.616211,16.362001,0.580168,0.105076
8.940,0.063,0.494578,2914.873535,16.482000,0.582207,0.115400
8.960,0.063,0.495240,2892.088135,16.602001,0.584247,0.125725
8.980,0.063,0.496279,2916.242920,16.722002,0.586286,0.136049
9.000,0.064,0.497747,2996.573486,16.842001,0.582838,0.142537
9.020,0.064,0.499421,2999.208740,16.962000,0.569199,0.141900
9.040,0.064,0.500950,2945.166504,17.082001,0.555561,0.141263
9.060,0.064,0.502185,2946.225586,17.202000,0.541922,0.140625
9.080,0.064,0.503100,2981.852783,17.322001,0.528283,0.139988
9.100,0.064,0.503474,2972.999756,17.414000,0.514734,0.138860
9.120,0.064,0.503413,2925.318848,17.454000,0.501350,0.136821
9.140,0.064,0.503612,2901.928467,17.493999,0.487966,0.134781
9.160,0.064,0.504444,2912.238525,17.534000,0.474582,0.132742
9.180,0.064,0.505630,2938.240234,17.573999,0.461199,0.130702
9.200,0.064,0.507038,2967.132080,17.635000,0.454864,0.128886
9.220,0.065,0.508826,3012.750977,17.735001,0.461619,0.127484
9.240,0.065,0.510996,3044.962646,17.835001,0.468375,0.126082
9.260,0.065,0.513560,3043.832275,17.934999,0.475131,0.124680
9.280,0.065,0.516406,3025.791748,18.035000,0.481886,0.123277
9.300,0.065,0.518858,3016.890869,18.142000,0.496360,0.118708
9.320,0.065,0.520379,2994.431641,18.262001,0.525167,0.108256
9.340,0.065,0.521219,2937.730713,18.382000,0.553974,0.097804
9.360,0.065,0.521676,2923.543457,18.502001,0.582781,0.087352
9.380,0.065,0.521558,2957.984619,18.622002,0.611588,0.076899
9.400,0.066,0.520816,2989.790283,18.707001,0.640082,0.065154
9.420,0.066,0.520001,3045.727051,18.727001,0.667997,0.051005
9.440,0.066,0.519640,3110.302002,18.747002,0.695912,0.036857
9.460,0.066,0.519895,3117.419434,18.767000,0.723827,0.022708
9.480,0.066,0.521195,3078.177734,18.787001,0.751741,0.008559
9.500,0.066,0.524069,3050.511719,18.786001,0.772250,-0.000816
9.520,0.066,0.528454,3029.310547,18.746000,0.779006,-0.001325
9.540,0.066,0.534280,3021.914551,18.706001,0.785762,-0.001835
9.560,0.066,0.541791,3029.350342,18.666000,0.792517,-0.002345
9.580,0.066,0.550672,3053.369873,18.626001,0.799273,-0.002855
9.600,0.067,0.560184,3096.377441,18.614000,0.801433,0.001007
9.620,0.067,0.570037,3101.162109,18.653999,0.795060,0.012989
9.640,0.067,0.580778,3091.529053,18.694000,0.788687,0.024970
9.660,0.067,0.593817,3114.943359,18.733999,0.782314,0.036952
9.680,0.067,0.609667,3165.713135,18.774000,0.775940,0.048934
9.700,0.067,0.626218,3166.533203,18.813999,0.770906,0.060737
9.720,0.067,0.641307,3147.967285,18.854000,0.768356,0.072209
9.740,0.067,0.655263,3131.502930,18.893999,0.765807,0.083681
9.760,0.067,0.668628,3112.992920,18.934000,0.763258,0.095152
9.780,0.067,0.680651,3098.025391,18.973999,0.760708,0.106624
9.800,0.068,0.691041,3092.524170,19.042000,0.759274,0.114126
9.820,0.068,0.700114,3125.277344,19.162001,0.759912,0.114253
9.840,0.068,0.707526,3169.502930,19.282000,0.760549,0.114380
9.860,0.068,0.712572,3184.732910,19.402000,0.761186,0.114508
9.880,0.068,0.715073,3203.983643,19.522001,0.761824,0.114635
9.900,0.068,0.715763,3198.522217,19.614000,0.760186,0.111640
9.920,0.068,0.715863,3183.029297,19.654001,0.754322,0.102845
9.940,0.068,0.715863,3171.979004,19.694000,0.748459,0.094050
9.960,0.068,0.715335,3166.565186,19.734001,0.742596,0.085255
9.980,0.069,0.714187,3158.125977,19.774000,0.736732,0.076460
10.000,0.069,0.713171,3164.017578,19.807001,0.730691,0.069761
10.020,0.069,0.713015,3189.390381,19.827002,0.724317,0.066957
10.040,0.069,0.713762,3204.644287,19.847000,0.717944,0.064153
10.060,0.069,0.715225,3211.554932,19.867001,0.711571,0.061349
10.080,0.069,0.717269,3243.281250,19.886999,0.705198,0.058545
10.100,0.069,0.719299,3300.093506,19.914000,0.700877,0.059176
10.120,0.069,0.720680,3324.734131,19.954000,0.700367,0.066186
10.140,0.069,0.721905,3348.976563,19.993999,0.699857,0.073197
10.160,0.070,0.723813,3304.878418,20.034000,0.699347,0.080207
10.180,0.070,0.726012,3229.093750,20.073999,0.698837,0.087218
10.200,0.070,0.727609,3190.831299,20.142000,0.697970,0.092533
10.220,0.070,0.728657,3207.367188,20.262001,0.696441,0.094700
10.240,0.070,0.729716,3267.842041,20.382000,0.694911,0.096867
10.260,0.070,0.730929,3332.989990,20.502001,0.693382,0.099034
10.280,0.070,0.732143,3433.853027,20.622002,0.691852,0.101201
10.300,0.070,0.733232,3465.149414,20.721001,0.686575,0.097612
10.320,0.070,0.734273,3447.634033,20.781000,0.674338,0.083336
10.340,0.071,0.735561,3422.826416,20.841000,0.662102,0.069060
10.360,0.071,0.737134,3431.169922,20.901001,0.649865,0.054784
10.380,0.071,0.738608,3477.322266,20.961000,0.637629,0.040508
10.400,0.071,0.739601,3493.468018,20.986000,0.623518,0.026946
10.420,0.071,0.739590,3477.011719,20.946001,0.605928,0.014710
10.440,0.071,0.737629,3443.749023,20.906000,0.588338,0.002473
10.460,0.071,0.733242,3380.137451,20.866001,0.570748,-0.009764
10.480,0.071,0.727060,3396.585693,20.826000,0.553158,-0.022000
10.500,0.072,0.719711,3516.946045,20.786001,0.538245,-0.025894
10.520,0.072,0.711149,3597.340088,20.746000,0.528302,-0.014295
10.540,0.072,0.701460,3650.737305,20.706001,0.518360,-0.002696
10.560,0.072,0.690787,3675.704102,20.666000,0.508418,0.008904
10.580,0.072,0.678764,3674.979736,20.626001,0.498476,0.020503
10.600,0.072,0.665489,3648.898193,20.628000,0.490050,0.037456
10.620,0.072,0.651850,3583.129150,20.708000,0.484442,0.064351
10.640,0.072,0.637997,3540.854248,20.788000,0.478833,0.091246
10.660,0.072,0.623532,3515.377686,20.868000,0.473225,0.118141
10.680,0.073,0.609168,3566.497803,20.948000,0.467616,0.145036
10.700,0.073,0.595861,3727.103027,21.070000,0.459465,0.168719
10.720,0.073,0.583275,3843.036865,21.270000,0.446591,0.186436
10.740,0.073,0.571100,3948.628906,21.469999,0.433717,0.204154
10.760,0.073,0.560141,4024.381592,21.670000,0.420843,0.221871
10.780,0.073,0.550752,4038.974609,21.870001,0.407969,0.239589
10.800,0.073,0.541914,4060.597900,22.056000,0.392776,0.251998
10.820,0.073,0.532467,4134.249023,22.216000,0.373274,0.254547
10.840,0.074,0.522493,4205.423828,22.376001,0.353772,0.257096
10.860,0.074,0.513240,4219.579102,22.536001,0.334269,0.259645
10.880,0.074,0.505565,4177.972656,22.696001,0.314767,0.262195
10.900,0.074,0.499031,4057.413330,22.863001,0.299102,0.263539
10.920,0.074,0.492918,3949.695801,23.043001,0.290562,0.262647
10.940,0.074,0.487085,3914.856445,23.223001,0.282022,0.261755
10.960,0.074,0.481387,3917.682861,23.403002,0.273482,0.260863
10.980,0.074,0.475173,3970.984375,23.583000,0.264942,0.259970
11.000,0.075,0.467873,4042.151367,23.763000,0.262067,0.259435
11.020,0.075,0.459540,4292.966797,23.943001,0.269715,0.259563
11.040,0.075,0.450503,4552.604004,24.123001,0.277363,0.259690
11.060,0.075,0.440826,4620.108887,24.303001,0.285011,0.259817
11.080,0.075,0.430170,4597.203613,24.483000,0.292659,0.259945
11.100,0.075,0.418340,4540.956543,24.670000,0.299236,0.258556
11.120,0.075,0.406011,4455.101074,24.870001,0.303825,0.254349
11.140,0.076,0.394140,4394.028809,25.070000,0.308413,0.250143
11.160,0.076,0.382997,4351.873047,25.270000,0.313002,0.245937
11.180,0.076,0.372660,4322.670898,25.470001,0.317591,0.241730
11.200,0.076,0.363390,4375.328125,25.656000,0.316781,0.235784
11.220,0.076,0.354994,4468.890137,25.816000,0.305947,0.226607
11.240,0.076,0.347110,4487.113770,25.976000,0.295112,0.217429
11.260,0.076,0.339966,4572.395996,26.136000,0.284278,0.208252
11.280,0.077,0.333839,4695.622559,26.296000,0.273443,0.199074
11.300,0.077,0.328267,4754.027344,26.434999,0.261984,0.192127
11.320,0.077,0.322406,4770.364258,26.535000,0.249365,0.189323
11.340,0.077,0.315808,4775.172852,26.635000,0.236746,0.186519
11.360,0.077,0.308773,4757.888672,26.734999,0.224127,0.183715
11.380,0.077,0.302043,4721.672363,26.834999,0.211508,0.180911
11.400,0.077,0.296037,4702.493164,26.934999,0.203038,0.181720
11.420,0.078,0.290465,4709.228516,27.035000,0.202274,0.189240
11.440,0.078,0.284825,4765.054199,27.135000,0.201509,0.196761
11.460,0.078,0.279061,4876.608887,27.234999,0.200744,0.204281
11.480,0.078,0.273535,5027.143066,27.334999,0.199979,0.211802
11.500,0.078,0.268516,5195.224121,27.483999,0.200107,0.216511
11.520,0.078,0.264135,5269.646973,27.723999,0.201891,0.216002
11.540,0.079,0.260683,5259.758789,27.964001,0.203676,0.215492
11.560,0.079,0.258158,5175.527344,28.204000,0.205460,0.214982
11.580,0.079,0.255875,4978.435547,28.444000,0.207245,0.214472
11.600,0.079,0.253558,4734.163574,28.635000,0.206085,0.205709
11.620,0.079,0.252255,4640.219238,28.735001,0.199457,0.181618
11.640,0.079,0.252905,4666.603516,28.835001,0.192828,0.157527
11.660,0.080,0.254728,4716.832031,28.934999,0.186200,0.133436
11.680,0.080,0.256306,4770.515137,29.035000,0.179572,0.109346
11.700,0.080,0.257320,4869.165039,29.107000,0.172052,0.083604
11.720,0.080,0.258095,4982.176758,29.127001,0.162874,0.054797
11.740,0.080,0.258529,5045.533691,29.147001,0.153697,0.025990
11.760,0.080,0.258326,5081.630859,29.167000,0.144519,-0.002817
11.780,0.080,0.257478,5172.884277,29.187000,0.135342,-0.031624
11.800,0.081,0.256278,5251.916992,29.144001,0.129154,-0.054230
11.820,0.081,0.255101,5312.224609,28.984001,0.128516,-0.065319
11.840,0.081,0.254006,5299.327148,28.823999,0.127879,-0.076408
11.860,0.081,0.252663,5139.589844,28.664000,0.127242,-0.087498
11.880,0.081,0.250794,4995.934570,28.504000,0.126604,-0.098587
11.900,0.081,0.248291,4916.575195,28.407000,0.130205,-0.106911
11.920,0.082,0.245020,4716.250488,28.427000,0.141677,-0.110097
11.940,0.082,0.240936,4097.132813,28.447001,0.153149,-0.113284
11.960,0.082,0.236112,2782.746094,28.466999,0.164621,-0.116471
11.980,0.082,0.230666,2921.847656,28.487000,0.176092,-0.119657
12.000,0.082,0.225122,4382.667969,28.465000,0.187698,-0.125164
12.020,0.082,0.220211,4405.079590,28.365000,0.199552,-0.134978
12.040,0.083,0.215873,4477.886230,28.264999,0.211406,-0.144793
12.060,0.083,0.211223,4602.203613,28.165001,0.223261,-0.154608
12.080,0.083,0.205803,4693.887207,28.065001,0.235115,-0.164423
12.100,0.083,0.200173,4780.945313,27.937000,0.239742,-0.171873
12.120,0.083,0.195103,4845.941895,27.757000,0.230947,-0.174932
12.140,0.083,0.190790,4885.509766,27.577000,0.222152,-0.177991
12.160,0.083,0.187057,4997.447266,27.396999,0.213357,-0.181050
12.180,0.084,0.183713,5114.113281,27.217001,0.204562,-0.184110
12.200,0.084,0.180415,5157.303711,27.051001,0.190725,-0.183778
12.220,0.084,0.176693,4983.244141,26.910999,0.167527,-0.177150
12.240,0.084,0.172629,4748.550293,26.771000,0.144328,-0.170522
12.260,0.084,0.168988,4473.810059,26.631001,0.121130,-0.163894
12.280,0.084,0.166210,4061.529297,26.490999,0.097931,-0.157266
12.300,0.085,0.164213,3895.876709,26.393000,0.081380,-0.151931
12.320,0.085,0.163055,3858.911865,26.372999,0.077174,-0.148999
12.340,0.085,0.162469,3825.410400,26.353001,0.072967,-0.146068
12.360,0.085,0.161696,3810.546387,26.333000,0.068761,-0.143136
12.380,0.085,0.160761,3800.475098,26.313002,0.064555,-0.140204
12.400,0.085,0.160341,3792.426270,26.244001,0.068780,-0.139280
12.420,0.085,0.160431,3889.037842,26.084002,0.088664,-0.142085
12.440,0.086,0.160759,4179.525391,25.924000,0.108549,-0.144889
12.460,0.086,0.161655,4500.544434,25.764000,0.128433,-0.147693
12.480,0.086,0.163634,4674.771484,25.604000,0.148318,-0.150497
12.500,0.086,0.167175,4785.371094,25.465000,0.164544,-0.152855
12.520,0.086,0.172584,4860.750000,25.365000,0.173976,-0.154385
12.540,0.086,0.179134,5005.201660,25.264999,0.183409,-0.155914
12.560,0.086,0.185747,5091.558594,25.165001,0.192841,-0.157444
12.580,0.086,0.193109,4854.062012,25.065001,0.202274,-0.158974
12.600,0.087,0.202642,4417.889648,24.965000,0.201757,-0.163091
12.620,0.087,0.213451,4134.798340,24.865000,0.182765,-0.172013
12.640,0.087,0.223639,3781.758057,24.764999,0.163773,-0.180936
12.660,0.087,0.233745,3635.507080,24.665001,0.144781,-0.189858
12.680,0.087,0.245573,3533.696777,24.565001,0.125789,-0.198781
12.700,0.087,0.259294,3472.601074,24.444000,0.103673,-0.210871
12.720,0.087,0.274084,3397.692383,24.284000,0.075759,-0.228843
12.740,0.088,0.289815,3374.572510,24.124001,0.047844,-0.246816
12.760,0.088,0.306756,3453.286865,23.964001,0.019929,-0.264788
12.780,0.088,0.324688,3687.057129,23.804001,-0.007985,-0.282761
12.800,0.088,0.342966,3906.719971,23.588001,-0.032064,-0.297700
12.820,0.088,0.361166,4000.290283,23.268002,-0.049016,-0.307005
12.840,0.088,0.379374,4132.194824,22.948000,-0.065969,-0.316309
12.860,0.088,0.397676,4250.286133,22.628000,-0.082922,-0.325614
12.880,0.088,0.415716,4377.525391,22.308001,-0.099875,-0.334919
12.900,0.089,0.433244,4601.375977,22.037001,-0.112723,-0.338023
12.920,0.089,0.450526,4697.007813,21.857000,-0.117949,-0.329610
12.940,0.089,0.467383,4675.958008,21.677000,-0.123175,-0.321198
12.960,0.089,0.483156,4476.684082,21.497000,-0.128401,-0.312785
12.980,0.089,0.498629,4194.596191,21.317001,-0.133627,-0.304372
13.000,0.089,0.515225,4016.491699,21.144001,-0.135641,-0.295871
13.020,0.089,0.531514,3921.512207,20.984001,-0.131690,-0.287203
13.040,0.089,0.544418,3744.076660,20.823999,-0.127738,-0.278535
13.060,0.090,0.553710,3685.425049,20.664000,-0.123787,-0.269868
13.080,0.090,0.561275,3662.313232,20.504000,-0.119836,-0.261200
13.100,0.090,0.567274,3623.222656,20.337000,-0.109638,-0.253960
13.120,0.090,0.570316,3607.443115,20.157000,-0.087842,-0.249371
13.140,0.090,0.569656,3614.321777,19.976999,-0.066046,-0.244783
13.160,0.090,0.565414,3653.563477,19.796999,-0.044249,-0.240194
13.180,0.090,0.558117,3670.322266,19.617001,-0.022453,-0.235605
13.200,0.090,0.548341,3716.745117,19.423000,0.004340,-0.223120
13.220,0.090,0.535958,3763.335205,19.202999,0.040413,-0.195970
13.240,0.090,0.520600,3794.591797,18.983000,0.076485,-0.168820
13.260,0.091,0.502982,3845.496826,18.763000,0.112558,-0.141670
13.280,0.091,0.484057,3940.587646,18.542999,0.148630,-0.114520
13.300,0.091,0.463543,4100.914551,18.421000,0.179751,-0.077913
13.320,0.091,0.441242,4206.028809,18.480999,0.201675,-0.023740
13.340,0.091,0.417241,4275.841797,18.541000,0.223598,0.030432
13.360,0.091,0.388926,4398.487305,18.601000,0.245522,0.084605
13.380,0.091,0.353197,4524.356934,18.661001,0.267446,0.138777
13.400,0.091,0.312924,4608.644043,18.791000,0.276522,0.185722
13.420,0.091,0.274025,4634.781738,19.051001,0.261736,0.219246
13.440,0.092,0.236957,4476.477051,19.311001,0.246950,0.252769
13.460,0.092,0.198262,4050.343750,19.571001,0.232164,0.286292
13.480,0.092,0.157331,3758.892822,19.830999,0.217378,0.319815
13.500,0.092,0.115921,3733.702881,20.091000,0.195767,0.338661
13.520,0.092,0.074755,3670.147217,20.351000,0.161479,0.330248
13.540,0.092,0.033932,3627.848145,20.611000,0.127191,0.321835
13.560,0.092,-0.006076,3597.841797,20.871000,0.092903,0.313423
13.580,0.092,-0.045222,3579.275879,21.131001,0.058615,0.305010
13.600,0.092,-0.083875,3607.156494,21.349001,0.027940,0.295616
13.620,0.093,-0.121586,3732.238281,21.489000,0.003977,0.284399
13.640,0.093,-0.157340,3892.652344,21.629000,-0.019986,0.273182
13.660,0.093,-0.191047,4023.545654,21.769001,-0.043950,0.261965
13.680,0.093,-0.223180,4322.432129,21.909000,-0.067913,0.250748
13.700,0.093,-0.253264,4764.576172,22.035000,-0.086612,0.249837
13.720,0.093,-0.280295,5013.115234,22.135000,-0.095535,0.268064
13.740,0.093,-0.304919,5073.789063,22.235001,-0.104457,0.286292
13.760,0.093,-0.329888,5080.349121,22.334999,-0.113380,0.304519
13.780,0.094,-0.356408,4924.966797,22.434999,-0.122302,0.322747
13.800,0.094,-0.381321,4963.443848,22.625999,-0.131938,0.342580
13.820,0.094,-0.401122,4992.765625,22.986000,-0.142900,0.365396
13.840,0.094,-0.416599,4909.791992,23.346001,-0.153862,0.388212
13.860,0.094,-0.430481,4824.947266,23.706001,-0.164824,0.411029
13.880,0.094,-0.443813,4697.684570,24.066002,-0.175786,0.433845
13.900,0.094,-0.456503,4679.954590,24.426001,-0.191923,0.446534
13.920,0.095,-0.468500,4700.558594,24.786001,-0.217671,0.440416
13.940,0.095,-0.479959,4760.563477,25.146000,-0.243419,0.434297
13.960,0.095,-0.491549,4837.884766,25.506001,-0.269167,0.428179
13.980,0.095,-0.504096,4957.775391,25.866001,-0.294915,0.422061
14.000,0.095,-0.517605,5032.310059,26.184000,-0.324276,0.412284
14.020,0.095,-0.531359,5123.412109,26.424000,-0.360348,0.395714
14.040,0.095,-0.545171,5155.146484,26.664001,-0.396421,0.379143
14.060,0.096,-0.559715,5136.238281,26.904001,-0.432493,0.362573
14.080,0.096,-0.575339,5127.902344,27.144001,-0.468566,0.346003
14.100,0.096,-0.591380,5116.485840,27.370001,-0.501426,0.332912
14.120,0.096,-0.606991,5131.301758,27.570002,-0.528321,0.326284
14.140,0.096,-0.622079,5209.992676,27.770000,-0.555216,0.319656
14.160,0.096,-0.636811,5332.295410,27.970001,-0.582111,0.313028
14.180,0.096,-0.650362,5433.890625,28.170002,-0.609006,0.306399
14.200,0.097,-0.661401,5524.849609,28.391001,-0.626800,0.300396
14.220,0.097,-0.669843,5609.176758,28.651001,-0.627693,0.295552
14.240,0.097,-0.676693,5635.457031,28.911001,-0.628585,0.290708
14.260,0.097,-0.682593,5633.427246,29.171001,-0.629477,0.285865
14.280,0.097,-0.687745,5629.056641,29.431000,-0.630369,0.281021
14.300,0.097,-0.692265,5632.718750,29.656000,-0.621893,0.274616
14.320,0.098,-0.695937,5654.715820,29.816000,-0.596018,0.265311
14.340,0.098,-0.698668,5765.204102,29.976000,-0.570142,0.256006
14.360,0.098,-0.700987,5910.491699,30.136000,-0.544267,0.246701
14.380,0.098,-0.703338,6012.915039,30.296000,-0.518392,0.237396
14.400,0.098,-0.705637,6083.468750,30.434999,-0.488010,0.231036
14.420,0.098,-0.708022,5692.524414,30.535000,-0.449261,0.230144
14.440,0.099,-0.711070,4681.873047,30.635000,-0.410512,0.229251
14.460,0.099,-0.714963,4911.567383,30.734999,-0.371763,0.228359
14.480,0.099,-0.719182,6090.482910,30.834999,-0.333014,0.227467
14.500,0.099,-0.723061,6061.773926,30.969999,-0.298235,0.232017
14.520,0.099,-0.725561,6001.338867,31.170000,-0.270830,0.246676
14.540,0.100,-0.724125,5975.424805,31.369999,-0.243425,0.261334
14.560,0.100,-0.715536,5962.519043,31.570000,-0.216020,0.275993
14.580,0.100,-0.698995,5921.860352,31.770000,-0.188615,0.290651
14.600,0.100,-0.676100,5863.662598,31.997999,-0.166966,0.306737
14.620,0.100,-0.647304,5800.273926,32.278000,-0.156004,0.325474
14.640,0.100,-0.611366,5757.696777,32.557999,-0.145042,0.344212
14.660,0.101,-0.568084,5773.483887,32.838001,-0.134080,0.362949
14.680,0.101,-0.518833,5900.117676,33.118000,-0.123118,0.381686
14.700,0.101,-0.465124,6157.016113,33.390999,-0.109702,0.397211
14.720,0.101,-0.408007,6458.092285,33.651001,-0.091730,0.406771
14.740,0.101,-0.348105,6585.354980,33.910999,-0.073757,0.416331
14.760,0.102,-0.286218,6414.201172,34.171001,-0.055785,0.425891
14.780,0.102,-0.224081,6144.166504,34.431004,-0.037812,0.435451
14.800,0.102,-0.163448,6029.036621,34.719002,-0.011854,0.438408
14.820,0.102,-0.104963,6076.224121,35.059002,0.028935,0.429103
14.840,0.102,-0.049328,6328.942383,35.399002,0.069723,0.419798
14.860,0.103,0.001849,6526.687500,35.738998,0.110512,0.410493
14.880,0.103,0.047472,6557.259277,36.078999,0.151301,0.401188
14.900,0.103,0.088018,6563.771973,36.390999,0.192045,0.385816
14.920,0.103,0.125132,6566.494629,36.651001,0.232706,0.359176
14.940,0.103,0.159690,6542.324219,36.910999,0.273367,0.332536
14.960,0.104,0.189516,6480.702637,37.171001,0.314028,0.305896
14.980,0.104,0.211679,6431.079102,37.431004,0.354689,0.279256
15.000,0.104,0.227297,6469.381348,37.642002,0.382770,0.251857
15.020,0.104,0.240196,6581.247070,37.762001,0.387486,0.223050
15.040,0.104,0.251969,6602.631348,37.882000,0.392202,0.194243
15.060,0.105,0.262072,6499.109375,38.002003,0.396918,0.165436
15.080,0.105,0.270697,6403.405273,38.122002,0.401634,0.136629
15.100,0.105,0.278607,6337.214355,38.207001,0.394439,0.110633
15.120,0.105,0.285760,6312.207520,38.227001,0.365122,0.089856
15.140,0.106,0.291935,6317.494141,38.247002,0.335805,0.069080
15.160,0.106,0.297612,6330.367676,38.267002,0.306489,0.048303
15.180,0.106,0.303343,6382.666016,38.287003,0.277172,0.027526
15.200,0.106,0.309154,6459.039551,38.307003,0.250219,0.009738
15.220,0.106,0.314892,6510.032227,38.327003,0.227658,-0.002498
15.240,0.107,0.320531,6577.760254,38.347004,0.205097,-0.014735
15.260,0.107,0.326144,6631.005859,38.367001,0.182536,-0.026971
15.280,0.107,0.331798,6655.709961,38.387001,0.159975,-0.039208
15.300,0.107,0.337298,6618.275391,38.365002,0.145711,-0.048902
15.320,0.107,0.342036,6528.502930,38.265003,0.146858,-0.053873
15.340,0.108,0.345349,6428.650879,38.165001,0.148006,-0.058844
15.360,0.108,0.346978,6349.284180,38.065002,0.149153,-0.063815
15.380,0.108,0.346886,6290.560547,37.965000,0.150300,-0.068786
15.400,0.108,0.344897,6236.088867,37.893002,0.151938,-0.071304
15.420,0.108,0.340921,6196.847168,37.873001,0.154487,-0.069264
15.440,0.109,0.335054,6184.929199,37.853001,0.157036,-0.067225
15.460,0.109,0.327469,6186.043457,37.833000,0.159586,-0.065185
15.480,0.109,0.318731,6199.609863,37.813000,0.162135,-0.063146
15.500,0.109,0.309127,6260.203613,37.785999,0.160625,-0.060169
15.520,0.110,0.297381,6339.531250,37.745998,0.151575,-0.055453
15.540,0.110,0.282625,6407.187012,37.706001,0.142525,-0.050737
15.560,0.110,0.267207,6442.615234,37.666000,0.133475,-0.046021
15.580,0.110,0.254175,6515.684570,37.626003,0.124425,-0.041305
15.600,0.110,0.243454,6679.418945,37.596504,0.115241,-0.034849
15.620,0.111,0.233206,6870.444336,37.586502,0.105808,-0.025161
15.640,0.111,0.222706,7023.558105,37.576504,0.096376,-0.015474
15.660,0.111,0.212457,7120.750977,37.566502,0.086944,-0.005787
15.680,0.111,0.203158,7198.095703,37.556503,0.077511,0.003901
15.700,0.111,0.194791,7232.337891,37.546501,0.071113,0.017425
15.720,0.112,0.186757,7087.209473,37.536503,0.070348,0.038074
15.740,0.112,0.179199,6802.669434,37.526501,0.069583,0.058723
15.760,0.112,0.172732,6608.952637,37.516502,0.068818,0.079372
15.780,0.112,0.167016,6509.092773,37.506500,0.068053,0.100022
