Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.800,0.060,0.612005,3907.253418,21.955000,0.632039,-0.155481
7.820,0.060,0.616146,3987.854492,21.855000,0.644658,-0.145794
7.840,0.060,0.619772,4036.196289,21.755001,0.657277,-0.136106
7.860,0.060,0.623019,4000.799805,21.655001,0.669896,-0.126419
7.880,0.060,0.626034,3922.722412,21.582001,0.680336,-0.119198
7.900,0.060,0.629464,3749.530273,21.542000,0.688111,-0.114992
7.920,0.060,0.633692,3538.417969,21.502001,0.695886,-0.110786
7.940,0.061,0.638627,3490.880615,21.462000,0.703662,-0.106579
7.960,0.061,0.644390,3458.963135,21.421999,0.711437,-0.102373
7.980,0.061,0.650960,3425.947266,21.364000,0.717950,-0.102182
8.000,0.061,0.657786,3431.751221,21.284000,0.722922,-0.106898
8.020,0.061,0.664774,3438.844727,21.204000,0.727893,-0.111614
8.040,0.061,0.672581,3467.219238,21.124001,0.732864,-0.116330
8.060,0.061,0.681455,3506.197998,21.044001,0.737835,-0.121047
8.080,0.061,0.690692,3512.097656,20.945999,0.745846,-0.123239
8.100,0.061,0.699441,3516.325195,20.826000,0.757573,-0.122347
8.120,0.062,0.707644,3521.173584,20.705999,0.769300,-0.121454
8.140,0.062,0.715662,3532.279785,20.586000,0.781026,-0.120562
8.160,0.062,0.723088,3553.273926,20.466000,0.792753,-0.119670
8.180,0.062,0.729104,3565.024902,20.364000,0.807979,-0.110116
8.200,0.062,0.733954,3572.667969,20.284000,0.827481,-0.089977
8.220,0.062,0.738316,3581.194580,20.204000,0.846983,-0.069838
8.240,0.062,0.741697,3585.453857,20.124001,0.866485,-0.049698
8.260,0.062,0.743242,3593.964600,20.044001,0.885987,-0.029559
8.280,0.062,0.743391,3602.125000,20.035999,0.901818,-0.006322
8.300,0.063,0.743340,3612.347412,20.115999,0.913162,0.020700
8.320,0.063,0.743483,3625.459961,20.195999,0.924507,0.047723
8.340,0.063,0.743315,3640.069092,20.275999,0.935851,0.074745
8.360,0.063,0.742535,3669.765137,20.355999,0.947195,0.101768
8.380,0.063,0.741368,3691.905762,20.454000,0.947871,0.118982
8.400,0.063,0.739861,3700.257324,20.573999,0.935507,0.124208
8.420,0.063,0.737890,3729.180908,20.694000,0.923143,0.129434
8.440,0.063,0.735632,3760.302002,20.813999,0.910779,0.134660
8.460,0.064,0.733083,3772.108887,20.934000,0.898415,0.139886
8.480,0.064,0.729781,3782.729248,21.027000,0.882437,0.135992
8.500,0.064,0.725552,3821.979004,21.087000,0.862043,0.120951
8.520,0.064,0.720641,3903.065674,21.147001,0.841648,0.105910
8.540,0.064,0.715218,3949.807129,21.207001,0.821254,0.090870
8.560,0.064,0.709506,3954.026611,21.267000,0.800860,0.075829
8.580,0.064,0.703866,3926.527832,21.295502,0.785628,0.060903
8.600,0.064,0.698254,3808.157959,21.285501,0.776705,0.046117
8.620,0.064,0.692304,3622.179688,21.275501,0.767783,0.031331
8.640,0.065,0.686158,3459.273682,21.265501,0.758860,0.016545
8.660,0.065,0.680354,3306.295410,21.255501,0.749938,0.001759
8.680,0.065,0.674829,3191.030273,21.245501,0.747038,-0.009356
8.700,0.065,0.669386,3132.888428,21.235500,0.751499,-0.015984
8.720,0.065,0.665191,3091.337891,21.225500,0.755960,-0.022612
8.740,0.065,0.664183,3095.652832,21.215500,0.760422,-0.029240
8.760,0.065,0.666982,3098.893311,21.205502,0.764883,-0.035868
8.780,0.065,0.672958,3104.052246,21.186501,0.770491,-0.039801
8.800,0.066,0.681886,3164.240234,21.156500,0.777502,-0.040438
8.820,0.066,0.693842,3263.773682,21.126499,0.784512,-0.041075
8.840,0.066,0.708198,3397.007568,21.096500,0.791523,-0.041713
8.860,0.066,0.724011,3570.876465,21.066500,0.798533,-0.042350
8.880,0.066,0.740614,3701.515137,21.036499,0.802217,-0.040291
8.900,0.066,0.757278,3827.957764,21.006500,0.801835,-0.034938
8.920,0.066,0.773146,3913.519043,20.976500,0.801452,-0.029584
8.940,0.066,0.787594,3950.348389,20.946499,0.801070,-0.024231
8.960,0.066,0.800156,4029.413086,20.916500,0.800688,-0.018877
8.980,0.067,0.810271,4097.435059,20.909000,0.797782,-0.011918
9.000,0.067,0.817316,4098.120117,20.928999,0.791791,-0.002995
9.020,0.067,0.820834,3903.670898,20.948999,0.785800,0.005927
9.040,0.067,0.821000,3660.744873,20.969000,0.779809,0.014850
9.060,0.067,0.818545,3576.839844,20.989000,0.773818,0.023772
9.080,0.067,0.813643,3469.241455,21.009001,0.769147,0.029139
9.100,0.067,0.806090,3421.696045,21.028999,0.766087,0.030158
9.120,0.067,0.797054,3401.195557,21.049000,0.763028,0.031178
9.140,0.068,0.788436,3436.416504,21.069000,0.759969,0.032198
9.160,0.068,0.780612,3501.755615,21.089001,0.756910,0.033217
9.180,0.068,0.773131,3562.883301,21.127001,0.759128,0.029591
9.200,0.068,0.766297,3584.522461,21.187000,0.767795,0.020286
9.220,0.068,0.760234,3607.817383,21.247000,0.776463,0.010981
9.240,0.068,0.754499,3603.964111,21.306999,0.785131,0.001676
9.260,0.068,0.749337,3546.498779,21.367001,0.793798,-0.007629
9.280,0.068,0.745279,3473.397217,21.364000,0.803326,-0.014295
9.300,0.068,0.741926,3424.179932,21.284000,0.813906,-0.017737
9.320,0.069,0.738801,3365.870605,21.204000,0.824485,-0.021178
9.340,0.069,0.736318,3403.520020,21.124001,0.835065,-0.024620
9.360,0.069,0.735016,3497.313232,21.044001,0.845644,-0.028061
9.380,0.069,0.734971,3562.365723,21.018000,0.847448,-0.023300
9.400,0.069,0.736093,3596.862549,21.058001,0.838526,-0.008514
9.420,0.069,0.738074,3629.384766,21.098000,0.829603,0.006271
9.440,0.069,0.740323,3653.786621,21.138000,0.820680,0.021057
9.460,0.069,0.742460,3689.636719,21.178001,0.811758,0.035843
9.480,0.070,0.744587,3711.124512,21.218000,0.798075,0.048736
9.500,0.070,0.746867,3698.330566,21.258001,0.778573,0.059316
9.520,0.070,0.749016,3678.904785,21.298000,0.759071,0.069895
9.540,0.070,0.750311,3644.073486,21.337999,0.739568,0.080475
9.560,0.070,0.750277,3575.231445,21.378000,0.720066,0.091054
9.580,0.070,0.749390,3537.319336,21.435999,0.706300,0.095324
9.600,0.070,0.748589,3545.224854,21.516001,0.699545,0.091883
9.620,0.070,0.748099,3560.351563,21.596001,0.692789,0.088441
9.640,0.070,0.747630,3604.417969,21.676001,0.686033,0.085000
9.660,0.071,0.747536,3724.133545,21.756001,0.679278,0.081558
9.680,0.071,0.748586,3806.979736,21.818001,0.677283,0.078059
9.700,0.071,0.750900,3839.366699,21.858002,0.681107,0.074490
9.720,0.071,0.753996,3881.601807,21.898001,0.684931,0.070921
9.740,0.071,0.757590,3884.842041,21.938000,0.688755,0.067352
9.760,0.071,0.761734,3830.529541,21.978001,0.692579,0.063783
9.780,0.071,0.766302,3745.589355,22.009001,0.694395,0.065434
9.800,0.071,0.770705,3727.063232,22.028999,0.693758,0.073464
9.820,0.072,0.774172,3741.958984,22.049000,0.693120,0.081495
9.840,0.072,0.776377,3783.262695,22.069000,0.692483,0.089525
9.860,0.072,0.777779,3894.316162,22.089001,0.691846,0.097555
9.880,0.072,0.779005,4011.778564,22.154001,0.685645,0.109256
9.900,0.072,0.779943,4063.447998,22.274000,0.672643,0.125444
9.920,0.072,0.780272,4097.666016,22.394001,0.659642,0.141632
9.940,0.072,0.780474,4096.050293,22.514000,0.646640,0.157820
9.960,0.072,0.781263,4068.551270,22.634001,0.633639,0.174008
9.980,0.073,0.782581,4049.945557,22.763000,0.616737,0.189393
10.000,0.073,0.783779,4061.561279,22.903000,0.595068,0.203797
10.020,0.073,0.784458,4112.562012,23.042999,0.573399,0.218200
10.040,0.073,0.785002,4161.635742,23.183001,0.551730,0.232604
10.060,0.073,0.785874,4242.547363,23.323000,0.530061,0.247007
10.080,0.073,0.786464,4341.476074,23.490000,0.510113,0.258887
10.100,0.073,0.785942,4353.887695,23.690001,0.492268,0.267682
10.120,0.073,0.784661,4314.279785,23.889999,0.474423,0.276477
10.140,0.074,0.783168,4259.187012,24.090000,0.456578,0.285272
10.160,0.074,0.781025,4241.114746,24.289999,0.438733,0.294067
10.180,0.074,0.777598,4250.286133,24.499001,0.426739,0.300166
10.200,0.074,0.772891,4305.530273,24.719000,0.421895,0.302971
10.220,0.074,0.767258,4423.788574,24.938999,0.417051,0.305775
10.240,0.074,0.760665,4504.780273,25.159000,0.412208,0.308579
10.260,0.074,0.752294,4526.817383,25.379000,0.407364,0.311383
10.280,0.075,0.741529,4517.024902,25.608000,0.409174,0.311377
10.300,0.075,0.729168,4506.714844,25.848000,0.419116,0.307935
10.320,0.075,0.716579,4540.542480,26.088001,0.429058,0.304494
10.340,0.075,0.704178,4589.258301,26.328001,0.439001,0.301052
10.360,0.075,0.691784,4632.066895,26.568001,0.448943,0.297611
10.380,0.075,0.679570,4683.720215,26.790001,0.458140,0.294800
10.400,0.076,0.667863,4723.869629,26.990002,0.466425,0.292761
10.420,0.076,0.656748,4745.405273,27.190001,0.474710,0.290721
10.440,0.076,0.646327,4759.035156,27.390001,0.482995,0.288682
10.460,0.076,0.637016,4798.921387,27.590000,0.491280,0.286642
10.480,0.076,0.629268,4863.002930,27.781000,0.492281,0.288331
10.500,0.076,0.622899,4944.208984,27.961000,0.484378,0.294577
10.520,0.076,0.617181,5040.971680,28.141001,0.476475,0.300823
10.540,0.077,0.611670,5116.470215,28.321001,0.468572,0.307069
10.560,0.077,0.606223,5140.991211,28.501001,0.460670,0.313314
10.580,0.077,0.600683,5181.187988,28.717001,0.449039,0.319732
10.600,0.077,0.595035,5286.564941,28.976999,0.432851,0.326360
10.620,0.077,0.588847,5397.084961,29.237000,0.416663,0.332988
10.640,0.077,0.580918,5476.157715,29.497000,0.400475,0.339617
10.660,0.078,0.570775,5513.266113,29.757000,0.384287,0.346245
10.680,0.078,0.559470,5486.531738,30.007999,0.370164,0.348628
10.700,0.078,0.547793,5409.735840,30.247999,0.358564,0.345824
10.720,0.078,0.535112,5359.109375,30.488001,0.346965,0.343020
10.740,0.078,0.520723,5374.371094,30.728001,0.335366,0.340216
10.760,0.078,0.504776,5395.915039,30.968000,0.323766,0.337411
10.780,0.079,0.487343,5388.893066,31.199001,0.311192,0.329617
10.800,0.079,0.468272,5391.560059,31.419001,0.297426,0.315723
10.820,0.079,0.448047,5477.463379,31.639000,0.283660,0.301830
10.840,0.079,0.427253,5679.364258,31.859001,0.269894,0.287936
10.860,0.079,0.405723,5887.061035,32.079002,0.256127,0.274043
10.880,0.080,0.383307,5932.210449,32.271999,0.236969,0.255388
10.900,0.080,0.360460,5833.441406,32.431999,0.211222,0.230915
10.920,0.080,0.337676,5720.437500,32.591999,0.185474,0.206442
10.940,0.080,0.315259,5628.650391,32.751999,0.159726,0.181969
10.960,0.080,0.293436,5582.792969,32.911999,0.133978,0.157495
10.980,0.080,0.272589,5581.693848,33.027000,0.108804,0.130842
11.000,0.081,0.253834,5616.015625,33.086998,0.084331,0.101526
11.020,0.081,0.237824,5641.006348,33.146999,0.059857,0.072209
11.040,0.081,0.222950,5686.521973,33.207001,0.035384,0.042892
11.060,0.081,0.207845,5745.897949,33.266998,0.010911,0.013575
11.080,0.081,0.194537,4977.997559,33.264000,-0.002090,-0.013677
11.100,0.082,0.185201,3527.566650,33.183998,-0.001071,-0.038405
11.120,0.082,0.178359,2898.130859,33.104000,-0.000051,-0.063133
11.140,0.082,0.171805,3614.887207,33.024002,0.000969,-0.087861
11.160,0.082,0.165996,4979.175781,32.944000,0.001989,-0.112589
11.180,0.082,0.162048,5568.995605,32.846001,0.012473,-0.135138
11.200,0.082,0.159462,5568.995605,32.726002,0.034524,-0.155022
11.220,0.083,0.157450,4545.653809,32.605999,0.056575,-0.174907
11.240,0.083,0.156191,2612.698975,32.486000,0.078627,-0.194791
11.260,0.083,0.155795,1778.894043,32.366001,0.100678,-0.214676
11.280,0.083,0.155774,1778.894043,32.228001,0.122443,-0.234101
11.300,0.083,0.155998,1778.894043,32.068001,0.143857,-0.252966
11.320,0.084,0.156780,1778.894043,31.907999,0.165271,-0.271831
11.340,0.084,0.157994,1565.369385,31.747999,0.186685,-0.290695
11.360,0.084,0.159148,1161.949585,31.587999,0.208099,-0.309560
11.380,0.084,0.160174,1375.633423,31.374001,0.225498,-0.324926
11.400,0.084,0.161526,2108.041992,31.094000,0.237989,-0.336015
11.420,0.084,0.163501,3134.002930,30.814001,0.250481,-0.347105
11.440,0.085,0.165815,4467.472656,30.534000,0.262972,-0.358194
11.460,0.085,0.168083,5000.209961,30.254000,0.275464,-0.369284
11.480,0.085,0.170336,4914.895508,29.965000,0.284858,-0.372515
11.500,0.085,0.172657,4864.889648,29.665001,0.290466,-0.366142
11.520,0.085,0.174732,4698.226074,29.365000,0.296075,-0.359769
11.540,0.085,0.176265,3550.145264,29.065001,0.301683,-0.353395
11.560,0.086,0.177388,2395.902100,28.765001,0.307292,-0.347022
11.580,0.086,0.178416,2381.858154,28.519001,0.309631,-0.335773
11.600,0.086,0.179793,2355.378662,28.339001,0.307974,-0.318566
11.620,0.086,0.182062,2982.274902,28.159000,0.306317,-0.301358
11.640,0.086,0.185284,4194.604004,27.979000,0.304659,-0.284150
11.660,0.086,0.188865,4726.942871,27.799000,0.303002,-0.266942
11.680,0.086,0.192295,4757.156250,27.637001,0.296929,-0.253119
11.700,0.087,0.195663,4789.344238,27.497000,0.285457,-0.243432
11.720,0.087,0.199374,4818.092773,27.357000,0.273985,-0.233744
11.740,0.087,0.203679,4872.763672,27.217001,0.262513,-0.224057
11.760,0.087,0.208619,4926.137207,27.077000,0.251042,-0.214370
11.780,0.087,0.214301,4968.467773,26.927999,0.235956,-0.210074
11.800,0.087,0.221057,4979.852539,26.768000,0.216454,-0.212368
11.820,0.087,0.229347,4863.703613,26.608000,0.196952,-0.214663
11.840,0.088,0.239409,3753.861328,26.448000,0.177450,-0.216957
11.860,0.088,0.250931,3344.454590,26.288000,0.157948,-0.219252
11.880,0.088,0.263527,4289.917969,26.128000,0.138216,-0.223037
11.900,0.088,0.277420,4176.491699,25.968000,0.118204,-0.228646
11.920,0.088,0.293249,4041.012939,25.808001,0.098192,-0.234254
11.940,0.088,0.311663,4044.866211,25.648001,0.078181,-0.239863
11.960,0.088,0.332828,4020.575928,25.487999,0.058169,-0.245471
11.980,0.089,0.355743,3998.984619,25.319000,0.042745,-0.249990
12.000,0.089,0.380273,3995.768311,25.139000,0.032931,-0.253176
12.020,0.089,0.409422,3998.729736,24.959000,0.023116,-0.256363
12.040,0.089,0.444629,4046.227539,24.778999,0.013301,-0.259549
12.060,0.089,0.481187,4075.915527,24.598999,0.003486,-0.262736
12.080,0.089,0.514246,4114.822754,24.410000,0.000784,-0.264718
12.100,0.089,0.544732,4270.858398,24.209999,0.006775,-0.265228
12.120,0.090,0.575057,4478.825684,24.010000,0.012766,-0.265738
12.140,0.090,0.604920,4607.927734,23.809999,0.018757,-0.266248
12.160,0.090,0.633258,4668.808594,23.610001,0.024747,-0.266758
12.180,0.090,0.659624,4701.745117,23.419001,0.036474,-0.266464
12.200,0.090,0.683192,4753.884277,23.239000,0.055211,-0.265190
12.220,0.090,0.702773,4814.040527,23.059000,0.073949,-0.263915
12.240,0.090,0.717743,4814.159668,22.879000,0.092686,-0.262641
12.260,0.090,0.728138,4775.395996,22.698999,0.111423,-0.261366
12.280,0.091,0.734058,4656.309082,22.519001,0.131021,-0.258141
12.300,0.091,0.735522,4338.386719,22.339001,0.151670,-0.252533
12.320,0.091,0.732611,4020.154053,22.159000,0.172319,-0.246924
12.340,0.091,0.725535,3873.561035,21.979000,0.192969,-0.241316
12.360,0.091,0.715039,3787.888184,21.799000,0.213618,-0.235707
12.380,0.091,0.701880,3735.526123,21.628000,0.229965,-0.224478
12.400,0.091,0.685325,3673.204346,21.468000,0.241055,-0.206378
12.420,0.091,0.664409,3597.905518,21.308001,0.252144,-0.188278
12.440,0.092,0.640845,3604.593018,21.148001,0.263234,-0.170178
12.460,0.092,0.617487,3862.446777,20.987999,0.274323,-0.152078
12.480,0.092,0.594183,4175.695801,20.872999,0.274571,-0.124800
12.500,0.092,0.568118,4413.614258,20.813000,0.261570,-0.086306
12.520,0.092,0.537414,4734.545898,20.753000,0.248569,-0.047812
12.540,0.092,0.502036,4934.902344,20.693001,0.235567,-0.009318
12.560,0.092,0.462124,5059.107910,20.632999,0.222566,0.029177
12.580,0.092,0.417662,5003.083496,20.663000,0.196601,0.068876
12.600,0.092,0.369563,4885.907715,20.803001,0.154793,0.110047
12.620,0.093,0.319234,4594.282227,20.943001,0.112985,0.151218
12.640,0.093,0.267061,3982.767334,21.083000,0.071176,0.192389
12.660,0.093,0.212770,3670.999023,21.223001,0.029368,0.233560
12.680,0.093,0.156970,3604.290527,21.426001,-0.012498,0.262513
12.700,0.093,0.101118,3478.261719,21.706001,-0.054434,0.276534
12.720,0.093,0.046069,3382.032227,21.986000,-0.096369,0.290556
12.740,0.093,-0.008211,3303.015381,22.266001,-0.138305,0.304577
12.760,0.093,-0.061291,3506.906738,22.546001,-0.180241,0.318598
12.780,0.094,-0.113620,3925.142578,22.790001,-0.206288,0.324474
12.800,0.094,-0.168966,4132.728027,22.990002,-0.212917,0.320395
12.820,0.094,-0.229170,4322.241211,23.190001,-0.219545,0.316316
12.840,0.094,-0.288220,4599.759277,23.390001,-0.226173,0.312237
12.860,0.094,-0.339415,4857.541504,23.590000,-0.232801,0.308158
12.880,0.094,-0.383871,5104.511719,23.781000,-0.226523,0.305858
12.900,0.094,-0.425829,5188.663574,23.961000,-0.204472,0.305730
12.920,0.094,-0.466244,5106.510254,24.141001,-0.182421,0.305603
12.940,0.095,-0.504318,4991.770996,24.321001,-0.160369,0.305475
12.960,0.095,-0.539714,4883.885742,24.501001,-0.138318,0.305348
12.980,0.095,-0.572038,4900.047363,24.699001,-0.125731,0.305679
13.000,0.095,-0.600577,4881.990723,24.919001,-0.124711,0.306571
13.020,0.095,-0.624750,4893.081055,25.139000,-0.123691,0.307464
13.040,0.095,-0.644645,4945.880859,25.359001,-0.122672,0.308356
13.060,0.095,-0.660883,4983.403320,25.579000,-0.121652,0.309248
13.080,0.096,-0.673722,4980.107422,25.808001,-0.142429,0.305380
13.100,0.096,-0.683145,4945.586426,26.048000,-0.189846,0.295692
13.120,0.096,-0.689718,4941.653320,26.288000,-0.237262,0.286005
13.140,0.096,-0.694167,4933.445313,26.528000,-0.284679,0.276318
13.160,0.096,-0.696635,4923.214844,26.768000,-0.332096,0.266630
13.180,0.096,-0.697412,4964.056641,26.972000,-0.388633,0.257459
13.200,0.097,-0.697279,5051.902832,27.132000,-0.456316,0.248919
13.220,0.097,-0.696400,5158.060059,27.292000,-0.524000,0.240379
13.240,0.097,-0.694248,5248.955078,27.452000,-0.591684,0.231839
13.260,0.097,-0.690994,5280.769043,27.612001,-0.659368,0.223299
13.280,0.097,-0.687793,5280.084473,27.772001,-0.715522,0.223764
13.300,0.097,-0.685286,5274.193359,27.932001,-0.757585,0.235236
13.320,0.097,-0.682815,5266.598145,28.092001,-0.799649,0.246708
13.340,0.098,-0.679694,5226.934082,28.252001,-0.841712,0.258180
13.360,0.098,-0.676182,5156.133301,28.412001,-0.883775,0.269651
13.380,0.098,-0.672483,5171.284180,28.599001,-0.899740,0.284852
13.400,0.098,-0.667989,5251.351563,28.819000,-0.883807,0.304609
13.420,0.098,-0.662235,5299.072266,29.039000,-0.867874,0.324366
13.440,0.098,-0.655587,5322.813477,29.259001,-0.851941,0.344123
13.460,0.099,-0.648473,5371.982910,29.479000,-0.836008,0.363880
13.480,0.099,-0.640682,5435.698242,29.735001,-0.799827,0.375147
13.500,0.099,-0.631649,4721.354004,30.035000,-0.738899,0.376040
13.520,0.099,-0.621200,4115.069824,30.335001,-0.677971,0.376932
13.540,0.099,-0.610154,5006.348145,30.635000,-0.617043,0.377824
13.560,0.099,-0.599438,5721.416504,30.934999,-0.556115,0.378716
13.580,0.100,-0.588265,5855.988281,31.199001,-0.496850,0.372726
13.600,0.100,-0.575456,6005.271973,31.419001,-0.439619,0.358322
13.620,0.100,-0.562593,6112.217773,31.639000,-0.382387,0.343919
13.640,0.100,-0.552607,6132.073242,31.859001,-0.325155,0.329515
13.660,0.100,-0.545873,6077.283203,32.079002,-0.267924,0.315112
13.680,0.101,-0.540972,6003.042969,32.299000,-0.221533,0.302716
13.700,0.101,-0.537742,5934.742188,32.519001,-0.188392,0.292773
13.720,0.101,-0.536725,5882.977051,32.738998,-0.155252,0.282831
13.740,0.101,-0.537083,5882.093262,32.959000,-0.122111,0.272889
13.760,0.101,-0.537036,5910.491699,33.179001,-0.088970,0.262947
13.780,0.101,-0.535117,5876.082520,33.362999,-0.063114,0.257306
13.800,0.102,-0.530120,5797.925293,33.502998,-0.046161,0.256924
13.820,0.102,-0.520973,5757.203125,33.642998,-0.029208,0.256542
13.840,0.102,-0.507000,5811.300781,33.783001,-0.012256,0.256159
13.860,0.102,-0.487745,5977.375488,33.923000,0.004697,0.255777
13.880,0.102,-0.462660,6183.949707,34.090000,0.019069,0.257173
13.900,0.103,-0.431683,6329.818359,34.290001,0.030286,0.260742
13.920,0.103,-0.396165,6346.473633,34.490002,0.041503,0.264311
13.940,0.103,-0.356745,6249.296875,34.689999,0.052719,0.267880
13.960,0.103,-0.310482,6149.866699,34.889999,0.063936,0.271449
13.980,0.103,-0.255817,6146.236328,35.090000,0.073834,0.273698
14.000,0.104,-0.198881,6236.208008,35.290001,0.082119,0.274336
14.020,0.104,-0.147034,6308.036133,35.490002,0.090404,0.274973
14.040,0.104,-0.100059,6314.771484,35.689999,0.098690,0.275610
14.060,0.104,-0.054307,6296.746582,35.889999,0.106975,0.276248
14.080,0.104,-0.009182,6332.159180,36.090000,0.113769,0.275049
14.100,0.105,0.034444,6393.716309,36.290001,0.118740,0.271608
14.120,0.105,0.076471,6398.875488,36.490002,0.123711,0.268166
14.140,0.105,0.116727,6359.227539,36.689999,0.128682,0.264725
14.160,0.105,0.154473,6331.864258,36.889999,0.133653,0.261283
14.180,0.105,0.188672,6381.933594,37.071999,0.139140,0.255662
14.200,0.106,0.218754,6490.415527,37.231998,0.145259,0.247377
14.220,0.106,0.245417,6561.455078,37.391998,0.151377,0.239092
14.240,0.106,0.269661,6604.948242,37.551998,0.157495,0.230807
14.260,0.106,0.291351,6595.601563,37.711998,0.163614,0.222521
14.280,0.106,0.310140,6555.165527,37.871998,0.171281,0.213032
14.300,0.107,0.326859,6525.437988,38.032001,0.180840,0.202070
14.320,0.107,0.342320,6519.960449,38.192001,0.190400,0.191108
14.340,0.107,0.356202,6581.478027,38.352001,0.199960,0.180146
14.360,0.107,0.368353,6657.660645,38.512001,0.209520,0.169184
14.380,0.108,0.379232,6715.563965,38.636002,0.218219,0.160057
14.400,0.108,0.388595,6756.931152,38.716003,0.225867,0.153174
14.420,0.108,0.395616,6749.407715,38.796001,0.233515,0.146291
14.440,0.108,0.400168,6709.736328,38.875999,0.241163,0.139408
14.460,0.108,0.402797,6674.148926,38.956001,0.248811,0.132525
14.480,0.109,0.403727,6670.375000,39.035999,0.252444,0.129485
14.500,0.109,0.402725,6733.612305,39.116001,0.251169,0.131142
14.520,0.109,0.399779,6840.063965,39.195999,0.249894,0.132799
14.540,0.109,0.395062,6925.800293,39.276001,0.248620,0.134456
14.560,0.109,0.388397,6976.060547,39.356003,0.247345,0.136113
14.580,0.110,0.379659,7008.113281,39.454002,0.242858,0.139147
14.600,0.110,0.369426,6967.557617,39.574001,0.234446,0.143863
14.620,0.110,0.358436,6851.154297,39.694000,0.226033,0.148579
14.640,0.110,0.346825,6773.371582,39.813999,0.217620,0.153295
14.660,0.111,0.334586,6743.046387,39.934002,0.209208,0.158012
14.680,0.111,0.322327,6790.934082,40.054001,0.200394,0.163818
14.700,0.111,0.310710,6941.516113,40.174000,0.191089,0.170956
14.720,0.111,0.299505,7098.475098,40.294003,0.181784,0.178094
14.740,0.111,0.288085,7172.372559,40.414001,0.172479,0.185232
14.760,0.112,0.276697,7174.012695,40.534000,0.163174,0.192370
14.780,0.112,0.266519,7148.002930,40.663002,0.156680,0.205186
14.800,0.112,0.258288,7127.096191,40.803001,0.153620,0.224943
14.820,0.112,0.251333,7121.077637,40.943001,0.150561,0.244700
14.840,0.113,0.244509,7135.845703,41.083000,0.147502,0.264457
14.860,0.113,0.237701,7198.597656,41.223000,0.144443,0.284214
14.880,0.113,0.231761,7333.893555,41.408001,0.144711,0.310338
14.900,0.113,0.227225,7509.458008,41.647999,0.149044,0.344244
14.920,0.114,0.223640,7688.159180,41.888000,0.153378,0.378149
14.940,0.114,0.220220,7855.300781,42.127998,0.157712,0.412055
14.960,0.114,0.216929,8010.595703,42.368000,0.162046,0.445960
14.980,0.114,0.214507,8067.392578,42.698002,0.166093,0.477399
15.000,0.115,0.213359,8074.557617,43.138000,0.169789,0.505824
15.020,0.115,0.213088,8142.611816,43.577999,0.173486,0.534249
15.040,0.115,0.213359,8191.280273,44.018002,0.177182,0.562673
15.060,0.115,0.214374,8243.451172,44.458000,0.180879,0.591098
15.080,0.116,0.216283,8374.073242,44.826000,0.181535,0.610574
15.100,0.116,0.218883,8568.315430,45.106003,0.178476,0.619114
15.120,0.116,0.221883,8806.019531,45.386002,0.175417,0.627655
15.140,0.116,0.225178,9007.131836,45.666000,0.172358,0.636195
15.160,0.117,0.228894,9071.579102,45.946003,0.169299,0.644735
15.180,0.117,0.232839,9173.684570,46.280003,0.163371,0.649891
15.200,0.117,0.236281,9399.238281,46.680004,0.153939,0.650910
15.220,0.117,0.238838,9485.842773,47.080002,0.144507,0.651930
15.240,0.118,0.240727,9519.790039,47.480003,0.135074,0.652950
15.260,0.118,0.241881,9624.139648,47.880001,0.125642,0.653970
15.280,0.118,0.241943,9633.956055,48.397003,0.114718,0.643690
15.300,0.118,0.240906,9620.899414,49.057003,0.101972,0.619599
15.320,0.119,0.238744,9642.514648,49.717003,0.089225,0.595508
15.340,0.119,0.235071,9634.544922,50.377003,0.076479,0.571417
15.360,0.119,0.229977,9685.625000,51.037003,0.063732,0.547326
15.380,0.120,0.224236,9727.359375,51.571003,0.053051,0.515435
15.400,0.120,0.218246,9459.243164,51.951000,0.044893,0.474009
15.420,0.120,0.211850,7954.181641,52.331001,0.036735,0.432583
15.440,0.120,0.205071,7544.225586,52.710999,0.028578,0.391157
15.460,0.121,0.197938,8842.879883,53.091000,0.020420,0.349731
15.480,0.121,0.190286,7238.292969,53.327000,0.008649,0.302799
15.500,0.121,0.182256,4555.159668,53.387001,-0.007539,0.249136
15.520,0.122,0.174228,4977.256836,53.447002,-0.023727,0.195473
15.540,0.122,0.166338,7283.593262,53.507000,-0.039915,0.141811
15.560,0.122,0.158509,8151.592285,53.567001,-0.056103,0.088148
15.580,0.123,0.150558,8148.965332,53.591003,-0.069194,0.038099
15.600,0.123,0.142486,6507.906738,53.571003,-0.078499,-0.007533
15.620,0.123,0.134942,3408.105713,53.551003,-0.087804,-0.053165
15.640,0.123,0.128810,2070.917969,53.531002,-0.097109,-0.098798
15.660,0.124,0.124313,2024.988647,53.511002,-0.106414,-0.144430
15.680,0.124,0.121011,1968.852905,53.401001,-0.104648,-0.186621
15.700,0.124,0.118374,1968.852905,53.181000,-0.089352,-0.224605
15.720,0.125,0.116212,1968.852905,52.961002,-0.074057,-0.262590
15.740,0.125,0.114872,1968.852905,52.741001,-0.058761,-0.300574
15.760,0.125,0.114744,1968.852905,52.521000,-0.043465,-0.338558
15.780,0.126,0.115579,1968.852905,52.283001,-0.023237,-0.376485
15.800,0.126,0.116774,1968.852905,52.023003,0.003021,-0.414342
15.820,0.126,0.117922,1624.920654,51.763000,0.029279,-0.452199
