Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.800,0.060,0.511586,3012.774902,17.743000,0.508138,-0.295507
7.820,0.060,0.524217,3019.613770,17.528000,0.472798,-0.281881
7.840,0.061,0.536488,3024.732910,17.368000,0.430097,-0.266713
7.860,0.061,0.549107,3025.059326,17.208000,0.387397,-0.251545
7.880,0.061,0.560988,3021.492432,17.048000,0.344696,-0.236376
7.900,0.061,0.569944,2986.956055,16.888000,0.301995,-0.221208
7.920,0.061,0.575410,2927.468506,16.746000,0.270193,-0.207072
7.940,0.061,0.578175,2903.998291,16.626001,0.251711,-0.194198
7.960,0.061,0.578047,2874.979004,16.506001,0.233228,-0.181324
7.980,0.061,0.574404,2823.962402,16.386002,0.214746,-0.168451
8.000,0.061,0.567640,2792.347656,16.266001,0.196264,-0.155577
8.020,0.061,0.558310,2773.495117,16.164001,0.196423,-0.142817
8.040,0.061,0.546670,2762.842773,16.084002,0.219367,-0.130198
8.060,0.062,0.533216,2764.992432,16.004000,0.242310,-0.117579
8.080,0.062,0.518222,2796.025879,15.924001,0.265254,-0.104961
8.100,0.062,0.501875,2818.970703,15.844000,0.288197,-0.092342
8.120,0.062,0.485111,2804.353516,15.782001,0.317164,-0.077027
8.140,0.062,0.468847,2776.814941,15.742001,0.353491,-0.058417
8.160,0.062,0.453274,2784.410156,15.702001,0.389819,-0.039807
8.180,0.062,0.438692,2821.112305,15.662001,0.426146,-0.021197
8.200,0.062,0.425766,2836.963379,15.622001,0.462473,-0.002587
8.220,0.062,0.414771,2822.346191,15.618000,0.490656,0.015621
8.240,0.062,0.405378,2794.807861,15.658000,0.508883,0.033338
8.260,0.062,0.397259,2803.764404,15.698000,0.527111,0.051056
8.280,0.062,0.390798,2842.989990,15.738000,0.545338,0.068774
8.300,0.063,0.386839,2851.365479,15.778000,0.563565,0.086491
8.320,0.063,0.385672,2850.115479,15.854000,0.575254,0.097211
8.340,0.063,0.386822,2875.082520,15.974000,0.578950,0.099378
8.360,0.063,0.389741,2879.859375,16.094000,0.582647,0.101545
8.380,0.063,0.394423,2847.018555,16.214001,0.586343,0.103712
8.400,0.063,0.401165,2824.862061,16.334000,0.590040,0.105879
8.420,0.063,0.409640,2850.513672,16.417999,0.594138,0.105636
8.440,0.063,0.419003,2898.990723,16.458000,0.598727,0.102450
8.460,0.063,0.429117,2896.705811,16.497999,0.603315,0.099263
8.480,0.063,0.440391,2852.854248,16.538000,0.607904,0.096077
8.500,0.063,0.452572,2880.727051,16.578001,0.612493,0.092890
8.520,0.064,0.465049,2937.913818,16.627001,0.615189,0.094349
8.540,0.064,0.477825,2900.081299,16.687000,0.615571,0.101487
8.560,0.064,0.490968,2853.841553,16.747000,0.615953,0.108625
8.580,0.064,0.503722,2901.132324,16.806999,0.616336,0.115763
8.600,0.064,0.515092,2958.931885,16.867001,0.616718,0.122901
8.620,0.064,0.525098,2954.847656,16.945000,0.612454,0.129581
8.640,0.064,0.534842,2947.204834,17.045000,0.602512,0.135699
8.660,0.064,0.544747,2950.126709,17.145000,0.592570,0.141817
8.680,0.064,0.553531,2961.813965,17.244999,0.582628,0.147935
8.700,0.064,0.560217,2954.497559,17.344999,0.572686,0.154054
8.720,0.065,0.565697,2934.187988,17.462999,0.561596,0.153461
8.740,0.065,0.571025,2925.518066,17.603001,0.549105,0.144666
8.760,0.065,0.576089,2921.839844,17.743000,0.536613,0.135871
8.780,0.065,0.580472,2938.431396,17.882999,0.524122,0.127076
8.800,0.065,0.583944,2965.762695,18.023001,0.511630,0.118281
8.820,0.065,0.586317,2963.772461,18.118000,0.500114,0.105585
8.840,0.065,0.587545,2946.400635,18.158001,0.489789,0.088123
8.860,0.065,0.587610,2963.446045,18.198000,0.479464,0.070660
8.880,0.065,0.586506,3009.892822,18.238001,0.469140,0.053197
8.900,0.065,0.584634,3029.947510,18.278002,0.458815,0.035735
8.920,0.066,0.582490,2999.423584,18.282001,0.447458,0.019591
8.940,0.066,0.580053,2941.767090,18.242001,0.434839,0.005060
8.960,0.066,0.577288,2947.921387,18.202002,0.422220,-0.009470
8.980,0.066,0.574823,3006.549072,18.162001,0.409601,-0.024001
9.000,0.066,0.573523,3059.946045,18.122000,0.396982,-0.038532
9.020,0.066,0.573883,3113.048584,18.082001,0.384478,-0.048761
9.040,0.066,0.575686,3116.790527,18.042000,0.372114,-0.053733
9.060,0.066,0.577989,3080.566162,18.002001,0.359750,-0.058704
9.080,0.066,0.580129,3051.578857,17.962000,0.347386,-0.063675
9.100,0.066,0.582529,3012.989990,17.921999,0.335022,-0.068646
9.120,0.067,0.585605,2979.106201,17.882000,0.330860,-0.071093
9.140,0.067,0.588719,2971.519043,17.841999,0.336723,-0.070456
9.160,0.067,0.591223,2972.593750,17.802000,0.342587,-0.069819
9.180,0.067,0.593440,3022.097656,17.762001,0.348450,-0.069181
9.200,0.067,0.595491,3103.240234,17.722000,0.354313,-0.068544
9.220,0.067,0.596392,3127.912598,17.682001,0.373656,-0.066128
9.240,0.067,0.595515,3125.810791,17.642000,0.409474,-0.061540
9.260,0.067,0.593519,3128.931641,17.602001,0.445291,-0.056951
9.280,0.067,0.590716,3136.646240,17.562000,0.481109,-0.052362
9.300,0.067,0.586336,3096.337646,17.521999,0.516926,-0.047774
9.320,0.068,0.580206,3039.349854,17.490999,0.558537,-0.037277
9.340,0.068,0.573053,3055.447754,17.471001,0.607228,-0.019559
9.360,0.068,0.565121,3081.656738,17.451000,0.655920,-0.001842
9.380,0.068,0.556499,3121.447754,17.431000,0.704611,0.015876
9.400,0.068,0.547831,3170.482178,17.410999,0.753303,0.033593
9.420,0.068,0.539309,3180.457764,17.445000,0.792358,0.054925
9.440,0.068,0.530817,3194.740479,17.545000,0.819635,0.080672
9.460,0.068,0.523333,3203.394531,17.645000,0.846913,0.106420
9.480,0.068,0.518074,3207.948486,17.744999,0.874190,0.132168
9.500,0.068,0.515021,3243.121826,17.844999,0.901468,0.157916
9.520,0.069,0.513784,3301.383301,17.980999,0.915151,0.176838
9.540,0.069,0.514654,3328.874023,18.160999,0.912219,0.187418
9.560,0.069,0.518006,3341.015137,18.341000,0.909288,0.197997
9.580,0.069,0.523453,3330.920166,18.521000,0.906356,0.208577
9.600,0.069,0.529981,3285.006836,18.701000,0.903424,0.219156
9.620,0.069,0.536947,3252.508545,18.863001,0.894011,0.224401
9.640,0.069,0.544707,3248.846191,19.003000,0.876676,0.223127
9.660,0.069,0.553780,3253.217041,19.143000,0.859340,0.221852
9.680,0.069,0.563831,3340.473877,19.283001,0.842005,0.220578
9.700,0.069,0.574158,3456.128906,19.423000,0.824670,0.219303
9.720,0.070,0.584692,3486.613037,19.554001,0.804524,0.218028
9.740,0.070,0.595797,3491.509521,19.674000,0.780943,0.216754
9.760,0.070,0.607410,3491.000000,19.794001,0.757362,0.215479
9.780,0.070,0.619307,3531.252686,19.914000,0.733782,0.214204
9.800,0.070,0.632147,3595.389648,20.034000,0.710201,0.212930
9.820,0.070,0.646760,3615.022461,20.172001,0.687308,0.210909
9.840,0.070,0.661938,3575.016602,20.332001,0.665257,0.207978
9.860,0.070,0.674844,3509.971924,20.492001,0.643205,0.205046
9.880,0.070,0.684128,3482.807617,20.652000,0.621154,0.202114
9.900,0.071,0.690873,3467.004150,20.812000,0.599103,0.199183
9.920,0.071,0.696546,3480.729736,20.962999,0.584049,0.195792
9.940,0.071,0.701483,3553.839111,21.103001,0.577548,0.191841
9.960,0.071,0.704969,3642.839600,21.243000,0.571048,0.187889
9.980,0.071,0.706233,3700.631348,21.382999,0.564547,0.183938
10.000,0.071,0.705703,3767.308105,21.523001,0.558046,0.179986
10.020,0.071,0.704623,3816.501465,21.645000,0.559691,0.179190
10.040,0.071,0.703352,3828.945313,21.745001,0.571290,0.182249
10.060,0.072,0.701472,3816.604980,21.845001,0.582889,0.185308
10.080,0.072,0.699425,3788.979004,21.945000,0.594488,0.188367
10.100,0.072,0.698288,3806.294922,22.045000,0.606088,0.191426
10.120,0.072,0.698161,3836.635742,22.181000,0.615794,0.197698
10.140,0.072,0.698254,3874.078125,22.361000,0.623187,0.207895
10.160,0.072,0.698374,3953.063232,22.541000,0.630580,0.218092
10.180,0.072,0.699282,4005.250244,22.721001,0.637973,0.228289
10.200,0.072,0.701594,4146.533203,22.901001,0.645366,0.238486
10.220,0.073,0.704815,4419.003906,23.090000,0.640599,0.246045
10.240,0.073,0.707846,4604.583984,23.290001,0.620969,0.250379
10.260,0.073,0.710434,4665.218262,23.490000,0.601340,0.254713
10.280,0.073,0.713275,4636.947266,23.690001,0.581710,0.259046
10.300,0.073,0.716415,4575.389648,23.889999,0.562080,0.263380
10.320,0.073,0.718566,4541.418457,24.072001,0.537920,0.266050
10.340,0.073,0.718317,4503.721191,24.232000,0.508220,0.266688
10.360,0.074,0.715200,4460.777344,24.392000,0.478521,0.267325
10.380,0.074,0.709219,4466.302246,24.552000,0.448822,0.267962
10.400,0.074,0.700200,4511.698242,24.712002,0.419123,0.268600
10.420,0.074,0.688153,4554.013184,24.881001,0.395331,0.270843
10.440,0.074,0.673536,4552.962402,25.061001,0.378761,0.275049
10.460,0.074,0.656676,4542.143066,25.241001,0.362191,0.279256
10.480,0.074,0.637731,4535.224609,25.421001,0.345620,0.283462
10.500,0.075,0.617478,4556.975098,25.601002,0.329050,0.287668
10.520,0.075,0.597312,4577.650879,25.808001,0.317642,0.290670
10.540,0.075,0.578101,4587.674316,26.048000,0.312543,0.292200
10.560,0.075,0.559692,4630.649414,26.288000,0.307445,0.293729
10.580,0.075,0.541989,4706.927734,26.528000,0.302346,0.295259
10.600,0.075,0.525760,4762.904297,26.768000,0.297247,0.296789
10.620,0.075,0.511874,4787.489258,26.990000,0.290371,0.295393
10.640,0.076,0.500419,4804.311523,27.190001,0.281321,0.290422
10.660,0.076,0.490852,4831.706543,27.389999,0.272271,0.285451
10.680,0.076,0.482623,4867.588867,27.590000,0.263221,0.280479
10.700,0.076,0.475494,4926.359863,27.789999,0.254171,0.275508
10.720,0.076,0.469233,4979.430176,27.972000,0.240934,0.271971
10.740,0.076,0.463265,5011.873047,28.132000,0.222579,0.270187
10.760,0.076,0.456674,5054.633789,28.292000,0.204224,0.268402
10.780,0.077,0.448159,5101.000977,28.452000,0.185869,0.266618
10.800,0.077,0.436851,5153.737305,28.612001,0.167514,0.264833
10.820,0.077,0.423714,5197.739746,28.790001,0.148643,0.266146
10.840,0.077,0.410639,5236.368652,28.990002,0.129141,0.271245
10.860,0.077,0.398012,5260.961426,29.190001,0.109639,0.276343
10.880,0.077,0.384653,5262.410156,29.390001,0.090137,0.281442
10.900,0.078,0.369569,5277.043457,29.590000,0.070635,0.286540
10.920,0.078,0.352688,5313.387207,29.799002,0.056123,0.288197
10.940,0.078,0.334455,5374.187988,30.019001,0.047710,0.285648
10.960,0.078,0.315153,5453.212891,30.239000,0.039297,0.283099
10.980,0.078,0.294696,5514.444336,30.459002,0.030885,0.280550
11.000,0.078,0.273358,5539.666016,30.679001,0.022472,0.278000
11.020,0.079,0.251998,5529.618652,30.890001,0.020312,0.265012
11.040,0.079,0.231153,5488.768555,31.090002,0.025793,0.239264
11.060,0.079,0.210931,5440.474609,31.290001,0.031274,0.213516
11.080,0.079,0.191828,5416.088867,31.490002,0.036755,0.187768
11.100,0.079,0.174326,5444.168945,31.690001,0.042236,0.162020
11.120,0.080,0.158273,5510.726074,31.782001,0.050298,0.131454
11.140,0.080,0.143757,5562.483398,31.742001,0.061515,0.094999
11.160,0.080,0.131215,5551.735352,31.702002,0.072731,0.058545
11.180,0.080,0.120213,5492.900391,31.662001,0.083948,0.022090
11.200,0.080,0.110298,5462.949707,31.622000,0.095165,-0.014365
11.220,0.080,0.102588,5462.949707,31.582001,0.104833,-0.045199
11.240,0.081,0.098152,4461.533691,31.542000,0.112609,-0.069162
11.260,0.081,0.096077,3512.798340,31.502001,0.120384,-0.093125
11.280,0.081,0.094934,4477.711426,31.462000,0.128159,-0.117089
11.300,0.081,0.094618,5245.922363,31.421999,0.135935,-0.141052
11.320,0.081,0.095804,4537.207031,31.327999,0.140957,-0.157329
11.340,0.081,0.098802,3918.558594,31.167999,0.142614,-0.164212
11.360,0.082,0.103361,4701.203613,31.007999,0.144271,-0.171095
11.380,0.082,0.109033,4579.458008,30.848000,0.145928,-0.177979
11.400,0.082,0.115472,3241.179199,30.688000,0.147585,-0.184862
11.420,0.082,0.122541,2639.878906,30.564001,0.148726,-0.190368
11.440,0.082,0.130175,2594.491211,30.484001,0.149236,-0.194192
11.460,0.082,0.138120,2574.874268,30.404001,0.149745,-0.198016
11.480,0.083,0.146098,2574.874268,30.324001,0.150255,-0.201840
11.500,0.083,0.154113,2150.547852,30.244001,0.150765,-0.205664
11.520,0.083,0.162070,3094.856689,30.119001,0.155462,-0.210807
11.540,0.083,0.169656,4882.882324,29.939001,0.165277,-0.217563
11.560,0.083,0.177098,4912.618164,29.759001,0.175092,-0.224318
11.580,0.083,0.184813,4964.224121,29.579000,0.184907,-0.231074
11.600,0.084,0.192249,5009.460449,29.399000,0.194721,-0.237830
11.620,0.084,0.198696,5038.798340,29.219002,0.207863,-0.240685
11.640,0.084,0.204389,5002.056641,29.039001,0.225071,-0.238773
11.660,0.084,0.209505,4947.600586,28.859001,0.242278,-0.236861
11.680,0.084,0.213746,4836.308594,28.679001,0.259486,-0.234949
11.700,0.084,0.217210,4645.489746,28.499001,0.276694,-0.233037
11.720,0.085,0.220241,4531.060547,28.319000,0.289657,-0.226307
11.740,0.085,0.223222,4510.392578,28.139000,0.297432,-0.213688
11.760,0.085,0.226711,4554.467285,27.959000,0.305208,-0.201069
11.780,0.085,0.230690,4643.443359,27.778999,0.312983,-0.188450
11.800,0.085,0.234754,4745.723633,27.598999,0.320758,-0.175831
11.820,0.085,0.239262,4813.140625,27.482000,0.320733,-0.166080
11.840,0.085,0.244677,4821.898438,27.441999,0.311173,-0.159834
11.860,0.086,0.250529,4821.898438,27.402000,0.301613,-0.153588
11.880,0.086,0.256384,3701.395752,27.362001,0.292053,-0.147342
11.900,0.086,0.262522,3084.531006,27.322001,0.282493,-0.141097
11.920,0.086,0.268989,4154.964355,27.246000,0.270639,-0.142709
11.940,0.086,0.275876,4314.454590,27.126001,0.255981,-0.153926
11.960,0.086,0.284691,4306.143066,27.006001,0.241322,-0.165143
11.980,0.087,0.296812,4370.065430,26.886002,0.226664,-0.176360
12.000,0.087,0.311018,4423.533691,26.766001,0.212006,-0.187577
12.020,0.087,0.325588,4460.992188,26.628000,0.198322,-0.200858
12.040,0.087,0.341430,4515.958008,26.468000,0.185831,-0.216664
12.060,0.087,0.360254,4508.362793,26.308001,0.173339,-0.232470
12.080,0.087,0.381743,4445.610840,26.148001,0.160848,-0.248275
12.100,0.087,0.404632,4323.785645,25.987999,0.148356,-0.264081
12.120,0.088,0.428457,4182.701660,25.782999,0.134832,-0.275699
12.140,0.088,0.453060,4153.706543,25.523001,0.120046,-0.282200
12.160,0.088,0.477984,4180.122070,25.263000,0.105260,-0.288701
12.180,0.088,0.502926,4251.727051,25.003000,0.090474,-0.295201
12.200,0.088,0.527706,4304.885254,24.743000,0.075689,-0.301702
12.220,0.088,0.551541,4317.352539,24.519001,0.062681,-0.303385
12.240,0.088,0.573059,4327.575195,24.339001,0.051846,-0.299178
12.260,0.088,0.591343,4284.543945,24.159000,0.041012,-0.294972
12.280,0.089,0.606495,4220.741699,23.979000,0.030177,-0.290766
12.300,0.089,0.618833,4202.398438,23.799000,0.019343,-0.286559
12.320,0.089,0.628260,4218.734863,23.610001,0.016539,-0.282009
12.340,0.089,0.634636,4243.279785,23.410000,0.023549,-0.277038
12.360,0.089,0.637911,4278.684082,23.210001,0.030560,-0.272067
12.380,0.089,0.638247,4303.396484,23.010000,0.037570,-0.267095
12.400,0.089,0.636650,4294.288574,22.810001,0.044581,-0.262124
12.420,0.090,0.634238,4283.469238,22.637001,0.056696,-0.256235
12.440,0.090,0.630714,4262.928711,22.497000,0.075051,-0.249225
12.460,0.090,0.625341,4244.689453,22.357000,0.093406,-0.242214
12.480,0.090,0.618711,4254.027832,22.217001,0.111761,-0.235204
12.500,0.090,0.611552,4293.229492,22.077000,0.130116,-0.228193
12.520,0.090,0.603153,4345.615723,21.910000,0.144112,-0.215275
12.540,0.090,0.592566,4353.170898,21.709999,0.152779,-0.195135
12.560,0.090,0.579661,4338.116211,21.510000,0.161447,-0.174996
12.580,0.090,0.564487,4318.634766,21.309999,0.170114,-0.154857
12.600,0.091,0.547267,4295.928711,21.110001,0.178782,-0.134717
12.620,0.091,0.528405,4284.480469,20.990999,0.179878,-0.105171
12.640,0.091,0.507793,4309.948730,20.971001,0.171720,-0.064127
12.660,0.091,0.485307,4352.215820,20.951000,0.163563,-0.023084
12.680,0.091,0.461672,4370.073242,20.931000,0.155405,0.017960
12.700,0.091,0.437813,4376.593750,20.910999,0.147247,0.059003
12.720,0.091,0.412639,4380.653809,20.980999,0.142818,0.102858
12.740,0.091,0.382057,4376.195313,21.160999,0.142945,0.150147
12.760,0.092,0.343734,4368.727539,21.341000,0.143073,0.197436
12.780,0.092,0.301891,4380.717285,21.521000,0.143200,0.244726
12.800,0.092,0.261872,4399.371094,21.701000,0.143328,0.292015
12.820,0.092,0.222975,4417.093262,21.944000,0.155156,0.330070
12.840,0.092,0.181579,4412.586914,22.264000,0.181287,0.356837
12.860,0.092,0.136768,4389.849609,22.584000,0.207417,0.383605
12.880,0.092,0.090197,4371.657715,22.903999,0.233547,0.410372
12.900,0.092,0.043977,4380.041016,23.223999,0.259677,0.437140
12.920,0.093,-0.001038,4404.673340,23.535000,0.267854,0.450657
12.940,0.093,-0.045467,4440.125488,23.834999,0.254088,0.447981
12.960,0.093,-0.089215,4547.596191,24.135000,0.240322,0.445304
12.980,0.093,-0.130967,4646.086426,24.434999,0.226556,0.442627
13.000,0.093,-0.170246,4674.015137,24.734999,0.212789,0.439950
13.020,0.093,-0.207624,4685.360352,25.025999,0.165698,0.426662
13.040,0.093,-0.243677,4674.445313,25.306000,0.077875,0.400404
13.060,0.094,-0.278804,4613.612305,25.586000,-0.009948,0.374147
13.080,0.094,-0.312616,4521.013184,25.866001,-0.097772,0.347889
13.100,0.094,-0.345108,4464.527344,26.146002,-0.185595,0.321631
13.120,0.094,-0.379277,4457.266602,26.381001,-0.271525,0.293596
13.140,0.094,-0.417564,4476.994629,26.561001,-0.355142,0.263386
13.160,0.094,-0.456366,4523.775879,26.741001,-0.438758,0.233177
13.180,0.094,-0.490552,4573.518555,26.921001,-0.522375,0.202968
13.200,0.095,-0.520648,4651.118164,27.101002,-0.605992,0.172759
13.220,0.095,-0.550171,4733.654297,27.236000,-0.662535,0.148917
13.240,0.095,-0.579942,4732.189453,27.316000,-0.685988,0.132856
13.260,0.095,-0.608543,4708.456543,27.396000,-0.709442,0.116796
13.280,0.095,-0.635244,4701.155762,27.476000,-0.732895,0.100735
13.300,0.095,-0.660410,4705.972168,27.556000,-0.756349,0.084675
13.320,0.096,-0.684161,4703.353027,27.609001,-0.763684,0.075497
13.340,0.096,-0.706024,4701.625488,27.629000,-0.751320,0.074733
13.360,0.096,-0.725863,4714.968750,27.649000,-0.738956,0.073968
13.380,0.096,-0.743872,4757.840820,27.669001,-0.726592,0.073203
13.400,0.096,-0.759956,4842.008789,27.689001,-0.714228,0.072438
13.420,0.096,-0.774069,4950.514648,27.727001,-0.701233,0.077180
13.440,0.096,-0.786376,5034.196777,27.787001,-0.687467,0.088652
13.460,0.097,-0.796724,5061.735352,27.847000,-0.673701,0.100124
13.480,0.097,-0.804835,5070.229980,27.907000,-0.659935,0.111595
13.500,0.097,-0.810665,5093.485352,27.967001,-0.646168,0.123067
13.520,0.097,-0.813906,5109.408203,28.063000,-0.628330,0.136547
13.540,0.097,-0.814008,5103.994629,28.203001,-0.605514,0.152480
13.560,0.097,-0.810974,5129.208008,28.343000,-0.582698,0.168413
13.580,0.098,-0.805183,5188.783203,28.483000,-0.559881,0.184346
13.600,0.098,-0.796432,5237.475098,28.623001,-0.537065,0.200279
13.620,0.098,-0.784105,5292.241699,28.772001,-0.506678,0.215982
13.640,0.098,-0.768394,5344.555664,28.932001,-0.467036,0.231406
13.660,0.098,-0.750634,5384.275391,29.092001,-0.427395,0.246829
13.680,0.098,-0.732087,5440.299316,29.252001,-0.387753,0.262252
13.700,0.099,-0.712921,5528.862305,29.412001,-0.348112,0.277675
13.720,0.099,-0.692581,5671.673340,29.599001,-0.311109,0.293844
13.740,0.099,-0.670563,5808.370605,29.819000,-0.277331,0.310924
13.760,0.099,-0.646830,5886.623535,30.039000,-0.243553,0.328005
13.780,0.099,-0.621736,5882.172852,30.259001,-0.209775,0.345085
13.800,0.099,-0.595265,5795.704102,30.479000,-0.175996,0.362165
13.820,0.100,-0.566830,5640.345703,30.735001,-0.153117,0.378213
13.840,0.100,-0.536282,5560.213867,31.035002,-0.143557,0.392999
13.860,0.100,-0.504253,5661.761719,31.335001,-0.133997,0.407785
13.880,0.100,-0.471239,5862.261719,31.635002,-0.124437,0.422571
13.900,0.100,-0.437137,6049.123047,31.935001,-0.114877,0.437356
13.920,0.100,-0.401804,6157.557617,32.253002,-0.109160,0.446406
13.940,0.101,-0.365558,6144.970703,32.593002,-0.108141,0.448446
13.960,0.101,-0.328935,6037.833984,32.933002,-0.107121,0.450485
13.980,0.101,-0.292345,6022.627930,33.272999,-0.106101,0.452525
14.000,0.101,-0.256064,6119.048340,33.612999,-0.105082,0.454564
14.020,0.101,-0.220049,6209.195313,33.934998,-0.097580,0.450982
14.040,0.102,-0.184315,6239.894531,34.235001,-0.082157,0.440530
14.060,0.102,-0.149682,6267.416992,34.535000,-0.066734,0.430078
14.080,0.102,-0.115677,6310.065918,34.834999,-0.051311,0.419626
14.100,0.102,-0.078728,6352.452637,35.134998,-0.035887,0.409174
14.120,0.102,-0.037498,6409.535645,35.417000,-0.018916,0.397575
14.140,0.103,0.002732,6445.107422,35.677002,-0.000051,0.384573
14.160,0.103,0.036759,6466.778320,35.937000,0.018814,0.371572
14.180,0.103,0.065739,6512.245605,36.197002,0.037679,0.358571
14.200,0.103,0.092540,6550.324707,36.457001,0.056543,0.345569
14.220,0.103,0.117030,6580.976563,36.699001,0.067722,0.334117
14.240,0.104,0.138270,6618.657715,36.919003,0.069507,0.324557
14.260,0.104,0.156391,6625.122559,37.139000,0.071291,0.314997
14.280,0.104,0.171739,6600.338867,37.359001,0.073076,0.305437
14.300,0.104,0.184557,6603.260254,37.579002,0.074860,0.295877
14.320,0.104,0.195017,6645.734375,37.781002,0.069417,0.288784
14.340,0.105,0.203156,6698.231934,37.961002,0.055141,0.284705
14.360,0.105,0.209332,6787.152344,38.141003,0.040865,0.280626
14.380,0.105,0.214130,6867.944824,38.321003,0.026589,0.276547
14.400,0.105,0.217508,6895.013672,38.501003,0.012313,0.272468
14.420,0.106,0.219114,6860.922852,38.681004,0.003773,0.267300
14.440,0.106,0.219406,6803.943359,38.861000,0.002244,0.260799
14.460,0.106,0.219383,6773.347656,39.041000,0.000714,0.254298
14.480,0.106,0.219497,6778.880859,39.221001,-0.000816,0.247798
14.500,0.106,0.219632,6830.733398,39.401001,-0.002345,0.241297
14.520,0.107,0.219710,6935.999023,39.581001,0.009146,0.229749
14.540,0.107,0.219769,6999.546875,39.761002,0.036551,0.212031
14.560,0.107,0.219755,7013.717773,39.941002,0.063955,0.194313
14.580,0.107,0.219722,7031.097656,40.121002,0.091360,0.176596
14.600,0.107,0.220020,7018.677734,40.301003,0.118765,0.158878
14.620,0.108,0.220838,6939.995605,40.427002,0.147948,0.140530
14.640,0.108,0.221943,6861.448242,40.487000,0.179305,0.121410
14.660,0.108,0.223311,6840.923828,40.547001,0.210661,0.102290
14.680,0.108,0.225256,6884.169922,40.607002,0.242017,0.083171
14.700,0.109,0.227599,6957.167969,40.667000,0.273373,0.064051
14.720,0.109,0.229616,7034.735840,40.691002,0.292512,0.050323
14.740,0.109,0.231030,7062.895508,40.671001,0.296718,0.043185
14.760,0.109,0.232146,7040.388672,40.651001,0.300925,0.036047
14.780,0.110,0.233007,7013.511230,40.631001,0.305131,0.028909
14.800,0.110,0.233360,6978.862793,40.611004,0.309337,0.021771
14.820,0.110,0.233307,6941.818359,40.618004,0.302932,0.016641
14.840,0.110,0.233222,6922.138184,40.658001,0.283558,0.013964
14.860,0.110,0.233257,6914.670410,40.698002,0.264183,0.011287
14.880,0.111,0.233273,6917.440918,40.737999,0.244809,0.008610
14.900,0.111,0.232993,6926.517090,40.778000,0.225434,0.005934
14.920,0.111,0.232205,6933.299805,40.808998,0.206002,0.000848
14.940,0.111,0.230770,6949.103516,40.828999,0.186500,-0.007182
14.960,0.112,0.228522,6967.677246,40.848999,0.166998,-0.015213
14.980,0.112,0.225419,6950.480957,40.868999,0.147496,-0.023243
15.000,0.112,0.221598,6907.513184,40.889000,0.127994,-0.031273
15.020,0.112,0.217284,6865.229980,40.864002,0.113367,-0.039304
15.040,0.112,0.212768,6836.361816,40.784000,0.104700,-0.047334
15.060,0.113,0.208038,6825.717285,40.704002,0.096032,-0.055364
15.080,0.113,0.202500,6810.344238,40.624001,0.087364,-0.063394
15.100,0.113,0.195674,6777.917480,40.543999,0.078697,-0.071425
15.120,0.113,0.187888,6786.261230,40.473000,0.072840,-0.074178
15.140,0.114,0.179873,6891.064941,40.413002,0.070418,-0.070481
15.160,0.114,0.171978,6995.494141,40.353001,0.067996,-0.066785
15.180,0.114,0.164072,7015.915039,40.292999,0.065574,-0.063088
15.200,0.114,0.156066,7004.299316,40.233002,0.063152,-0.059392
15.220,0.114,0.148279,7004.235840,40.209000,0.061362,-0.049902
15.240,0.115,0.141207,7005.621582,40.229000,0.060342,-0.033332
15.260,0.115,0.134825,7017.674805,40.249001,0.059322,-0.016761
15.280,0.115,0.128451,7034.377930,40.269001,0.058302,-0.000191
15.300,0.115,0.122044,7005.175293,40.289001,0.057283,0.016379
15.320,0.116,0.116765,6942.161133,40.309002,0.056722,0.036563
15.340,0.116,0.113185,6905.395508,40.329002,0.056722,0.061164
15.360,0.116,0.110561,6914.264160,40.349003,0.056722,0.085765
15.380,0.116,0.108329,6991.481934,40.369003,0.056722,0.110365
15.400,0.117,0.106356,7141.569824,40.389000,0.056722,0.134966
15.420,0.117,0.104527,7283.402344,40.472000,0.055632,0.162951
15.440,0.117,0.103281,7352.252441,40.632000,0.053210,0.195072
15.460,0.117,0.102951,7372.601563,40.792000,0.050788,0.227193
15.480,0.117,0.102758,7423.308105,40.952000,0.048367,0.259314
15.500,0.118,0.101974,7541.446777,41.112000,0.045945,0.291435
15.520,0.118,0.100772,7619.062500,41.317001,0.042146,0.322925
15.540,0.118,0.099210,7671.695313,41.577000,0.036665,0.353644
15.560,0.118,0.097208,7799.404297,41.837002,0.031184,0.384363
15.580,0.119,0.095316,7942.184082,42.097000,0.025703,0.415082
15.600,0.119,0.093736,8039.631348,42.356998,0.020222,0.445801
15.620,0.119,0.091655,8148.432129,42.680000,0.016806,0.465908
15.640,0.119,0.088844,8261.515625,43.080002,0.015914,0.473046
15.660,0.120,0.086346,8376.024414,43.480000,0.015022,0.480184
15.680,0.120,0.085121,8512.147461,43.880001,0.014130,0.487323
15.700,0.120,0.085455,8590.312500,44.279999,0.013237,0.494461
15.720,0.120,0.087407,8575.337891,44.653000,0.018884,0.483932
15.740,0.121,0.090833,8560.887695,44.993000,0.032523,0.451811
15.760,0.121,0.095356,8560.887695,45.333000,0.046161,0.419690
15.780,0.121,0.100619,6462.041016,45.673000,0.059800,0.387569
15.800,0.121,0.106486,3667.066162,46.013000,0.073439,0.355448
15.820,0.122,0.112959,3481.955811,46.271999,0.089716,0.313059
