Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.820,0.061,0.841765,4190.193359,20.758001,0.943505,0.104457
7.840,0.062,0.841976,4185.193848,20.778002,0.956124,0.117841
7.860,0.062,0.841528,4039.961914,20.798000,0.968743,0.131225
7.880,0.062,0.839360,4027.573975,20.908001,0.987328,0.153327
7.900,0.062,0.836002,4075.995117,21.028000,1.006575,0.176398
7.920,0.062,0.832513,4096.806152,21.148001,1.025822,0.199469
7.940,0.062,0.828803,4058.830566,21.268000,1.045069,0.222540
7.960,0.062,0.824411,4017.447266,21.388000,1.064316,0.245612
7.980,0.062,0.819714,4000.298340,21.615999,1.061423,0.248263
8.000,0.063,0.815641,4021.205078,21.855999,1.056069,0.248645
8.020,0.063,0.812867,4047.907471,22.096001,1.050716,0.249028
8.040,0.063,0.811184,4057.190430,22.336000,1.045362,0.249410
8.060,0.063,0.809924,4103.780762,22.576000,1.040009,0.249792
8.080,0.063,0.809335,4162.901855,22.743999,1.025019,0.226658
8.100,0.063,0.810183,4154.287598,22.903999,1.008958,0.200910
8.120,0.063,0.812302,4088.749268,23.063999,0.992898,0.175162
8.140,0.063,0.815216,4059.435547,23.223999,0.976837,0.149414
8.160,0.064,0.819086,4056.967529,23.383999,0.960777,0.123666
8.180,0.064,0.823860,4040.773926,23.417999,0.955385,0.104343
8.200,0.064,0.828607,4044.277100,23.438000,0.951179,0.085733
8.220,0.064,0.832611,4055.757324,23.458000,0.946972,0.067123
8.240,0.064,0.837273,4069.291748,23.478001,0.942766,0.048513
8.260,0.064,0.845198,4123.827637,23.497999,0.938560,0.029903
8.280,0.064,0.855922,4133.460449,23.482000,0.946055,0.027239
8.300,0.064,0.865900,4096.328613,23.462000,0.954850,0.026347
8.320,0.065,0.873873,4128.556152,23.441999,0.963645,0.025455
8.340,0.065,0.881400,4134.750488,23.421999,0.972440,0.024563
8.360,0.065,0.888488,4039.547852,23.402000,0.981235,0.023670
8.380,0.065,0.893454,4028.943359,23.454000,0.993586,0.031152
8.400,0.065,0.895867,3999.279297,23.514000,1.006333,0.039565
8.420,0.065,0.896635,3954.854736,23.573999,1.019079,0.047978
8.440,0.065,0.896308,3936.527588,23.634001,1.031826,0.056390
8.460,0.066,0.894896,3934.999023,23.694000,1.044572,0.064803
8.480,0.066,0.892821,3949.472656,23.754000,1.045502,0.072642
8.500,0.066,0.890982,3923.566406,23.814001,1.045120,0.080418
8.520,0.066,0.890244,3895.717285,23.874001,1.044738,0.088193
8.540,0.066,0.891377,3952.864258,23.934000,1.044355,0.095968
8.560,0.066,0.894553,4010.250000,23.993999,1.043973,0.103744
8.580,0.066,0.899053,4016.746582,24.054001,1.023285,0.099129
8.600,0.066,0.904139,4061.409912,24.114000,1.000342,0.093138
8.620,0.067,0.909389,4013.912109,24.174000,0.977398,0.087148
8.640,0.067,0.914513,4005.218262,24.234001,0.954455,0.081157
8.660,0.067,0.919327,3932.531006,24.294001,0.931511,0.075166
8.680,0.067,0.922905,3855.560303,24.336000,0.897669,0.052541
8.700,0.067,0.923787,3857.789307,24.376001,0.862616,0.028068
8.720,0.067,0.922174,3835.529297,24.416000,0.827564,0.003595
8.740,0.067,0.919840,3799.687012,24.455999,0.792511,-0.020879
8.760,0.068,0.917695,3795.992920,24.496000,0.757458,-0.045352
8.780,0.068,0.915566,3812.616211,24.410000,0.728944,-0.070513
8.800,0.068,0.913724,3838.681885,24.309999,0.701157,-0.095751
8.820,0.068,0.912984,3849.971191,24.209999,0.673370,-0.120989
8.840,0.068,0.913559,3877.437988,24.110001,0.645582,-0.146227
8.860,0.068,0.914537,3898.010254,24.010000,0.617795,-0.171465
8.880,0.068,0.915053,3942.100342,23.856001,0.608363,-0.178004
8.900,0.068,0.915202,3988.340088,23.696001,0.600970,-0.182465
8.920,0.069,0.914586,4001.986084,23.536001,0.593577,-0.186927
8.940,0.069,0.911846,3990.521729,23.376001,0.586184,-0.191388
8.960,0.069,0.907004,3929.521484,23.216002,0.578791,-0.195849
8.980,0.069,0.901279,3922.324463,23.092001,0.594456,-0.173007
9.000,0.069,0.894502,3924.696777,22.972000,0.612684,-0.147132
9.020,0.069,0.886255,3998.769775,22.852001,0.630911,-0.121257
9.040,0.069,0.877756,4008.546387,22.732000,0.649139,-0.095382
9.060,0.069,0.869707,4003.705811,22.612000,0.667366,-0.069506
9.080,0.070,0.861364,3992.973877,22.636000,0.697754,-0.032733
9.100,0.070,0.852831,3996.428955,22.676001,0.729492,0.005252
9.120,0.070,0.845080,4038.210449,22.716002,0.761231,0.043236
9.140,0.070,0.838252,4073.463379,22.756001,0.792970,0.081221
9.160,0.070,0.831969,4076.870850,22.796001,0.824708,0.119205
9.180,0.070,0.826147,4099.656250,22.926001,0.834192,0.141358
9.200,0.070,0.820635,4103.764648,23.066000,0.841202,0.161753
9.220,0.070,0.814852,4067.396973,23.206001,0.848213,0.182147
9.240,0.071,0.808392,4044.993408,23.346001,0.855223,0.202541
9.260,0.071,0.801982,4099.847656,23.486000,0.862234,0.222936
9.280,0.071,0.796721,4193.298340,23.680000,0.840106,0.224631
9.300,0.071,0.792202,4223.472168,23.879999,0.814741,0.224248
9.320,0.071,0.787116,4307.432617,24.080000,0.789375,0.223866
9.340,0.071,0.781337,4315.075684,24.280001,0.764010,0.223484
9.360,0.071,0.775511,4314.916504,24.480000,0.738644,0.223101
9.380,0.072,0.769350,4269.488770,24.608000,0.704101,0.219966
9.400,0.072,0.762001,4213.711426,24.728001,0.668539,0.216524
9.420,0.072,0.753527,4216.529785,24.848000,0.632976,0.213083
9.440,0.072,0.744501,4232.229492,24.968000,0.597414,0.209641
9.460,0.072,0.734673,4405.405762,25.088001,0.561851,0.206200
9.480,0.072,0.723884,4509.588867,25.208000,0.536384,0.204708
9.500,0.072,0.713187,4532.374023,25.328001,0.512038,0.203434
9.520,0.073,0.702850,4512.502441,25.448000,0.487692,0.202159
9.540,0.073,0.691470,4458.683594,25.568001,0.463346,0.200884
9.560,0.073,0.678976,4419.577148,25.688002,0.439001,0.199610
9.580,0.073,0.667046,4436.646484,25.844000,0.428880,0.193976
9.600,0.073,0.655372,4438.955078,26.004000,0.420340,0.187857
9.620,0.073,0.641799,4507.311523,26.164000,0.411800,0.181739
9.640,0.073,0.626724,4576.098145,26.323999,0.403260,0.175621
9.660,0.074,0.613152,4631.334473,26.483999,0.394720,0.169502
9.680,0.074,0.602215,4651.333496,26.590000,0.395242,0.161778
9.700,0.074,0.592222,4695.089355,26.690001,0.396772,0.153875
9.720,0.074,0.581834,4734.880371,26.790001,0.398301,0.145973
9.740,0.074,0.571306,4734.768555,26.889999,0.399831,0.138070
9.760,0.074,0.560904,4713.830078,26.990000,0.401360,0.130167
9.780,0.074,0.550019,4703.814941,27.072001,0.394286,0.131556
9.800,0.075,0.538001,4739.211426,27.152000,0.386256,0.133978
9.820,0.075,0.524878,4806.580566,27.232000,0.378226,0.136400
9.840,0.075,0.510680,4881.115234,27.312000,0.370195,0.138822
9.860,0.075,0.494810,4918.422363,27.392000,0.362165,0.141244
9.880,0.075,0.476842,4924.600586,27.490000,0.334977,0.155023
9.900,0.075,0.456914,4940.108887,27.590000,0.305660,0.170063
9.920,0.076,0.435176,4953.261230,27.690001,0.276343,0.185104
9.940,0.076,0.411860,4993.227539,27.789999,0.247026,0.200145
9.960,0.076,0.387737,5046.250488,27.889999,0.217710,0.215186
9.980,0.076,0.363553,5106.549805,28.080000,0.182083,0.227359
10.000,0.076,0.338028,5118.237305,28.279999,0.145756,0.239213
10.020,0.076,0.308518,5173.170898,28.480000,0.109428,0.251067
10.040,0.077,0.276518,5245.985840,28.680000,0.073101,0.262921
10.060,0.077,0.247852,5315.027344,28.879999,0.036774,0.274775
10.080,0.077,0.224302,5264.265137,29.098000,0.021096,0.268734
10.100,0.077,0.202175,5173.744141,29.317999,0.007712,0.260703
10.120,0.077,0.179773,5132.870117,29.538000,-0.005672,0.252673
10.140,0.077,0.158574,5102.855957,29.757999,-0.019056,0.244643
10.160,0.077,0.138993,5099.910156,29.978001,-0.032440,0.236613
10.180,0.078,0.120367,5106.932129,30.108000,-0.027124,0.216078
10.200,0.078,0.102403,5148.554199,30.228001,-0.019731,0.194154
10.220,0.078,0.085047,5184.762695,30.348000,-0.012338,0.172230
10.240,0.078,0.068912,5213.359863,30.468000,-0.004945,0.150306
10.260,0.078,0.054956,5287.369141,30.588001,0.002447,0.128382
10.280,0.079,0.043020,5334.834961,30.636000,0.012020,0.107376
10.300,0.079,0.032125,5379.784668,30.676001,0.021835,0.086472
10.320,0.079,0.022147,5388.446777,30.716002,0.031650,0.065568
10.340,0.079,0.013903,5363.830566,30.756001,0.041464,0.044664
10.360,0.079,0.007818,5341.267578,30.796001,0.051279,0.023760
10.380,0.079,0.003682,5253.374023,30.782001,0.056276,0.006067
10.400,0.080,0.001408,5157.295898,30.762001,0.060737,-0.011268
10.420,0.080,0.000612,5073.589844,30.742001,0.065198,-0.028603
10.440,0.080,0.000381,5031.680664,30.722000,0.069660,-0.045938
10.460,0.080,0.000769,5027.938965,30.702002,0.074121,-0.063273
10.480,0.080,0.002746,4953.993652,30.646000,0.079844,-0.082903
10.500,0.080,0.006172,4846.180664,30.586000,0.085707,-0.102787
10.520,0.081,0.009841,4751.423828,30.526001,0.091571,-0.122672
10.540,0.081,0.013113,4654.135742,30.466000,0.097434,-0.142556
10.560,0.081,0.016310,4607.959961,30.406000,0.103297,-0.162441
10.580,0.081,0.020256,4568.232422,30.256001,0.110423,-0.177163
10.600,0.081,0.025427,4570.286133,30.096001,0.117688,-0.191311
10.620,0.081,0.031283,4708.384766,29.936001,0.124954,-0.205460
10.640,0.082,0.037099,4942.625000,29.776001,0.132219,-0.219608
10.660,0.082,0.043100,5060.533203,29.616001,0.139485,-0.233757
10.680,0.082,0.050285,5142.726563,29.438000,0.143423,-0.232878
10.700,0.082,0.059465,5208.312500,29.258001,0.146992,-0.230328
10.720,0.082,0.070447,5221.162109,29.078001,0.150561,-0.227779
10.740,0.082,0.082055,5221.878906,28.898001,0.154130,-0.225230
10.760,0.083,0.093482,2531.898682,28.718000,0.157699,-0.222680
10.780,0.083,0.106025,4515.289063,28.574001,0.149452,-0.210265
10.800,0.083,0.121997,5072.252441,28.434000,0.139892,-0.196754
10.820,0.083,0.140812,5002.208008,28.294001,0.130333,-0.183243
10.840,0.083,0.159026,4675.408691,28.153999,0.120773,-0.169732
10.860,0.083,0.175142,4387.158691,28.014000,0.111213,-0.156220
10.880,0.083,0.190580,4310.298828,27.927999,0.095229,-0.152919
10.900,0.084,0.206539,4242.260742,27.848000,0.078531,-0.150752
10.920,0.084,0.223366,4231.146973,27.768000,0.061833,-0.148585
10.940,0.084,0.241176,4233.551270,27.688000,0.045135,-0.146418
10.960,0.084,0.259502,4206.641602,27.608000,0.028437,-0.144251
10.980,0.084,0.278269,4213.647461,27.492001,0.022982,-0.156768
11.000,0.084,0.298636,4201.435059,27.372000,0.018776,-0.170917
11.020,0.085,0.321401,4264.297852,27.252001,0.014569,-0.185066
11.040,0.085,0.345976,4393.399902,27.132000,0.010363,-0.199214
11.060,0.085,0.371742,4532.915527,27.011999,0.006157,-0.213363
11.080,0.085,0.398899,4694.516113,26.837999,0.031548,-0.229806
11.100,0.085,0.428001,4710.916504,26.658001,0.060227,-0.246503
11.120,0.085,0.459017,4770.388184,26.478001,0.088907,-0.263201
11.140,0.085,0.490920,4803.077637,26.298000,0.117586,-0.279899
11.160,0.086,0.524458,4821.309082,26.118000,0.146266,-0.296597
11.180,0.086,0.562846,4800.800781,25.884001,0.192612,-0.298152
11.200,0.086,0.604857,4797.042969,25.644001,0.240921,-0.298025
11.220,0.086,0.643494,4785.005371,25.403999,0.289230,-0.297897
11.240,0.086,0.675718,4806.039063,25.164000,0.337539,-0.297770
11.260,0.086,0.704636,4764.528320,24.924000,0.385848,-0.297642
11.280,0.086,0.731737,4757.203613,24.756001,0.414196,-0.282716
11.300,0.087,0.755714,4552.580566,24.596001,0.440326,-0.266146
11.320,0.087,0.776548,4301.159180,24.436001,0.466457,-0.249575
11.340,0.087,0.795088,4150.498047,24.276001,0.492587,-0.233005
11.360,0.087,0.810958,4130.562988,24.116001,0.518717,-0.216435
11.380,0.087,0.823235,4068.845947,23.992001,0.508023,-0.205600
11.400,0.087,0.831980,4031.682129,23.872000,0.493237,-0.195403
11.420,0.087,0.837927,4035.185059,23.752001,0.478451,-0.185206
11.440,0.087,0.840945,3991.668213,23.632000,0.463665,-0.175009
11.460,0.088,0.840227,3980.729004,23.511999,0.448879,-0.164811
11.480,0.088,0.835490,3989.805176,23.392000,0.425260,-0.166316
11.500,0.088,0.826176,3973.404785,23.271999,0.400659,-0.169120
11.520,0.088,0.811811,4166.070313,23.152000,0.376059,-0.171924
11.540,0.088,0.793757,4254.473633,23.032000,0.351458,-0.174728
11.560,0.088,0.771308,4551.656738,22.911999,0.326857,-0.177532
11.580,0.088,0.739345,4682.876465,22.756001,0.321415,-0.162211
11.600,0.088,0.696896,4728.128906,22.596001,0.318101,-0.144876
11.620,0.089,0.650409,4748.987793,22.436001,0.314787,-0.127541
11.640,0.089,0.603836,4766.933105,22.276001,0.311472,-0.110206
11.660,0.089,0.555119,4784.909668,22.116001,0.308158,-0.092871
11.680,0.089,0.502416,4767.936035,22.190001,0.294290,-0.053395
11.700,0.089,0.446045,4744.354492,22.290001,0.279249,-0.011459
11.720,0.089,0.386833,4663.864258,22.390001,0.264209,0.030477
11.740,0.089,0.325818,4428.478027,22.490000,0.249168,0.072413
11.760,0.089,0.263714,4170.704102,22.590000,0.234127,0.114349
11.780,0.090,0.200626,4104.306152,22.690001,0.187883,0.144698
11.800,0.090,0.136593,3869.364990,22.790001,0.138172,0.173760
11.820,0.090,0.072019,3843.044678,22.890001,0.088461,0.202822
11.840,0.090,0.007654,3855.719238,22.990000,0.038749,0.231884
11.860,0.090,-0.056409,3945.842285,23.090000,-0.010962,0.260946
11.880,0.090,-0.120788,4007.145020,23.280001,-0.065032,0.271308
11.900,0.090,-0.185262,4143.698730,23.480000,-0.119587,0.279594
11.920,0.090,-0.248843,4465.912598,23.680000,-0.174142,0.287879
11.940,0.091,-0.311033,4800.752930,23.880001,-0.228697,0.296164
11.960,0.091,-0.371434,5104.288574,24.080000,-0.283251,0.304449
11.980,0.091,-0.429236,5370.899902,24.280001,-0.322549,0.306654
12.000,0.091,-0.483674,5312.638672,24.480000,-0.360151,0.308184
12.020,0.091,-0.533723,5162.518555,24.680000,-0.397753,0.309713
12.040,0.091,-0.577794,5143.156738,24.880001,-0.435355,0.311243
12.060,0.091,-0.614507,5038.703125,25.080000,-0.472957,0.312773
12.080,0.092,-0.643166,4809.319336,25.316000,-0.494384,0.313155
12.100,0.092,-0.663850,4694.547852,25.556000,-0.514013,0.313410
12.120,0.092,-0.677514,4705.550293,25.796001,-0.533643,0.313665
12.140,0.092,-0.684869,4777.680664,26.036001,-0.553272,0.313920
12.160,0.092,-0.685638,4864.395996,26.276001,-0.572902,0.314175
12.180,0.092,-0.680767,4901.830566,26.498001,-0.573144,0.308120
12.200,0.092,-0.673194,4965.346680,26.718000,-0.571232,0.301365
12.220,0.093,-0.664818,5058.319824,26.938000,-0.569320,0.294609
12.240,0.093,-0.655840,5103.875000,27.157999,-0.567408,0.287853
12.260,0.093,-0.646863,5107.871582,27.378000,-0.565496,0.281098
12.280,0.093,-0.638709,5123.635254,27.562000,-0.554177,0.272736
12.300,0.093,-0.631644,5173.537109,27.742001,-0.541813,0.264196
12.320,0.093,-0.625764,5212.277344,27.922001,-0.529449,0.255656
12.340,0.094,-0.620978,5241.352051,28.102001,-0.517085,0.247116
12.360,0.094,-0.617461,5299.772949,28.282001,-0.504721,0.238576
12.380,0.094,-0.615945,5305.951172,28.444000,-0.496831,0.233592
12.400,0.094,-0.616503,2932.675293,28.604000,-0.489438,0.229003
12.420,0.094,-0.618121,5180.829590,28.764000,-0.482045,0.224414
12.440,0.094,-0.620125,5459.924316,28.924000,-0.474652,0.219825
12.460,0.095,-0.622948,5499.906738,29.084000,-0.467259,0.215237
12.480,0.095,-0.626807,5618.850098,29.226000,-0.462620,0.218449
12.500,0.095,-0.630698,5754.527832,29.366001,-0.458286,0.222528
12.520,0.095,-0.634006,5829.524414,29.506001,-0.453952,0.226607
12.540,0.095,-0.637629,5828.313965,29.646002,-0.449618,0.230685
12.560,0.095,-0.642117,5758.779297,29.786001,-0.445284,0.234764
12.580,0.096,-0.646376,5587.927734,29.962002,-0.432347,0.238270
12.600,0.096,-0.648857,5387.221191,30.142000,-0.418453,0.241711
12.620,0.096,-0.648824,5373.384277,30.322001,-0.404560,0.245153
12.640,0.096,-0.646524,5499.349121,30.502001,-0.390666,0.248594
12.660,0.096,-0.642485,5586.638184,30.682001,-0.376772,0.252036
12.680,0.096,-0.636779,5723.478516,30.862001,-0.349457,0.249856
12.700,0.097,-0.629139,5835.081543,31.042000,-0.320650,0.247052
12.720,0.097,-0.619027,5811.929688,31.222000,-0.291843,0.244248
12.740,0.097,-0.605612,5698.097168,31.402000,-0.263036,0.241443
12.760,0.097,-0.588478,5667.955566,31.582001,-0.234229,0.238639
12.780,0.097,-0.567579,5574.679688,31.744001,-0.208175,0.234229
12.800,0.097,-0.542806,5508.504883,31.904001,-0.182427,0.229640
12.820,0.098,-0.514744,5592.991211,32.063999,-0.156679,0.225052
12.840,0.098,-0.484479,5796.388672,32.224003,-0.130931,0.220463
12.860,0.098,-0.452397,6150.623047,32.384003,-0.105184,0.215874
12.880,0.098,-0.419395,6178.567383,32.507999,-0.099282,0.221725
12.900,0.098,-0.387230,6117.519531,32.628002,-0.095585,0.228735
12.920,0.099,-0.354451,6027.014648,32.748001,-0.091889,0.235746
12.940,0.099,-0.316813,5977.574219,32.868000,-0.088193,0.242756
12.960,0.099,-0.275503,6001.347168,32.987999,-0.084496,0.249767
12.980,0.099,-0.237860,6062.522461,33.216000,-0.095139,0.261137
13.000,0.099,-0.207329,6087.887695,33.456001,-0.107376,0.272991
13.020,0.099,-0.180787,6096.724609,33.695999,-0.119613,0.284845
13.040,0.100,-0.155620,6157.374512,33.936001,-0.131849,0.296699
13.060,0.100,-0.132184,6255.888672,34.176003,-0.144086,0.308554
13.080,0.100,-0.111136,6290.170898,34.397999,-0.145883,0.314328
13.100,0.100,-0.092863,6236.383301,34.618000,-0.146520,0.319426
13.120,0.100,-0.078044,6207.324219,34.838001,-0.147158,0.324525
13.140,0.101,-0.066982,6266.700195,35.057999,-0.147795,0.329623
13.160,0.101,-0.058676,6478.505371,35.278000,-0.148432,0.334722
13.180,0.101,-0.051484,6579.806152,35.515999,-0.123373,0.325940
13.200,0.101,-0.044940,6485.781738,35.756001,-0.095458,0.315615
13.220,0.101,-0.039422,6365.883301,35.995998,-0.067543,0.305290
13.240,0.102,-0.034252,6326.171875,36.236000,-0.039629,0.294966
13.260,0.102,-0.027904,6416.104004,36.476002,-0.011714,0.284641
13.280,0.102,-0.020019,6514.427246,36.644001,0.021707,0.269384
13.300,0.102,-0.011785,6534.091797,36.804001,0.055740,0.253578
13.320,0.102,-0.003158,6500.510742,36.964001,0.089773,0.237772
13.340,0.103,0.008614,6541.082031,37.124001,0.123806,0.221967
13.360,0.103,0.024737,6597.034668,37.284000,0.157839,0.206161
13.380,0.103,0.042192,6624.342285,37.408001,0.173862,0.194715
13.400,0.103,0.058393,6591.063477,37.528000,0.187883,0.183753
13.420,0.104,0.073831,6606.014648,37.647999,0.201904,0.172791
13.440,0.104,0.088985,6610.696289,37.768002,0.215925,0.161829
13.460,0.104,0.103513,6622.590820,37.888000,0.229946,0.150867
13.480,0.104,0.117373,6648.242188,37.990002,0.220221,0.147132
13.500,0.104,0.129919,6681.330078,38.090000,0.207857,0.144201
13.520,0.105,0.140423,6708.350586,38.190002,0.195493,0.141269
13.540,0.105,0.149626,6718.716309,38.290001,0.183128,0.138337
13.560,0.105,0.158200,6704.815918,38.390003,0.170764,0.135406
13.580,0.105,0.165408,6752.759277,38.490002,0.150370,0.137866
13.600,0.105,0.170753,6791.658691,38.590000,0.129083,0.140925
13.620,0.106,0.174800,6841.369629,38.690002,0.107797,0.143984
13.640,0.106,0.177906,6818.679688,38.790001,0.086510,0.147043
13.660,0.106,0.179811,6838.519531,38.890003,0.065224,0.150102
13.680,0.106,0.180455,6873.454102,39.007999,0.053229,0.157406
13.700,0.107,0.180466,6898.405273,39.128002,0.042267,0.165181
13.720,0.107,0.180618,6953.657227,39.248001,0.031305,0.172957
13.740,0.107,0.180805,7017.428223,39.368000,0.020343,0.180732
13.760,0.107,0.180288,7034.178711,39.487999,0.009382,0.188507
13.780,0.107,0.179219,7050.659180,39.644001,0.009203,0.201216
13.800,0.108,0.178537,7101.659668,39.804001,0.010223,0.214472
13.820,0.108,0.178397,7141.386719,39.964001,0.011243,0.227728
13.840,0.108,0.178465,7152.214355,40.124001,0.012262,0.240985
13.860,0.108,0.179043,7169.187988,40.284000,0.013282,0.254241
13.880,0.109,0.180125,7219.281250,40.480000,0.017628,0.274495
13.900,0.109,0.180834,7374.831055,40.680000,0.022345,0.295527
13.920,0.109,0.180836,7543.421875,40.880001,0.027061,0.316558
13.940,0.109,0.180696,7668.351563,41.079998,0.031777,0.337590
13.960,0.109,0.180768,7790.129395,41.279999,0.036493,0.358622
13.980,0.110,0.180866,7969.993164,41.570000,0.045339,0.383668
14.000,0.110,0.180750,8187.100098,41.869999,0.054644,0.409161
14.020,0.110,0.180725,8325.230469,42.169998,0.063949,0.434654
14.040,0.110,0.181371,8452.341797,42.469997,0.073254,0.460147
14.060,0.111,0.182434,8609.626953,42.770000,0.082559,0.485640
14.080,0.111,0.183188,8740.481445,43.141998,0.092782,0.505741
14.100,0.111,0.183806,8764.269531,43.521999,0.103106,0.525243
14.120,0.111,0.184721,8915.536133,43.902000,0.113431,0.544745
14.140,0.112,0.185816,9109.761719,44.282001,0.123755,0.564247
14.160,0.112,0.187469,9092.230469,44.662003,0.134080,0.583749
14.180,0.112,0.190316,9114.603516,45.096001,0.137980,0.588453
14.200,0.112,0.193683,9421.641602,45.535999,0.141167,0.591512
14.220,0.113,0.196580,9625.103516,45.976002,0.144354,0.594571
14.240,0.113,0.199403,9568.291016,46.416000,0.147540,0.597630
14.260,0.113,0.202604,9692.154297,46.856003,0.150727,0.600690
14.280,0.113,0.205531,10060.957031,47.278000,0.148178,0.591703
14.300,0.114,0.207914,10136.845703,47.698002,0.144991,0.581379
14.320,0.114,0.210174,10126.576172,48.118000,0.141804,0.571054
14.340,0.114,0.211948,10347.966797,48.538002,0.138618,0.560729
14.360,0.115,0.212623,6059.544922,48.958000,0.135431,0.550405
14.380,0.115,0.212658,9347.791992,49.306000,0.132703,0.535606
14.400,0.115,0.212578,9952.412109,49.646000,0.130027,0.520310
14.420,0.115,0.212107,9860.155273,49.986000,0.127350,0.505015
14.440,0.116,0.211156,9854.200195,50.326000,0.124673,0.489719
14.460,0.116,0.209965,10026.325195,50.666000,0.121996,0.474423
14.480,0.116,0.208335,10067.294922,50.987999,0.123335,0.454424
14.500,0.117,0.206087,9934.594727,51.307999,0.125119,0.433902
14.520,0.117,0.203672,9857.814453,51.627998,0.126904,0.413380
14.540,0.117,0.201494,9850.952148,51.947998,0.128688,0.392859
14.560,0.117,0.199240,9850.952148,52.267998,0.130473,0.372337
14.580,0.118,0.196396,9850.952148,52.498001,0.134208,0.335754
14.600,0.118,0.193024,9850.952148,52.717999,0.138159,0.297388
14.620,0.118,0.189427,9850.952148,52.938000,0.142110,0.259021
14.640,0.119,0.185542,9850.952148,53.158001,0.146062,0.220654
14.660,0.119,0.181104,9850.952148,53.378002,0.150013,0.182287
14.680,0.119,0.175812,9850.952148,53.436001,0.152358,0.130039
14.700,0.119,0.169627,4848.313965,53.476002,0.154525,0.076249
14.720,0.120,0.162911,5174.937988,53.516003,0.156692,0.022459
14.740,0.120,0.155510,8084.493652,53.556004,0.158859,-0.031331
14.760,0.120,0.146742,3323.595459,53.596001,0.161026,-0.085121
14.780,0.121,0.136586,2759.896973,53.456001,0.151148,-0.129733
14.800,0.121,0.125593,2759.896973,53.296001,0.139931,-0.173326
14.820,0.121,0.114234,2336.287109,53.136002,0.128714,-0.216919
14.840,0.122,0.103237,2877.343506,52.976002,0.117497,-0.260512
14.860,0.122,0.093323,6870.970215,52.815998,0.106280,-0.304105
14.880,0.122,0.083876,8556.493164,52.529999,0.086574,-0.320280
14.900,0.122,0.073469,8705.450195,52.230000,0.065925,-0.333409
14.920,0.123,0.062582,8697.839844,51.930000,0.045276,-0.346538
14.940,0.123,0.053551,8696.868164,51.630001,0.024626,-0.359666
14.960,0.123,0.047186,3385.121338,51.329998,0.003977,-0.372795
14.980,0.124,0.042271,2768.845703,51.084000,-0.003021,-0.375944
15.000,0.124,0.038074,2739.866211,50.844002,-0.008502,-0.377983
15.020,0.124,0.034938,2726.507080,50.604000,-0.013983,-0.380023
15.040,0.124,0.033163,2715.026611,50.364002,-0.019464,-0.382062
15.060,0.125,0.032497,2713.880127,50.124001,-0.024945,-0.384101
15.080,0.125,0.032380,3364.055420,49.848003,-0.008285,-0.395892
15.100,0.125,0.032771,3869.794922,49.568001,0.010835,-0.408766
15.120,0.125,0.034308,3183.522705,49.288002,0.029954,-0.421640
15.140,0.126,0.037141,5423.031250,49.007999,0.049074,-0.434514
15.160,0.126,0.040495,7554.790039,48.728001,0.068194,-0.447388
15.180,0.126,0.043906,7762.996582,48.394001,0.091099,-0.467948
15.200,0.127,0.047807,7762.996582,48.054001,0.114425,-0.489362
15.220,0.127,0.052369,7762.996582,47.714001,0.137751,-0.510776
15.240,0.127,0.056934,7762.996582,47.374001,0.161077,-0.532190
15.260,0.127,0.061320,7762.996582,47.034000,0.184403,-0.553604
15.280,0.128,0.066459,7762.996582,46.604000,0.191898,-0.563890
15.300,0.128,0.072713,7762.996582,46.164001,0.197634,-0.572940
15.320,0.128,0.078973,7762.996582,45.723999,0.203370,-0.581990
15.340,0.128,0.084655,7762.996582,45.284000,0.209106,-0.591040
15.360,0.129,0.090733,7762.996582,44.843998,0.214842,-0.600090
15.380,0.129,0.097585,3835.003662,44.422001,0.207614,-0.594456
15.400,0.129,0.104044,779.945984,44.001999,0.198947,-0.587191
15.420,0.129,0.109291,488.988861,43.582001,0.190279,-0.579925
15.440,0.129,0.113676,1470.055542,43.161999,0.181612,-0.572660
15.460,0.130,0.117641,2233.250732,42.742001,0.172944,-0.565394
15.480,0.130,0.121212,2285.445557,42.358002,0.162212,-0.552393
15.500,0.130,0.124178,4704.308594,41.978001,0.151250,-0.538754
15.520,0.130,0.126154,6563.580566,41.598000,0.140288,-0.525115
15.540,0.131,0.126811,6718.350098,41.217999,0.129326,-0.511477
15.560,0.131,0.126238,4643.005859,40.837997,0.118364,-0.497838
15.580,0.131,0.125081,6274.072266,40.512001,0.110270,-0.486494
15.600,0.131,0.124035,5443.364746,40.192001,0.102494,-0.475404
15.620,0.132,0.123036,4391.011719,39.872002,0.094719,-0.464315
15.640,0.132,0.121514,6122.344238,39.552002,0.086944,-0.453225
15.660,0.132,0.119388,6316.968750,39.232002,0.079168,-0.442136
15.680,0.132,0.117044,6277.958008,38.930000,0.077588,-0.437815
15.700,0.132,0.114839,6194.347168,38.630001,0.076696,-0.434246
15.720,0.133,0.113166,6158.011230,38.330002,0.075803,-0.430677
15.740,0.133,0.112432,4173.617676,38.030003,0.074911,-0.427108
15.760,0.133,0.113020,5028.831055,37.730000,0.074019,-0.423539
15.780,0.133,0.115256,5806.515625,37.430000,0.078748,-0.425362
15.800,0.133,0.119032,5848.408691,37.130001,0.084101,-0.427784
15.820,0.134,0.124050,5805.958496,36.830002,0.089455,-0.430205
