Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.760,0.057,0.422774,3136.582520,20.448000,0.427057,-0.093916
7.780,0.057,0.439966,3191.181885,20.368000,0.422724,-0.096720
7.800,0.057,0.455080,3552.167236,20.288000,0.418390,-0.099524
7.820,0.057,0.468004,3798.508789,20.208000,0.414056,-0.102328
7.840,0.057,0.478575,3855.145996,20.128000,0.402151,-0.088957
7.860,0.057,0.486886,3917.213379,20.048000,0.389404,-0.073789
7.880,0.058,0.493046,4047.079590,19.968000,0.376658,-0.058621
7.900,0.058,0.496774,4087.873535,19.888000,0.363911,-0.043453
7.920,0.058,0.497693,4024.676270,19.808001,0.351165,-0.028284
7.940,0.058,0.496289,3799.209473,19.872002,0.348743,-0.022638
7.960,0.058,0.493501,3596.989990,19.952002,0.347468,-0.018049
7.980,0.058,0.489809,3246.608887,20.032001,0.346194,-0.013460
8.000,0.058,0.485516,3166.453613,20.112001,0.344919,-0.008871
8.020,0.058,0.480957,3037.526855,20.192001,0.343644,-0.004283
8.040,0.058,0.476435,3011.270020,20.164001,0.358889,-0.013690
8.060,0.059,0.472524,3052.016357,20.124001,0.375969,-0.024651
8.080,0.059,0.469601,3061.427002,20.084000,0.393050,-0.035613
8.100,0.059,0.467303,3016.524658,20.044001,0.410130,-0.046575
8.120,0.059,0.465487,3006.461426,20.004000,0.427210,-0.057537
8.140,0.059,0.464804,3079.849609,19.946001,0.443373,-0.065517
8.160,0.059,0.465399,3137.505859,19.886000,0.459433,-0.073164
8.180,0.059,0.466380,3156.469971,19.826000,0.475494,-0.080812
8.200,0.059,0.467455,3166.994873,19.766001,0.491554,-0.088460
8.220,0.059,0.469465,3410.613770,19.706001,0.507615,-0.096108
8.240,0.060,0.472703,3488.301025,19.628000,0.503485,-0.095382
8.260,0.060,0.476380,3499.383301,19.548000,0.497112,-0.093725
8.280,0.060,0.479713,3508.013428,19.468000,0.490739,-0.092067
8.300,0.060,0.482415,3511.054688,19.388000,0.484365,-0.090410
8.320,0.060,0.484738,3515.449463,19.308001,0.477992,-0.088753
8.340,0.060,0.486986,3515.481201,19.264002,0.461180,-0.088244
8.360,0.060,0.488723,3503.109131,19.224001,0.443207,-0.087861
8.380,0.060,0.489484,3468.636475,19.184000,0.425235,-0.087479
8.400,0.060,0.489550,3461.518799,19.144001,0.407262,-0.087096
8.420,0.061,0.488957,3448.382568,19.104000,0.389290,-0.086714
8.440,0.061,0.487379,3444.529297,19.028000,0.391966,-0.089200
8.460,0.061,0.485191,3398.114258,18.948000,0.396937,-0.092004
8.480,0.061,0.482891,3393.416992,18.868000,0.401909,-0.094808
8.500,0.061,0.480182,3402.349609,18.788000,0.406880,-0.097612
8.520,0.061,0.476874,3373.529541,18.708000,0.411851,-0.100416
8.540,0.061,0.473481,3362.765625,18.646000,0.444354,-0.095649
8.560,0.061,0.470235,3365.950195,18.586000,0.479917,-0.090041
8.580,0.061,0.466748,3367.829102,18.526001,0.515479,-0.084432
8.600,0.061,0.463255,3340.187256,18.466000,0.551042,-0.078824
8.620,0.062,0.460991,3327.926514,18.406000,0.586605,-0.073215
8.640,0.062,0.460433,3311.860596,18.382000,0.619185,-0.057168
8.660,0.062,0.460656,3300.014160,18.362000,0.651433,-0.039960
8.680,0.062,0.461234,3282.116943,18.342001,0.683682,-0.022752
8.700,0.062,0.463126,3236.689209,18.322001,0.715930,-0.005545
8.720,0.062,0.467470,3210.352783,18.302002,0.748179,0.011663
8.740,0.062,0.474711,3167.982178,18.336000,0.749797,0.023479
8.760,0.062,0.484657,3136.885010,18.376001,0.748013,0.034696
8.780,0.062,0.497017,3095.087891,18.416000,0.746228,0.045913
8.800,0.063,0.511804,3064.834473,18.455999,0.744444,0.057130
8.820,0.063,0.528224,3055.790039,18.496000,0.742659,0.068347
8.840,0.063,0.544594,3053.099365,18.535999,0.724011,0.065224
8.860,0.063,0.561373,3065.200684,18.576000,0.703490,0.060508
8.880,0.063,0.580771,3069.579346,18.616001,0.682968,0.055791
8.900,0.063,0.601316,3069.913818,18.656000,0.662446,0.051075
8.920,0.063,0.618529,3069.913818,18.696001,0.641924,0.046359
8.940,0.063,0.631649,3075.359375,18.718000,0.626221,0.038660
8.960,0.063,0.643257,3079.546875,18.738001,0.611052,0.030630
8.980,0.063,0.653870,3079.371826,18.758001,0.595884,0.022600
9.000,0.064,0.662275,3079.021484,18.778002,0.580716,0.014569
9.020,0.064,0.668636,3175.290771,18.798000,0.565547,0.006539
9.040,0.064,0.673921,3196.165527,18.782001,0.561277,0.006195
9.060,0.064,0.678108,3289.727783,18.762001,0.558218,0.006705
9.080,0.064,0.680601,3320.204102,18.742001,0.555159,0.007215
9.100,0.064,0.681477,3494.845215,18.722000,0.552100,0.007725
9.120,0.064,0.681017,3415.693115,18.702002,0.549041,0.008234
9.140,0.064,0.678922,3385.137207,18.718000,0.552635,0.015857
9.160,0.064,0.675260,3043.036133,18.738001,0.556969,0.024269
9.180,0.064,0.670745,2920.287354,18.758001,0.561303,0.032682
9.200,0.065,0.665699,2921.019775,18.778002,0.565637,0.041095
9.220,0.065,0.660375,2924.586426,18.798000,0.569970,0.049507
9.240,0.065,0.655349,2971.861328,18.872002,0.574763,0.053217
9.260,0.065,0.650724,3008.467773,18.952002,0.579607,0.056403
9.280,0.065,0.646754,3030.871094,19.032001,0.584450,0.059590
9.300,0.065,0.644680,3045.583740,19.112001,0.589294,0.062776
9.320,0.065,0.645463,3060.455566,19.192001,0.594138,0.065963
9.340,0.065,0.648972,3066.394775,19.254000,0.597375,0.054580
9.360,0.065,0.654490,3061.872803,19.314001,0.600435,0.041579
9.380,0.066,0.661088,3060.025635,19.374001,0.603494,0.028578
9.400,0.066,0.668322,3063.464844,19.434000,0.606553,0.015576
9.420,0.066,0.676430,3064.866211,19.493999,0.609612,0.002575
9.440,0.066,0.685425,3046.634521,19.427999,0.612098,-0.014442
9.460,0.066,0.694740,3032.272217,19.348000,0.614519,-0.031904
9.480,0.066,0.703310,3066.585938,19.268000,0.616941,-0.049367
9.500,0.066,0.710084,3094.339355,19.188000,0.619363,-0.066830
9.520,0.066,0.715312,3160.896484,19.108000,0.621785,-0.084292
9.540,0.066,0.719881,3176.883057,19.028000,0.623863,-0.083515
9.560,0.067,0.723304,3348.976563,18.948000,0.625902,-0.080710
9.580,0.067,0.724766,3376.156738,18.868000,0.627941,-0.077906
9.600,0.067,0.724883,3531.977051,18.788000,0.629981,-0.075102
9.620,0.067,0.724033,3535.002686,18.708000,0.632020,-0.072298
9.640,0.067,0.721033,3532.136475,18.664001,0.634404,-0.054007
9.660,0.067,0.715329,3285.651611,18.624001,0.636826,-0.033995
9.680,0.067,0.708514,3230.909180,18.584000,0.639248,-0.013983
9.700,0.067,0.702246,3127.410889,18.544001,0.641669,0.006029
9.720,0.067,0.696228,3105.214600,18.504000,0.644091,0.026041
9.740,0.067,0.689506,3146.550293,18.590000,0.650758,0.039514
9.760,0.068,0.682528,3179.796875,18.690001,0.657896,0.052261
9.780,0.068,0.676350,3229.969727,18.790001,0.665034,0.065007
9.800,0.068,0.670693,3266.432861,18.889999,0.672172,0.077754
9.820,0.068,0.664561,3274.919678,18.990000,0.679310,0.090500
9.840,0.068,0.658208,3267.738525,19.054001,0.687251,0.088907
9.860,0.068,0.652810,3219.444824,19.114000,0.695281,0.085720
9.880,0.068,0.648817,3175.195313,19.174000,0.703311,0.082533
9.900,0.068,0.645963,3176.739746,19.234001,0.711341,0.079347
9.920,0.068,0.644108,3188.140625,19.294001,0.719372,0.076160
9.940,0.069,0.643366,3189.907959,19.336000,0.722469,0.071597
9.960,0.069,0.643838,3286.559326,19.376001,0.725018,0.066881
9.980,0.069,0.645297,3302.306885,19.416000,0.727568,0.062165
10.000,0.069,0.647401,3378.099365,19.455999,0.730117,0.057448
10.020,0.069,0.650231,3390.471436,19.496000,0.732666,0.052732
10.040,0.069,0.653689,3346.062744,19.518000,0.729480,0.057079
10.060,0.069,0.656700,3298.230713,19.538000,0.725656,0.062432
10.080,0.069,0.658325,3284.871338,19.558001,0.721832,0.067786
10.100,0.069,0.659284,3329.343750,19.578001,0.718008,0.073139
10.120,0.069,0.661007,3364.628662,19.598000,0.714184,0.078493
10.140,0.070,0.663437,3390.057373,19.672001,0.707607,0.087747
10.160,0.070,0.665354,3407.269775,19.752001,0.700724,0.097434
10.180,0.070,0.666588,3350.011475,19.832001,0.693841,0.107121
10.200,0.070,0.668061,3304.344971,19.912001,0.686957,0.116809
10.220,0.070,0.670209,3313.898682,19.992001,0.680074,0.126496
10.240,0.070,0.673074,3369.039307,20.108000,0.671012,0.124711
10.260,0.070,0.676914,3409.531006,20.228001,0.661707,0.121652
10.280,0.070,0.681557,3448.048096,20.348000,0.652402,0.118593
10.300,0.070,0.686093,3433.988281,20.468000,0.643097,0.115534
10.320,0.071,0.689913,3403.193604,20.588001,0.633792,0.112475
10.340,0.071,0.693413,3395.407471,20.653999,0.625175,0.098517
10.360,0.071,0.696769,3386.156250,20.714001,0.616635,0.083349
10.380,0.071,0.699079,3421.871094,20.774000,0.608095,0.068181
10.400,0.071,0.699899,3432.969238,20.834000,0.599555,0.053013
10.420,0.071,0.699809,3469.002686,20.893999,0.591015,0.037844
10.440,0.071,0.698818,3474.782471,20.864000,0.581901,0.030133
10.460,0.071,0.696300,3475.849365,20.823999,0.572724,0.023250
10.480,0.072,0.692275,3475.944824,20.784000,0.563546,0.016367
10.500,0.072,0.687299,3452.872803,20.744001,0.554369,0.009484
10.520,0.072,0.681711,3455.468262,20.704000,0.545191,0.002600
10.540,0.072,0.675567,3457.760986,20.754000,0.531999,0.013613
10.560,0.072,0.668949,3496.357910,20.814001,0.518360,0.026615
10.580,0.072,0.662038,3513.522705,20.874001,0.504721,0.039616
10.600,0.072,0.655160,3570.988037,20.934000,0.491083,0.052618
10.620,0.072,0.648876,3570.191895,20.993999,0.477444,0.065619
10.640,0.072,0.643516,3559.093750,21.054001,0.465870,0.080112
10.660,0.073,0.638969,3539.031006,21.114000,0.454526,0.094770
10.680,0.073,0.635097,3528.760742,21.174000,0.443182,0.109428
10.700,0.073,0.631492,3545.623047,21.234001,0.431837,0.124087
10.720,0.073,0.627589,3592.881836,21.294001,0.420493,0.138745
10.740,0.073,0.623562,3616.829834,21.408001,0.421309,0.141932
10.760,0.073,0.619867,3625.953369,21.528000,0.423476,0.143844
10.780,0.073,0.616569,3630.459473,21.648001,0.425642,0.145756
10.800,0.073,0.613721,3660.107910,21.768000,0.427809,0.147668
10.820,0.074,0.611277,3698.035889,21.888000,0.429976,0.149580
10.840,0.074,0.609081,3709.054443,21.972000,0.441321,0.147132
10.860,0.074,0.607258,3724.037842,22.052000,0.453685,0.144201
10.880,0.074,0.605833,3730.343262,22.132000,0.466049,0.141269
10.900,0.074,0.604771,3723.560059,22.212000,0.478413,0.138337
10.920,0.074,0.604211,3762.443604,22.292002,0.490777,0.135406
10.940,0.074,0.603574,3769.577148,22.390001,0.499240,0.139587
10.960,0.074,0.601928,3892.118896,22.490002,0.507271,0.144558
10.980,0.075,0.599577,3992.543945,22.590002,0.515301,0.149529
11.000,0.075,0.597226,4006.492188,22.690001,0.523331,0.154500
11.020,0.075,0.594422,4006.969971,22.790001,0.531361,0.159471
11.040,0.075,0.590548,3998.801758,22.908001,0.521152,0.173161
11.060,0.075,0.585882,4010.504883,23.028000,0.508915,0.187819
11.080,0.075,0.580699,4042.286621,23.148001,0.496678,0.202478
11.100,0.075,0.574735,4063.002197,23.268000,0.484442,0.217136
11.120,0.075,0.567458,4064.928955,23.388000,0.472205,0.231794
11.140,0.076,0.558345,4093.016846,23.580000,0.441614,0.242438
11.160,0.076,0.547635,4175.385254,23.779999,0.408983,0.252635
11.180,0.076,0.536205,4267.594238,23.980000,0.376352,0.262832
11.200,0.076,0.524235,4305.665527,24.180000,0.343721,0.273029
11.220,0.076,0.511425,4335.520996,24.379999,0.311090,0.283226
11.240,0.076,0.497883,4358.688477,24.598000,0.279033,0.284017
11.260,0.076,0.483491,4375.550781,24.817999,0.247039,0.283762
11.280,0.077,0.468153,4422.458984,25.038000,0.215046,0.283507
11.300,0.077,0.452748,4455.865234,25.257999,0.183052,0.283252
11.320,0.077,0.437783,4465.180176,25.478001,0.151058,0.282997
11.340,0.077,0.422304,4466.868164,25.662001,0.132487,0.278956
11.360,0.077,0.406085,4502.948730,25.841999,0.115407,0.274495
11.380,0.077,0.390458,4555.239258,26.021999,0.098326,0.270034
11.400,0.077,0.374793,4640.712891,26.202000,0.081246,0.265572
11.420,0.078,0.355996,4671.395996,26.382000,0.064166,0.261111
11.440,0.078,0.333933,4677.541992,26.544001,0.062458,0.255847
11.460,0.078,0.312197,4676.810059,26.704000,0.062458,0.250493
11.480,0.078,0.292209,4695.312012,26.864000,0.062458,0.245140
11.500,0.078,0.272308,4743.382813,27.024000,0.062458,0.239786
11.520,0.078,0.251761,4767.840332,27.184000,0.062458,0.234433
11.540,0.078,0.231081,4852.533691,27.362001,0.066932,0.224032
11.560,0.079,0.210551,4953.993652,27.542000,0.071903,0.213070
11.580,0.079,0.190526,4931.861328,27.722000,0.076874,0.202108
11.600,0.079,0.171472,4823.793457,27.902000,0.081845,0.191146
11.620,0.079,0.153752,4719.467285,28.082001,0.086816,0.180184
11.640,0.079,0.137682,4681.077148,28.190001,0.087772,0.161192
11.660,0.079,0.123168,4718.225098,28.290001,0.088282,0.141307
11.680,0.080,0.110003,4822.869629,28.390001,0.088792,0.121423
11.700,0.080,0.098341,4943.484863,28.490000,0.089302,0.101538
11.720,0.080,0.088228,5061.408691,28.590000,0.089812,0.081654
11.740,0.080,0.079668,5099.958008,28.582001,0.088371,0.062458
11.760,0.080,0.072759,5084.735352,28.562000,0.086714,0.043338
11.780,0.080,0.066836,5031.983398,28.542000,0.085057,0.024218
11.800,0.081,0.061135,4923.883789,28.521999,0.083400,0.005099
11.820,0.081,0.056232,4825.942383,28.502001,0.081743,-0.014021
11.840,0.081,0.053003,4799.845215,28.482000,0.076071,-0.022816
11.860,0.081,0.051367,4797.010742,28.462000,0.069953,-0.030464
11.880,0.081,0.050771,4833.298828,28.441999,0.063834,-0.038112
11.900,0.081,0.050594,4863.281738,28.421999,0.057716,-0.045760
11.920,0.081,0.050535,4937.099609,28.402000,0.051598,-0.053407
11.940,0.082,0.050949,4954.869629,28.382000,0.038138,-0.054746
11.960,0.082,0.052038,4955.968262,28.362000,0.023862,-0.055383
11.980,0.082,0.053308,5005.408691,28.342001,0.009585,-0.056021
12.000,0.082,0.054333,4942.545410,28.322001,-0.004691,-0.056658
12.020,0.082,0.055380,4874.475098,28.302002,-0.018967,-0.057295
12.040,0.082,0.056969,4768.875488,28.264002,-0.024409,-0.057818
12.060,0.083,0.059171,4754.306152,28.224001,-0.028871,-0.058328
12.080,0.083,0.061627,4723.097168,28.184000,-0.033332,-0.058837
12.100,0.083,0.063859,4734.291016,28.144001,-0.037793,-0.059347
12.120,0.083,0.065528,4735.915039,28.104000,-0.042254,-0.059857
12.140,0.083,0.066787,3493.889648,28.046001,-0.019183,-0.059449
12.160,0.083,0.067923,2527.870361,27.986000,0.006947,-0.058939
12.180,0.084,0.068638,2435.868408,27.926001,0.033077,-0.058430
12.200,0.084,0.068655,2462.953125,27.866001,0.059207,-0.057920
12.220,0.084,0.068601,4615.825684,27.806002,0.085338,-0.057410
12.240,0.084,0.069197,4744.354492,27.764002,0.118236,-0.056671
12.260,0.084,0.070295,4653.706055,27.724001,0.151887,-0.055906
12.280,0.084,0.071638,4641.270020,27.684000,0.185538,-0.055141
12.300,0.084,0.073476,4636.556641,27.644001,0.219188,-0.054376
12.320,0.085,0.075671,4688.385254,27.604000,0.252839,-0.053611
12.340,0.085,0.077971,4760.547852,27.546000,0.262399,-0.060074
12.360,0.085,0.081273,4773.365723,27.486000,0.269282,-0.067339
12.380,0.085,0.086726,4816.245605,27.426001,0.276165,-0.074605
12.400,0.085,0.094330,4765.054199,27.365999,0.283048,-0.081870
12.420,0.085,0.103515,4758.844238,27.306000,0.289931,-0.089136
12.440,0.085,0.114070,3426.679932,27.246000,0.276853,-0.104776
12.460,0.086,0.126468,2390.599854,27.185999,0.261557,-0.121346
12.480,0.086,0.141633,3473.476807,27.125999,0.246262,-0.137916
12.500,0.086,0.159982,4409.705078,27.066000,0.230966,-0.154487
12.520,0.086,0.180640,4513.043945,27.006001,0.215670,-0.171057
12.540,0.086,0.202466,4515.734863,26.856001,0.201636,-0.186136
12.560,0.086,0.226855,4551.832031,26.696001,0.187743,-0.201050
12.580,0.087,0.256888,4520.145508,26.536001,0.173849,-0.215963
12.600,0.087,0.291460,4494.398438,26.376001,0.159955,-0.230876
12.620,0.087,0.325316,4491.978027,26.216002,0.146062,-0.245790
12.640,0.087,0.356234,3271.591797,26.020000,0.131480,-0.257262
12.660,0.087,0.385854,3465.021973,25.820002,0.116821,-0.268351
12.680,0.087,0.414954,4263.247070,25.620001,0.102163,-0.279440
12.700,0.087,0.443570,4274.504395,25.420000,0.087505,-0.290530
12.720,0.088,0.472658,4202.008301,25.220001,0.072846,-0.301619
12.740,0.088,0.502460,4184.110840,25.020000,0.050846,-0.312020
12.760,0.088,0.531792,4181.483887,24.820002,0.028030,-0.322345
12.780,0.088,0.559733,4167.280762,24.620001,0.005213,-0.332669
12.800,0.088,0.586426,4134.336426,24.420000,-0.017603,-0.342994
12.820,0.088,0.612121,4130.849121,24.220001,-0.040419,-0.353319
12.840,0.088,0.636257,4131.422852,23.930000,-0.062088,-0.357104
12.860,0.088,0.657723,4157.280762,23.630001,-0.083629,-0.360164
12.880,0.089,0.675583,4177.057129,23.330000,-0.105171,-0.363223
12.900,0.089,0.689403,4166.468262,23.030001,-0.126712,-0.366282
12.920,0.089,0.699359,4226.991211,22.730001,-0.148254,-0.369341
12.940,0.089,0.705779,4228.854004,22.484001,-0.151326,-0.360470
12.960,0.089,0.707790,4128.842773,22.244001,-0.152345,-0.350272
12.980,0.089,0.703688,4063.193359,22.004000,-0.153365,-0.340075
13.000,0.089,0.693896,4026.316162,21.764000,-0.154385,-0.329878
13.020,0.089,0.681306,4022.892822,21.524000,-0.155405,-0.319681
13.040,0.090,0.667836,4006.125977,21.337999,-0.130498,-0.305354
13.060,0.090,0.653261,3993.085205,21.158001,-0.102711,-0.290568
13.080,0.090,0.636964,3964.901855,20.978001,-0.074923,-0.275782
13.100,0.090,0.618842,3985.553711,20.798000,-0.047136,-0.260996
13.120,0.090,0.599471,4015.838867,20.618000,-0.019349,-0.246210
13.140,0.090,0.579907,4013.036621,20.456001,0.025875,-0.231769
13.160,0.090,0.560690,4047.780029,20.296001,0.073037,-0.217365
13.180,0.090,0.541453,4072.635498,20.136002,0.120199,-0.202962
13.200,0.090,0.521560,4071.377441,19.976002,0.167361,-0.188558
13.220,0.091,0.500866,4122.712891,19.816002,0.214523,-0.174155
13.240,0.091,0.480082,4064.976563,19.710001,0.260079,-0.147476
13.260,0.091,0.459994,4056.633057,19.610001,0.305456,-0.119434
13.280,0.091,0.440372,4022.383057,19.510000,0.350834,-0.091392
13.300,0.091,0.420453,3928.884766,19.410002,0.396211,-0.063350
13.320,0.091,0.399816,3918.916992,19.310001,0.441588,-0.035308
13.340,0.091,0.378006,3932.387451,19.354000,0.455648,0.012466
13.360,0.091,0.354282,3953.660400,19.414001,0.466227,0.062432
13.380,0.091,0.328078,3963.166260,19.474001,0.476807,0.112398
13.400,0.092,0.299121,3990.919922,19.534000,0.487386,0.162364
13.420,0.092,0.267432,4032.892090,19.594000,0.497966,0.212331
13.440,0.092,0.233294,4045.964844,19.816000,0.459217,0.248645
13.460,0.092,0.197049,4106.980957,20.056000,0.414986,0.283443
13.480,0.092,0.158761,4192.470703,20.296001,0.370756,0.318241
13.500,0.092,0.118920,4220.717285,20.536001,0.326526,0.353039
13.520,0.092,0.079511,4246.384766,20.776001,0.282296,0.387836
13.540,0.092,0.040517,4198.553223,21.088001,0.220629,0.390743
13.560,0.092,-0.002590,4161.707520,21.408001,0.157024,0.390105
13.580,0.093,-0.050429,4120.977539,21.728001,0.093419,0.389468
13.600,0.093,-0.095132,4134.463867,22.048000,0.029814,0.388831
13.620,0.093,-0.131776,4173.395020,22.368000,-0.033791,0.388193
13.640,0.093,-0.164397,4188.680664,22.615999,-0.082482,0.378379
13.660,0.093,-0.197012,4205.686523,22.855999,-0.129517,0.367544
13.680,0.093,-0.229101,4254.441895,23.096001,-0.176551,0.356710
13.700,0.093,-0.259849,4277.004395,23.336000,-0.223585,0.345875
13.720,0.093,-0.289662,4308.165527,23.576000,-0.270620,0.335041
13.740,0.094,-0.318848,4323.451172,23.780001,-0.298152,0.330171
13.760,0.094,-0.347556,4345.568359,23.980000,-0.323518,0.325965
13.780,0.094,-0.375957,4349.166992,24.180000,-0.348883,0.321759
13.800,0.094,-0.404097,4339.851563,24.380001,-0.374248,0.317553
13.820,0.094,-0.431718,4314.295410,24.580000,-0.399614,0.313346
13.840,0.094,-0.458052,4309.136719,24.798000,-0.411672,0.306616
13.860,0.094,-0.482358,4369.626953,25.018000,-0.422252,0.299606
13.880,0.095,-0.504768,4473.109375,25.238001,-0.432831,0.292595
13.900,0.095,-0.525578,4535.877441,25.458000,-0.443411,0.285584
13.920,0.095,-0.544386,4546.386230,25.678001,-0.453990,0.278574
13.940,0.095,-0.561492,4535.017578,25.898001,-0.458031,0.259747
13.960,0.095,-0.578417,4512.343262,26.118000,-0.461345,0.239608
13.980,0.095,-0.595115,4531.180176,26.338001,-0.464659,0.219469
14.000,0.095,-0.609432,4553.742676,26.558001,-0.467973,0.199329
14.020,0.096,-0.620610,4525.177246,26.778002,-0.471287,0.179190
14.040,0.096,-0.629995,4491.516602,26.836000,-0.481370,0.155494
14.060,0.096,-0.638660,4481.708008,26.876001,-0.492204,0.131403
14.080,0.096,-0.647052,4517.677734,26.916000,-0.503039,0.107313
14.100,0.096,-0.655126,4554.140625,26.955999,-0.513873,0.083222
14.120,0.096,-0.662170,4600.443848,26.996000,-0.524708,0.059131
14.140,0.097,-0.668112,4703.782715,27.018000,-0.542425,0.047315
14.160,0.097,-0.673633,4762.601563,27.038000,-0.560907,0.036863
14.180,0.097,-0.678807,4773.079102,27.058001,-0.579390,0.026411
14.200,0.097,-0.683562,4769.639648,27.078001,-0.597872,0.015959
14.220,0.097,-0.688137,4716.744141,27.098000,-0.616355,0.005507
14.240,0.097,-0.692218,4670.934082,27.118000,-0.620727,0.014327
14.260,0.097,-0.695308,4665.058594,27.138000,-0.623531,0.025289
14.280,0.098,-0.697532,4681.092773,27.158001,-0.626335,0.036251
14.300,0.098,-0.699193,4766.295898,27.178001,-0.629139,0.047213
14.320,0.098,-0.700479,4865.415527,27.198000,-0.631943,0.058175
14.340,0.098,-0.701460,4947.194336,27.254000,-0.602282,0.084739
14.360,0.098,-0.702003,5002.605957,27.314001,-0.569014,0.113036
14.380,0.098,-0.702066,5015.328125,27.374001,-0.535746,0.141333
14.400,0.098,-0.701414,5068.032715,27.434000,-0.502478,0.169630
14.420,0.099,-0.699159,5140.290527,27.493999,-0.469210,0.197927
14.440,0.099,-0.694672,5215.604980,27.662001,-0.419881,0.234484
14.460,0.099,-0.687951,5302.543457,27.841999,-0.368767,0.271958
14.480,0.099,-0.678400,5418.843750,28.021999,-0.317654,0.309433
14.500,0.099,-0.664948,5526.370117,28.202000,-0.266541,0.346908
14.520,0.099,-0.647583,5597.608887,28.382000,-0.215428,0.384382
14.540,0.100,-0.626813,5688.607422,28.723999,-0.178769,0.418300
14.560,0.100,-0.602066,5764.176758,29.084000,-0.143716,0.451824
14.580,0.100,-0.572760,5779.271973,29.444000,-0.108663,0.485347
14.600,0.100,-0.539911,5735.133789,29.804001,-0.073611,0.518870
14.620,0.100,-0.504721,5719.099609,30.164001,-0.038558,0.552393
14.640,0.100,-0.466904,5686.633301,30.596001,-0.020713,0.565611
14.660,0.101,-0.425640,5654.644043,31.036001,-0.004780,0.576573
14.680,0.101,-0.382111,5678.846680,31.476002,0.011153,0.587535
14.700,0.101,-0.338884,5807.709961,31.916002,0.027086,0.598497
14.720,0.101,-0.293654,6132.519043,32.356003,0.043019,0.609459
14.740,0.101,-0.240293,6254.471680,32.778000,0.060214,0.599313
14.760,0.102,-0.181978,6283.100586,33.198002,0.077550,0.586821
14.780,0.102,-0.130635,6259.264160,33.618000,0.094885,0.574330
14.800,0.102,-0.089343,6234.743164,34.038002,0.112220,0.561838
14.820,0.102,-0.051170,6258.994141,34.458000,0.129555,0.549347
14.840,0.102,-0.013530,6276.285645,34.824001,0.148726,0.529169
14.860,0.103,0.021139,6332.907227,35.183998,0.168100,0.508137
14.880,0.103,0.053319,6400.499512,35.543999,0.187475,0.487106
14.900,0.103,0.085284,6505.351074,35.903999,0.206850,0.466074
14.920,0.103,0.117084,6618.705566,36.264000,0.226224,0.445043
14.940,0.103,0.147605,6648.290039,36.551998,0.240781,0.425273
14.960,0.104,0.176674,6620.934570,36.832001,0.254802,0.405643
14.980,0.104,0.204800,6578.547852,37.112000,0.268823,0.386014
15.000,0.104,0.231760,6583.516113,37.392002,0.282844,0.366384
15.020,0.104,0.256501,6631.555176,37.672001,0.296865,0.346755
15.040,0.104,0.278572,6733.508789,37.880001,0.301938,0.329305
15.060,0.105,0.298147,6822.788086,38.080002,0.306017,0.312097
15.080,0.105,0.314786,6864.187012,38.280003,0.310096,0.294889
15.100,0.105,0.328319,6891.749512,38.480000,0.314175,0.277682
15.120,0.105,0.339574,6883.230957,38.680000,0.318254,0.260474
15.140,0.105,0.348397,6822.374023,38.844002,0.313040,0.241316
15.160,0.106,0.353675,6800.416016,39.004002,0.306795,0.221941
15.180,0.106,0.355647,6824.507324,39.164001,0.300549,0.202567
15.200,0.106,0.355514,6886.128906,39.324001,0.294303,0.183192
15.220,0.106,0.354156,6874.027344,39.484001,0.288057,0.163818
15.240,0.107,0.352281,6834.268066,39.571999,0.273552,0.145361
15.260,0.107,0.349684,6798.266602,39.652000,0.258129,0.127006
15.280,0.107,0.345336,6745.291504,39.732002,0.242705,0.108651
15.300,0.107,0.339590,6693.653809,39.812000,0.227282,0.090296
15.320,0.107,0.334146,6762.185547,39.892002,0.211859,0.071941
15.340,0.108,0.329693,6931.445313,39.918003,0.197009,0.070450
15.360,0.108,0.325444,7131.625977,39.938000,0.182223,0.070832
15.380,0.108,0.320328,7249.614258,39.958000,0.167438,0.071215
15.400,0.108,0.314035,7245.712891,39.978001,0.152652,0.071597
15.420,0.109,0.307221,7110.512207,39.998001,0.137866,0.071979
15.440,0.109,0.300262,6918.260742,40.035999,0.128586,0.096911
15.460,0.109,0.292755,6898.405273,40.076000,0.119919,0.124571
15.480,0.109,0.285059,7069.208984,40.116001,0.111251,0.152231
15.500,0.109,0.277784,7271.333008,40.156002,0.102584,0.179891
15.520,0.110,0.269803,7452.470703,40.195999,0.093916,0.207551
15.540,0.110,0.260221,7551.446777,40.452000,0.088575,0.245420
15.560,0.110,0.250797,7578.944824,40.732002,0.083604,0.284424
15.580,0.110,0.243134,7591.747070,41.012001,0.078633,0.323429
15.600,0.111,0.236371,7605.695801,41.292004,0.073662,0.362433
15.620,0.111,0.229674,7613.704590,41.572002,0.068691,0.401437
15.640,0.111,0.223354,7676.201660,41.906002,0.066817,0.430690
15.660,0.111,0.216945,7775.209473,42.246002,0.065287,0.458860
15.680,0.112,0.209649,7941.507324,42.586002,0.063758,0.487029
15.700,0.112,0.202071,8098.999512,42.925999,0.062228,0.515199
15.720,0.112,0.195116,8243.976563,43.265999,0.060699,0.543369
15.740,0.112,0.188522,8427.454102,43.660000,0.064102,0.562246
15.760,0.113,0.181659,8659.481445,44.059998,0.068053,0.580091
15.780,0.113,0.174645,8794.378906,44.459999,0.072005,0.597936
