Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.780,0.058,0.449114,3319.025879,21.959999,0.421971,-0.150918
7.800,0.058,0.466371,3352.543457,21.920000,0.427452,-0.173097
7.820,0.058,0.482729,3392.190918,21.809999,0.436949,-0.191961
7.840,0.058,0.498855,3520.926758,21.629999,0.450460,-0.207512
7.860,0.059,0.515823,3669.725098,21.450001,0.463971,-0.223063
7.880,0.059,0.533075,3740.740723,21.270000,0.477482,-0.238613
7.900,0.059,0.549828,3815.100342,21.090000,0.490993,-0.254164
7.920,0.059,0.566049,3893.838379,20.889999,0.508520,-0.257988
7.940,0.059,0.581691,3952.752930,20.670000,0.530061,-0.250085
7.960,0.059,0.596227,4027.988037,20.450001,0.551603,-0.242182
7.980,0.059,0.609123,4080.214844,20.230000,0.573144,-0.234280
8.000,0.059,0.620145,4061.346191,20.010000,0.594686,-0.226377
8.020,0.059,0.629215,3896.784180,19.860001,0.615781,-0.209488
8.040,0.060,0.636458,3719.643066,19.779999,0.636431,-0.183612
8.060,0.060,0.641932,3546.642090,19.700001,0.657080,-0.157737
8.080,0.060,0.645323,3400.470703,19.619999,0.677729,-0.131862
8.100,0.060,0.646766,3321.493652,19.540001,0.698378,-0.105987
8.120,0.060,0.647107,3258.200684,19.510000,0.716669,-0.084636
8.140,0.060,0.646570,3243.710938,19.530001,0.732603,-0.067811
8.160,0.060,0.644682,3230.574707,19.549999,0.748536,-0.050986
8.180,0.060,0.641619,3243.074219,19.570000,0.764469,-0.034160
8.200,0.060,0.637909,3254.936523,19.590000,0.780402,-0.017335
8.220,0.061,0.633447,3256.767578,19.590000,0.794359,-0.008922
8.240,0.061,0.628085,3258.598877,19.570000,0.806341,-0.008922
8.260,0.061,0.622280,3257.723145,19.549999,0.818322,-0.008922
8.280,0.061,0.616648,3259.315430,19.530001,0.830304,-0.008922
8.300,0.061,0.611417,3263.375732,19.510000,0.842286,-0.008922
8.320,0.061,0.606330,3264.331055,19.480000,0.847703,-0.007711
8.340,0.061,0.601201,3263.295898,19.440001,0.846556,-0.005290
8.360,0.061,0.596569,3254.220215,19.400002,0.845409,-0.002868
8.380,0.061,0.593165,3239.730469,19.360001,0.844261,-0.000446
8.400,0.061,0.590936,3222.454102,19.320002,0.843114,0.001976
8.420,0.062,0.589487,3215.368652,19.320002,0.831515,0.005991
8.440,0.062,0.588920,3248.328613,19.360001,0.809464,0.011599
8.460,0.062,0.589404,3323.404541,19.400002,0.787412,0.017208
8.480,0.062,0.590591,3374.198242,19.440001,0.765361,0.022816
8.500,0.062,0.592029,3395.534668,19.480000,0.743309,0.028425
8.520,0.062,0.593571,3414.244141,19.504999,0.719856,0.029763
8.540,0.062,0.595298,3402.859375,19.514999,0.695000,0.026831
8.560,0.062,0.597216,3388.369629,19.525000,0.670145,0.023900
8.580,0.062,0.599123,3387.414063,19.535000,0.645289,0.020968
8.600,0.063,0.600947,3387.891846,19.545000,0.620434,0.018036
8.620,0.063,0.602663,3373.242920,19.555000,0.602270,0.013002
8.640,0.063,0.603813,3348.164551,19.564999,0.590798,0.005864
8.660,0.063,0.604096,3337.336914,19.575001,0.579326,-0.001274
8.680,0.063,0.603956,3324.041504,19.584999,0.567855,-0.008413
8.700,0.063,0.603901,3302.545898,19.595001,0.556383,-0.015551
8.720,0.063,0.604005,3296.017578,19.570000,0.549372,-0.020713
8.740,0.063,0.604071,3299.520508,19.510000,0.546823,-0.023899
8.760,0.063,0.603743,3295.858154,19.450001,0.544274,-0.027086
8.780,0.064,0.602865,3287.339355,19.390001,0.541724,-0.030273
8.800,0.064,0.601667,3294.902832,19.330002,0.539175,-0.033459
8.820,0.064,0.600239,3300.395996,19.290001,0.537582,-0.035180
8.840,0.064,0.598277,3295.141602,19.270000,0.536944,-0.035435
8.860,0.064,0.595618,3295.619141,19.250000,0.536307,-0.035690
8.880,0.064,0.592573,3294.345459,19.230001,0.535670,-0.035945
8.900,0.064,0.589249,3289.409424,19.210001,0.535032,-0.036200
8.920,0.064,0.585141,3285.986084,19.190001,0.537008,-0.039195
8.940,0.064,0.580300,3290.444336,19.170000,0.541597,-0.044931
8.960,0.065,0.575749,3294.902832,19.150002,0.546186,-0.050667
8.980,0.065,0.571762,3267.436035,19.130001,0.550774,-0.056403
9.000,0.065,0.567630,3239.969238,19.110001,0.555363,-0.062139
9.020,0.065,0.563399,3224.046387,19.080000,0.563839,-0.069723
9.040,0.065,0.559650,3197.534912,19.040001,0.576204,-0.079155
9.060,0.065,0.556260,3151.836426,19.000000,0.588568,-0.088588
9.080,0.065,0.553075,3093.320313,18.959999,0.600932,-0.098020
9.100,0.065,0.550715,3044.437500,18.920000,0.613296,-0.107452
9.120,0.065,0.549691,3019.199707,18.850000,0.626297,-0.114208
9.140,0.065,0.549569,3019.677246,18.750000,0.639936,-0.118287
9.160,0.066,0.549646,3010.442139,18.650000,0.653574,-0.122366
9.180,0.066,0.549961,2991.414551,18.549999,0.667213,-0.126445
9.200,0.066,0.551119,2981.860840,18.449999,0.680852,-0.130524
9.220,0.066,0.553508,2995.713623,18.360001,0.690475,-0.126827
9.240,0.066,0.557383,3018.722168,18.279999,0.696084,-0.115355
9.260,0.066,0.563223,3018.005371,18.200001,0.701692,-0.103883
9.280,0.066,0.571318,3001.525391,18.119999,0.707301,-0.092412
9.300,0.066,0.582011,3036.396484,18.040001,0.712909,-0.080940
9.320,0.066,0.596511,3074.849854,17.980000,0.712654,-0.064178
9.340,0.066,0.615237,3081.776367,17.940001,0.706536,-0.042127
9.360,0.067,0.635626,3101.838867,17.900002,0.700418,-0.020076
9.380,0.067,0.654437,3103.431152,17.860001,0.694299,0.001976
9.400,0.067,0.671069,3079.547119,17.820002,0.688181,0.024027
9.420,0.067,0.686288,3059.563965,17.850000,0.680470,0.043274
9.440,0.067,0.699932,3007.018555,17.950001,0.671165,0.059717
9.460,0.067,0.711428,2938.471191,18.050001,0.661860,0.076160
9.480,0.067,0.720360,2937.117676,18.150002,0.652555,0.092603
9.500,0.067,0.726044,2964.664063,18.250002,0.643250,0.109046
9.520,0.067,0.728157,2989.742676,18.330002,0.637004,0.117331
9.540,0.067,0.727544,3017.766602,18.390001,0.633817,0.117459
9.560,0.068,0.725134,3041.889648,18.450001,0.630631,0.117586
9.580,0.068,0.720531,3063.385254,18.510000,0.627444,0.117714
9.600,0.068,0.712937,3055.344238,18.570000,0.624258,0.117841
9.620,0.068,0.702907,3031.778809,18.650000,0.623429,0.113826
9.640,0.068,0.691815,3016.652100,18.750000,0.624959,0.105668
9.660,0.068,0.680237,3005.665527,18.850000,0.626488,0.097511
9.680,0.068,0.668188,3028.753418,18.950001,0.628018,0.089353
9.700,0.068,0.656104,3063.305664,19.050001,0.629547,0.081195
9.720,0.068,0.644444,3092.046387,19.115000,0.628082,0.075077
9.740,0.069,0.633353,3125.484375,19.145000,0.623620,0.070998
9.760,0.069,0.623420,3116.408203,19.174999,0.619159,0.066919
9.780,0.069,0.615457,3078.910156,19.205000,0.614698,0.062840
9.800,0.069,0.609494,3074.531250,19.235001,0.610237,0.058761
9.820,0.069,0.605251,3086.075439,19.264999,0.602015,0.057742
9.840,0.069,0.602935,3078.353027,19.295000,0.590033,0.059781
9.860,0.069,0.602596,3069.356445,19.325001,0.578052,0.061820
9.880,0.069,0.603696,3114.099609,19.355000,0.566070,0.063860
9.900,0.069,0.605881,3161.549316,19.385000,0.554088,0.065899
9.920,0.069,0.609178,3165.689453,19.430000,0.543381,0.066792
9.940,0.070,0.613310,3168.714844,19.490000,0.533949,0.066537
9.960,0.070,0.617762,3185.831543,19.549999,0.524517,0.066282
9.980,0.070,0.622326,3212.343262,19.610001,0.515084,0.066027
10.000,0.070,0.626641,3230.893066,19.670000,0.505652,0.065772
10.020,0.070,0.629696,3241.402344,19.730001,0.501254,0.064497
10.040,0.070,0.630933,3238.217773,19.790001,0.501892,0.062203
10.060,0.070,0.631119,3226.673584,19.850000,0.502529,0.059908
10.080,0.070,0.630933,3236.705078,19.910000,0.503166,0.057614
10.100,0.070,0.629686,3284.234375,19.969999,0.503804,0.055320
10.120,0.071,0.626559,3315.920898,19.990000,0.506162,0.055575
10.140,0.071,0.622108,3326.907715,19.969999,0.510241,0.058379
10.160,0.071,0.617571,3337.894287,19.950001,0.514320,0.061183
10.180,0.071,0.613277,3382.876221,19.930000,0.518398,0.063987
10.200,0.071,0.608510,3437.889648,19.910000,0.522477,0.066792
10.220,0.071,0.603057,3450.946289,19.949999,0.524708,0.072145
10.240,0.071,0.597970,3436.058350,20.049999,0.525090,0.080048
10.260,0.071,0.593970,3410.502441,20.150000,0.525473,0.087951
10.280,0.071,0.590604,3393.066895,20.250000,0.525855,0.095853
10.300,0.072,0.587831,3379.134277,20.350000,0.526237,0.103756
10.320,0.072,0.586338,3415.438232,20.440001,0.526110,0.110894
10.340,0.072,0.586032,3506.039063,20.520000,0.525473,0.117268
10.360,0.072,0.586343,3571.561279,20.600000,0.524835,0.123641
10.380,0.072,0.587372,3590.190918,20.680000,0.524198,0.130014
10.400,0.072,0.589277,3595.684326,20.760000,0.523561,0.136387
10.420,0.072,0.591664,3590.987061,20.860001,0.523242,0.143716
10.440,0.072,0.593996,3590.588867,20.980001,0.523242,0.152002
10.460,0.073,0.595809,3604.521484,21.100000,0.523242,0.160287
10.480,0.073,0.597100,3629.360840,21.219999,0.523242,0.168572
10.500,0.073,0.598535,3658.340332,21.340000,0.523242,0.176857
10.520,0.073,0.600276,3688.832520,21.469999,0.520565,0.186672
10.540,0.073,0.601482,3753.319824,21.610001,0.515212,0.198016
10.560,0.073,0.601770,3820.912109,21.750000,0.509858,0.209361
10.580,0.073,0.601624,3879.269043,21.889999,0.504505,0.220705
10.600,0.073,0.601207,3947.577881,22.030001,0.499151,0.232049
10.620,0.074,0.600452,3980.219727,22.200001,0.490484,0.242119
10.640,0.074,0.599481,4014.612793,22.400000,0.478502,0.250914
10.660,0.074,0.597765,4050.120605,22.600000,0.466520,0.259709
10.680,0.074,0.594507,4051.872070,22.800001,0.454539,0.268504
10.700,0.074,0.590324,4103.621094,23.000000,0.442557,0.277299
10.720,0.074,0.586505,4195.177246,23.200001,0.429492,0.284692
10.740,0.074,0.582935,4250.986816,23.400000,0.415343,0.290683
10.760,0.074,0.578499,4270.492188,23.600000,0.401195,0.296674
10.780,0.075,0.572702,4278.692383,23.800001,0.387046,0.302665
10.800,0.075,0.565721,4285.937500,24.000000,0.372898,0.308656
10.820,0.075,0.557707,4288.723633,24.210001,0.357602,0.317451
10.840,0.075,0.548641,4342.064941,24.430000,0.341159,0.329050
10.860,0.075,0.538414,4480.274902,24.650002,0.324716,0.340649
10.880,0.075,0.527017,4609.727539,24.870001,0.308273,0.352248
10.900,0.075,0.514802,4687.509766,25.090000,0.291830,0.363848
10.920,0.076,0.502288,4732.412109,25.340000,0.273794,0.376785
10.940,0.076,0.489774,4771.821289,25.620001,0.254164,0.391061
10.960,0.076,0.477556,4864.252930,25.900002,0.234535,0.405337
10.980,0.076,0.466114,4978.737793,26.180000,0.214905,0.419613
11.000,0.076,0.455762,5031.999512,26.460001,0.195276,0.433889
11.020,0.076,0.446581,5045.852539,26.770000,0.177431,0.441027
11.040,0.076,0.438626,5058.669922,27.110001,0.161370,0.441027
11.060,0.077,0.431509,5084.704102,27.450001,0.145310,0.441027
11.080,0.077,0.424267,5122.042969,27.790001,0.129249,0.441027
11.100,0.077,0.416366,5160.655273,28.130001,0.113189,0.441027
11.120,0.077,0.408145,5208.663086,28.460001,0.102991,0.427070
11.140,0.077,0.399817,5217.500000,28.780001,0.098658,0.399155
11.160,0.077,0.390769,5193.695313,29.100000,0.094324,0.371241
11.180,0.078,0.380164,5172.836426,29.420000,0.089990,0.343326
11.200,0.078,0.367766,5098.556641,29.740000,0.085656,0.315411
11.220,0.078,0.353940,5022.923828,29.959999,0.086995,0.279912
11.240,0.078,0.339075,5038.687500,30.080000,0.094005,0.236829
11.260,0.078,0.323202,5109.225098,30.200001,0.101016,0.193746
11.280,0.078,0.306149,5181.912598,30.320000,0.108026,0.150663
11.300,0.079,0.287925,5217.738770,30.440001,0.115037,0.107580
11.320,0.079,0.268899,5225.063477,30.480000,0.123003,0.071380
11.340,0.079,0.249494,5259.456543,30.440001,0.131926,0.042063
11.360,0.079,0.230045,5341.936523,30.400002,0.140848,0.012747
11.380,0.079,0.211172,5446.469727,30.360001,0.149771,-0.016570
11.400,0.079,0.193682,5505.941406,30.320002,0.158693,-0.045887
11.420,0.080,0.177919,5151.420410,30.260000,0.163665,-0.064561
11.440,0.080,0.163426,3992.082031,30.180000,0.164684,-0.072591
11.460,0.080,0.149130,4028.067627,30.100000,0.165704,-0.080621
11.480,0.080,0.134593,4851.116699,30.020000,0.166724,-0.088651
11.500,0.080,0.121176,4801.119141,29.940001,0.167743,-0.096682
11.520,0.080,0.110612,4754.067383,29.889999,0.163091,-0.102035
11.540,0.081,0.102672,4751.439453,29.870001,0.152766,-0.104712
11.560,0.081,0.095687,4765.770508,29.850000,0.142442,-0.107389
11.580,0.081,0.088959,4785.673828,29.830000,0.132117,-0.110065
11.600,0.081,0.083291,4819.191406,29.810001,0.121793,-0.112742
11.620,0.081,0.079428,4867.039063,29.740002,0.110512,-0.117203
11.640,0.081,0.077222,4929.695313,29.620001,0.098275,-0.123449
11.660,0.082,0.076219,4977.065918,29.500000,0.086039,-0.129695
11.680,0.082,0.075919,4988.928223,29.380001,0.073802,-0.135941
11.700,0.082,0.075798,4988.928223,29.260000,0.061566,-0.142187
11.720,0.082,0.075974,4258.390625,29.140001,0.055511,-0.146903
11.740,0.082,0.077075,3847.264160,29.020000,0.055638,-0.150089
11.760,0.082,0.079056,4703.671387,28.900002,0.055766,-0.153276
11.780,0.083,0.081346,5269.965820,28.780001,0.055893,-0.156463
11.800,0.083,0.083960,5304.916016,28.660000,0.056021,-0.159649
11.820,0.083,0.087071,5165.114258,28.550001,0.062522,-0.162963
11.840,0.083,0.090224,5003.816406,28.450001,0.075395,-0.166405
11.860,0.083,0.093136,4735.915039,28.350000,0.088269,-0.169846
11.880,0.083,0.096154,4329.883789,28.250000,0.101143,-0.173288
11.900,0.083,0.099531,4161.898438,28.150000,0.114017,-0.176729
11.920,0.084,0.103351,4121.534180,28.040001,0.126572,-0.182657
11.940,0.084,0.107721,4077.826172,27.920000,0.138809,-0.191069
11.960,0.084,0.112362,4060.709473,27.799999,0.151046,-0.199482
11.980,0.084,0.116907,4043.831055,27.680000,0.163282,-0.207894
12.000,0.084,0.121697,4049.483887,27.559999,0.175519,-0.216307
12.020,0.084,0.127363,4075.119629,27.400000,0.183294,-0.222744
12.040,0.085,0.133983,4199.556152,27.200001,0.186608,-0.227205
12.060,0.085,0.141262,4488.554688,27.000000,0.189922,-0.231667
12.080,0.085,0.148944,4731.934570,26.799999,0.193236,-0.236128
12.100,0.085,0.156866,4830.416992,26.600000,0.196550,-0.240589
12.120,0.085,0.165145,4856.928711,26.410000,0.195403,-0.240462
12.140,0.085,0.174053,4872.930664,26.230000,0.189795,-0.235745
12.160,0.085,0.183480,4903.104492,26.049999,0.184186,-0.231029
12.180,0.086,0.192846,4925.078125,25.870001,0.178578,-0.226313
12.200,0.086,0.201741,3896.147461,25.690001,0.172970,-0.221597
12.220,0.086,0.211096,2605.127441,25.550001,0.165385,-0.217582
12.240,0.086,0.223118,2998.897949,25.450001,0.155826,-0.214268
12.260,0.086,0.238633,3705.949707,25.350000,0.146266,-0.210954
12.280,0.086,0.255515,3733.973633,25.250000,0.136706,-0.207640
12.300,0.086,0.271697,3658.419922,25.150000,0.127146,-0.204325
12.320,0.087,0.287960,3609.855469,25.020000,0.117459,-0.203051
12.340,0.087,0.305770,3547.916016,24.860001,0.107644,-0.203816
12.360,0.087,0.324676,3485.976318,24.700001,0.097829,-0.204580
12.380,0.087,0.343665,3522.439453,24.540001,0.088014,-0.205345
12.400,0.087,0.362716,3880.224609,24.380001,0.078200,-0.206110
12.420,0.087,0.381857,4401.695801,24.210001,0.068321,-0.203306
12.440,0.087,0.400515,4616.334961,24.030001,0.058379,-0.196933
12.460,0.087,0.418296,4729.625977,23.850000,0.048437,-0.190559
12.480,0.088,0.435610,4938.055176,23.670000,0.038494,-0.184186
12.500,0.088,0.453149,5101.900391,23.490000,0.028552,-0.177813
12.520,0.088,0.470643,5018.863281,23.360001,0.015041,-0.172013
12.540,0.088,0.487056,4653.276367,23.279999,-0.002039,-0.166787
12.560,0.088,0.502222,4383.066406,23.200001,-0.019120,-0.161561
12.580,0.088,0.516813,4207.756348,23.119999,-0.036200,-0.156335
12.600,0.088,0.530822,4042.955566,23.040001,-0.053280,-0.151109
12.620,0.088,0.543991,4003.785400,22.969999,-0.076797,-0.155060
12.640,0.089,0.557375,4006.094238,22.910000,-0.106751,-0.168189
12.660,0.089,0.572138,3992.559814,22.850000,-0.136706,-0.181318
12.680,0.089,0.587115,3959.917969,22.790001,-0.166660,-0.194447
12.700,0.089,0.600227,3924.808350,22.730001,-0.196614,-0.207576
12.720,0.089,0.611588,3900.287109,22.580000,-0.226313,-0.225293
12.740,0.089,0.622511,3894.475342,22.340000,-0.255757,-0.247600
12.760,0.089,0.632637,3857.534668,22.100000,-0.285202,-0.269906
12.780,0.089,0.640359,3831.261963,21.860001,-0.314646,-0.292212
12.800,0.090,0.645038,3845.990479,21.620001,-0.344090,-0.314519
12.820,0.090,0.647168,3860.718994,21.350000,-0.352630,-0.327839
12.840,0.090,0.646868,3868.680420,21.049999,-0.340266,-0.332172
12.860,0.090,0.643429,3913.662354,20.750000,-0.327902,-0.336506
12.880,0.090,0.636494,3989.454834,20.450001,-0.315538,-0.340840
12.900,0.090,0.626588,4024.962646,20.150000,-0.303174,-0.345174
12.920,0.090,0.613849,4062.779297,19.910000,-0.255821,-0.334977
12.940,0.090,0.597561,4172.566895,19.730000,-0.173479,-0.310248
12.960,0.090,0.577779,4309.662109,19.549999,-0.091137,-0.285520
12.980,0.091,0.555851,4397.316895,19.370001,-0.008795,-0.260792
13.000,0.091,0.532717,4497.073242,19.190001,0.073547,-0.236064
13.020,0.091,0.508040,4634.009277,19.040001,0.162517,-0.193236
13.040,0.091,0.481113,4719.833008,18.920000,0.258116,-0.132308
13.060,0.091,0.451674,4730.740234,18.799999,0.353714,-0.071380
13.080,0.091,0.419690,4621.032227,18.680000,0.449313,-0.010452
13.100,0.091,0.384766,4374.229492,18.559999,0.544911,0.050476
13.120,0.091,0.346435,4181.165039,18.660000,0.589205,0.110894
13.140,0.091,0.304749,3895.351074,18.980000,0.582194,0.170803
13.160,0.092,0.260599,3569.093262,19.299999,0.575184,0.230711
13.180,0.092,0.215856,3481.040039,19.620001,0.568173,0.290619
13.200,0.092,0.170155,3428.574707,19.940001,0.561163,0.350528
13.220,0.092,0.117960,3382.955811,20.240000,0.513746,0.378952
13.240,0.092,0.056167,3366.953369,20.520000,0.425923,0.375893
13.260,0.092,-0.008244,3589.474365,20.799999,0.338100,0.372834
13.280,0.092,-0.067268,3827.997803,21.080000,0.250277,0.369775
13.300,0.092,-0.121950,4127.187012,21.360001,0.162454,0.366716
13.320,0.092,-0.176152,4630.028320,21.580000,0.087823,0.363402
13.340,0.093,-0.229313,4995.297363,21.740000,0.026385,0.359833
13.360,0.093,-0.279449,5287.400879,21.900002,-0.035053,0.356264
13.380,0.093,-0.325933,5411.757813,22.060001,-0.096490,0.352694
13.400,0.093,-0.368199,5280.554199,22.220001,-0.157928,0.349125
13.420,0.093,-0.405495,5035.183594,22.420002,-0.197442,0.352440
13.440,0.093,-0.437705,4828.267578,22.660000,-0.215033,0.362637
13.460,0.093,-0.465136,4703.273438,22.900002,-0.232623,0.372834
13.480,0.093,-0.487831,4576.528320,23.139999,-0.250213,0.383031
13.500,0.094,-0.505592,4405.278320,23.380001,-0.267803,0.393228
13.520,0.094,-0.518321,4353.927734,23.670000,-0.277936,0.395841
13.540,0.094,-0.526310,4426.216797,24.010000,-0.280613,0.390870
13.560,0.094,-0.530748,4481.946777,24.350000,-0.283290,0.385899
13.580,0.094,-0.533184,4511.562988,24.690001,-0.285967,0.380928
13.600,0.094,-0.534249,4522.708984,25.030001,-0.288643,0.375957
13.620,0.094,-0.534047,4493.570313,25.320000,-0.294762,0.362955
13.640,0.095,-0.533052,4468.651367,25.560001,-0.304321,0.341924
13.660,0.095,-0.531606,4480.195313,25.799999,-0.313881,0.320892
13.680,0.095,-0.529990,4530.033691,26.040001,-0.323441,0.299860
13.700,0.095,-0.528949,4594.441406,26.279999,-0.333001,0.278829
13.720,0.095,-0.528786,4624.853516,26.459999,-0.348360,0.259008
13.740,0.095,-0.528922,4635.919922,26.580000,-0.369520,0.240398
13.760,0.095,-0.529135,4654.629395,26.700001,-0.390679,0.221788
13.780,0.096,-0.530061,4707.333984,26.820000,-0.411838,0.203179
13.800,0.096,-0.532370,4781.375000,26.940001,-0.432997,0.184569
13.820,0.096,-0.535999,4823.171875,27.059999,-0.453774,0.170484
13.840,0.096,-0.540035,4818.236328,27.180000,-0.474168,0.160924
13.860,0.096,-0.543680,4783.922852,27.299999,-0.494562,0.151364
13.880,0.096,-0.547259,4751.360352,27.420000,-0.514957,0.141804
13.900,0.097,-0.551449,4750.405273,27.540001,-0.535351,0.132245
13.920,0.097,-0.556135,4765.212891,27.639999,-0.547970,0.126445
13.940,0.097,-0.560815,4791.644531,27.720001,-0.552814,0.124406
13.960,0.097,-0.565284,4848.887207,27.799999,-0.557657,0.122366
13.980,0.097,-0.569707,4921.972656,27.880001,-0.562501,0.120327
14.000,0.097,-0.574546,5009.787109,27.959999,-0.567344,0.118287
14.020,0.097,-0.580000,5082.952148,28.040001,-0.561417,0.119817
14.040,0.098,-0.585528,5108.349609,28.119999,-0.544720,0.124915
14.060,0.098,-0.590432,5103.652344,28.200001,-0.528022,0.130014
14.080,0.098,-0.594566,5113.842773,28.279999,-0.511324,0.135113
14.100,0.098,-0.598239,5197.277832,28.360001,-0.494626,0.140211
14.120,0.098,-0.601716,5340.264648,28.440001,-0.468113,0.149261
14.140,0.098,-0.604834,5506.578125,28.520000,-0.431786,0.162262
14.160,0.099,-0.607291,5673.449219,28.600000,-0.395459,0.175264
14.180,0.099,-0.609340,5798.443359,28.680000,-0.359131,0.188265
14.200,0.099,-0.611552,5853.137695,28.760000,-0.322804,0.201267
14.220,0.099,-0.613588,5842.708496,28.910002,-0.282971,0.217837
14.240,0.099,-0.613993,5801.866211,29.130001,-0.239633,0.237976
14.260,0.099,-0.611765,5712.380371,29.350000,-0.196295,0.258116
14.280,0.100,-0.607071,5520.669922,29.570000,-0.152957,0.278255
14.300,0.100,-0.599547,5382.062012,29.789999,-0.109619,0.298395
14.320,0.100,-0.587506,5391.695313,30.020000,-0.071890,0.317387
14.340,0.100,-0.570396,5478.633789,30.260000,-0.039769,0.335232
14.360,0.100,-0.550054,5611.350586,30.500000,-0.007648,0.353077
14.380,0.100,-0.526696,5711.743164,30.740000,0.024473,0.370922
14.400,0.101,-0.496260,5796.770996,30.980000,0.056594,0.388767
14.420,0.101,-0.456619,5902.578125,31.260000,0.082533,0.398391
14.440,0.101,-0.412919,6002.971191,31.580000,0.102290,0.399793
14.460,0.101,-0.370855,6068.971191,31.900002,0.122047,0.401195
14.480,0.101,-0.329587,6075.260742,32.220001,0.141804,0.402597
14.500,0.102,-0.286016,6034.896484,32.540001,0.161561,0.403999
14.520,0.102,-0.240178,5955.123047,32.840000,0.180681,0.398008
14.540,0.102,-0.193658,5904.647949,33.120003,0.199163,0.384624
14.560,0.102,-0.147218,5964.278320,33.400002,0.217646,0.371241
14.580,0.102,-0.101437,6105.274902,33.680000,0.236128,0.357857
14.600,0.102,-0.057814,6256.541504,33.960003,0.254611,0.344473
14.620,0.103,-0.018058,6371.105957,34.200001,0.265572,0.334467
14.640,0.103,0.017699,6409.877930,34.400002,0.269014,0.327839
14.660,0.103,0.050456,6359.164063,34.600002,0.272456,0.321211
14.680,0.103,0.080104,6312.271484,34.800003,0.275897,0.314583
14.700,0.103,0.105518,6330.025391,35.000004,0.279339,0.307954
14.720,0.104,0.126453,6387.666016,35.180000,0.266720,0.308401
14.740,0.104,0.143752,6469.429199,35.340004,0.238040,0.315921
14.760,0.104,0.158497,6502.708008,35.500000,0.209361,0.323441
14.780,0.104,0.171880,6511.306641,35.660004,0.180681,0.330962
14.800,0.104,0.184542,6583.118164,35.820000,0.152002,0.338482
14.820,0.105,0.195671,6657.636719,36.060001,0.122748,0.341159
14.840,0.105,0.204362,6703.812500,36.380001,0.092922,0.338992
14.860,0.105,0.211403,6759.064453,36.700001,0.063095,0.336825
14.880,0.105,0.218247,6798.712402,37.020000,0.033268,0.334658
14.900,0.105,0.225255,6765.036133,37.340000,0.003442,0.332491
14.920,0.106,0.232213,6620.058594,37.619999,-0.007138,0.321020
14.940,0.106,0.239372,6456.770508,37.860001,0.001530,0.300243
14.960,0.106,0.247092,6414.336426,38.099998,0.010197,0.279466
14.980,0.106,0.255236,6505.494141,38.340000,0.018865,0.258689
15.000,0.107,0.263272,6713.525391,38.580002,0.027532,0.237913
15.020,0.107,0.270835,6948.147949,38.750000,0.044676,0.223127
15.040,0.107,0.278206,7078.714844,38.850002,0.070297,0.214332
15.060,0.107,0.285883,7002.683594,38.950001,0.095917,0.205537
15.080,0.107,0.293674,6791.865723,39.049999,0.121538,0.196742
15.100,0.108,0.300915,6608.116699,39.150002,0.147158,0.187947
15.120,0.108,0.307328,6499.921387,39.240002,0.162581,0.191069
15.140,0.108,0.313168,6574.360352,39.320000,0.167807,0.206110
15.160,0.108,0.318818,6854.919922,39.400002,0.173033,0.221151
15.180,0.108,0.324293,7251.477051,39.480003,0.178259,0.236192
15.200,0.109,0.328984,7528.055664,39.560001,0.183485,0.251233
15.220,0.109,0.332109,7565.235352,39.750004,0.178387,0.269396
15.240,0.109,0.333445,7503.295898,40.050003,0.162964,0.290683
15.260,0.109,0.333379,7481.402344,40.350002,0.147540,0.311970
15.280,0.110,0.332258,7433.395020,40.650002,0.132117,0.333256
15.300,0.110,0.330003,7349.402344,40.950001,0.116694,0.354543
15.320,0.110,0.326572,7300.916992,41.230003,0.102545,0.372770
15.340,0.110,0.322294,7234.997070,41.490002,0.089671,0.387938
15.360,0.111,0.317369,7261.747070,41.750000,0.076798,0.403107
15.380,0.111,0.311707,7439.843750,42.010002,0.063924,0.418275
15.400,0.111,0.305266,7703.684570,42.270000,0.051050,0.433443
15.420,0.111,0.297850,7972.540527,42.560001,0.044549,0.450396
15.440,0.112,0.289117,8184.393555,42.880001,0.044422,0.469133
15.460,0.112,0.279148,8346.805664,43.200001,0.044294,0.487871
15.480,0.112,0.268420,8466.067383,43.520000,0.044167,0.506608
15.500,0.112,0.257591,8491.623047,43.840000,0.044039,0.525345
15.520,0.112,0.247445,8510.890625,44.209999,0.046015,0.545485
15.540,0.113,0.238163,8583.578125,44.630001,0.050094,0.567026
15.560,0.113,0.229160,8615.662109,45.050003,0.054173,0.588568
15.580,0.113,0.220287,8664.067383,45.470001,0.058251,0.610109
15.600,0.114,0.212162,8758.330078,45.890003,0.062330,0.631651
15.620,0.114,0.205238,8826.082031,46.370003,0.066983,0.647201
15.640,0.114,0.199572,8932.843750,46.910000,0.072209,0.656761
15.660,0.114,0.195082,9148.359375,47.450001,0.077435,0.666321
15.680,0.115,0.191344,9333.222656,47.990002,0.082661,0.675881
15.700,0.115,0.187811,9368.650391,48.529999,0.087887,0.685441
15.720,0.115,0.184538,9378.205078,49.009998,0.094834,0.683592
15.740,0.115,0.181943,9533.849609,49.430000,0.103501,0.670336
15.760,0.116,0.179796,9705.337891,49.849998,0.112169,0.657080
15.780,0.116,0.177267,9755.096680,50.270000,0.120837,0.643823
