Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.740,0.051,-0.270830,3158.261475,17.830999,0.028387,-0.076020
7.760,0.051,-0.253802,3119.871582,17.771000,0.040878,-0.067862
7.780,0.051,-0.235449,3114.855713,17.711000,0.053370,-0.059704
7.800,0.051,-0.214166,3097.794678,17.651001,0.065861,-0.051546
7.820,0.051,-0.191502,3100.851563,17.603001,0.073554,-0.044326
7.840,0.051,-0.171821,3125.356934,17.623001,0.054051,-0.042414
7.860,0.051,-0.156441,3138.517090,17.643000,0.034549,-0.040502
7.880,0.051,-0.142967,3129.305908,17.663000,0.015047,-0.038590
7.900,0.052,-0.129949,3124.202637,17.683001,-0.004455,-0.036678
7.920,0.052,-0.117861,3126.893311,17.691000,-0.026270,-0.035014
7.940,0.052,-0.107079,3133.939209,17.631001,-0.061196,-0.034759
7.960,0.052,-0.097499,3143.835449,17.571001,-0.096121,-0.034504
7.980,0.052,-0.089014,3145.093262,17.511000,-0.131046,-0.034250
8.000,0.052,-0.081646,3162.146484,17.451000,-0.165971,-0.033995
8.020,0.052,-0.075495,3198.808838,17.393999,-0.196843,-0.033051
8.040,0.052,-0.070381,3209.317871,17.354000,-0.204746,-0.028208
8.060,0.052,-0.065779,3198.959961,17.313999,-0.212649,-0.023364
8.080,0.052,-0.061225,3199.206787,17.274000,-0.220552,-0.018520
8.100,0.053,-0.056361,3231.824707,17.234001,-0.228455,-0.013677
8.120,0.053,-0.051026,3238.305420,17.209002,-0.230296,-0.010229
8.140,0.053,-0.045479,3177.336914,17.269001,-0.197793,-0.014690
8.160,0.053,-0.039518,3122.920654,17.329000,-0.165289,-0.019151
8.180,0.053,-0.032407,3008.881836,17.389000,-0.132786,-0.023613
8.200,0.053,-0.024500,2938.718018,17.448999,-0.100283,-0.028074
8.220,0.053,-0.016809,2925.939941,17.490999,-0.066479,-0.032650
8.240,0.053,-0.009306,2939.259277,17.431000,-0.025308,-0.037876
8.260,0.053,-0.001573,3021.635742,17.371000,0.015863,-0.043102
8.280,0.053,0.006666,3033.800781,17.311001,0.057034,-0.048328
8.300,0.054,0.016149,3078.599609,17.251001,0.098205,-0.053554
8.320,0.054,0.027092,3084.244141,17.188002,0.136088,-0.056314
8.340,0.054,0.038784,3105.389648,17.108002,0.155335,-0.045097
8.360,0.054,0.051088,3110.747803,17.028002,0.174582,-0.033880
8.380,0.054,0.064240,3065.797852,16.948002,0.193829,-0.022663
8.400,0.054,0.077950,3019.064209,16.868002,0.213076,-0.011446
8.420,0.054,0.092479,2908.034912,16.809002,0.228748,0.000077
8.440,0.054,0.108758,2936.902588,16.869001,0.224159,0.013333
8.460,0.054,0.126612,3062.597168,16.929001,0.219571,0.026589
8.480,0.054,0.145077,3055.010010,16.989000,0.214982,0.039846
8.500,0.054,0.164184,3021.986084,17.049000,0.210393,0.053102
8.520,0.055,0.184105,3020.982910,17.112000,0.204523,0.064255
8.540,0.055,0.204116,3014.653809,17.191999,0.191395,0.063490
8.560,0.055,0.224662,3004.956787,17.271999,0.178266,0.062725
8.580,0.055,0.247228,2966.702393,17.351999,0.165137,0.061961
8.600,0.055,0.270341,2945.755859,17.431999,0.152008,0.061196
8.620,0.055,0.289951,2956.240967,17.501499,0.139338,0.059666
8.640,0.055,0.304431,2964.393311,17.511499,0.129268,0.053803
8.660,0.055,0.315344,2999.638672,17.521500,0.119199,0.047940
8.680,0.055,0.324181,2994.145264,17.531500,0.109129,0.042076
8.700,0.055,0.330919,2969.918701,17.541500,0.099059,0.036213
8.720,0.056,0.334668,2972.354980,17.551498,0.090175,0.031191
8.740,0.056,0.334920,2987.783936,17.561499,0.088008,0.030936
8.760,0.056,0.332348,2991.565674,17.571499,0.085841,0.030681
8.780,0.056,0.328100,2957.260254,17.581499,0.083674,0.030426
8.800,0.056,0.322983,2943.311768,17.591499,0.081507,0.030171
8.820,0.056,0.317589,2979.862305,17.606001,0.081482,0.029687
8.840,0.056,0.311982,2976.120605,17.646000,0.093591,0.027902
8.860,0.056,0.305639,2936.918701,17.686001,0.105700,0.026118
8.880,0.056,0.298720,2937.324707,17.726002,0.117809,0.024333
8.900,0.056,0.292486,2951.249268,17.766001,0.129918,0.022549
8.920,0.057,0.287583,2951.209473,17.797001,0.143691,0.019521
8.940,0.057,0.283063,2946.671387,17.777000,0.166889,0.009452
8.960,0.057,0.277892,2944.848389,17.757002,0.190088,-0.000618
8.980,0.057,0.272168,2950.477051,17.737001,0.213287,-0.010688
9.000,0.057,0.266230,2956.121582,17.717001,0.236485,-0.020757
9.020,0.057,0.260042,2968.883789,17.697001,0.258001,-0.030464
9.040,0.057,0.253828,2967.904541,17.677000,0.269983,-0.038112
9.060,0.057,0.248183,2938.081055,17.657001,0.281964,-0.045760
9.080,0.057,0.243443,2937.380371,17.637001,0.293946,-0.053407
9.100,0.057,0.239470,2975.682617,17.617001,0.305928,-0.061055
9.120,0.057,0.236177,2979.129883,17.591000,0.314755,-0.067002
9.140,0.058,0.234065,2942.666748,17.531000,0.305705,-0.063305
9.160,0.058,0.233618,2927.635742,17.471001,0.296655,-0.059609
9.180,0.058,0.234427,2970.428223,17.411001,0.287605,-0.055912
9.200,0.058,0.235651,2995.872803,17.351002,0.278555,-0.052216
9.220,0.058,0.236820,2987.059570,17.294001,0.269084,-0.047907
9.240,0.058,0.237844,2931.242188,17.254002,0.257230,-0.040132
9.260,0.058,0.238953,2905.423584,17.214001,0.245376,-0.032357
9.280,0.058,0.240822,2952.753906,17.174000,0.233522,-0.024581
9.300,0.058,0.244047,2977.895996,17.134001,0.221667,-0.016806
9.320,0.058,0.248349,2964.735840,17.106001,0.212356,-0.010063
9.340,0.059,0.253004,2989.973389,17.146000,0.217455,-0.009171
9.360,0.059,0.258258,2999.304199,17.186001,0.222553,-0.008279
9.380,0.059,0.265298,2943.080811,17.226002,0.227652,-0.007386
9.400,0.059,0.274696,2902.883789,17.266001,0.232750,-0.006494
9.420,0.059,0.285884,2906.657471,17.297001,0.239627,-0.006979
9.440,0.059,0.298009,2930.573486,17.277000,0.256580,-0.015264
9.460,0.059,0.310440,2943.032959,17.257002,0.273533,-0.023549
9.480,0.059,0.322905,2931.074951,17.237001,0.290485,-0.031834
9.500,0.059,0.335411,2931.258301,17.217001,0.307438,-0.040119
9.520,0.059,0.347701,2971.869385,17.194000,0.323798,-0.047850
9.540,0.059,0.359536,2964.154785,17.154001,0.336800,-0.052439
9.560,0.060,0.371174,2953.135986,17.114000,0.349801,-0.057027
9.580,0.060,0.382226,2940.150879,17.073999,0.362802,-0.061616
9.600,0.060,0.391679,2924.857178,17.034000,0.375804,-0.066205
9.620,0.060,0.399795,2929.729492,16.988001,0.387295,-0.069130
9.640,0.060,0.407390,2960.587891,16.908001,0.390226,-0.062630
9.660,0.060,0.414180,2977.728760,16.828001,0.393158,-0.056129
9.680,0.060,0.419983,2969.719727,16.748001,0.396090,-0.049628
9.700,0.060,0.425368,2966.630615,16.668001,0.399021,-0.043127
9.720,0.060,0.430578,2973.628662,16.606001,0.401341,-0.035728
9.740,0.060,0.435372,2953.390869,16.646000,0.400194,-0.023237
9.760,0.061,0.439065,2916.139404,16.686001,0.399047,-0.010745
9.780,0.061,0.441091,2935.732422,16.726002,0.397900,0.001746
9.800,0.061,0.442334,2973.899414,16.766001,0.396753,0.014238
9.820,0.061,0.443946,2968.955322,16.806002,0.395586,0.025888
9.840,0.061,0.445643,2937.643311,16.846001,0.394312,0.032771
9.860,0.061,0.447076,2924.363525,16.886002,0.393037,0.039654
9.880,0.061,0.448629,2958.557617,16.926001,0.391762,0.046537
9.900,0.061,0.450190,2970.444092,16.966000,0.390488,0.053421
9.920,0.061,0.451423,2922.492676,17.006001,0.390131,0.058487
9.940,0.061,0.452427,2935.031982,17.046000,0.394974,0.053261
9.960,0.061,0.452875,2989.575439,17.086000,0.399818,0.048035
9.980,0.062,0.452147,2979.870361,17.126001,0.404662,0.042809
10.000,0.062,0.450401,2937.913818,17.166000,0.409505,0.037583
10.020,0.062,0.448086,2942.690674,17.203001,0.416567,0.031229
10.040,0.062,0.445173,2972.936035,17.223001,0.436197,0.018483
10.060,0.062,0.441894,2984.535889,17.243000,0.455826,0.005736
10.080,0.062,0.439166,2944.012207,17.263000,0.475456,-0.007010
10.100,0.062,0.437636,2926.608643,17.283001,0.495085,-0.019757
10.120,0.062,0.437294,2965.627441,17.282001,0.516378,-0.029865
10.140,0.062,0.438092,2965.778564,17.162001,0.547097,-0.025021
10.160,0.062,0.439927,2929.896729,17.042002,0.577816,-0.020177
10.180,0.063,0.442292,2931.369629,16.922001,0.608535,-0.015334
10.200,0.063,0.444633,2962.554443,16.802000,0.639254,-0.010490
10.220,0.063,0.446771,2964.146729,16.709002,0.666875,-0.002606
10.240,0.063,0.449089,2952.777832,16.769001,0.676945,0.022504
10.260,0.063,0.452327,2946.973877,16.829000,0.687015,0.047615
10.280,0.063,0.456561,2953.916260,16.889000,0.697084,0.072725
10.300,0.063,0.461123,2957.976563,16.948999,0.707154,0.097836
10.320,0.063,0.466485,2957.976563,17.027000,0.713515,0.119657
10.340,0.063,0.474339,2955.158203,17.207001,0.698856,0.122844
10.360,0.063,0.484873,2938.256348,17.386999,0.684198,0.126031
10.380,0.063,0.496518,2933.527100,17.566999,0.669539,0.129217
10.400,0.064,0.508564,2936.831299,17.747000,0.654881,0.132404
10.420,0.064,0.521466,2937.913818,17.909000,0.640758,0.132570
10.440,0.064,0.535095,2935.931396,17.969000,0.629669,0.115617
10.460,0.064,0.548673,2923.384277,18.028999,0.618579,0.098664
10.480,0.064,0.561625,2919.976807,18.089001,0.607490,0.081711
10.500,0.064,0.573414,2945.548828,18.149000,0.596400,0.064759
10.520,0.064,0.583325,2956.973633,18.194000,0.586076,0.049335
10.540,0.064,0.591007,2932.468262,18.154001,0.580085,0.042580
10.560,0.064,0.596938,2923.893799,18.114000,0.574094,0.035824
10.580,0.064,0.602011,2962.148193,18.073999,0.568103,0.029068
10.600,0.065,0.606631,2974.998047,18.034000,0.562112,0.022313
10.620,0.065,0.610452,2925.175781,18.003000,0.556122,0.016112
10.640,0.065,0.613237,2967.960205,18.023001,0.550131,0.013053
10.660,0.065,0.615382,3005.315186,18.042999,0.544140,0.009993
10.680,0.065,0.617040,2966.176758,18.063000,0.538149,0.006934
10.700,0.065,0.617432,2926.927246,18.083000,0.532158,0.003875
10.720,0.065,0.615953,2931.966797,18.103001,0.527353,-0.000255
10.740,0.065,0.613133,2963.891846,18.123001,0.529265,-0.010452
10.760,0.065,0.609469,2977.481934,18.143000,0.531177,-0.020649
10.780,0.065,0.604771,2942.698730,18.163000,0.533089,-0.030846
10.800,0.066,0.599437,2931.138672,18.183001,0.535001,-0.041043
10.820,0.066,0.594205,2980.037598,18.188002,0.538825,-0.050533
10.840,0.066,0.589057,2957.920898,18.108002,0.553483,-0.056014
10.860,0.066,0.584301,2933.758057,18.028002,0.568141,-0.061495
10.880,0.066,0.580879,2985.125000,17.948002,0.582800,-0.066976
10.900,0.066,0.578769,3056.857178,17.868002,0.597458,-0.072457
10.920,0.066,0.577175,3054.516602,17.791000,0.612212,-0.074592
10.940,0.066,0.575869,3039.700195,17.731001,0.627508,-0.057767
10.960,0.066,0.574853,3030.735596,17.671001,0.642804,-0.040941
10.980,0.066,0.573470,3029.668945,17.611000,0.658100,-0.024116
11.000,0.067,0.570981,3022.089600,17.551001,0.673395,-0.007291
11.020,0.067,0.567571,2984.073975,17.511999,0.686722,0.011504
11.040,0.067,0.563793,2992.353760,17.591999,0.688889,0.041458
11.060,0.067,0.559930,3007.719238,17.671999,0.691055,0.071412
11.080,0.067,0.556327,3035.735596,17.751999,0.693222,0.101366
11.100,0.067,0.552826,3074.849854,17.831999,0.695389,0.131320
11.120,0.067,0.548812,3074.324463,17.927000,0.695893,0.159019
11.140,0.067,0.545055,3070.988770,18.107000,0.686970,0.173932
11.160,0.067,0.543095,3064.181641,18.287001,0.678048,0.188845
11.180,0.067,0.542713,3033.936279,18.467001,0.669125,0.203759
11.200,0.068,0.543008,3011.588623,18.647001,0.660203,0.218672
11.220,0.068,0.544582,2993.500244,18.821001,0.651414,0.229417
11.240,0.068,0.548054,3038.585693,18.961000,0.643384,0.216543
11.260,0.068,0.552845,3086.624756,19.101000,0.635353,0.203669
11.280,0.068,0.558935,3106.217529,19.241001,0.627323,0.190795
11.300,0.068,0.567051,3132.800781,19.381001,0.619293,0.177922
11.320,0.068,0.576976,3146.056396,19.511999,0.612544,0.163518
11.340,0.068,0.587985,3137.474121,19.591999,0.613054,0.140447
11.360,0.068,0.600046,3062.040039,19.671999,0.613563,0.117376
11.380,0.069,0.613164,3038.163818,19.751999,0.614073,0.094305
11.400,0.069,0.626820,3076.593506,19.831999,0.614583,0.071234
11.420,0.069,0.640598,3102.682861,19.896999,0.615189,0.050151
11.440,0.069,0.654083,3171.071289,19.877001,0.616336,0.040336
11.460,0.069,0.666623,3216.793457,19.857000,0.617483,0.030522
11.480,0.069,0.678493,3247.516602,19.837000,0.618630,0.020707
11.500,0.069,0.690519,3250.016357,19.817001,0.619777,0.010892
11.520,0.069,0.701570,3158.587646,19.803001,0.619491,0.003142
11.540,0.069,0.709240,3143.875244,19.823000,0.611078,0.007094
11.560,0.070,0.713096,3103.184326,19.843000,0.602665,0.011045
11.580,0.070,0.714751,3117.499023,19.863001,0.594253,0.014996
11.600,0.070,0.715385,3157.966797,19.882999,0.585840,0.018948
11.620,0.070,0.714603,3171.103027,19.903000,0.576662,0.022651
11.640,0.070,0.711547,3258.344238,19.923000,0.563151,0.024945
11.660,0.070,0.706331,3333.587158,19.942999,0.549640,0.027239
11.680,0.070,0.699566,3339.518555,19.962999,0.536129,0.029534
11.700,0.070,0.691463,3280.229980,19.983000,0.522617,0.031828
11.720,0.070,0.682313,3240.582275,20.006001,0.510234,0.033109
11.740,0.071,0.672465,3213.218750,20.046000,0.504243,0.028648
11.760,0.071,0.661652,3206.698486,20.086000,0.498253,0.024187
11.780,0.071,0.649478,3268.256104,20.126001,0.492262,0.019725
11.800,0.071,0.636153,3320.721436,20.166000,0.486271,0.015264
11.820,0.071,0.622321,3402.349854,20.194000,0.481733,0.011491
11.840,0.071,0.608697,3350.672363,20.154001,0.485430,0.011619
11.860,0.071,0.595541,3300.459961,20.114000,0.489126,0.011746
11.880,0.071,0.581905,3255.024170,20.073999,0.492823,0.011873
11.900,0.071,0.566777,3295.882080,20.034000,0.496519,0.012001
11.920,0.072,0.551641,3360.982422,20.006001,0.500579,0.013868
11.940,0.072,0.539435,3384.078369,20.046000,0.506697,0.025595
11.960,0.072,0.530879,3514.955811,20.086000,0.512815,0.037322
11.980,0.072,0.524770,3514.358643,20.126001,0.518934,0.049049
12.000,0.072,0.520645,3492.345459,20.166000,0.525052,0.060775
12.020,0.072,0.518475,3383.051514,20.209002,0.531820,0.071642
12.040,0.072,0.517893,3354.724609,20.269001,0.542273,0.077632
12.060,0.072,0.519355,3312.059570,20.329000,0.552725,0.083623
12.080,0.072,0.523649,3313.659668,20.389000,0.563177,0.089614
12.100,0.073,0.530049,3383.210693,20.448999,0.573629,0.095605
12.120,0.073,0.537118,3412.030762,20.518000,0.584903,0.099321
12.140,0.073,0.544415,3489.726074,20.638000,0.600836,0.090143
12.160,0.073,0.552067,3544.436768,20.757999,0.616769,0.080966
12.180,0.073,0.560188,3544.946289,20.878000,0.632702,0.071788
12.200,0.073,0.568748,3513.020996,20.998001,0.648635,0.062611
12.220,0.073,0.577056,3483.404785,21.097000,0.663020,0.052592
12.240,0.073,0.584425,3416.696289,21.077000,0.668628,0.037806
12.260,0.073,0.591049,3379.078613,21.057001,0.674236,0.023020
12.280,0.074,0.597093,3406.417969,21.037001,0.679845,0.008234
12.300,0.074,0.602115,3500.601318,21.017000,0.685453,-0.006552
12.320,0.074,0.605841,3557.294434,20.993999,0.687181,-0.019999
12.340,0.074,0.608451,3591.488525,20.954000,0.666914,-0.025862
12.360,0.074,0.610056,3612.833008,20.914000,0.646647,-0.031726
12.380,0.074,0.610299,3606.678955,20.874001,0.626380,-0.037589
12.400,0.074,0.608737,3534.755615,20.834002,0.606113,-0.043453
12.420,0.074,0.605648,3486.708740,20.791000,0.582481,-0.047155
12.440,0.075,0.601459,3466.152344,20.731001,0.539781,-0.038615
12.460,0.075,0.595408,3458.366211,20.671001,0.497080,-0.030075
12.480,0.075,0.586328,3499.176270,20.611000,0.454379,-0.021535
12.500,0.075,0.574509,3597.961182,20.551001,0.411679,-0.012995
12.520,0.075,0.561093,3653.523682,20.509001,0.369150,-0.003671
12.540,0.075,0.546082,3695.114258,20.569000,0.327597,0.010095
12.560,0.075,0.528665,3722.676514,20.629000,0.286043,0.023862
12.580,0.075,0.509108,3730.032715,20.689001,0.244490,0.037628
12.600,0.075,0.488522,3675.083252,20.749001,0.202936,0.051394
12.620,0.076,0.467241,3631.000977,20.809002,0.164461,0.063688
12.640,0.076,0.445176,3599.553467,20.869001,0.143430,0.067639
12.660,0.076,0.422934,3578.177002,20.929001,0.122398,0.071591
12.680,0.076,0.401326,3566.036133,20.989000,0.101366,0.075542
12.700,0.076,0.380604,3587.197266,21.049000,0.080335,0.079493
12.720,0.076,0.360583,3620.826172,21.109001,0.062477,0.081609
12.740,0.076,0.341338,3720.288086,21.169001,0.062604,0.073324
12.760,0.076,0.323449,3806.971680,21.229000,0.062732,0.065039
12.780,0.077,0.306905,3821.270508,21.289000,0.062859,0.056754
12.800,0.077,0.290841,3797.832031,21.348999,0.062987,0.048469
12.820,0.077,0.275554,3772.475098,21.398500,0.064070,0.039916
12.840,0.077,0.262340,3694.118896,21.388500,0.070571,0.029846
12.860,0.077,0.250409,3612.689941,21.378500,0.077072,0.019776
12.880,0.077,0.237589,3586.345703,21.368500,0.083572,0.009707
12.900,0.077,0.224449,3563.520264,21.358500,0.090073,-0.000363
12.920,0.077,0.213662,3554.571533,21.348501,0.094566,-0.008693
12.940,0.077,0.205481,3585.406006,21.338501,0.087683,-0.007163
12.960,0.078,0.197571,3614.075195,21.328501,0.080800,-0.005634
12.980,0.078,0.188833,3622.920166,21.318501,0.073917,-0.004104
13.000,0.078,0.180182,3636.080322,21.308500,0.067034,-0.002575
13.020,0.078,0.171973,3648.611816,21.304501,0.058736,0.000370
13.040,0.078,0.163366,3689.063477,21.334501,0.042420,0.011332
13.060,0.078,0.154170,3775.157959,21.364500,0.026105,0.022294
13.080,0.078,0.145041,3824.805176,21.394501,0.009789,0.033256
13.100,0.078,0.135889,3898.957764,21.424501,-0.006526,0.044218
13.120,0.079,0.126038,4034.563965,21.454500,-0.021082,0.053765
13.140,0.079,0.115780,4048.376953,21.484501,-0.025671,0.055294
13.160,0.079,0.106068,4049.722656,21.514500,-0.030260,0.056824
13.180,0.079,0.097019,3881.697266,21.544500,-0.034849,0.058353
13.200,0.079,0.088087,3822.361328,21.574501,-0.039437,0.059883
13.220,0.079,0.079066,3532.510742,21.609001,-0.041655,0.058334
13.240,0.079,0.069957,3500.012207,21.669001,-0.030438,0.039342
13.260,0.079,0.060796,3430.787842,21.729000,-0.019221,0.020350
13.280,0.080,0.052288,3454.289795,21.789000,-0.008005,0.001358
13.300,0.080,0.045699,3479.097656,21.848999,0.003212,-0.017635
13.320,0.080,0.041586,3542.979736,21.888000,0.014314,-0.036990
13.340,0.080,0.039073,3543.576904,21.808001,0.024767,-0.058404
13.360,0.080,0.036779,3558.663818,21.728001,0.035219,-0.079818
13.380,0.080,0.034409,3625.220947,21.648001,0.045671,-0.101232
13.400,0.080,0.032747,3631.422852,21.568001,0.056123,-0.122646
13.420,0.080,0.032114,3659.399170,21.473000,0.064988,-0.140886
13.440,0.080,0.032187,3672.129395,21.292999,0.064860,-0.141141
13.460,0.081,0.033087,3740.271240,21.113001,0.064733,-0.141396
13.480,0.081,0.034786,3810.180176,20.933001,0.064606,-0.141651
13.500,0.081,0.036377,3838.936768,20.753000,0.064478,-0.141906
13.520,0.081,0.037573,3969.551270,20.594000,0.063605,-0.139542
13.540,0.081,0.039203,4011.738770,20.554001,0.058506,-0.122334
13.560,0.081,0.041552,3942.187988,20.514000,0.053408,-0.105126
13.580,0.081,0.044089,3815.784912,20.473999,0.048309,-0.087919
13.600,0.081,0.046428,3609.377930,20.434000,0.043211,-0.070711
13.620,0.081,0.048460,3351.237793,20.403000,0.038667,-0.054746
13.640,0.082,0.050777,3200.289551,20.423000,0.037264,-0.045823
13.660,0.082,0.054616,3074.610840,20.442999,0.035862,-0.036901
13.680,0.082,0.059941,3093.702393,20.462999,0.034460,-0.027978
13.700,0.082,0.065146,3120.675781,20.483000,0.033058,-0.019056
13.720,0.082,0.069719,3139.496338,20.497000,0.031924,-0.011911
13.740,0.082,0.074894,3148.158447,20.476999,0.032306,-0.014843
13.760,0.082,0.081289,3167.974365,20.457001,0.032688,-0.017775
13.780,0.082,0.088314,3178.371826,20.437000,0.033071,-0.020706
13.800,0.083,0.095870,3193.068604,20.417000,0.033453,-0.023638
13.820,0.083,0.104579,3217.350830,20.393999,0.033855,-0.025996
13.840,0.083,0.114397,3334.271729,20.354000,0.034365,-0.025104
13.860,0.083,0.124559,3417.372803,20.313999,0.034874,-0.024212
13.880,0.083,0.134886,3511.787109,20.274000,0.035384,-0.023319
13.900,0.083,0.145657,3622.896484,20.234001,0.035894,-0.022427
13.920,0.083,0.156334,3664.844971,20.197001,0.037245,-0.020617
13.940,0.083,0.165942,3708.266357,20.177000,0.043364,-0.013607
13.960,0.083,0.174250,3767.196533,20.157001,0.049482,-0.006596
13.980,0.084,0.181432,3795.817627,20.137001,0.055600,0.000414
14.000,0.084,0.187449,3839.087891,20.117001,0.061718,0.007425
14.020,0.084,0.192494,3875.471680,20.106001,0.069328,0.013021
14.040,0.084,0.197008,3924.171387,20.146000,0.085389,0.010599
14.060,0.084,0.200968,3849.923584,20.186001,0.101449,0.008177
14.080,0.084,0.203910,3732.827393,20.226002,0.117510,0.005755
14.100,0.084,0.205520,3421.544678,20.266001,0.133570,0.003333
14.120,0.084,0.205961,3205.297363,20.292501,0.150319,-0.001115
14.140,0.084,0.206013,3010.911865,20.242500,0.170968,-0.017048
14.160,0.085,0.206727,2901.944336,20.192501,0.191618,-0.032981
14.180,0.085,0.208712,2946.416748,20.142502,0.212267,-0.048914
14.200,0.085,0.211943,2974.592041,20.092501,0.232916,-0.064847
14.220,0.085,0.216093,2984.742676,20.042501,0.252437,-0.080130
14.240,0.085,0.220831,3004.582520,19.992500,0.265566,-0.091730
14.260,0.085,0.225991,3091.743896,19.942501,0.278695,-0.103329
14.280,0.085,0.231656,3111.870361,19.892502,0.291824,-0.114928
14.300,0.085,0.238092,3199.843750,19.842501,0.304953,-0.126528
14.320,0.085,0.245479,3231.442627,19.779001,0.315347,-0.135335
14.340,0.086,0.253684,3439.473633,19.639002,0.310249,-0.128325
14.360,0.086,0.262213,3608.947998,19.499001,0.305150,-0.121314
14.380,0.086,0.270447,3637.823730,19.359001,0.300052,-0.114304
14.400,0.086,0.278286,3630.404053,19.219000,0.294953,-0.107293
14.420,0.086,0.286116,3631.956299,19.101000,0.287598,-0.098849
14.440,0.086,0.293493,3671.795166,19.107666,0.267459,-0.082278
14.460,0.086,0.298830,3705.424072,19.114334,0.247320,-0.065708
14.480,0.086,0.301189,3715.885498,19.121000,0.227180,-0.049137
14.500,0.086,0.301327,3728.392822,19.127666,0.207041,-0.032567
14.520,0.086,0.300445,3666.699951,19.134333,0.187398,-0.017220
14.540,0.087,0.298795,3579.100586,19.141001,0.170573,-0.008808
14.560,0.087,0.295806,3232.159180,19.147667,0.153748,-0.000395
14.580,0.087,0.290967,3091.887207,19.154335,0.136923,0.008018
14.600,0.087,0.284411,2905.598633,19.161001,0.120097,0.016430
14.620,0.087,0.276701,2857.957520,19.167667,0.104381,0.022835
14.640,0.087,0.268105,2927.412842,19.174334,0.094948,0.017864
14.660,0.087,0.258285,2967.339355,19.181002,0.085516,0.012893
14.680,0.087,0.246750,2957.061035,19.187668,0.076084,0.007922
14.700,0.087,0.233441,2964.154541,19.194334,0.066651,0.002951
14.720,0.088,0.218923,3045.480225,19.197001,0.055747,-0.003320
14.740,0.088,0.204155,3089.896973,19.177000,0.036500,-0.016959
14.760,0.088,0.190053,3132.108154,19.157001,0.017252,-0.030598
14.780,0.088,0.176956,3167.807129,19.137001,-0.001995,-0.044236
14.800,0.088,0.164060,3283.095947,19.117001,-0.021242,-0.057875
14.820,0.088,0.150493,3335.450195,19.091000,-0.041693,-0.071304
14.840,0.088,0.137790,3376.451416,19.031000,-0.068971,-0.083540
14.860,0.088,0.128586,3402.930908,18.971001,-0.096248,-0.095777
14.880,0.088,0.122482,3416.839600,18.911001,-0.123526,-0.108013
14.900,0.088,0.117238,3432.881836,18.851002,-0.150803,-0.120250
14.920,0.089,0.112763,3436.552002,18.779001,-0.174161,-0.130880
14.940,0.089,0.109814,3428.065186,18.639002,-0.175308,-0.132410
14.960,0.089,0.107507,3425.716553,18.499001,-0.176455,-0.133940
14.980,0.089,0.105155,3443.414795,18.359001,-0.177603,-0.135469
15.000,0.089,0.103571,3454.640137,18.219000,-0.178750,-0.136999
15.020,0.089,0.102958,3459.552490,18.088001,-0.174639,-0.137305
15.040,0.089,0.102287,3464.719238,18.008001,-0.140733,-0.130676
15.060,0.089,0.101291,3456.757813,17.928001,-0.106828,-0.124048
15.080,0.089,0.100580,3446.551514,17.848001,-0.072922,-0.117420
15.100,0.089,0.100003,3422.237305,17.768002,-0.039017,-0.110792
15.120,0.090,0.098989,3387.708740,17.694000,-0.004423,-0.103896
15.140,0.090,0.097711,3330.155762,17.654001,0.034071,-0.095484
15.160,0.090,0.096716,3225.606689,17.614000,0.072566,-0.087071
15.180,0.090,0.096233,3151.478271,17.573999,0.111060,-0.078658
15.200,0.090,0.096326,3028.992188,17.534000,0.149554,-0.070246
15.220,0.090,0.097199,3029.875977,17.493999,0.185200,-0.061928
15.240,0.090,0.098888,3035.480713,17.454000,0.204702,-0.054153
15.260,0.090,0.101265,3035.281738,17.414000,0.224204,-0.046378
15.280,0.090,0.104489,3012.567871,17.374001,0.243706,-0.038602
15.300,0.090,0.108462,3011.055176,17.334002,0.263208,-0.030827
15.320,0.091,0.112493,3077.246094,17.301001,0.280244,-0.023549
15.340,0.091,0.116594,3059.253418,17.307667,0.283303,-0.019088
15.360,0.091,0.121740,3047.996094,17.314335,0.286362,-0.014626
15.380,0.091,0.128373,3074.762207,17.321001,0.289421,-0.010165
15.400,0.091,0.135926,3096.512695,17.327667,0.292480,-0.005704
15.420,0.091,0.143874,3094.634033,17.334333,0.293436,-0.001549
15.440,0.091,0.152534,3099.498291,17.341000,0.282474,0.000873
15.460,0.091,0.162288,3133.907471,17.347668,0.271512,0.003295
15.480,0.091,0.172469,3153.683594,17.354334,0.260550,0.005717
15.500,0.091,0.182095,3170.593506,17.361000,0.249588,0.008139
15.520,0.092,0.190975,3185.194824,17.367666,0.236141,0.010675
15.540,0.092,0.199207,3224.516113,17.374332,0.208609,0.013862
15.560,0.092,0.206496,3252.516357,17.381001,0.181076,0.017049
15.580,0.092,0.212408,3281.559326,17.387667,0.153544,0.020235
15.600,0.092,0.216699,3296.948975,17.394333,0.126012,0.023422
15.620,0.092,0.219237,3287.538574,17.406000,0.097772,0.026933
15.640,0.092,0.219865,3294.592285,17.445999,0.065523,0.032287
15.660,0.092,0.218590,3278.597900,17.486000,0.033275,0.037640
15.680,0.092,0.215315,3235.112793,17.526001,0.001026,0.042994
15.700,0.092,0.209535,3162.942871,17.566000,-0.031222,0.048347
15.720,0.092,0.201131,3032.232422,17.606001,-0.061138,0.053586
15.740,0.093,0.190847,2997.027100,17.646000,-0.077836,0.058175
