Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.760,0.055,-0.003489,5407.856934,22.400002,0.078391,0.117108
7.780,0.055,0.013766,5556.416504,22.480001,0.092667,0.154710
7.800,0.055,0.032517,5322.232422,22.560001,0.106943,0.192312
7.820,0.055,0.050120,5040.996094,22.640001,0.121219,0.229914
7.840,0.055,0.065842,5015.320313,22.780001,0.135750,0.261111
7.860,0.055,0.080896,4822.057617,23.100000,0.151046,0.273093
7.880,0.056,0.095894,4407.229492,23.420000,0.166341,0.285075
7.900,0.056,0.110710,4132.242676,23.740002,0.181637,0.297056
7.920,0.056,0.125881,3811.119629,24.060001,0.196933,0.309038
7.940,0.056,0.142358,3524.031738,24.355001,0.211018,0.310121
7.960,0.056,0.160195,3449.911133,24.575001,0.221470,0.278510
7.980,0.056,0.178756,3339.406982,24.795000,0.231922,0.246899
8.000,0.056,0.197723,3305.849609,25.014999,0.242374,0.215288
8.020,0.056,0.216800,3279.855957,25.235001,0.252826,0.183677
8.040,0.057,0.235507,3279.457764,25.389999,0.261334,0.148719
8.060,0.057,0.253638,3299.878662,25.350000,0.264011,0.103724
8.080,0.057,0.270819,3306.327393,25.309999,0.266688,0.058729
8.100,0.057,0.286447,3295.698975,25.270000,0.269365,0.013734
8.120,0.057,0.300435,3310.029297,25.230001,0.272041,-0.031261
8.140,0.057,0.312960,3324.559082,25.160000,0.275292,-0.071125
8.160,0.057,0.324205,3330.569824,25.000000,0.280263,-0.095598
8.180,0.058,0.334543,3331.803711,24.840000,0.285234,-0.120071
8.200,0.058,0.343879,3324.081299,24.680000,0.290205,-0.144545
8.220,0.058,0.351783,3332.918457,24.520000,0.295176,-0.169018
8.240,0.058,0.358692,3371.451660,24.395000,0.304067,-0.189508
8.260,0.058,0.365506,3368.665039,24.375000,0.324716,-0.198048
8.280,0.058,0.372634,3364.963135,24.355000,0.345365,-0.206588
8.300,0.058,0.380397,3366.276855,24.335001,0.366015,-0.215128
8.320,0.059,0.389282,3374.675781,24.315001,0.386664,-0.223668
8.340,0.059,0.399372,3388.250000,24.240002,0.407409,-0.232017
8.360,0.059,0.410260,3383.871338,24.000000,0.428440,-0.239792
8.380,0.059,0.421668,3368.705078,23.760000,0.449472,-0.247568
8.400,0.059,0.433730,3373.919434,23.520000,0.470504,-0.255343
8.420,0.059,0.446218,3386.180176,23.280001,0.491535,-0.263119
8.440,0.059,0.457844,3367.431152,23.055000,0.507468,-0.268345
8.460,0.059,0.467332,3364.206787,22.875000,0.508106,-0.265923
8.480,0.060,0.474887,3375.631348,22.695000,0.508743,-0.263501
8.500,0.060,0.481348,3379.930420,22.515001,0.509380,-0.261079
8.520,0.060,0.486521,3376.546875,22.335001,0.510018,-0.258657
8.540,0.060,0.489716,3374.994385,22.150002,0.506990,-0.254100
8.560,0.060,0.490920,3374.994385,21.950001,0.492969,-0.243138
8.580,0.060,0.490459,3377.979980,21.750000,0.478948,-0.232176
8.600,0.060,0.488582,3387.414063,21.550001,0.464927,-0.221215
8.620,0.060,0.485494,3387.852051,21.350000,0.450906,-0.210253
8.640,0.061,0.481194,3383.393555,21.180000,0.436534,-0.199514
8.660,0.061,0.475875,3377.979980,21.100000,0.421111,-0.189444
8.680,0.061,0.470230,3371.809814,21.020000,0.405688,-0.179374
8.700,0.061,0.464507,3360.186035,20.940001,0.390265,-0.169305
8.720,0.061,0.458068,3353.219971,20.860001,0.374841,-0.159235
8.740,0.061,0.450570,3347.845947,20.770000,0.361904,-0.151842
8.760,0.061,0.442534,3335.187500,20.650002,0.356423,-0.152479
8.780,0.061,0.434470,3327.106445,20.530001,0.350942,-0.153117
8.800,0.061,0.426708,3329.017334,20.410002,0.345461,-0.153754
8.820,0.062,0.419769,3307.362305,20.290001,0.339980,-0.154391
8.840,0.062,0.413777,3277.387695,20.180000,0.337972,-0.157482
8.860,0.062,0.408308,3285.906250,20.100000,0.346385,-0.167934
8.880,0.062,0.403591,3316.318848,20.020000,0.354798,-0.178386
8.900,0.062,0.400651,3311.541992,19.940001,0.363210,-0.188839
8.920,0.062,0.400091,3291.877441,19.860001,0.371623,-0.199291
8.940,0.062,0.401864,3295.420410,19.745001,0.382457,-0.209456
8.960,0.062,0.405894,3301.868896,19.525002,0.400557,-0.218761
8.980,0.062,0.411977,3274.043945,19.305000,0.418657,-0.228066
9.000,0.063,0.419607,3254.418945,19.085001,0.436757,-0.237371
9.020,0.063,0.428400,3256.011230,18.865002,0.454857,-0.246676
9.040,0.063,0.438113,3253.264648,18.660000,0.470790,-0.251679
9.060,0.063,0.448319,3240.128418,18.500000,0.480223,-0.243776
9.080,0.063,0.458543,3235.948730,18.340000,0.489655,-0.235873
9.100,0.063,0.468420,3246.895508,18.180000,0.499087,-0.227970
9.120,0.063,0.477811,3249.881104,18.020000,0.508520,-0.220067
9.140,0.063,0.486855,3238.894531,17.865000,0.515562,-0.208404
9.160,0.063,0.495155,3228.066895,17.725000,0.515435,-0.185461
9.180,0.063,0.501280,3212.661621,17.585001,0.515307,-0.162517
9.200,0.064,0.504477,3205.376953,17.445000,0.515180,-0.139573
9.220,0.064,0.505984,3191.245361,17.305000,0.515052,-0.116630
9.240,0.064,0.506910,3181.094727,17.205000,0.518398,-0.093208
9.260,0.064,0.506418,3173.332275,17.225000,0.532165,-0.068353
9.280,0.064,0.503869,3157.250244,17.245001,0.545931,-0.043497
9.300,0.064,0.500420,3142.243164,17.264999,0.559697,-0.018642
9.320,0.064,0.496725,3115.293701,17.285000,0.573463,0.006214
9.340,0.064,0.491876,3103.471191,17.304998,0.590225,0.027437
9.360,0.064,0.485603,3105.660645,17.324999,0.615972,0.037762
9.380,0.064,0.478611,3098.773926,17.344999,0.641720,0.048086
9.400,0.064,0.470918,3069.117676,17.365000,0.667468,0.058411
9.420,0.065,0.462490,3058.409668,17.385000,0.693216,0.068735
9.440,0.065,0.454278,3075.486816,17.424999,0.714503,0.072527
9.460,0.065,0.446938,3069.555420,17.525000,0.722405,0.056722
9.480,0.065,0.440522,3047.064453,17.625000,0.730308,0.040916
9.500,0.065,0.435574,3063.226074,17.725000,0.738211,0.025111
9.520,0.065,0.432373,3116.209229,17.824999,0.746114,0.009305
9.540,0.065,0.430401,3116.408447,17.879999,0.749205,-0.007935
9.560,0.065,0.429775,3107.053711,17.799999,0.737860,-0.029476
9.580,0.065,0.431208,3108.964355,17.719999,0.726516,-0.051018
9.600,0.065,0.434460,3134.799072,17.639999,0.715172,-0.072559
9.620,0.066,0.438603,3150.403564,17.559999,0.703827,-0.094101
9.640,0.066,0.443248,3153.110352,17.465000,0.690953,-0.111117
9.660,0.066,0.448385,3144.193604,17.325001,0.673491,-0.114559
9.680,0.066,0.453889,3138.103027,17.185001,0.656028,-0.118000
9.700,0.066,0.459811,3158.046387,17.045000,0.638566,-0.121442
9.720,0.066,0.466128,3179.104492,16.905001,0.621103,-0.124883
9.740,0.066,0.472089,3175.203125,16.785002,0.604915,-0.124565
9.760,0.066,0.477110,3183.642334,16.725000,0.592551,-0.112965
9.780,0.066,0.481643,3218.154785,16.665001,0.580187,-0.101366
9.800,0.066,0.485971,3234.236816,16.605000,0.567823,-0.089767
9.820,0.066,0.489769,3235.391357,16.545000,0.555459,-0.078167
9.840,0.067,0.493407,3240.168213,16.490000,0.545548,-0.067652
9.860,0.067,0.497457,3255.493652,16.450001,0.542999,-0.060386
9.880,0.067,0.501256,3260.111328,16.410000,0.540450,-0.053121
9.900,0.067,0.503957,3246.378174,16.369999,0.537900,-0.045855
9.920,0.067,0.506029,3221.618164,16.330000,0.535351,-0.038590
9.940,0.067,0.508329,3172.974121,16.289999,0.533726,-0.034065
9.960,0.067,0.510659,3187.861816,16.250000,0.534873,-0.037761
9.980,0.067,0.512130,3200.122314,16.209999,0.536020,-0.041458
10.000,0.067,0.512441,3177.193359,16.170000,0.537168,-0.045154
10.020,0.067,0.512269,3153.070557,16.130001,0.538315,-0.048851
10.040,0.067,0.512324,3157.489258,16.090000,0.537359,-0.052643
10.060,0.068,0.512354,3152.115234,16.050001,0.530093,-0.056722
10.080,0.068,0.511505,3127.992188,16.010000,0.522828,-0.060800
10.100,0.068,0.509591,3120.787109,15.970000,0.515562,-0.064879
10.120,0.068,0.507257,3134.600098,15.930000,0.508297,-0.068958
10.140,0.068,0.504775,3136.431152,15.892501,0.500458,-0.071253
10.160,0.068,0.501849,3119.951172,15.862500,0.490898,-0.068193
10.180,0.068,0.498482,3112.467529,15.832500,0.481338,-0.065134
10.200,0.068,0.494764,3117.881104,15.802500,0.471778,-0.062075
10.220,0.068,0.490498,3132.132080,15.772500,0.462218,-0.059016
10.240,0.068,0.485894,3168.595215,15.742500,0.454061,-0.055256
10.260,0.068,0.481354,3200.440918,15.712500,0.450109,-0.049392
10.280,0.069,0.476108,3275.715820,15.682500,0.446158,-0.043529
10.300,0.069,0.468709,3326.230957,15.652500,0.442206,-0.037666
10.320,0.069,0.459255,3497.122314,15.622500,0.438255,-0.031802
10.340,0.069,0.449655,3664.112549,15.605000,0.435005,-0.025493
10.360,0.069,0.441402,3732.102783,15.625000,0.433858,-0.017845
10.380,0.069,0.434501,3937.148438,15.645000,0.432710,-0.010197
10.400,0.069,0.428642,4165.680664,15.665000,0.431563,-0.002549
10.420,0.069,0.423878,4335.138672,15.684999,0.430416,0.005099
10.440,0.069,0.420010,4805.656738,15.695000,0.427739,0.013575
10.460,0.069,0.416635,5068.144043,15.675000,0.420474,0.024537
10.480,0.069,0.413927,5335.208984,15.655000,0.413208,0.035499
10.500,0.069,0.412424,5565.572266,15.635000,0.405943,0.046461
10.520,0.070,0.412051,5703.503418,15.615001,0.398677,0.057423
10.540,0.070,0.412101,5796.532227,15.625000,0.389787,0.067524
10.560,0.070,0.412088,5878.375488,15.725000,0.376020,0.075045
10.580,0.070,0.412039,6006.872559,15.825001,0.362254,0.082565
10.600,0.070,0.412000,6132.383789,15.925000,0.348488,0.090086
10.620,0.070,0.411934,6213.470703,16.025000,0.334722,0.097606
10.640,0.070,0.412111,6262.711914,16.120001,0.322039,0.100570
10.660,0.070,0.412798,6347.978516,16.200001,0.312607,0.089863
10.680,0.070,0.413768,6325.168945,16.280001,0.303174,0.079156
10.700,0.070,0.414996,6351.401367,16.360001,0.293742,0.068449
10.720,0.070,0.416857,6263.428223,16.440001,0.284310,0.057742
10.740,0.071,0.418826,6176.569336,16.487499,0.277586,0.044581
10.760,0.071,0.419603,6081.151855,16.437500,0.278988,0.024059
10.780,0.071,0.418766,5995.049316,16.387501,0.280390,0.003537
10.800,0.071,0.416476,5874.235352,16.337500,0.281792,-0.016984
10.820,0.071,0.412523,5731.686523,16.287500,0.283194,-0.037506
10.840,0.071,0.407276,5601.119629,16.237499,0.284724,-0.054045
10.860,0.071,0.401730,5469.358398,16.187500,0.286636,-0.058634
10.880,0.071,0.395802,5322.351563,16.137501,0.288548,-0.063222
10.900,0.071,0.388891,5152.295898,16.087500,0.290460,-0.067811
10.920,0.071,0.381716,5041.951172,16.037500,0.292372,-0.072400
10.940,0.071,0.375419,5014.802734,15.990000,0.292149,-0.071826
10.960,0.072,0.370054,4887.181641,15.950000,0.285521,-0.055766
10.980,0.072,0.365235,4704.905273,15.910000,0.278893,-0.039705
11.000,0.072,0.360685,4556.982910,15.870000,0.272264,-0.023645
11.020,0.072,0.356049,4454.798340,15.830000,0.265636,-0.007584
11.040,0.072,0.351460,4278.254395,15.825000,0.260346,0.006310
11.060,0.072,0.347686,4207.159180,15.925000,0.259072,0.013703
11.080,0.072,0.345031,4151.469238,16.025002,0.257797,0.021096
11.100,0.072,0.342903,4070.860107,16.125000,0.256523,0.028488
11.120,0.072,0.340638,4038.974609,16.225000,0.255248,0.035881
11.140,0.072,0.338172,4037.024170,16.315001,0.260824,0.034671
11.160,0.072,0.335961,4022.653809,16.375000,0.286955,0.007648
11.180,0.073,0.334430,3992.321045,16.435001,0.313085,-0.019374
11.200,0.073,0.333439,3977.990479,16.495001,0.339215,-0.046397
11.220,0.073,0.332380,3475.467285,16.555000,0.365345,-0.073419
11.240,0.073,0.331025,1967.897583,16.555000,0.393228,-0.102099
11.260,0.073,0.330086,2462.419678,16.375000,0.426369,-0.135750
11.280,0.073,0.330374,3959.718994,16.195000,0.459510,-0.169400
11.300,0.073,0.331581,4000.919189,16.014999,0.492651,-0.203051
11.320,0.073,0.332794,4046.458496,15.835000,0.525791,-0.236701
11.340,0.073,0.333825,4222.166504,15.625000,0.548193,-0.259518
11.360,0.073,0.334955,4362.048340,15.325000,0.538378,-0.249830
11.380,0.073,0.335935,4451.335449,15.025000,0.528564,-0.240143
11.400,0.073,0.336281,4555.151855,14.724999,0.518749,-0.230456
11.420,0.074,0.336172,4717.166016,14.425000,0.508934,-0.220768
11.440,0.074,0.336176,4907.443359,14.184999,0.492332,-0.206875
11.460,0.074,0.336157,5144.732910,14.125000,0.455367,-0.180362
11.480,0.074,0.335279,5377.125977,14.065001,0.418402,-0.153850
11.500,0.074,0.333312,5583.485352,14.005000,0.381438,-0.127337
11.520,0.074,0.330988,5742.752930,13.945001,0.344473,-0.100824
11.540,0.074,0.328640,5853.894043,13.895000,0.311396,-0.078008
11.560,0.074,0.325578,6001.538086,13.875000,0.289982,-0.066281
11.580,0.074,0.321358,6190.183594,13.855000,0.268568,-0.054555
11.600,0.074,0.316617,6360.955078,13.835000,0.247154,-0.042828
11.620,0.074,0.312098,6487.183105,13.815001,0.225740,-0.031101
11.640,0.074,0.307572,6039.513672,13.797501,0.209966,-0.022211
11.660,0.074,0.302200,4782.330078,13.787500,0.211113,-0.021828
11.680,0.075,0.295702,5671.339355,13.777500,0.212260,-0.021446
11.700,0.075,0.288679,6649.993652,13.767500,0.213408,-0.021063
11.720,0.075,0.281812,6156.904785,13.757500,0.214555,-0.020681
11.740,0.075,0.275183,5167.781250,13.747500,0.216945,-0.019980
11.760,0.075,0.268283,6430.259277,13.737500,0.223063,-0.018323
11.780,0.075,0.260725,6322.899902,13.727500,0.229181,-0.016666
11.800,0.075,0.252949,6227.164063,13.717500,0.235300,-0.015009
11.820,0.075,0.245645,6152.167480,13.707500,0.241418,-0.013352
11.840,0.075,0.239007,6104.081055,13.702499,0.244541,-0.010452
11.860,0.075,0.233303,5552.794434,13.712500,0.238677,-0.003824
11.880,0.075,0.229112,4213.647949,13.722500,0.232814,0.002804
11.900,0.075,0.226737,5227.531250,13.732500,0.226951,0.009433
11.920,0.075,0.226252,5779.057129,13.742500,0.221087,0.016061
11.940,0.076,0.227690,5709.832520,13.752500,0.212770,0.022338
11.960,0.076,0.230983,5592.163086,13.762500,0.197092,0.027564
11.980,0.076,0.235978,5527.914551,13.772500,0.181414,0.032790
12.000,0.076,0.242227,4949.200684,13.782500,0.165736,0.038016
12.020,0.076,0.249190,3262.579590,13.792500,0.150058,0.043242
12.040,0.076,0.256652,3665.067871,13.810000,0.136132,0.046939
12.060,0.076,0.264259,4379.404297,13.850000,0.127465,0.046047
12.080,0.076,0.271471,4211.538086,13.890000,0.118797,0.045154
12.100,0.076,0.278166,4134.989258,13.930000,0.110129,0.044262
12.120,0.076,0.283998,3573.233154,13.970000,0.101462,0.043370
12.140,0.076,0.287960,1887.965088,14.010000,0.096937,0.041426
12.160,0.076,0.289700,2242.685059,14.050000,0.104840,0.036328
12.180,0.076,0.289896,3306.844971,14.090000,0.112743,0.031229
12.200,0.077,0.288864,3206.372070,14.130000,0.120645,0.026130
12.220,0.077,0.286328,2904.953613,14.170000,0.128548,0.021032
12.240,0.077,0.282276,2875.098389,14.195000,0.137694,0.016762
12.260,0.077,0.276685,2765.629150,14.175000,0.150568,0.014977
12.280,0.077,0.269514,2707.709961,14.155000,0.163442,0.013193
12.300,0.077,0.261690,2714.278320,14.135000,0.176315,0.011408
12.320,0.077,0.254404,2717.860840,14.115001,0.189189,0.009624
12.340,0.077,0.247699,2700.465332,14.105000,0.198813,0.009464
12.360,0.077,0.241233,2636.694580,14.125000,0.198685,0.014181
12.380,0.077,0.235077,2616.193848,14.145000,0.198558,0.018897
12.400,0.077,0.229214,2668.420654,14.165000,0.198431,0.023613
12.420,0.077,0.223856,2698.952637,14.184999,0.198303,0.028329
12.440,0.078,0.219537,2705.441162,14.210000,0.195148,0.032759
12.460,0.078,0.216062,2765.549561,14.250000,0.182912,0.036328
12.480,0.078,0.212873,2947.547119,14.290000,0.170675,0.039897
12.500,0.078,0.210058,2948.821045,14.330000,0.158439,0.043466
12.520,0.078,0.207695,2924.260254,14.370001,0.146202,0.047035
12.540,0.078,0.205378,2920.558105,14.410001,0.133774,0.049616
12.560,0.078,0.202969,2911.760742,14.450001,0.120773,0.049233
12.580,0.078,0.200679,2889.627930,14.490001,0.107771,0.048851
12.600,0.078,0.198261,2826.414551,14.530001,0.094770,0.048469
12.620,0.078,0.195059,2791.901855,14.570001,0.081769,0.048086
12.640,0.078,0.190932,2806.909180,14.605000,0.069405,0.048086
12.660,0.078,0.186203,2861.922363,14.625000,0.058952,0.049233
12.680,0.078,0.180747,2879.317871,14.645000,0.048500,0.050381
12.700,0.079,0.174306,2833.181641,14.665000,0.038048,0.051528
12.720,0.079,0.167400,2846.716064,14.684999,0.027596,0.052675
12.740,0.079,0.160664,2953.000732,14.710000,0.017367,0.054746
12.760,0.079,0.153763,2908.416992,14.750000,0.007807,0.059590
12.780,0.079,0.146120,2880.870361,14.790000,-0.001752,0.064433
12.800,0.079,0.138290,2957.379395,14.830000,-0.011312,0.069277
12.820,0.079,0.131145,3033.928223,14.870001,-0.020872,0.074121
12.840,0.079,0.124214,3025.688232,14.920000,-0.029795,0.078773
12.860,0.079,0.116781,2995.474609,15.000000,-0.036805,0.082852
12.880,0.079,0.109747,2999.972900,15.080000,-0.043816,0.086931
12.900,0.079,0.104245,3076.919922,15.160000,-0.050826,0.091010
12.920,0.079,0.099916,3138.342041,15.240000,-0.057837,0.095089
12.940,0.080,0.096225,3210.591797,15.315001,-0.063828,0.098148
12.960,0.080,0.093543,3259.872559,15.375000,-0.066759,0.098148
12.980,0.080,0.092000,3287.896729,15.435000,-0.069691,0.098148
13.000,0.080,0.090930,3314.089844,15.495000,-0.072623,0.098148
13.020,0.080,0.089709,3339.446777,15.555000,-0.075554,0.098148
13.040,0.080,0.088391,3369.541016,15.620001,-0.076192,0.097096
13.060,0.080,0.087453,3382.995605,15.700001,-0.069946,0.092890
13.080,0.080,0.086887,3418.543213,15.780001,-0.063700,0.088684
13.100,0.080,0.086074,3432.157227,15.860001,-0.057454,0.084477
13.120,0.080,0.085084,3482.950928,15.940001,-0.051209,0.080271
13.140,0.080,0.084659,3530.122314,16.010000,-0.041936,0.075778
13.160,0.081,0.084514,3552.215088,16.049999,-0.023581,0.070424
13.180,0.081,0.083747,3600.779541,16.090000,-0.005226,0.065071
13.200,0.081,0.082712,3640.785645,16.130001,0.013129,0.059717
13.220,0.081,0.082132,3794.122070,16.170000,0.031484,0.054364
13.240,0.081,0.081350,4026.355957,16.205000,0.048947,0.050189
13.260,0.081,0.079495,4210.940918,16.225000,0.063732,0.049552
13.280,0.081,0.077047,4301.382324,16.245001,0.078518,0.048915
13.300,0.081,0.074782,4570.238281,16.265001,0.093304,0.048277
13.320,0.081,0.072458,4801.994629,16.285002,0.108090,0.047640
13.340,0.081,0.069504,5019.818359,16.305000,0.117522,0.048341
13.360,0.081,0.066056,5299.820801,16.325001,0.110894,0.053057
13.380,0.082,0.062595,5540.971191,16.345001,0.104266,0.057773
13.400,0.082,0.059171,5683.162109,16.365000,0.097638,0.062490
13.420,0.082,0.055715,6111.405273,16.385000,0.091010,0.067206
13.440,0.082,0.052551,6455.934570,16.420000,0.082406,0.071157
13.460,0.082,0.049725,5951.142578,16.500000,0.067875,0.072814
13.480,0.082,0.046678,4648.300293,16.580000,0.053344,0.074471
13.500,0.082,0.043391,6270.473633,16.660000,0.038813,0.076128
13.520,0.082,0.040566,7103.792969,16.740002,0.024282,0.077785
13.540,0.082,0.038325,6930.832031,16.815001,0.013320,0.078168
13.560,0.082,0.036141,6847.157715,16.875000,0.013065,0.074726
13.580,0.082,0.033832,6795.766602,16.935001,0.012810,0.071285
13.600,0.083,0.031575,6738.285156,16.995001,0.012555,0.067843
13.620,0.083,0.029347,6706.997070,17.055000,0.012300,0.064402
13.640,0.083,0.026990,6191.297852,17.105000,0.013511,0.061629
13.660,0.083,0.024750,4755.022461,17.125000,0.019120,0.060864
13.680,0.083,0.023330,5390.580566,17.145000,0.024728,0.060100
13.700,0.083,0.023002,5810.703613,17.165001,0.030337,0.059335
13.720,0.083,0.023096,4721.425781,17.185001,0.035945,0.058570
13.740,0.083,0.022972,5855.924316,17.210001,0.039546,0.059367
13.760,0.083,0.022989,5603.667480,17.250000,0.037124,0.064848
13.780,0.083,0.023739,4290.077148,17.290001,0.034702,0.070329
13.800,0.084,0.024814,3219.428711,17.330000,0.032281,0.075810
13.820,0.084,0.025356,5018.863281,17.369999,0.029859,0.081291
13.840,0.084,0.025274,4981.245605,17.420000,0.026640,0.086612
13.860,0.084,0.025086,4806.213867,17.500000,0.021032,0.091456
13.880,0.084,0.025260,4594.998535,17.580000,0.015423,0.096300
13.900,0.084,0.026070,4520.957520,17.660000,0.009815,0.101143
13.920,0.084,0.027378,4090.325684,17.740002,0.004206,0.105987
13.940,0.084,0.028629,3108.805176,17.825001,-0.000191,0.109269
13.960,0.084,0.029615,4036.506836,17.925001,-0.000956,0.107867
13.980,0.084,0.030954,4010.472900,18.025002,-0.001721,0.106465
14.000,0.085,0.033395,3945.627197,18.125002,-0.002485,0.105063
14.020,0.085,0.037004,3892.962646,18.225000,-0.003250,0.103661
14.040,0.085,0.041307,3896.863770,18.315001,-0.004302,0.101589
14.060,0.085,0.045686,3896.625000,18.375000,-0.006214,0.097511
14.080,0.085,0.049593,3851.085938,18.435001,-0.008126,0.093432
14.100,0.085,0.052790,3820.752930,18.495001,-0.010038,0.089353
14.120,0.085,0.055372,3816.374023,18.555000,-0.011950,0.085274
14.140,0.085,0.057606,3807.815430,18.610001,-0.015837,0.081801
14.160,0.085,0.059864,3785.205322,18.650002,-0.025652,0.080143
14.180,0.085,0.062269,3772.905029,18.690001,-0.035467,0.078486
14.200,0.086,0.064424,3765.859131,18.730001,-0.045282,0.076829
14.220,0.086,0.066009,3743.885742,18.770000,-0.055096,0.075172
14.240,0.086,0.067245,3743.009766,18.815001,-0.065708,0.073961
14.260,0.086,0.068190,3741.178711,18.875000,-0.078709,0.074089
14.280,0.086,0.068528,3718.727539,18.935001,-0.091711,0.074216
14.300,0.086,0.068649,3701.610596,18.995001,-0.104712,0.074344
14.320,0.086,0.069416,3651.652832,19.055000,-0.117713,0.074471
14.340,0.086,0.070581,3590.389893,19.110001,-0.127369,0.073930
14.360,0.086,0.071105,3548.274170,19.150002,-0.126986,0.071380
14.380,0.086,0.070907,3452.140381,19.190001,-0.126604,0.068831
14.400,0.087,0.070991,3400.112549,19.230001,-0.126222,0.066282
14.420,0.087,0.071903,3303.222412,19.270000,-0.125839,0.063732
14.440,0.087,0.072941,3266.958252,19.315001,-0.118956,0.059207
14.460,0.087,0.073479,3215.846191,19.375000,-0.092571,0.048755
14.480,0.087,0.074232,3190.170654,19.435001,-0.066186,0.038303
14.500,0.087,0.076031,3198.450439,19.495001,-0.039801,0.027851
14.520,0.087,0.078468,3206.013916,19.555000,-0.013415,0.017399
14.540,0.087,0.080816,3217.557861,19.595001,0.018100,0.005927
14.560,0.087,0.083036,3230.654297,19.575001,0.065007,-0.008604
14.580,0.088,0.085327,3255.454102,19.555000,0.111914,-0.023135
14.600,0.088,0.087620,3276.830566,19.535000,0.158821,-0.037666
14.620,0.088,0.089828,3312.338379,19.514999,0.205728,-0.052197
14.640,0.088,0.092244,3347.806396,19.480000,0.244573,-0.062840
14.660,0.088,0.095273,3346.333496,19.400000,0.259231,-0.061820
14.680,0.088,0.098782,3343.586670,19.320000,0.273890,-0.060800
14.700,0.088,0.102237,3350.473145,19.240000,0.288548,-0.059781
14.720,0.088,0.105570,3362.773682,19.160000,0.303206,-0.058761
14.740,0.088,0.109272,3353.100586,19.090000,0.308305,-0.055606
14.760,0.089,0.113291,3351.149902,19.049999,0.284724,-0.046046
14.780,0.089,0.116949,3351.786865,19.010000,0.261143,-0.036487
14.800,0.089,0.120566,3322.648193,18.969999,0.237562,-0.026927
14.820,0.089,0.125360,3225.121094,18.930000,0.213981,-0.017367
14.840,0.089,0.131145,3180.577148,18.910000,0.190846,-0.009496
14.860,0.089,0.136199,3124.528809,18.950001,0.169050,-0.006692
14.880,0.089,0.139666,3096.783691,18.990000,0.147254,-0.003888
14.900,0.089,0.142432,3107.173096,19.030001,0.125457,-0.001083
14.920,0.089,0.145339,3126.161133,19.070000,0.103661,0.001721
14.940,0.089,0.147922,3169.829346,19.095001,0.085401,0.002645
14.960,0.090,0.149739,3197.375732,19.075001,0.077754,-0.002071
14.980,0.090,0.151502,3260.668945,19.055000,0.070106,-0.006787
15.000,0.090,0.153784,3311.661621,19.035000,0.062458,-0.011504
15.020,0.090,0.156246,3335.187500,19.014999,0.054810,-0.016220
15.040,0.090,0.158593,3374.317627,18.995001,0.047895,-0.021637
15.060,0.090,0.160856,3375.472168,18.975000,0.043179,-0.029157
15.080,0.090,0.163081,3361.300781,18.955000,0.038463,-0.036678
15.100,0.090,0.165575,3322.568604,18.934999,0.033746,-0.044198
15.120,0.090,0.168673,3207.128418,18.914999,0.029030,-0.051719
15.140,0.091,0.172137,3168.237061,18.885000,0.023135,-0.059430
15.160,0.091,0.175713,3096.146729,18.825001,0.013703,-0.067715
15.180,0.091,0.179940,3052.956055,18.764999,0.004270,-0.076001
15.200,0.091,0.185453,3038.665283,18.705000,-0.005162,-0.084286
15.220,0.091,0.192025,3037.391357,18.645000,-0.014595,-0.092571
15.240,0.091,0.199136,3058.529053,18.580000,-0.024537,-0.100824
15.260,0.091,0.206838,3067.406006,18.500000,-0.036009,-0.108982
15.280,0.091,0.215582,3078.671387,18.420000,-0.047480,-0.117140
15.300,0.091,0.225804,3076.999268,18.340000,-0.058952,-0.125297
15.320,0.091,0.237683,3074.849854,18.260000,-0.070424,-0.133455
15.340,0.092,0.251079,3083.249023,18.170000,-0.080940,-0.141103
15.360,0.092,0.265890,3114.059814,18.050001,-0.088588,-0.147221
15.380,0.092,0.282029,3132.569824,17.930000,-0.096236,-0.153340
15.400,0.092,0.299195,3151.876465,17.810001,-0.103883,-0.159458
15.420,0.092,0.317197,3203.545898,17.690001,-0.111531,-0.165576
15.440,0.092,0.335836,3233.082520,17.570000,-0.118064,-0.171089
15.460,0.092,0.354525,3244.626465,17.450001,-0.121250,-0.174786
15.480,0.092,0.372653,3261.902832,17.330000,-0.124437,-0.178482
15.500,0.092,0.389743,3302.028320,17.210001,-0.127624,-0.182179
15.520,0.092,0.405284,3317.393799,17.090000,-0.130810,-0.185875
15.540,0.093,0.418958,3289.568848,16.965000,-0.133296,-0.189125
15.560,0.093,0.430782,3239.332275,16.825001,-0.133678,-0.191037
15.580,0.093,0.440857,3152.354004,16.685001,-0.134061,-0.192949
15.600,0.093,0.448763,3083.368408,16.545000,-0.134443,-0.194861
15.620,0.093,0.453665,2979.949951,16.405001,-0.134825,-0.196773
15.640,0.093,0.455583,2975.730469,16.265001,-0.131766,-0.197156
15.660,0.093,0.455511,2960.285400,16.125000,-0.118383,-0.192949
15.680,0.093,0.454235,2966.455566,15.985001,-0.104999,-0.188743
15.700,0.093,0.452048,3019.757080,15.845000,-0.091615,-0.184537
15.720,0.093,0.448957,3051.164795,15.705001,-0.078231,-0.180330
15.740,0.093,0.444902,3059.603760,15.570001,-0.056753,-0.173383
15.760,0.093,0.440264,3067.604980,15.450001,-0.010994,-0.158215
