Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.760,0.058,0.341228,3560.821289,19.695000,0.338418,-0.107382
7.780,0.058,0.337295,3563.997803,19.599001,0.338928,-0.098587
7.800,0.058,0.334517,3563.997803,19.579000,0.349126,-0.094636
7.820,0.059,0.333517,3563.695313,19.559000,0.359323,-0.090684
7.840,0.059,0.334691,3552.708740,19.539000,0.369520,-0.086733
7.860,0.059,0.337792,3449.815674,19.519001,0.379717,-0.082782
7.880,0.059,0.342540,3375.209473,19.497999,0.390532,-0.079665
7.900,0.059,0.348717,3163.364746,19.458000,0.413094,-0.092412
7.920,0.059,0.356245,3025.035400,19.418001,0.435655,-0.105158
7.940,0.059,0.365429,2987.919434,19.378000,0.458216,-0.117905
7.960,0.059,0.376374,2963.414063,19.338001,0.480777,-0.130651
7.980,0.059,0.388757,2954.600830,19.293001,0.503154,-0.143181
8.000,0.059,0.402027,2951.981445,19.153002,0.522018,-0.151593
8.020,0.060,0.415635,2971.526855,19.013000,0.540883,-0.160006
8.040,0.060,0.430810,2978.111084,18.873001,0.559748,-0.168419
8.060,0.060,0.450108,2982.569336,18.733000,0.578613,-0.176831
8.080,0.060,0.472449,2985.881104,18.592001,0.596254,-0.184517
8.100,0.060,0.493152,3024.239258,18.432001,0.590645,-0.178399
8.120,0.060,0.510424,3047.637939,18.272001,0.585037,-0.172281
8.140,0.060,0.526109,3022.893799,18.112001,0.579428,-0.166163
8.160,0.060,0.540885,3009.415283,17.952002,0.573820,-0.160044
8.180,0.060,0.553459,3058.815674,17.797001,0.567058,-0.153920
8.200,0.060,0.562876,3074.013916,17.737001,0.538378,-0.147674
8.220,0.061,0.569182,3057.923828,17.677000,0.509699,-0.141428
8.240,0.061,0.572412,3057.470215,17.617001,0.481019,-0.135182
8.260,0.061,0.572170,3124.441406,17.557001,0.452340,-0.128937
8.280,0.061,0.568793,3140.746338,17.495001,0.424100,-0.123105
8.300,0.061,0.563481,3137.147705,17.395000,0.404216,-0.125145
8.320,0.061,0.556796,3135.722656,17.295000,0.384331,-0.127184
8.340,0.061,0.548543,3152.314209,17.195000,0.364447,-0.129223
8.360,0.061,0.538610,3162.854980,17.094999,0.344562,-0.131263
8.380,0.061,0.527687,3162.584473,16.995001,0.326176,-0.132869
8.400,0.061,0.517334,3177.249268,16.895000,0.336245,-0.126241
8.420,0.062,0.507838,3226.108398,16.795000,0.346315,-0.119613
8.440,0.062,0.497574,3229.969727,16.695000,0.356385,-0.112984
8.460,0.062,0.486671,3250.653564,16.594999,0.366454,-0.106356
8.480,0.062,0.477913,3287.841064,16.497000,0.377359,-0.098677
8.500,0.062,0.472563,3297.482422,16.437000,0.404126,-0.071017
8.520,0.062,0.468917,3270.262207,16.377001,0.430894,-0.043357
8.540,0.062,0.465434,3250.239258,16.317001,0.457662,-0.015697
8.560,0.062,0.462473,3081.640869,16.257000,0.484429,0.011963
8.580,0.062,0.460598,3005.442383,16.207001,0.511025,0.039450
8.600,0.062,0.459316,2896.164307,16.347000,0.534351,0.063669
8.620,0.062,0.458325,2828.524170,16.487000,0.557677,0.087887
8.640,0.063,0.457796,2878.625488,16.627001,0.581003,0.112105
8.660,0.063,0.457009,2910.845215,16.767000,0.604329,0.136323
8.680,0.063,0.455367,2911.808594,16.907999,0.627381,0.158783
8.700,0.063,0.453777,2934.291260,17.068001,0.645226,0.147821
8.720,0.063,0.452613,3016.070801,17.228001,0.663071,0.136859
8.740,0.063,0.451029,3061.084717,17.388000,0.680916,0.125897
8.760,0.063,0.449603,3062.804199,17.548000,0.698761,0.114935
8.780,0.063,0.449784,3064.078125,17.698000,0.716198,0.103431
8.800,0.063,0.451362,3068.297607,17.658001,0.725885,0.081635
8.820,0.063,0.454486,3065.678223,17.618000,0.735572,0.059838
8.840,0.064,0.461039,2963.597168,17.578001,0.745260,0.038042
8.860,0.064,0.471177,2899.396729,17.538000,0.754947,0.016246
8.880,0.064,0.483063,2927.779053,17.497999,0.763895,-0.004142
8.900,0.064,0.496086,2943.964600,17.458000,0.758796,0.002231
8.920,0.064,0.510348,2944.545898,17.418001,0.753698,0.008604
8.940,0.064,0.525375,2962.307617,17.378000,0.748599,0.014977
8.960,0.064,0.540684,3093.423828,17.338001,0.743501,0.021350
8.980,0.064,0.555229,3155.379395,17.304001,0.737873,0.028367
9.000,0.064,0.567787,3085.708984,17.384001,0.722195,0.047615
9.020,0.064,0.578349,3036.284912,17.464001,0.706517,0.066862
9.040,0.064,0.587216,2944.840332,17.544001,0.690839,0.086109
9.060,0.065,0.594208,2885.846436,17.624001,0.675161,0.105356
9.080,0.065,0.599293,2887.048584,17.706001,0.659667,0.123590
9.100,0.065,0.602591,2915.040771,17.826000,0.647686,0.122570
9.120,0.065,0.604529,3015.808105,17.946001,0.635704,0.121550
9.140,0.065,0.605815,3073.631836,18.066002,0.623722,0.120531
9.160,0.065,0.606551,3127.960449,18.186001,0.611741,0.119511
9.180,0.065,0.606662,3161.796143,18.304001,0.600262,0.117599
9.200,0.065,0.607179,3140.029785,18.384001,0.598351,0.098734
9.220,0.065,0.609640,3124.640381,18.464001,0.596439,0.079869
9.240,0.066,0.614500,3098.646484,18.544001,0.594527,0.061005
9.260,0.066,0.621031,3078.257324,18.624001,0.592615,0.042140
9.280,0.066,0.628507,3009.287598,18.696001,0.591155,0.023613
9.300,0.066,0.636929,3002.034912,18.616001,0.598293,0.011504
9.320,0.066,0.646619,3080.239746,18.536001,0.605431,-0.000605
9.340,0.066,0.657456,3094.219727,18.456001,0.612569,-0.012714
9.360,0.066,0.668849,3196.619385,18.376001,0.619707,-0.024824
9.380,0.066,0.680283,3210.511963,18.299002,0.627030,-0.035798
9.400,0.066,0.691447,3260.621094,18.279001,0.637865,-0.025219
9.420,0.066,0.702222,3290.826416,18.259001,0.648699,-0.014639
9.440,0.067,0.712574,3248.241211,18.239000,0.659534,-0.004060
9.460,0.067,0.721926,3214.166260,18.219002,0.670368,0.006520
9.480,0.067,0.729742,3087.627930,18.205000,0.681011,0.017686
9.500,0.067,0.736644,3104.299072,18.305000,0.688022,0.039992
9.520,0.067,0.742830,3180.409912,18.405001,0.695032,0.062298
9.540,0.067,0.746785,3251.250488,18.505001,0.702043,0.084605
9.560,0.067,0.747779,3281.153564,18.605001,0.709053,0.106911
9.580,0.067,0.747116,3340.919434,18.706001,0.715784,0.128739
9.600,0.067,0.745485,3345.752197,18.826000,0.717186,0.141486
9.620,0.067,0.742046,3322.473145,18.946001,0.718588,0.154232
9.640,0.068,0.736929,3313.381348,19.066002,0.719990,0.166979
9.660,0.068,0.731791,3188.761475,19.186001,0.721392,0.179725
9.680,0.068,0.727411,3174.789307,19.305000,0.723017,0.191745
9.700,0.068,0.723042,3173.690674,19.405001,0.728881,0.189961
9.720,0.068,0.718413,3177.910156,19.505001,0.734744,0.188176
9.740,0.068,0.714456,3278.534180,19.605001,0.740607,0.186392
9.760,0.068,0.711684,3395.940918,19.705002,0.746471,0.184607
9.780,0.068,0.709431,3428.932861,19.808001,0.752608,0.182587
9.800,0.068,0.707250,3390.574951,19.968000,0.763952,0.176086
9.820,0.069,0.705500,3365.982178,20.128000,0.775297,0.169585
9.840,0.069,0.704223,3367.231934,20.288000,0.786641,0.163085
9.860,0.069,0.703180,3370.185547,20.448000,0.797985,0.156584
9.880,0.069,0.702647,3409.952881,20.604000,0.808667,0.149962
9.900,0.069,0.702660,3369.708008,20.684000,0.806755,0.141040
9.920,0.069,0.702659,3320.506592,20.764000,0.804843,0.132117
9.940,0.069,0.702687,3318.969971,20.844000,0.802931,0.123195
9.960,0.069,0.703332,3363.163818,20.924000,0.801019,0.114272
9.980,0.069,0.704440,3447.092773,21.003000,0.798240,0.105012
10.000,0.070,0.705611,3451.933350,21.063000,0.778993,0.089334
10.020,0.070,0.707430,3497.759277,21.123001,0.759746,0.073656
10.040,0.070,0.710361,3491.668701,21.183001,0.740499,0.057977
10.060,0.070,0.713642,3432.929688,21.243000,0.721252,0.042299
10.080,0.070,0.717020,3423.328125,21.299002,0.702189,0.026589
10.100,0.070,0.721535,3423.750000,21.279001,0.686639,0.010274
10.120,0.070,0.727210,3457.944336,21.259001,0.671088,-0.006042
10.140,0.070,0.732412,3463.931152,21.239000,0.655537,-0.022357
10.160,0.071,0.736129,3466.032959,21.219002,0.639987,-0.038673
10.180,0.071,0.738704,3474.527588,21.197001,0.625067,-0.053822
10.200,0.071,0.740340,3479.774414,21.137001,0.622135,-0.046811
10.220,0.071,0.740391,3517.264404,21.077000,0.619204,-0.039801
10.240,0.071,0.738024,3539.174316,21.017000,0.616272,-0.032790
10.260,0.071,0.733170,3584.657715,20.957001,0.613340,-0.025780
10.280,0.071,0.726884,3639.233154,20.900999,0.610217,-0.017367
10.300,0.071,0.720145,3656.103271,20.921000,0.603462,0.017686
10.320,0.071,0.712667,3660.609375,20.941000,0.596706,0.052739
10.340,0.072,0.704255,3662.846680,20.961000,0.589951,0.087791
10.360,0.072,0.695910,3663.308350,20.980999,0.583195,0.122844
10.380,0.072,0.687874,3683.992188,21.010000,0.576140,0.157546
10.400,0.072,0.679287,3693.545654,21.209999,0.563393,0.185589
10.420,0.072,0.670796,3726.179443,21.410000,0.550647,0.213631
10.440,0.072,0.663920,3739.920898,21.610001,0.537900,0.241673
10.460,0.072,0.658302,3803.046631,21.809999,0.525154,0.269715
10.480,0.072,0.652848,3919.028320,22.013000,0.512752,0.296527
10.500,0.073,0.647671,3923.359375,22.273001,0.506888,0.299969
10.520,0.073,0.642901,3967.736084,22.533001,0.501025,0.303410
10.540,0.073,0.638351,4012.598633,22.793001,0.495162,0.306852
10.560,0.073,0.634586,4030.925781,23.053001,0.489298,0.310293
10.580,0.073,0.631706,4129.981445,23.309002,0.483225,0.313346
10.600,0.073,0.628741,4147.528320,23.489000,0.473155,0.309012
10.620,0.073,0.625940,4167.837891,23.669001,0.463085,0.304679
10.640,0.073,0.624685,4287.027832,23.849001,0.453015,0.300345
10.660,0.074,0.624802,4411.552246,24.029001,0.442946,0.296011
10.680,0.074,0.624902,4490.282227,24.210001,0.431933,0.291907
10.700,0.074,0.624588,4554.873047,24.410000,0.402998,0.292162
10.720,0.074,0.624410,4555.127930,24.610001,0.374064,0.292417
10.740,0.074,0.624441,4557.364746,24.810001,0.345129,0.292671
10.760,0.074,0.623682,4507.630371,25.010000,0.316195,0.292926
10.780,0.074,0.621133,4502.407715,25.211000,0.287235,0.293169
10.800,0.075,0.616998,4499.318848,25.431002,0.257791,0.293169
10.820,0.075,0.611549,4469.152832,25.651001,0.228346,0.293169
10.840,0.075,0.603984,4468.236816,25.871000,0.198902,0.293169
10.860,0.075,0.593743,4529.715332,26.091002,0.169458,0.293169
10.880,0.075,0.580880,4553.615234,26.310001,0.141371,0.292984
10.900,0.075,0.564957,4549.021484,26.510000,0.139077,0.289287
10.920,0.075,0.546474,4573.470703,26.710001,0.136782,0.285591
10.940,0.076,0.527350,4622.353516,26.910002,0.134488,0.281894
10.960,0.076,0.506500,4645.696777,27.110001,0.132194,0.278198
10.980,0.076,0.480321,4702.055176,27.309002,0.130855,0.274603
11.000,0.076,0.450647,4775.148926,27.489000,0.147681,0.272946
11.020,0.076,0.424027,4820.497070,27.669001,0.164506,0.271289
11.040,0.076,0.402370,4798.117676,27.849001,0.181331,0.269632
11.060,0.077,0.382916,4823.824707,28.029001,0.198157,0.267975
11.080,0.077,0.364658,4874.929199,28.209002,0.214523,0.266643
11.100,0.077,0.348442,4922.458984,28.389000,0.222171,0.271487
11.120,0.077,0.334800,4961.995117,28.569000,0.229819,0.276331
11.140,0.077,0.324097,4992.702148,28.749001,0.237467,0.281174
11.160,0.077,0.316053,5009.946289,28.929001,0.245114,0.286018
11.180,0.078,0.309868,5011.052734,29.112000,0.252010,0.290645
11.200,0.078,0.305321,5035.853027,29.352001,0.244617,0.291155
11.220,0.078,0.302199,5111.072266,29.592001,0.237224,0.291664
11.240,0.078,0.299887,5179.953613,29.832001,0.229831,0.292174
11.260,0.078,0.298146,5219.490234,30.072001,0.222438,0.292684
11.280,0.078,0.296729,5244.687988,30.310001,0.215300,0.292219
11.300,0.079,0.294916,5321.770508,30.510000,0.213006,0.273227
11.320,0.079,0.292434,5334.636230,30.710001,0.210712,0.254235
11.340,0.079,0.289498,5326.053711,30.910002,0.208417,0.235242
11.360,0.079,0.285642,5267.465820,31.110001,0.206123,0.216250
11.380,0.079,0.279715,5230.779785,31.304001,0.204664,0.196276
11.400,0.079,0.271448,5206.123047,31.384001,0.219067,0.157655
11.420,0.080,0.262159,5205.327148,31.464001,0.233471,0.119033
11.440,0.080,0.253045,5248.764648,31.544001,0.247874,0.080411
11.460,0.080,0.243667,5323.943848,31.624001,0.262278,0.041789
11.480,0.080,0.232975,5325.679199,31.695002,0.276445,0.003365
11.500,0.080,0.220846,5361.377930,31.595001,0.286133,-0.031305
11.520,0.080,0.208213,5412.530273,31.495001,0.295820,-0.065975
11.540,0.081,0.196264,5395.612305,31.395000,0.305507,-0.100646
11.560,0.081,0.185599,5270.626465,31.295000,0.315194,-0.135316
11.580,0.081,0.176167,5016.952637,31.193001,0.323805,-0.169018
11.600,0.081,0.167758,5010.583496,31.053001,0.311950,-0.184314
11.620,0.081,0.160292,4768.541016,30.913000,0.300096,-0.199609
11.640,0.082,0.154063,2469.043457,30.773001,0.288242,-0.214905
11.660,0.082,0.149572,2497.545166,30.632999,0.276388,-0.230201
11.680,0.082,0.146784,3125.078369,30.490000,0.264062,-0.244815
11.700,0.082,0.145147,5142.949707,30.290001,0.242775,-0.246472
11.720,0.082,0.144484,5175.551270,30.090000,0.221489,-0.248129
11.740,0.082,0.145099,5203.209473,29.889999,0.200202,-0.249786
11.760,0.083,0.146871,5206.457520,29.690001,0.178916,-0.251443
11.780,0.083,0.149023,5157.948730,29.492001,0.158043,-0.252870
11.800,0.083,0.151313,4962.902832,29.332001,0.145042,-0.249939
11.820,0.083,0.154225,4729.809082,29.172001,0.132041,-0.247007
11.840,0.083,0.157506,4634.877441,29.012001,0.119039,-0.244075
11.860,0.083,0.160356,4575.580566,28.852001,0.106038,-0.241144
11.880,0.083,0.163071,4576.623535,28.692001,0.093916,-0.238301
11.900,0.084,0.166425,4655.226563,28.532000,0.098505,-0.237154
11.920,0.084,0.170021,4736.759277,28.372000,0.103093,-0.236007
11.940,0.084,0.172823,4779.440430,28.212000,0.107682,-0.234860
11.960,0.084,0.174589,4829.007813,28.052000,0.112271,-0.233712
11.980,0.084,0.175640,4889.275391,27.892000,0.117287,-0.232572
12.000,0.084,0.176056,4846.291992,27.732000,0.130415,-0.231552
12.020,0.085,0.176199,3661.994873,27.572001,0.143544,-0.230532
12.040,0.085,0.176827,2301.957764,27.412001,0.156673,-0.229512
12.060,0.085,0.178043,2301.957764,27.252001,0.169802,-0.228493
12.080,0.085,0.179510,2296.679443,27.091000,0.182223,-0.227295
12.100,0.085,0.181273,2192.862793,26.911001,0.181204,-0.222706
12.120,0.085,0.183459,2191.342041,26.731001,0.180184,-0.218117
12.140,0.085,0.186461,3483.611572,26.551001,0.179164,-0.213528
12.160,0.086,0.191097,4400.445801,26.371000,0.178145,-0.208940
12.180,0.086,0.197520,4511.013672,26.194000,0.176003,-0.204281
12.200,0.086,0.205105,4533.823242,26.074001,0.152550,-0.198290
12.220,0.086,0.213674,4526.865234,25.954000,0.129096,-0.192299
12.240,0.086,0.223555,4404.044434,25.834000,0.105643,-0.186308
12.260,0.086,0.234507,4351.690430,25.714001,0.082189,-0.180318
12.280,0.086,0.245880,4117.895996,25.594000,0.058946,-0.174537
12.300,0.087,0.257931,4105.993652,25.474001,0.039699,-0.172753
12.320,0.087,0.271656,4132.568848,25.354000,0.020452,-0.170968
12.340,0.087,0.287223,4185.448730,25.233999,0.001205,-0.169184
12.360,0.087,0.303960,4224.928711,25.114000,-0.018042,-0.167399
12.380,0.087,0.321659,4233.623047,24.995001,-0.035658,-0.166073
12.400,0.087,0.340564,4232.046387,24.895000,-0.022274,-0.173466
12.420,0.087,0.360519,4169.979492,24.795000,-0.008890,-0.180859
12.440,0.088,0.381160,4050.216309,24.695000,0.004493,-0.188252
12.460,0.088,0.402495,4029.627930,24.594999,0.017877,-0.195645
12.480,0.088,0.424152,4007.264404,24.492001,0.032561,-0.203720
12.500,0.088,0.445277,4026.061279,24.332001,0.071948,-0.224752
12.520,0.088,0.466728,4048.385010,24.172001,0.111334,-0.245783
12.540,0.088,0.490466,4075.613037,24.012001,0.150721,-0.266815
12.560,0.088,0.515043,4069.864990,23.852001,0.190107,-0.287847
12.580,0.088,0.536278,4068.010010,23.686001,0.228895,-0.308987
12.600,0.089,0.553033,4030.416260,23.406000,0.256299,-0.332185
12.620,0.089,0.567283,3985.052246,23.126001,0.283704,-0.355384
12.640,0.089,0.579815,3970.920654,22.846001,0.311109,-0.378582
12.660,0.089,0.590180,3972.855469,22.566002,0.338514,-0.401781
12.680,0.089,0.598713,4032.868408,22.282001,0.364555,-0.423826
12.700,0.089,0.606044,4036.721680,21.922001,0.364683,-0.423953
12.720,0.089,0.612282,4015.082520,21.562000,0.364810,-0.424081
12.740,0.089,0.617411,4014.931396,21.202000,0.364937,-0.424208
12.760,0.090,0.621275,4015.409180,20.842001,0.365065,-0.424336
12.780,0.090,0.623354,4024.206543,20.486000,0.364676,-0.422424
12.800,0.090,0.623260,4019.564941,20.205999,0.354479,-0.381762
12.820,0.090,0.620761,4032.916260,19.926001,0.344282,-0.341101
12.840,0.090,0.615238,4051.219238,19.646000,0.334085,-0.300440
12.860,0.090,0.606244,4056.967529,19.366001,0.323888,-0.259779
12.880,0.090,0.594500,4058.257324,19.099001,0.313780,-0.217646
12.900,0.090,0.580701,4083.558594,19.079000,0.305367,-0.147540
12.920,0.090,0.562973,4098.677246,19.059000,0.296954,-0.077435
12.940,0.091,0.538777,4098.541992,19.039000,0.288542,-0.007329
12.960,0.091,0.510001,4096.973145,19.019001,0.280129,0.062776
12.980,0.091,0.480982,4062.150391,19.011000,0.271155,0.131894
13.000,0.091,0.452049,4076.066895,19.231001,0.251526,0.182243
13.020,0.091,0.420681,4080.581055,19.451000,0.231896,0.232591
13.040,0.091,0.386046,4116.248047,19.671000,0.212267,0.282940
13.060,0.091,0.348516,4201.864746,19.891001,0.192637,0.333288
13.080,0.091,0.308481,4200.813965,20.117001,0.171587,0.381087
13.100,0.091,0.266673,4178.983887,20.457001,0.123532,0.380450
13.120,0.092,0.223475,4142.807129,20.797001,0.075478,0.379813
13.140,0.092,0.178551,4126.207520,21.137001,0.027424,0.379175
13.160,0.092,0.131881,4098.144043,21.477001,-0.020630,0.378538
13.180,0.092,0.085059,4205.845703,21.812000,-0.069156,0.377027
13.200,0.092,0.040426,4206.848633,22.052000,-0.126642,0.358928
13.220,0.092,-0.002124,4234.458984,22.292000,-0.184129,0.340828
13.240,0.092,-0.044715,4395.668945,22.532000,-0.241615,0.322728
13.260,0.092,-0.087176,4371.920410,22.771999,-0.299102,0.304628
13.280,0.093,-0.126876,4371.291504,23.007000,-0.355326,0.287433
13.300,0.093,-0.162568,4359.938477,23.146999,-0.387575,0.287433
13.320,0.093,-0.195373,4372.923340,23.287001,-0.419823,0.287433
13.340,0.093,-0.226764,4404.729492,23.427000,-0.452072,0.287433
13.360,0.093,-0.257208,4415.437500,23.567001,-0.484320,0.287433
13.380,0.093,-0.286491,4385.072266,23.712000,-0.514880,0.288025
13.400,0.093,-0.314719,4366.068848,23.952000,-0.513350,0.299880
13.420,0.093,-0.342287,4373.918457,24.191999,-0.511821,0.311734
13.440,0.094,-0.369416,4396.855469,24.431999,-0.510291,0.323588
13.460,0.094,-0.396001,4460.044922,24.671999,-0.508762,0.335442
13.480,0.094,-0.421970,4541.951660,24.913000,-0.507098,0.346391
13.500,0.094,-0.449284,4693.170898,25.173000,-0.502892,0.340146
13.520,0.094,-0.480937,4704.826172,25.433001,-0.498686,0.333900
13.540,0.094,-0.515144,4782.051758,25.693001,-0.494479,0.327654
13.560,0.094,-0.546451,4830.871094,25.953001,-0.490273,0.321408
13.580,0.095,-0.573555,4914.513184,26.211000,-0.486946,0.314430
13.600,0.095,-0.598799,4989.278320,26.431002,-0.500330,0.293525
13.620,0.095,-0.622925,4996.754395,26.651001,-0.513714,0.272621
13.640,0.095,-0.645826,5072.491211,26.871000,-0.527098,0.251717
13.660,0.095,-0.667999,5123.157715,27.091002,-0.540481,0.230813
13.680,0.095,-0.689322,5121.812012,27.304001,-0.553425,0.210591
13.700,0.096,-0.709186,5156.053711,27.384001,-0.558014,0.203325
13.720,0.096,-0.727331,5202.898438,27.464001,-0.562603,0.196060
13.740,0.096,-0.743748,5256.685547,27.544001,-0.567191,0.188794
13.760,0.096,-0.758368,5312.957031,27.624001,-0.571780,0.181529
13.780,0.096,-0.770905,5315.265625,27.706001,-0.575292,0.175149
13.800,0.096,-0.781005,5361.872070,27.826000,-0.558339,0.185601
13.820,0.096,-0.788442,5414.680176,27.946001,-0.541386,0.196053
13.840,0.097,-0.792875,5430.172363,28.066002,-0.524433,0.206505
13.860,0.097,-0.794101,5447.703613,28.186001,-0.507481,0.216958
13.880,0.097,-0.793118,5485.854980,28.310001,-0.490350,0.227454
13.900,0.097,-0.791009,5509.078125,28.510000,-0.469828,0.238799
13.920,0.097,-0.786743,5560.325684,28.710001,-0.449306,0.250143
13.940,0.097,-0.779415,5634.270996,28.910002,-0.428784,0.261487
13.960,0.098,-0.770691,5687.325684,29.110001,-0.408262,0.272832
13.980,0.098,-0.761771,5721.010254,29.313002,-0.388575,0.283730
14.000,0.098,-0.751821,5716.870605,29.573002,-0.384751,0.286152
14.020,0.098,-0.740388,5654.429199,29.833000,-0.380928,0.288573
14.040,0.098,-0.727507,5631.620117,30.093000,-0.377104,0.290995
14.060,0.098,-0.712726,5559.872070,30.353001,-0.373280,0.293417
14.080,0.099,-0.695890,5383.622559,30.607000,-0.369481,0.295864
14.100,0.099,-0.677307,5333.863770,30.747000,-0.366167,0.298796
14.120,0.099,-0.657350,5444.487305,30.887001,-0.362853,0.301728
14.140,0.099,-0.636176,5640.162598,31.027000,-0.359539,0.304659
14.160,0.099,-0.613187,5798.251953,31.167002,-0.356225,0.307591
14.180,0.099,-0.587855,5930.960449,31.312000,-0.351859,0.310669
14.200,0.100,-0.560771,5932.918945,31.552000,-0.327514,0.316533
14.220,0.100,-0.532314,5899.083008,31.792000,-0.303168,0.322396
14.240,0.100,-0.502328,5916.335449,32.032001,-0.278822,0.328260
14.260,0.100,-0.471345,5953.300293,32.271999,-0.254476,0.334123
14.280,0.100,-0.437885,5940.816895,32.514000,-0.229474,0.339642
14.300,0.101,-0.398085,5898.692871,32.793999,-0.192000,0.338622
14.320,0.101,-0.353473,5835.574707,33.074001,-0.154525,0.337603
14.340,0.101,-0.311323,5810.496582,33.354000,-0.117051,0.336583
14.360,0.101,-0.274058,5845.940918,33.634003,-0.079576,0.335563
14.380,0.101,-0.238134,5971.149414,33.911003,-0.042305,0.334448
14.400,0.101,-0.202071,6155.853516,34.131001,-0.008910,0.331516
14.420,0.102,-0.167024,6292.224609,34.351002,0.024486,0.328585
14.440,0.102,-0.133292,6256.597168,34.570999,0.057882,0.325653
14.460,0.102,-0.100774,6206.257324,34.791000,0.091277,0.322721
14.480,0.102,-0.069745,6209.497559,35.008999,0.124080,0.319923
14.500,0.102,-0.040520,6263.085938,35.188999,0.145622,0.319668
14.520,0.103,-0.013388,6331.052246,35.368999,0.167164,0.319413
14.540,0.103,0.012238,6353.757813,35.549000,0.188705,0.319159
14.560,0.103,0.037955,6389.759277,35.729000,0.210247,0.318904
14.580,0.103,0.064356,6471.833496,35.913002,0.231125,0.318292
14.600,0.103,0.090356,6557.291016,36.173000,0.239410,0.310899
14.620,0.104,0.115119,6566.017090,36.433002,0.247696,0.303506
14.640,0.104,0.138403,6571.852539,36.693001,0.255981,0.296113
14.660,0.104,0.159871,6590.179688,36.952999,0.264266,0.288720
14.680,0.104,0.180889,6575.068848,37.209000,0.272175,0.280632
14.700,0.105,0.203721,6492.557129,37.389000,0.272940,0.259346
14.720,0.105,0.226521,6393.397949,37.569000,0.273705,0.238059
14.740,0.105,0.244852,6392.386719,37.749001,0.274470,0.216773
14.760,0.105,0.258672,6404.129883,37.929001,0.275234,0.195486
14.780,0.105,0.271198,6449.732910,38.103001,0.275942,0.174059
14.800,0.106,0.282964,6520.366211,38.163002,0.275559,0.149969
14.820,0.106,0.292327,6586.668945,38.223003,0.275177,0.125878
14.840,0.106,0.298947,6709.003906,38.283001,0.274795,0.101787
14.860,0.106,0.304033,6832.572266,38.343002,0.274412,0.077696
14.880,0.106,0.308636,6839.610352,38.399502,0.273902,0.054039
14.900,0.107,0.312641,6693.988281,38.389500,0.270971,0.038616
14.920,0.107,0.315665,6456.053711,38.379501,0.268039,0.023192
14.940,0.107,0.317915,6285.823730,38.369499,0.265107,0.007769
14.960,0.107,0.319390,6275.426270,38.359501,0.262176,-0.007654
14.980,0.107,0.319930,6372.833496,38.349499,0.258995,-0.022580
15.000,0.108,0.319822,6409.217285,38.339500,0.251092,-0.028061
15.020,0.108,0.319042,6448.244141,38.329498,0.243190,-0.033542
15.040,0.108,0.317027,6452.232910,38.319500,0.235287,-0.039023
15.060,0.108,0.313124,6475.886230,38.309498,0.227384,-0.044504
15.080,0.109,0.306480,6526.305176,38.297001,0.219226,-0.049507
15.100,0.109,0.297256,6593.738281,38.237000,0.206225,-0.045428
15.120,0.109,0.287412,6656.418457,38.176998,0.193224,-0.041349
15.140,0.109,0.278380,6656.299316,38.117001,0.180222,-0.037270
15.160,0.109,0.269634,6633.147461,38.056999,0.167221,-0.033192
15.180,0.110,0.260487,6618.251953,38.000999,0.154118,-0.028679
15.200,0.110,0.251359,6610.250488,38.021000,0.139077,-0.015933
15.220,0.110,0.242828,6591.795898,38.041000,0.124036,-0.003186
15.240,0.110,0.234693,6562.625488,38.061001,0.108995,0.009560
15.260,0.110,0.226741,6561.407227,38.081001,0.093954,0.022306
15.280,0.111,0.219380,6702.937012,38.103001,0.079105,0.035110
15.300,0.111,0.212480,6890.515625,38.163002,0.067888,0.049004
15.320,0.111,0.205096,7032.522461,38.223003,0.056671,0.062898
15.340,0.111,0.197023,6988.122070,38.283001,0.045454,0.076791
15.360,0.112,0.188924,6800.909668,38.343002,0.034237,0.090685
15.380,0.112,0.180984,6597.392578,38.405003,0.023466,0.104387
15.400,0.112,0.172877,6479.189941,38.505001,0.021172,0.114457
15.420,0.112,0.164843,6507.420898,38.605003,0.018878,0.124527
15.440,0.112,0.157531,6750.896484,38.705002,0.016583,0.134596
15.460,0.113,0.150699,6977.454102,38.805000,0.014289,0.144666
15.480,0.113,0.143393,7041.495117,38.905003,0.012364,0.154717
15.500,0.113,0.135408,6955.854492,39.005001,0.017463,0.164404
15.520,0.113,0.127197,6834.053223,39.105003,0.022561,0.174091
15.540,0.113,0.119163,6764.008789,39.205002,0.027660,0.183778
15.560,0.114,0.111933,6705.437012,39.305000,0.032759,0.193466
15.580,0.114,0.105789,6807.358398,39.409000,0.037934,0.203478
15.600,0.114,0.100007,7017.053711,39.589001,0.044562,0.219666
15.620,0.114,0.094401,7192.976563,39.769001,0.051190,0.235854
15.640,0.115,0.089832,7244.574707,39.949001,0.057818,0.252042
15.660,0.115,0.086352,7241.103516,40.128998,0.064446,0.268230
15.680,0.115,0.083154,7226.072266,40.311001,0.070953,0.284724
15.700,0.115,0.080200,7268.275879,40.530998,0.075160,0.307030
15.720,0.115,0.077932,7328.909668,40.750999,0.079366,0.329337
15.740,0.116,0.076277,7391.215332,40.971001,0.083572,0.351643
15.760,0.116,0.075081,7440.265625,41.191002,0.087779,0.373949
15.780,0.116,0.074634,7511.846680,41.417000,0.091685,0.396122
