Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.780,0.056,0.436114,3189.509766,21.916000,0.199680,0.002447
7.800,0.056,0.456268,3546.777344,21.836000,0.220201,-0.022536
7.820,0.056,0.474380,3795.133057,21.778002,0.233432,-0.037283
7.840,0.056,0.490261,3967.879395,21.738001,0.240698,-0.043656
7.860,0.057,0.503458,4182.614258,21.698000,0.247963,-0.050030
7.880,0.057,0.513404,4325.640625,21.658001,0.255229,-0.056403
7.900,0.057,0.520348,4387.604004,21.618000,0.262494,-0.062776
7.920,0.057,0.524927,4401.823242,21.578001,0.266184,-0.065644
7.940,0.057,0.526757,4270.420410,21.538000,0.266949,-0.065644
7.960,0.057,0.524834,3877.151611,21.497999,0.267714,-0.065644
7.980,0.057,0.519192,3462.251465,21.458000,0.268479,-0.065644
8.000,0.057,0.511310,3318.946289,21.417999,0.269243,-0.065644
8.020,0.058,0.502996,3237.413574,21.389000,0.273724,-0.067677
8.040,0.058,0.495055,3116.408203,21.368999,0.281244,-0.071374
8.060,0.058,0.487278,3056.745605,21.349001,0.288765,-0.075070
8.080,0.058,0.479939,3034.206787,21.329000,0.296285,-0.078767
8.100,0.058,0.474270,3029.031982,21.309002,0.303805,-0.082463
8.120,0.058,0.471069,3032.328125,21.245001,0.318687,-0.085809
8.140,0.058,0.469942,3211.539063,21.145000,0.339591,-0.088868
8.160,0.058,0.470116,3389.165771,21.045002,0.360495,-0.091927
8.180,0.059,0.471222,3629.958008,20.945002,0.381399,-0.094986
8.200,0.059,0.473416,3961.924316,20.845001,0.402304,-0.098046
8.220,0.059,0.477138,4191.546875,20.767000,0.431060,-0.098651
8.240,0.059,0.482629,4277.752930,20.707001,0.466240,-0.097249
8.260,0.059,0.489753,4331.627930,20.647001,0.501420,-0.095847
8.280,0.059,0.498002,4351.849609,20.587000,0.536600,-0.094445
8.300,0.059,0.506594,4333.864746,20.527000,0.571781,-0.093043
8.320,0.059,0.515720,4147.767090,20.489000,0.609625,-0.092972
8.340,0.059,0.527069,3871.411377,20.469000,0.649649,-0.093992
8.360,0.060,0.541074,3645.172363,20.448999,0.689672,-0.095012
8.380,0.060,0.555492,3418.694580,20.428999,0.729696,-0.096032
8.400,0.060,0.568828,3289.377441,20.409000,0.769720,-0.097051
8.420,0.060,0.582241,3273.797119,20.367001,0.799509,-0.102908
8.440,0.060,0.596764,3284.099121,20.306999,0.820923,-0.112723
8.460,0.060,0.611771,3276.336914,20.247000,0.842337,-0.122538
8.480,0.060,0.626572,3259.172119,20.187000,0.863751,-0.132353
8.500,0.060,0.641272,3255.668945,20.127001,0.885165,-0.142167
8.520,0.060,0.656048,3257.348877,19.990000,0.891997,-0.151912
8.540,0.061,0.670601,3254.657959,19.790001,0.886898,-0.161599
8.560,0.061,0.684231,3250.326904,19.590000,0.881800,-0.171287
8.580,0.061,0.696327,3241.242920,19.390001,0.876701,-0.180974
8.600,0.061,0.706760,3250.749023,19.190001,0.871603,-0.190661
8.620,0.061,0.715541,3268.558594,19.023001,0.865873,-0.188992
8.640,0.061,0.722330,3324.773926,18.882999,0.859627,-0.178030
8.660,0.061,0.726820,3395.128662,18.743000,0.853382,-0.167068
8.680,0.061,0.729339,3487.695801,18.603001,0.847136,-0.156106
8.700,0.061,0.730457,3582.213623,18.462999,0.840890,-0.145144
8.720,0.061,0.730435,3602.371826,18.378000,0.841935,-0.121352
8.740,0.062,0.729573,3587.030273,18.337999,0.848946,-0.087064
8.760,0.062,0.728468,3581.775635,18.298000,0.855956,-0.052777
8.780,0.062,0.727404,3579.275879,18.258001,0.862967,-0.018489
8.800,0.062,0.726073,3575.303223,18.218000,0.869977,0.015799
8.820,0.062,0.724081,3574.570557,18.277000,0.871520,0.046161
8.840,0.062,0.721338,3584.164063,18.417000,0.868588,0.073311
8.860,0.062,0.718117,3597.236816,18.557001,0.865656,0.100461
8.880,0.062,0.714800,3604.258789,18.697001,0.862725,0.127611
8.900,0.062,0.711187,3607.682129,18.837000,0.859793,0.154761
8.920,0.062,0.706571,3607.586426,18.966000,0.847257,0.164385
8.940,0.063,0.700968,3584.880615,19.086000,0.826863,0.159669
8.960,0.063,0.695424,3553.258057,19.205999,0.806468,0.154952
8.980,0.063,0.690713,3498.690674,19.326000,0.786074,0.150236
9.000,0.063,0.686433,3434.553711,19.445999,0.765680,0.145520
9.020,0.063,0.681621,3334.351563,19.511000,0.750754,0.135826
9.040,0.063,0.675974,3220.686768,19.531000,0.740301,0.122060
9.060,0.063,0.670392,3155.514648,19.551001,0.729849,0.108294
9.080,0.063,0.665975,3120.723389,19.571001,0.719397,0.094528
9.100,0.063,0.662494,3143.699951,19.591000,0.708945,0.080762
9.120,0.064,0.658786,3178.714355,19.632999,0.706555,0.069099
9.140,0.064,0.654706,3233.273682,19.693001,0.710761,0.059156
9.160,0.064,0.651231,3346.556152,19.753000,0.714968,0.049214
9.180,0.064,0.648640,3425.589111,19.813000,0.719174,0.039272
9.200,0.064,0.646379,3495.219482,19.872999,0.723380,0.029330
9.220,0.064,0.644465,3540.312744,19.910999,0.726605,0.019317
9.240,0.064,0.643136,3563.981934,19.931000,0.729027,0.009248
9.260,0.064,0.641701,3515.648438,19.951000,0.731449,-0.000822
9.280,0.064,0.639533,3455.285156,19.971001,0.733871,-0.010892
9.300,0.065,0.637442,3337.655518,19.990999,0.736293,-0.020961
9.320,0.065,0.636418,3217.024414,19.967001,0.735560,-0.029138
9.340,0.065,0.635951,3131.248291,19.907000,0.732246,-0.035766
9.360,0.065,0.635109,3059.014648,19.847000,0.728932,-0.042395
9.380,0.065,0.634167,3058.791748,19.787001,0.725617,-0.049023
9.400,0.065,0.633783,3078.312988,19.727001,0.722303,-0.055651
9.420,0.065,0.633813,3072.023438,19.678001,0.716816,-0.055128
9.440,0.065,0.633886,3055.798096,19.638000,0.709551,-0.048755
9.460,0.065,0.633857,3062.461914,19.598000,0.702285,-0.042382
9.480,0.066,0.633469,3081.099365,19.558001,0.695020,-0.036009
9.500,0.066,0.632598,3081.863770,19.518000,0.687754,-0.029635
9.520,0.066,0.631446,3076.394287,19.516500,0.678245,-0.018565
9.540,0.066,0.629975,3116.687012,19.546501,0.666901,-0.003652
9.560,0.066,0.627949,3152.194824,19.576500,0.655557,0.011262
9.580,0.066,0.625574,3181.659912,19.606501,0.644212,0.026175
9.600,0.066,0.623304,3205.703369,19.636501,0.632868,0.041088
9.620,0.066,0.621132,3230.320068,19.666502,0.621173,0.053969
9.640,0.066,0.618608,3265.111328,19.696501,0.609191,0.065186
9.660,0.067,0.615482,3319.113525,19.726501,0.597210,0.076402
9.680,0.067,0.611993,3426.950439,19.756502,0.585228,0.087619
9.700,0.067,0.608580,3518.570313,19.786501,0.573246,0.098836
9.720,0.067,0.605567,3595.079346,19.855001,0.566733,0.103463
9.740,0.067,0.603064,3743.941406,19.955002,0.564693,0.102698
9.760,0.067,0.601112,3880.104980,20.055000,0.562654,0.101934
9.780,0.067,0.599955,3880.288330,20.155001,0.560615,0.101169
9.800,0.067,0.599973,3821.541016,20.255001,0.558575,0.100404
9.820,0.067,0.601265,3702.589844,20.333000,0.564948,0.097606
9.840,0.068,0.603387,3530.257568,20.393002,0.578205,0.093145
9.860,0.068,0.605645,3435.970703,20.453001,0.591461,0.088684
9.880,0.068,0.607841,3402.723877,20.513000,0.604717,0.084222
9.900,0.068,0.610397,3375.806396,20.573000,0.617974,0.079761
9.920,0.068,0.613516,3381.769531,20.611000,0.632913,0.079927
9.940,0.068,0.616957,3405.247803,20.631001,0.649228,0.083878
9.960,0.068,0.620754,3429.084229,20.651001,0.665543,0.087830
9.980,0.068,0.625116,3441.464111,20.671001,0.681859,0.091781
10.000,0.068,0.629720,3434.561523,20.691000,0.698174,0.095732
10.020,0.069,0.634245,3411.107422,20.766001,0.707269,0.101577
10.040,0.069,0.639185,3384.667480,20.886002,0.710456,0.108970
10.060,0.069,0.644942,3388.831299,21.006001,0.713642,0.116363
10.080,0.069,0.651113,3409.347900,21.126001,0.716829,0.123755
10.100,0.069,0.657714,3477.473633,21.246000,0.720015,0.131148
10.120,0.069,0.665473,3538.003906,21.355001,0.717243,0.130970
10.140,0.069,0.674148,3535.312988,21.455002,0.709595,0.124597
10.160,0.069,0.682457,3511.595947,21.555000,0.701947,0.118223
10.180,0.070,0.689952,3496.485352,21.655001,0.694299,0.111850
10.200,0.070,0.697284,3488.277100,21.755001,0.686652,0.105477
10.220,0.070,0.704656,3487.234131,21.822001,0.678583,0.095388
10.240,0.070,0.711479,3509.311035,21.862001,0.670170,0.082259
10.260,0.070,0.717488,3552.557373,21.902000,0.661758,0.069131
10.280,0.070,0.722848,3581.377686,21.941999,0.653345,0.056002
10.300,0.070,0.727337,3602.722168,21.982000,0.644932,0.042873
10.320,0.070,0.730670,3608.374756,21.989000,0.635468,0.036965
10.340,0.071,0.733203,3580.318848,21.969000,0.625144,0.036965
10.360,0.071,0.735325,3564.857910,21.948999,0.614819,0.036965
10.380,0.071,0.736640,3574.307861,21.928999,0.604494,0.036965
10.400,0.071,0.736539,3602.642578,21.909000,0.594170,0.036965
10.420,0.071,0.735472,3626.622314,21.933001,0.586088,0.043485
10.440,0.071,0.734875,3653.245117,21.993000,0.579843,0.055339
10.460,0.071,0.735539,3684.820068,22.052999,0.573597,0.067193
10.480,0.071,0.736889,3702.040527,22.113001,0.567351,0.079047
10.500,0.072,0.738027,3728.090088,22.173000,0.561105,0.090901
10.520,0.072,0.738612,3754.991699,22.266001,0.562852,0.102265
10.540,0.072,0.738775,3776.535400,22.386002,0.571137,0.113227
10.560,0.072,0.738520,3834.653564,22.506001,0.579422,0.124189
10.580,0.072,0.737100,3913.168701,22.626001,0.587707,0.135151
10.600,0.072,0.733506,3945.985596,22.746000,0.595992,0.146113
10.620,0.072,0.727839,3946.248291,22.855001,0.604838,0.159108
10.640,0.072,0.721242,3945.762695,22.955002,0.614143,0.173766
10.660,0.073,0.714257,3944.489014,23.055000,0.623448,0.188425
10.680,0.073,0.706365,4006.969971,23.155001,0.632753,0.203083
10.700,0.073,0.697437,4168.204102,23.255001,0.642058,0.217741
10.720,0.073,0.688565,4280.507324,23.410002,0.640006,0.234012
10.740,0.073,0.680797,4329.732910,23.610001,0.628662,0.251602
10.760,0.073,0.673830,4418.900391,23.810001,0.617317,0.269192
10.780,0.073,0.666978,4520.583496,24.010000,0.605973,0.286783
10.800,0.073,0.660727,4569.681641,24.210001,0.594629,0.304373
10.820,0.074,0.655931,4585.166016,24.432001,0.572838,0.316354
10.840,0.074,0.652264,4612.640625,24.672001,0.542502,0.323747
10.860,0.074,0.649007,4660.815430,24.912001,0.512165,0.331140
10.880,0.074,0.646475,4706.012207,25.152000,0.481829,0.338533
10.900,0.074,0.645268,4725.828125,25.392000,0.451492,0.345926
10.920,0.074,0.644717,4748.701172,25.643000,0.421646,0.348482
10.940,0.074,0.643174,4775.491211,25.903000,0.392202,0.347080
10.960,0.075,0.639509,4739.498047,26.163000,0.362758,0.345678
10.980,0.075,0.633445,4674.317871,26.423000,0.333314,0.344275
11.000,0.075,0.624808,4667.088867,26.683001,0.303869,0.342873
11.020,0.075,0.613527,4756.797852,26.910002,0.280805,0.343364
11.040,0.075,0.599765,4887.396484,27.110001,0.262959,0.345404
11.060,0.075,0.583382,4983.618164,27.310001,0.245114,0.347443
11.080,0.076,0.564203,5028.966309,27.510000,0.227269,0.349482
11.100,0.076,0.542818,5038.925781,27.710001,0.209424,0.351522
11.120,0.076,0.520034,5081.137207,27.954000,0.194874,0.354893
11.140,0.076,0.496177,5192.740234,28.234001,0.183020,0.359355
11.160,0.076,0.471748,5300.545410,28.514002,0.171166,0.363816
11.180,0.076,0.447839,5337.334961,28.794001,0.159312,0.368277
11.200,0.076,0.425515,5355.343262,29.074001,0.147457,0.372738
11.220,0.077,0.405351,5382.571289,29.365002,0.135183,0.369278
11.240,0.077,0.387411,5405.587891,29.665001,0.122564,0.359335
11.260,0.077,0.371524,5431.303223,29.965000,0.109945,0.349393
11.280,0.077,0.358018,5443.842285,30.265001,0.097326,0.339451
11.300,0.077,0.347957,5431.756836,30.565001,0.084707,0.329509
11.320,0.078,0.342107,5387.014160,30.799000,0.076645,0.308910
11.340,0.078,0.339818,5343.345703,30.979000,0.072311,0.279594
11.360,0.078,0.339280,4433.040039,31.159000,0.067977,0.250277
11.380,0.078,0.338968,3612.825195,31.339001,0.063643,0.220960
11.400,0.078,0.338659,4397.906250,31.519001,0.059309,0.191643
11.420,0.078,0.338574,5203.750488,31.578001,0.070259,0.159101
11.440,0.079,0.337874,5304.852051,31.538000,0.093712,0.123921
11.460,0.079,0.335349,5317.773926,31.497999,0.117166,0.088741
11.480,0.079,0.331202,5362.460938,31.458000,0.140619,0.053561
11.500,0.079,0.326302,5417.848633,31.417999,0.164072,0.018381
11.520,0.079,0.320342,5436.334961,31.378000,0.194887,-0.010700
11.540,0.079,0.312582,5411.208496,31.337999,0.231724,-0.034791
11.560,0.080,0.303497,5380.397949,31.298000,0.268562,-0.058882
11.580,0.080,0.294212,5366.298828,31.258001,0.305399,-0.082973
11.600,0.080,0.285175,5342.087891,31.218000,0.342236,-0.107064
11.620,0.080,0.276034,5272.322266,31.178001,0.359584,-0.124775
11.640,0.080,0.265937,5218.415527,31.138000,0.360986,-0.137266
11.660,0.080,0.254010,5210.454102,31.098000,0.362388,-0.149758
11.680,0.081,0.240613,5186.187500,31.058001,0.363790,-0.162249
11.700,0.081,0.227487,5162.422852,31.018000,0.365192,-0.174741
11.720,0.081,0.215625,5158.983887,30.912001,0.347105,-0.184568
11.740,0.081,0.204372,4017.439209,30.752001,0.313072,-0.192216
11.760,0.081,0.193322,2322.506104,30.592001,0.279039,-0.199864
11.780,0.081,0.183079,1699.916992,30.432001,0.245006,-0.207512
11.800,0.082,0.173744,2773.765869,30.272001,0.210973,-0.215160
11.820,0.082,0.164664,4399.124023,30.112001,0.180656,-0.220635
11.840,0.082,0.155742,4975.863770,29.952000,0.153378,-0.224331
11.860,0.082,0.147622,4933.572754,29.792000,0.126101,-0.228028
11.880,0.082,0.140835,4904.991699,29.632000,0.098823,-0.231724
11.900,0.082,0.135378,4865.327637,29.472000,0.071546,-0.235420
11.920,0.083,0.130654,4826.675293,29.323000,0.058640,-0.235752
11.940,0.083,0.125921,4795.967773,29.183001,0.057493,-0.233330
11.960,0.083,0.121451,4776.175781,29.042999,0.056346,-0.230908
11.980,0.083,0.118415,4761.049316,28.903000,0.055199,-0.228486
12.000,0.083,0.116893,4756.192871,28.763000,0.054051,-0.226065
12.020,0.083,0.115535,4762.872559,28.590000,0.057952,-0.219366
12.040,0.084,0.113773,4780.881348,28.390001,0.065982,-0.209169
12.060,0.084,0.112456,4803.953125,28.190001,0.074012,-0.198972
12.080,0.084,0.112170,4812.280762,27.990002,0.082043,-0.188775
12.100,0.084,0.112661,4831.412109,27.790001,0.090073,-0.178578
12.120,0.084,0.113560,4868.902344,27.667000,0.086676,-0.167960
12.140,0.084,0.114689,4900.222656,27.607000,0.073930,-0.156998
12.160,0.084,0.116133,4936.064453,27.547001,0.061183,-0.146036
12.180,0.085,0.118192,4968.650879,27.487000,0.048437,-0.135074
12.200,0.085,0.120938,4978.896973,27.427000,0.035690,-0.124112
12.220,0.085,0.124157,4946.231445,27.367001,0.010886,-0.119600
12.240,0.085,0.127993,4813.275879,27.306999,-0.023785,-0.120365
12.260,0.085,0.133116,4616.541992,27.247000,-0.058455,-0.121129
12.280,0.085,0.139931,4491.046387,27.187000,-0.093125,-0.121894
12.300,0.086,0.148436,4380.088379,27.127001,-0.127796,-0.122659
12.320,0.086,0.159208,4316.317871,27.034000,-0.156507,-0.128752
12.340,0.086,0.173414,4324.940430,26.914000,-0.180343,-0.139204
12.360,0.086,0.191756,4320.951660,26.794001,-0.204179,-0.149656
12.380,0.086,0.214210,4311.541016,26.674000,-0.228015,-0.160108
12.400,0.086,0.240467,4329.350586,26.554001,-0.251851,-0.170560
12.420,0.086,0.270257,4347.343262,26.423000,-0.246312,-0.184588
12.440,0.087,0.303665,4326.659668,26.283001,-0.216741,-0.201540
12.460,0.087,0.341033,4333.171875,26.143000,-0.187169,-0.218493
12.480,0.087,0.382258,4350.034180,26.003000,-0.157597,-0.235446
12.500,0.087,0.426337,4346.539551,25.863001,-0.128025,-0.252399
12.520,0.087,0.471646,4353.497559,25.690001,-0.069640,-0.271945
12.540,0.087,0.516783,4355.193359,25.490002,0.012320,-0.293614
12.560,0.087,0.561115,4345.145996,25.290001,0.094279,-0.315283
12.580,0.088,0.604005,4351.125000,25.090002,0.176239,-0.336952
12.600,0.088,0.644111,4357.494141,24.890001,0.258199,-0.358621
12.620,0.088,0.681057,4358.879395,24.624001,0.337564,-0.370686
12.640,0.088,0.716218,4367.406250,24.304001,0.414808,-0.374892
12.660,0.088,0.749004,4386.808105,23.984001,0.492051,-0.379098
12.680,0.088,0.775121,4402.141602,23.664001,0.569295,-0.383305
12.700,0.088,0.791843,4437.386719,23.344000,0.646538,-0.387511
12.720,0.088,0.801491,4470.593750,23.068001,0.691043,-0.372228
12.740,0.089,0.807202,4442.880371,22.828001,0.708760,-0.340999
12.760,0.089,0.809031,4414.203125,22.588001,0.726478,-0.309770
12.780,0.089,0.805878,4410.564941,22.348000,0.744195,-0.278542
12.800,0.089,0.797995,4407.738281,22.108000,0.761913,-0.247313
12.820,0.089,0.786101,4391.449707,21.955999,0.753411,-0.210265
12.840,0.089,0.769967,4373.687500,21.875999,0.723457,-0.168457
12.860,0.089,0.749145,4373.034668,21.796000,0.693503,-0.126649
12.880,0.089,0.724077,4350.854492,21.716000,0.663549,-0.084840
12.900,0.090,0.695428,4308.205078,21.636000,0.633594,-0.043032
12.920,0.090,0.663003,4281.231934,21.632999,0.592844,-0.007603
12.940,0.090,0.626271,4269.966309,21.693001,0.543260,0.022606
12.960,0.090,0.586008,4239.784668,21.753000,0.493677,0.052815
12.980,0.090,0.544319,4192.565918,21.813000,0.444093,0.083024
13.000,0.090,0.500888,4171.930176,21.872999,0.394509,0.113233
13.020,0.090,0.451344,4184.803711,21.955000,0.337144,0.134259
13.040,0.090,0.394623,4188.417969,22.055000,0.273412,0.147770
13.060,0.091,0.337947,4172.423828,22.154999,0.209679,0.161281
13.080,0.091,0.287744,4144.789551,22.254999,0.145947,0.174792
13.100,0.091,0.241834,4122.529785,22.355000,0.082215,0.188304
13.120,0.091,0.195855,4113.740234,22.487999,0.018693,0.193332
13.140,0.091,0.149710,4113.573242,22.648001,-0.044657,0.191420
13.160,0.091,0.104893,4145.060547,22.808001,-0.108007,0.189508
13.180,0.091,0.061578,4219.069336,22.968000,-0.171357,0.187596
13.200,0.091,0.019352,4259.982910,23.128000,-0.234707,0.185684
13.220,0.092,-0.021867,4277.410645,23.266001,-0.282774,0.179706
13.240,0.092,-0.061608,4341.324707,23.386002,-0.318336,0.170401
13.260,0.092,-0.099249,4472.241699,23.506001,-0.353899,0.161096
13.280,0.092,-0.134841,4589.465332,23.626001,-0.389461,0.151791
13.300,0.092,-0.169031,4812.169434,23.746000,-0.425024,0.142486
13.320,0.092,-0.202257,5040.151855,23.855001,-0.444743,0.137458
13.340,0.092,-0.234593,4999.667969,23.955002,-0.451498,0.135928
13.360,0.092,-0.265722,4798.515625,24.055000,-0.458254,0.134399
13.380,0.093,-0.294976,4596.646484,24.155001,-0.465010,0.132869
13.400,0.093,-0.323182,4362.446289,24.255001,-0.471765,0.131340
13.420,0.093,-0.353427,4241.703613,24.333000,-0.472772,0.138924
13.440,0.093,-0.386652,4284.814453,24.393002,-0.469076,0.153965
13.460,0.093,-0.418809,4362.764648,24.453001,-0.465379,0.169005
13.480,0.093,-0.446057,4459.527344,24.513000,-0.461683,0.184046
13.500,0.093,-0.469460,4547.365234,24.573000,-0.457986,0.199087
13.520,0.094,-0.492096,4630.769043,24.698999,-0.455832,0.216932
13.540,0.094,-0.515187,4673.975586,24.879000,-0.454940,0.237071
13.560,0.094,-0.538130,4746.575684,25.059000,-0.454048,0.257211
13.580,0.094,-0.559664,4799.319824,25.239000,-0.453155,0.277350
13.600,0.094,-0.578909,4796.676270,25.419001,-0.452263,0.297490
13.620,0.094,-0.596105,4820.425293,25.643000,-0.450459,0.307674
13.640,0.094,-0.611957,4837.980469,25.903000,-0.447910,0.309713
13.660,0.095,-0.626565,4835.177734,26.163000,-0.445361,0.311753
13.680,0.095,-0.639493,4877.460938,26.423000,-0.442812,0.313792
13.700,0.095,-0.650427,4964.024902,26.683001,-0.440262,0.315832
13.720,0.095,-0.659712,5051.950684,26.932001,-0.434068,0.305953
13.740,0.095,-0.668096,5152.272461,27.172001,-0.424890,0.286324
13.760,0.095,-0.675505,5203.018066,27.412001,-0.415713,0.266694
13.780,0.096,-0.681158,5199.586914,27.652000,-0.406535,0.247065
13.800,0.096,-0.685158,5166.857422,27.892000,-0.397358,0.227435
13.820,0.096,-0.688222,5113.611816,28.044001,-0.390704,0.207946
13.840,0.096,-0.690250,5066.392578,28.124001,-0.386115,0.188571
13.860,0.096,-0.690866,5090.746582,28.204000,-0.381527,0.169197
13.880,0.096,-0.690432,5174.054688,28.284000,-0.376938,0.149822
13.900,0.096,-0.689592,5212.961914,28.364000,-0.372349,0.130447
13.920,0.097,-0.688579,5244.926758,28.421999,-0.375122,0.124182
13.940,0.097,-0.687174,5305.672363,28.462000,-0.383917,0.128644
13.960,0.097,-0.685152,5384.331055,28.502001,-0.392712,0.133105
13.980,0.097,-0.682730,5486.571289,28.542000,-0.401507,0.137566
14.000,0.097,-0.680320,5554.465820,28.582001,-0.410302,0.142027
14.020,0.097,-0.677946,5581.240234,28.688000,-0.422602,0.159669
14.040,0.098,-0.675224,5602.951172,28.848000,-0.437770,0.188093
14.060,0.098,-0.671672,5587.051758,29.007999,-0.452939,0.216518
14.080,0.098,-0.666696,5573.135254,29.167999,-0.468107,0.244942
14.100,0.098,-0.659381,5611.883301,29.327999,-0.483275,0.273367
14.120,0.098,-0.648683,5659.739746,29.542999,-0.489119,0.301651
14.140,0.098,-0.634429,5699.737793,29.802999,-0.487335,0.329821
14.160,0.099,-0.617759,5741.630859,30.063000,-0.485550,0.357991
14.180,0.099,-0.598863,5777.186035,30.323000,-0.483766,0.386160
14.200,0.099,-0.575420,5836.339355,30.583000,-0.481981,0.414330
14.220,0.099,-0.546843,5916.772949,30.898001,-0.462460,0.427988
14.240,0.099,-0.517468,5976.443848,31.258001,-0.428427,0.429772
14.260,0.099,-0.491085,5981.475586,31.618000,-0.394394,0.431557
14.280,0.100,-0.466307,5931.987305,31.978001,-0.360361,0.433341
14.300,0.100,-0.440590,5887.451172,32.338001,-0.326328,0.435126
14.320,0.100,-0.413886,5843.583984,32.643002,-0.282971,0.427096
14.340,0.100,-0.386891,5759.272949,32.903000,-0.231985,0.411035
14.360,0.100,-0.359712,5710.493652,33.162998,-0.180999,0.394974
14.380,0.101,-0.332021,5757.441895,33.423000,-0.130014,0.378914
14.400,0.101,-0.302736,5956.150391,33.682999,-0.079028,0.362853
14.420,0.101,-0.270848,6196.042969,33.920998,-0.036525,0.350929
14.440,0.101,-0.236626,6301.706543,34.140999,-0.000962,0.342389
14.460,0.101,-0.200794,6227.243652,34.361000,0.034600,0.333849
14.480,0.102,-0.163377,6106.812012,34.581001,0.070163,0.325309
14.500,0.102,-0.124114,6074.257813,34.801003,0.105726,0.316769
14.520,0.102,-0.083855,6137.550293,35.010002,0.133577,0.310893
14.540,0.102,-0.044811,6262.440918,35.210003,0.155118,0.307196
14.560,0.102,-0.006848,6354.307617,35.410000,0.176660,0.303500
14.580,0.103,0.034705,6339.228516,35.610001,0.198201,0.299803
14.600,0.103,0.081982,6273.276367,35.810001,0.219743,0.296107
14.620,0.103,0.129056,6241.167969,36.032001,0.245140,0.288484
14.640,0.103,0.169659,6338.504395,36.272003,0.273692,0.277650
14.660,0.103,0.204620,6504.968750,36.512001,0.302244,0.266815
14.680,0.104,0.237282,6595.060059,36.752003,0.330796,0.255981
14.700,0.104,0.267997,6593.077637,36.992001,0.359348,0.245146
14.720,0.104,0.295295,6573.532715,37.166000,0.388040,0.233330
14.740,0.104,0.318074,6570.029297,37.286003,0.416847,0.220711
14.760,0.104,0.336035,6599.693359,37.406002,0.445654,0.208092
14.780,0.105,0.349761,6631.817871,37.526001,0.474461,0.195473
14.800,0.105,0.360229,6620.536621,37.646000,0.503268,0.182854
14.820,0.105,0.367971,6599.638184,37.755001,0.512306,0.176615
14.840,0.105,0.372986,6615.982910,37.855000,0.505168,0.175595
14.860,0.105,0.375254,6661.338867,37.955002,0.498030,0.174576
14.880,0.106,0.375144,6693.367188,38.055000,0.490892,0.173556
14.900,0.106,0.373465,6789.119141,38.155003,0.483754,0.172536
14.920,0.106,0.370890,6899.750977,38.277000,0.450256,0.178387
14.940,0.106,0.367562,6924.167969,38.417000,0.395191,0.189859
14.960,0.106,0.363487,6888.166992,38.557003,0.340126,0.201330
14.980,0.107,0.358624,6863.693848,38.697002,0.285062,0.212802
15.000,0.107,0.352867,6851.050781,38.837002,0.229997,0.224274
15.020,0.107,0.346624,6856.878418,39.010002,0.175914,0.238901
15.040,0.107,0.340578,6907.863281,39.210003,0.122634,0.256108
15.060,0.108,0.334905,7048.405762,39.410000,0.069354,0.273316
15.080,0.108,0.329592,7200.277344,39.610001,0.016073,0.290524
15.100,0.108,0.324752,7213.071289,39.810001,-0.037207,0.307731
15.120,0.108,0.320208,7162.182129,40.043003,-0.066721,0.325780
15.140,0.108,0.315609,7141.522461,40.303001,-0.076791,0.344518
15.160,0.109,0.310925,7208.804199,40.563000,-0.086861,0.363255
15.180,0.109,0.306345,7324.642578,40.823002,-0.096930,0.381992
15.200,0.109,0.301780,7382.879883,41.083000,-0.107000,0.400730
15.220,0.109,0.296805,7436.762695,41.365002,-0.100244,0.420518
15.240,0.110,0.291267,7547.608887,41.665001,-0.079723,0.441168
15.260,0.110,0.285472,7719.885742,41.965000,-0.059201,0.461817
15.280,0.110,0.279394,7891.374023,42.264999,-0.038679,0.482466
15.300,0.110,0.272518,8044.511230,42.565002,-0.018157,0.503115
15.320,0.111,0.264622,8205.578125,42.931000,0.004608,0.524466
15.340,0.111,0.255628,8325.763672,43.351002,0.029209,0.546390
15.360,0.111,0.245019,8386.309570,43.771000,0.053809,0.568313
15.380,0.111,0.232844,8477.580078,44.190998,0.078410,0.590237
15.400,0.112,0.220796,8636.879883,44.611000,0.103011,0.612161
15.420,0.112,0.210770,8767.685547,45.063999,0.117937,0.629669
15.440,0.112,0.202914,8864.917969,45.543999,0.124947,0.643562
15.460,0.112,0.196345,8955.662109,46.023998,0.131958,0.657456
15.480,0.113,0.190952,8988.502930,46.504002,0.138968,0.671349
15.500,0.113,0.187418,9020.737305,46.984001,0.145979,0.685243
15.520,0.113,0.186232,9096.164063,47.475002,0.141282,0.689743
15.540,0.113,0.187457,9142.395508,47.975002,0.127006,0.686556
15.560,0.114,0.190750,9217.137695,48.475002,0.112730,0.683369
15.580,0.114,0.195053,9380.584961,48.975002,0.098454,0.680183
15.600,0.114,0.199100,9532.312500,49.475002,0.084178,0.676996
15.620,0.115,0.202583,9555.591797,49.952999,0.068219,0.664135
15.640,0.115,0.205842,9560.305664,50.413002,0.050884,0.643358
15.660,0.115,0.208546,9738.983398,50.873001,0.033549,0.622582
15.680,0.115,0.209917,9905.384766,51.333000,0.016214,0.601805
15.700,0.116,0.209775,9908.512695,51.792999,-0.001122,0.581028
15.720,0.116,0.208313,9966.837891,52.175999,-0.010395,0.552610
15.740,0.116,0.205338,9990.467773,52.496002,-0.013071,0.517940
15.760,0.117,0.200322,9897.215820,52.816002,-0.015748,0.483269
15.780,0.117,0.193467,9849.997070,53.136002,-0.018425,0.448599
