Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
7.780,0.056,0.396816,4248.996094,22.717501,0.500171,-0.110639
7.800,0.056,0.403874,4311.930664,22.670000,0.504855,-0.104234
7.820,0.056,0.408088,4427.132324,22.630001,0.499884,-0.093654
7.840,0.056,0.410191,4437.044434,22.590000,0.494913,-0.083075
7.860,0.056,0.410656,4392.381348,22.549999,0.489942,-0.072495
7.880,0.056,0.409566,3944.950684,22.510000,0.484971,-0.061916
7.900,0.056,0.407209,3738.591309,22.485001,0.463174,-0.060514
7.920,0.057,0.403678,3472.720703,22.465000,0.435769,-0.062171
7.940,0.057,0.398802,3371.571045,22.445000,0.408365,-0.063828
7.960,0.057,0.393259,3289.051270,22.424999,0.380960,-0.065485
7.980,0.057,0.388447,3270.381592,22.404999,0.353555,-0.067142
8.000,0.057,0.384900,3274.402100,22.369999,0.346895,-0.080653
8.020,0.057,0.382181,3251.831543,22.330000,0.347150,-0.098116
8.040,0.057,0.380136,3236.466064,22.290001,0.347405,-0.115578
8.060,0.057,0.379278,3377.939941,22.250000,0.347660,-0.133041
8.080,0.058,0.380174,3685.090820,22.210001,0.347915,-0.150504
8.100,0.058,0.382727,3870.113525,22.050001,0.370157,-0.162422
8.120,0.058,0.386412,3974.646484,21.850000,0.399729,-0.172491
8.140,0.058,0.391540,4129.177246,21.650002,0.429301,-0.182561
8.160,0.058,0.399307,4222.405273,21.450001,0.458872,-0.192631
8.180,0.058,0.410068,4368.655762,21.250000,0.488444,-0.202700
8.200,0.058,0.422857,4416.424316,21.110001,0.512567,-0.202350
8.220,0.058,0.436826,4252.300293,20.990000,0.534873,-0.198526
8.240,0.058,0.451788,3772.068848,20.870001,0.557179,-0.194702
8.260,0.059,0.467471,3365.281494,20.750000,0.579486,-0.190878
8.280,0.059,0.483478,3276.909912,20.630001,0.601792,-0.187054
8.300,0.059,0.499592,3186.866699,20.510000,0.609854,-0.182752
8.320,0.059,0.515177,3096.902832,20.389999,0.613168,-0.178291
8.340,0.059,0.529356,3068.799072,20.270000,0.616482,-0.173830
8.360,0.059,0.542804,3060.718262,20.150000,0.619796,-0.169368
8.380,0.059,0.557449,3057.374512,20.030001,0.623110,-0.164907
8.400,0.059,0.573042,3056.140625,19.924999,0.619733,-0.165417
8.420,0.059,0.586590,3070.590576,19.825001,0.614124,-0.167584
8.440,0.060,0.596460,3080.263672,19.725000,0.608516,-0.169751
8.460,0.060,0.603992,3123.533936,19.625000,0.602907,-0.171918
8.480,0.060,0.610445,3151.279297,19.525000,0.597299,-0.174085
8.500,0.060,0.615639,3271.973877,19.380001,0.595897,-0.175295
8.520,0.060,0.619560,3388.051025,19.220001,0.595897,-0.176188
8.540,0.060,0.622556,3460.300781,19.060001,0.595897,-0.177080
8.560,0.060,0.624560,3493.579590,18.900002,0.595897,-0.177972
8.580,0.060,0.625791,3490.792969,18.740002,0.595897,-0.178864
8.600,0.060,0.627076,3487.051025,18.625000,0.601824,-0.171248
8.620,0.060,0.628374,3486.175293,18.525002,0.609727,-0.160796
8.640,0.061,0.628582,3481.916016,18.425001,0.617630,-0.150344
8.660,0.061,0.627637,3477.815674,18.325001,0.625532,-0.139892
8.680,0.061,0.626804,3445.612061,18.225000,0.633435,-0.129440
8.700,0.061,0.626330,3423.718262,18.140001,0.643728,-0.112200
8.720,0.061,0.625025,3363.410645,18.060001,0.654817,-0.092698
8.740,0.061,0.622402,3298.365967,17.980001,0.665907,-0.073196
8.760,0.061,0.619080,3218.234619,17.900002,0.676996,-0.053694
8.780,0.061,0.615232,3079.148926,17.820002,0.688086,-0.034192
8.800,0.061,0.610451,3039.979004,17.845001,0.696307,-0.019279
8.820,0.061,0.604902,2973.222656,17.905001,0.703573,-0.005895
8.840,0.062,0.599194,2950.970459,17.965000,0.710838,0.007489
8.860,0.062,0.593540,2962.196045,18.025002,0.718103,0.020872
8.880,0.062,0.588005,2965.937988,18.085001,0.725369,0.034256
8.900,0.062,0.582824,2969.520508,18.115000,0.725273,0.034065
8.920,0.062,0.578061,2973.103271,18.135000,0.722724,0.029349
8.940,0.062,0.573946,3002.321533,18.155001,0.720175,0.024633
8.960,0.062,0.571229,3030.664063,18.175001,0.717625,0.019916
8.980,0.062,0.570327,3020.354004,18.195002,0.715076,0.015200
9.000,0.062,0.570795,3013.387695,18.177500,0.705835,0.007234
9.020,0.063,0.572113,3032.853516,18.147501,0.694363,-0.001816
9.040,0.063,0.574441,3040.576172,18.117500,0.682891,-0.010866
9.060,0.063,0.578469,3055.862061,18.087500,0.671420,-0.019916
9.080,0.063,0.584397,3061.673828,18.057499,0.659948,-0.028966
9.100,0.063,0.591148,3086.194824,18.027500,0.649050,-0.027500
9.120,0.063,0.597419,3110.516846,17.997499,0.638342,-0.022529
9.140,0.063,0.603186,3124.887207,17.967499,0.627635,-0.017558
9.160,0.063,0.608818,3133.963379,17.937500,0.616928,-0.012587
9.180,0.063,0.613623,3113.422852,17.907499,0.606221,-0.007616
9.200,0.063,0.616949,3101.958496,17.945000,0.600486,0.004621
9.220,0.064,0.619328,3088.822021,18.004999,0.596407,0.019279
9.240,0.064,0.621173,3061.235840,18.065001,0.592328,0.033938
9.260,0.064,0.622097,2982.537354,18.125000,0.588249,0.048596
9.280,0.064,0.622191,2958.931885,18.185001,0.584170,0.063254
9.300,0.064,0.622204,3024.135742,18.245001,0.587835,0.071317
9.320,0.064,0.622269,3089.458984,18.305000,0.594080,0.077180
9.340,0.064,0.621873,3097.659180,18.365000,0.600326,0.083043
9.360,0.064,0.620941,3091.369873,18.424999,0.606572,0.088907
9.380,0.064,0.619753,2983.453125,18.485001,0.612818,0.094770
9.400,0.064,0.618144,2960.006836,18.545000,0.620306,0.088970
9.420,0.065,0.615941,2986.478516,18.605000,0.628209,0.079283
9.440,0.065,0.613605,3021.190186,18.665001,0.636112,0.069596
9.460,0.065,0.611414,3081.020020,18.725000,0.644015,0.059908
9.480,0.065,0.608662,3097.937988,18.785002,0.651917,0.050221
9.500,0.065,0.604815,3141.168213,18.785002,0.655327,0.041107
9.520,0.065,0.600559,3159.638672,18.765001,0.657239,0.032185
9.540,0.065,0.596102,3144.392578,18.745001,0.659151,0.023262
9.560,0.065,0.590193,3088.463867,18.725000,0.661063,0.014340
9.580,0.065,0.582675,3038.108154,18.705000,0.662975,0.005417
9.600,0.065,0.575336,3034.087402,18.685001,0.663166,0.006820
9.620,0.066,0.569078,3041.252686,18.665001,0.662784,0.011663
9.640,0.066,0.563136,3133.366211,18.645000,0.662401,0.016507
9.660,0.066,0.557138,3223.847412,18.625000,0.662019,0.021350
9.680,0.066,0.551847,3280.731445,18.605000,0.661637,0.026194
9.700,0.066,0.548034,3292.991943,18.660000,0.666990,0.037825
9.720,0.066,0.545528,3292.991943,18.740000,0.674256,0.051719
9.740,0.066,0.543739,3292.991943,18.820000,0.681521,0.065613
9.760,0.066,0.542714,3216.443359,18.900000,0.688787,0.079506
9.780,0.066,0.542969,3190.927002,18.980000,0.696052,0.093400
9.800,0.067,0.544538,3172.416748,19.075001,0.704847,0.103852
9.820,0.067,0.546758,3153.946289,19.174999,0.714152,0.113157
9.840,0.067,0.549097,3156.653076,19.275000,0.723457,0.122462
9.860,0.067,0.551867,3236.784668,19.375000,0.732762,0.131767
9.880,0.067,0.555595,3311.582031,19.475000,0.742067,0.141072
9.900,0.067,0.560349,3349.000488,19.590000,0.743819,0.142346
9.920,0.067,0.566560,3370.257324,19.710001,0.743055,0.140944
9.940,0.067,0.575465,3329.972656,19.830000,0.742290,0.139542
9.960,0.067,0.587510,3284.990723,19.950001,0.741525,0.138140
9.980,0.068,0.601162,3205.974121,20.070000,0.740760,0.136738
10.000,0.068,0.614399,3190.250244,20.130001,0.733782,0.131990
10.020,0.068,0.626731,3222.056152,20.170000,0.724732,0.126126
10.040,0.068,0.639009,3263.256348,20.210001,0.715682,0.120263
10.060,0.068,0.651663,3409.865479,20.250000,0.706632,0.114400
10.080,0.068,0.663811,3508.865234,20.290001,0.697582,0.108536
10.100,0.068,0.674468,3532.112549,20.360001,0.690826,0.104298
10.120,0.068,0.683904,3411.736328,20.440001,0.684835,0.100602
10.140,0.068,0.692578,3357.399902,20.520000,0.678844,0.096905
10.160,0.069,0.699897,3253.623047,20.600000,0.672854,0.093209
10.180,0.069,0.705550,3209.556641,20.680000,0.666863,0.089512
10.200,0.069,0.710251,3248.169434,20.760000,0.662975,0.083330
10.220,0.069,0.714290,3372.844727,20.840000,0.659788,0.076320
10.240,0.069,0.717525,3464.639648,20.920000,0.656602,0.069309
10.260,0.069,0.720389,3512.686768,21.000000,0.653415,0.062298
10.280,0.069,0.723124,3542.303223,21.080000,0.650229,0.055288
10.300,0.069,0.725332,3501.222412,21.115000,0.644365,0.049042
10.320,0.069,0.726674,3453.573242,21.135000,0.637610,0.043051
10.340,0.070,0.726770,3417.309082,21.155001,0.630854,0.037060
10.360,0.070,0.725463,3397.525146,21.175001,0.624098,0.031070
10.380,0.070,0.723375,3397.604736,21.195002,0.617343,0.025079
10.400,0.070,0.720668,3432.674805,21.170000,0.607815,0.027883
10.420,0.070,0.716589,3466.391357,21.130001,0.597363,0.033619
10.440,0.070,0.711208,3514.836182,21.090000,0.586911,0.039355
10.460,0.070,0.705460,3576.497314,21.049999,0.576458,0.045091
10.480,0.070,0.699494,3606.352539,21.010000,0.566006,0.050827
10.500,0.071,0.692876,3597.833984,21.059999,0.561290,0.060578
10.520,0.071,0.685879,3584.856934,21.139999,0.558486,0.071667
10.540,0.071,0.679465,3551.777344,21.219999,0.555682,0.082756
10.560,0.071,0.674194,3521.643311,21.299999,0.552878,0.093846
10.580,0.071,0.669575,3578.368408,21.379999,0.550073,0.104935
10.600,0.071,0.664919,3641.780762,21.490000,0.551380,0.111054
10.620,0.071,0.660605,3686.085938,21.610001,0.554057,0.115515
10.640,0.071,0.657448,3729.236572,21.730000,0.556733,0.119976
10.660,0.071,0.655086,3748.980957,21.850000,0.559410,0.124437
10.680,0.072,0.652390,3751.886719,21.969999,0.562087,0.128899
10.700,0.072,0.649079,3760.962646,22.075001,0.554726,0.132691
10.720,0.072,0.645531,3769.958984,22.174999,0.544019,0.136260
10.740,0.072,0.641662,3777.323486,22.275000,0.533312,0.139829
10.760,0.072,0.637258,3809.328125,22.375000,0.522605,0.143398
10.780,0.072,0.632569,3837.073730,22.475000,0.511898,0.146967
10.800,0.072,0.627909,3876.283691,22.559999,0.488476,0.155507
10.820,0.072,0.623372,3955.937500,22.639999,0.460816,0.165704
10.840,0.073,0.618723,4009.597168,22.719999,0.433156,0.175901
10.860,0.073,0.613486,4062.261719,22.799999,0.405497,0.186098
10.880,0.073,0.607708,4094.067627,22.879999,0.377837,0.196296
10.900,0.073,0.601276,4096.376465,23.020000,0.355053,0.207257
10.920,0.073,0.592562,4027.948242,23.180000,0.333893,0.218474
10.940,0.073,0.580709,4014.851563,23.340000,0.312734,0.229691
10.960,0.073,0.567896,4031.570557,23.500000,0.291575,0.240908
10.980,0.074,0.556155,4252.260254,23.660000,0.270416,0.252125
11.000,0.074,0.544699,4397.874512,23.880001,0.267230,0.252826
11.020,0.074,0.532421,4423.589844,24.120001,0.270034,0.250022
11.040,0.074,0.519742,4445.483398,24.360001,0.272838,0.247218
11.060,0.074,0.507187,4446.558594,24.600000,0.275642,0.244413
11.080,0.074,0.494650,4399.625977,24.840000,0.278446,0.241609
11.100,0.074,0.482187,4315.155273,24.990000,0.285266,0.228385
11.120,0.074,0.470066,4290.554688,25.110001,0.293424,0.211687
11.140,0.075,0.458332,4291.151855,25.230000,0.301581,0.194989
11.160,0.075,0.447302,4332.113281,25.350000,0.309739,0.178291
11.180,0.075,0.437661,4419.688477,25.469999,0.317897,0.161593
11.200,0.075,0.429321,4470.283203,25.545000,0.314296,0.149006
11.220,0.075,0.421377,4517.971680,25.605000,0.306775,0.137789
11.240,0.075,0.413148,4553.917480,25.665001,0.299255,0.126572
11.260,0.075,0.404452,4558.694336,25.725000,0.291735,0.115356
11.280,0.076,0.395274,4555.589844,25.785002,0.284214,0.104139
11.300,0.076,0.384828,4557.619629,25.830002,0.268281,0.104298
11.320,0.076,0.371519,4553.519531,25.870001,0.249544,0.108249
11.340,0.076,0.355557,4547.906738,25.910000,0.230807,0.112201
11.360,0.076,0.339274,4546.832031,25.950001,0.212069,0.116152
11.380,0.076,0.323344,4603.517090,25.990000,0.193332,0.120104
11.400,0.077,0.306392,4716.011719,26.120001,0.175742,0.126063
11.420,0.077,0.288327,4848.130859,26.280001,0.158534,0.132691
11.440,0.077,0.270033,4932.879883,26.440001,0.141326,0.139319
11.460,0.077,0.251321,4930.332520,26.600000,0.124119,0.145947
11.480,0.077,0.232156,4819.668945,26.760000,0.106911,0.152575
11.500,0.077,0.213598,4627.799805,26.890001,0.093814,0.149261
11.520,0.077,0.196181,4500.775391,27.010000,0.082087,0.142633
11.540,0.078,0.179659,4499.899414,27.130001,0.070361,0.136005
11.560,0.078,0.164251,4577.523438,27.250000,0.058634,0.129377
11.580,0.078,0.150571,4689.580078,27.369999,0.046907,0.122748
11.600,0.078,0.138859,4815.688477,27.414999,0.037857,0.110862
11.620,0.078,0.128687,4978.737793,27.434999,0.029699,0.097224
11.640,0.078,0.119374,5097.839844,27.455000,0.021542,0.083585
11.660,0.078,0.110814,5145.449219,27.475000,0.013384,0.069946
11.680,0.079,0.102980,5124.750000,27.495001,0.005226,0.056308
11.700,0.079,0.095388,4894.904297,27.514999,-0.001211,0.047449
11.720,0.079,0.088414,4616.255371,27.535000,-0.007074,0.040183
11.740,0.079,0.083173,4490.186523,27.555000,-0.012937,0.032918
11.760,0.079,0.079530,4461.525391,27.575001,-0.018801,0.025652
11.780,0.079,0.076592,4464.590820,27.595001,-0.024664,0.018387
11.800,0.080,0.074490,4512.279297,27.615000,-0.027373,0.014467
11.820,0.080,0.073622,4528.560547,27.635000,-0.029030,0.011663
11.840,0.080,0.073462,4563.790039,27.655001,-0.030687,0.008859
11.860,0.080,0.073474,4665.457031,27.675001,-0.032344,0.006055
11.880,0.080,0.073853,4728.670410,27.695002,-0.034001,0.003250
11.900,0.080,0.074683,4813.658203,27.677500,-0.028297,-0.001561
11.920,0.080,0.075797,4908.518555,27.647501,-0.020139,-0.007042
11.940,0.081,0.077452,4938.492676,27.617500,-0.011982,-0.012523
11.960,0.081,0.079606,5008.752441,27.587500,-0.003824,-0.018004
11.980,0.081,0.081416,5106.080078,27.557499,0.004334,-0.023485
12.000,0.081,0.082693,5158.903809,27.527500,0.020809,-0.032408
12.020,0.081,0.084173,5106.120117,27.497499,0.040056,-0.042477
12.040,0.081,0.085948,4911.065918,27.467499,0.059303,-0.052547
12.060,0.082,0.087410,4765.412109,27.437500,0.078550,-0.062617
12.080,0.082,0.088482,4422.395508,27.407499,0.097797,-0.072686
12.100,0.082,0.089692,4157.400391,27.385000,0.117809,-0.084955
12.120,0.082,0.091379,4101.790039,27.365000,0.138076,-0.097956
12.140,0.082,0.093452,4124.718750,27.345001,0.158343,-0.110958
12.160,0.082,0.096146,4183.832520,27.325001,0.178610,-0.123959
12.180,0.082,0.100296,4200.909668,27.305000,0.198877,-0.136960
12.200,0.083,0.106165,4220.733398,27.180000,0.213312,-0.147094
12.220,0.083,0.113089,4297.680176,27.020000,0.225804,-0.156271
12.240,0.083,0.120531,4396.123047,26.860001,0.238295,-0.165449
12.260,0.083,0.128249,4445.722656,26.700001,0.250787,-0.174626
12.280,0.083,0.136194,4583.494629,26.540001,0.263278,-0.183804
12.300,0.083,0.145005,4712.070801,26.380001,0.270894,-0.186863
12.320,0.083,0.155355,4823.769043,26.220001,0.276885,-0.187883
12.340,0.084,0.167090,4886.266113,26.060001,0.282876,-0.188902
12.360,0.084,0.179981,4831.093750,25.900002,0.288867,-0.189922
12.380,0.084,0.194100,4569.760742,25.740002,0.294857,-0.190942
12.400,0.084,0.208944,4339.238770,25.640001,0.300561,-0.191866
12.420,0.084,0.223516,4288.962402,25.560001,0.306170,-0.192758
12.440,0.084,0.237430,3336.461426,25.480001,0.311778,-0.193650
12.460,0.084,0.251676,2239.739502,25.400002,0.317387,-0.194543
12.480,0.085,0.268026,1979.998901,25.320002,0.322995,-0.195435
12.500,0.085,0.286494,2885.806641,25.180000,0.331758,-0.199769
12.520,0.085,0.304659,3850.528564,25.020000,0.341573,-0.205250
12.540,0.085,0.321093,4165.680176,24.860001,0.351388,-0.210731
12.560,0.085,0.336793,4233.750488,24.700001,0.361203,-0.216212
12.580,0.085,0.352344,4353.210938,24.540001,0.371018,-0.221693
12.600,0.085,0.367060,4429.441406,24.365000,0.382840,-0.222011
12.620,0.086,0.380905,4411.647461,24.184999,0.395331,-0.220609
12.640,0.086,0.394626,4259.823730,24.005001,0.407823,-0.219207
12.660,0.086,0.408527,4057.564453,23.825001,0.420314,-0.217805
12.680,0.086,0.422376,4005.855225,23.645000,0.432806,-0.216403
12.700,0.086,0.436123,3897.062988,23.480000,0.441378,-0.204676
12.720,0.086,0.450225,3801.207764,23.320000,0.448643,-0.189508
12.740,0.086,0.465292,3790.061523,23.160000,0.455909,-0.174339
12.760,0.086,0.481639,3804.193115,23.000000,0.463174,-0.159171
12.780,0.087,0.499136,3859.883301,22.840000,0.470440,-0.144003
12.800,0.087,0.517357,3888.186035,22.777502,0.468910,-0.127305
12.820,0.087,0.535691,3949.289551,22.747501,0.464449,-0.110097
12.840,0.087,0.553478,4076.751465,22.717501,0.459988,-0.092890
12.860,0.087,0.570961,4130.172363,22.687502,0.455526,-0.075682
12.880,0.087,0.589260,4308.149414,22.657501,0.451065,-0.058474
12.900,0.087,0.607658,4469.924805,22.627501,0.435228,-0.054555
12.920,0.087,0.623128,4547.588379,22.597502,0.415598,-0.055065
12.940,0.088,0.634225,4492.018066,22.567501,0.395969,-0.055574
12.960,0.088,0.642316,4306.915527,22.537500,0.376339,-0.056084
12.980,0.088,0.648547,4082.921631,22.507500,0.356710,-0.056594
13.000,0.088,0.652664,4017.757813,22.485001,0.327807,-0.071444
13.020,0.088,0.654387,3923.693848,22.465000,0.295813,-0.091073
13.040,0.088,0.653839,3926.241211,22.445000,0.263820,-0.110703
13.060,0.088,0.650969,3939.258301,22.424999,0.231826,-0.130332
13.080,0.088,0.645453,4038.218262,22.404999,0.199833,-0.149962
13.100,0.089,0.637000,4091.161621,22.250000,0.165067,-0.169974
13.120,0.089,0.625622,4151.867188,22.049999,0.129377,-0.190113
13.140,0.089,0.611571,4269.218262,21.850000,0.093687,-0.210253
13.160,0.089,0.594915,4345.329102,21.650000,0.057997,-0.230392
13.180,0.089,0.575472,4398.590820,21.449999,0.022306,-0.250531
13.200,0.089,0.553704,4419.330566,21.190001,-0.007170,-0.247632
13.220,0.089,0.530593,4342.144531,20.910000,-0.034575,-0.237052
13.240,0.089,0.505412,4150.991699,20.629999,-0.061979,-0.226472
13.260,0.089,0.475893,4059.953125,20.350000,-0.089384,-0.215893
13.280,0.090,0.442633,3967.401855,20.070000,-0.116789,-0.205313
13.300,0.090,0.409840,3980.577881,20.030001,-0.141135,-0.169400
13.320,0.090,0.379677,4009.915527,20.070000,-0.164461,-0.125043
13.340,0.090,0.350115,4085.110840,20.110001,-0.187787,-0.080685
13.360,0.090,0.319118,4183.036133,20.150002,-0.211113,-0.036327
13.380,0.090,0.286609,4207.915527,20.190001,-0.234439,0.008030
13.400,0.090,0.252652,4268.700684,20.290001,-0.257478,0.054969
13.420,0.090,0.216992,4409.935547,20.410002,-0.280422,0.102768
13.440,0.091,0.180005,4574.696777,20.530001,-0.303365,0.150568
13.460,0.091,0.142509,4608.771484,20.650002,-0.326309,0.198367
13.480,0.091,0.104805,4570.000000,20.770000,-0.349253,0.246166
13.500,0.091,0.066741,4485.887695,20.935001,-0.352025,0.284597
13.520,0.091,0.028529,4371.601563,21.115002,-0.348074,0.319904
13.540,0.091,-0.009420,4313.324707,21.295000,-0.344122,0.355212
13.560,0.091,-0.047085,4295.809570,21.475000,-0.340171,0.390520
13.580,0.091,-0.084762,4402.492188,21.655001,-0.336219,0.425827
13.600,0.091,-0.122044,4545.478516,21.985001,-0.316781,0.449281
13.620,0.092,-0.157444,4598.063477,22.365000,-0.292180,0.468783
13.640,0.092,-0.191880,4717.922363,22.745001,-0.267580,0.488285
13.660,0.092,-0.230134,4851.037109,23.125000,-0.242979,0.507787
13.680,0.092,-0.273321,4863.138184,23.505001,-0.218378,0.527289
13.700,0.092,-0.315451,4850.877441,23.900000,-0.212228,0.528914
13.720,0.092,-0.352857,4876.672363,24.300001,-0.212228,0.524580
13.740,0.092,-0.388803,4881.608887,24.700001,-0.212228,0.520247
13.760,0.093,-0.426185,4843.394043,25.100000,-0.212228,0.515913
13.780,0.093,-0.463909,4868.990234,25.500000,-0.212228,0.511579
13.800,0.093,-0.500356,4985.744141,25.840000,-0.231157,0.493957
13.820,0.093,-0.534940,5064.999512,26.160000,-0.256395,0.471906
13.840,0.093,-0.567392,5090.714844,26.480001,-0.281633,0.449854
13.860,0.093,-0.597703,5170.527832,26.800001,-0.306871,0.427803
13.880,0.093,-0.625746,5257.426270,27.120001,-0.332109,0.405752
13.900,0.094,-0.650987,5286.166992,27.395000,-0.354574,0.384561
13.920,0.094,-0.673440,4408.422852,27.655001,-0.376116,0.363656
13.940,0.094,-0.693956,3935.078369,27.915001,-0.397657,0.342752
13.960,0.094,-0.712806,4969.860840,28.174999,-0.419199,0.321848
13.980,0.094,-0.729423,5332.860352,28.434999,-0.440740,0.300944
14.000,0.094,-0.744072,5380.469727,28.620001,-0.454634,0.288452
14.020,0.095,-0.758006,5456.023438,28.780001,-0.465978,0.278765
14.040,0.095,-0.771487,5484.923340,28.940001,-0.477323,0.269078
14.060,0.095,-0.783465,5559.959473,29.100000,-0.488667,0.259390
14.080,0.095,-0.793619,5685.231934,29.260000,-0.500011,0.249703
14.100,0.095,-0.802820,5748.246094,29.435001,-0.502656,0.248046
14.120,0.095,-0.811443,5767.671875,29.615002,-0.502401,0.249066
14.140,0.096,-0.819199,5751.430664,29.795000,-0.502146,0.250086
14.160,0.096,-0.826214,5718.669922,29.975000,-0.501891,0.251105
14.180,0.096,-0.832506,5686.147461,30.155001,-0.501636,0.252125
14.200,0.096,-0.837483,5652.550293,30.350000,-0.483887,0.253527
14.220,0.096,-0.840805,5015.240723,30.550001,-0.460306,0.255057
14.240,0.096,-0.842283,3338.810059,30.750000,-0.436725,0.256586
14.260,0.097,-0.841206,2860.728027,30.950001,-0.413144,0.258116
14.280,0.097,-0.837140,3009.685791,31.150002,-0.389563,0.259645
14.300,0.097,-0.830623,5171.522949,31.320000,-0.349444,0.255343
14.320,0.097,-0.822140,5890.914551,31.480000,-0.303812,0.249098
14.340,0.097,-0.810987,5784.709961,31.639999,-0.258179,0.242852
14.360,0.097,-0.795878,3736.481445,31.799999,-0.212547,0.236606
14.380,0.098,-0.776657,5094.576172,31.959999,-0.166915,0.230360
14.400,0.098,-0.754385,5871.409180,32.119999,-0.129504,0.224401
14.420,0.098,-0.729411,5911.295410,32.279999,-0.094833,0.218538
14.440,0.098,-0.700849,5899.552734,32.439999,-0.060163,0.212675
14.460,0.098,-0.668141,5846.450195,32.599998,-0.025493,0.206811
14.480,0.099,-0.631625,5755.172852,32.759998,0.009178,0.200948
14.500,0.099,-0.591880,5686.903809,32.889999,0.017845,0.205027
14.520,0.099,-0.549382,5717.874023,33.009998,0.017845,0.212420
14.540,0.099,-0.504023,5908.310059,33.130001,0.017845,0.219813
14.560,0.099,-0.454886,6245.355957,33.250000,0.017845,0.227206
14.580,0.099,-0.402617,6470.902344,33.370003,0.017845,0.234599
14.600,0.100,-0.350463,6475.838379,33.550003,0.002741,0.250787
14.620,0.100,-0.298263,6324.333008,33.750000,-0.017399,0.269906
14.640,0.100,-0.240786,6129.278320,33.950001,-0.037538,0.289026
14.660,0.100,-0.179049,6090.506348,34.150002,-0.057678,0.308146
14.680,0.100,-0.123137,6302.638184,34.350002,-0.077817,0.327265
14.700,0.101,-0.077915,6486.187988,34.595001,-0.091264,0.341318
14.720,0.101,-0.038321,6483.003418,34.855000,-0.102481,0.353682
14.740,0.101,0.000084,6401.916504,35.115002,-0.113698,0.366046
14.760,0.101,0.036859,6348.774414,35.375000,-0.124915,0.378410
14.780,0.101,0.070555,6449.366699,35.635002,-0.136132,0.390775
14.800,0.102,0.100599,6588.173828,35.940002,-0.129185,0.385453
14.820,0.102,0.127519,6600.274902,36.260002,-0.116184,0.374236
14.840,0.102,0.152522,6531.727051,36.580002,-0.103182,0.363019
14.860,0.102,0.175970,6511.306152,36.900002,-0.090181,0.351802
14.880,0.102,0.197232,6521.217773,37.220001,-0.077180,0.340585
14.900,0.103,0.216088,6538.375000,37.434998,-0.051081,0.315411
14.920,0.103,0.233109,6553.859863,37.614998,-0.020617,0.285584
14.940,0.103,0.248551,6611.938477,37.794998,0.009847,0.255758
14.960,0.103,0.261826,6641.315918,37.974998,0.040311,0.225931
14.980,0.104,0.272524,6589.526855,38.154999,0.070775,0.196104
15.000,0.104,0.281449,6544.982910,38.244999,0.097033,0.167425
15.020,0.104,0.289728,6527.348633,38.305000,0.121888,0.139128
15.040,0.104,0.297038,6496.776367,38.365002,0.146744,0.110831
15.060,0.104,0.302229,6456.770508,38.424999,0.171599,0.082533
15.080,0.105,0.305493,6411.151855,38.485001,0.196455,0.054236
15.100,0.105,0.307843,6368.319336,38.485001,0.205059,0.034352
15.120,0.105,0.309236,6347.699707,38.465000,0.208245,0.017272
15.140,0.105,0.309304,6344.515137,38.445000,0.211432,0.000191
15.160,0.105,0.308369,6354.984375,38.425003,0.214619,-0.016889
15.180,0.106,0.306336,6347.460449,38.405003,0.217805,-0.033969
15.200,0.106,0.302753,6322.899902,38.385002,0.209138,-0.044644
15.220,0.106,0.298206,6313.067383,38.365002,0.196519,-0.053184
15.240,0.106,0.293652,6289.063965,38.345001,0.183900,-0.061725
15.260,0.107,0.288875,6302.638184,38.325001,0.171281,-0.070265
15.280,0.107,0.282952,6294.676758,38.305000,0.158662,-0.078805
15.300,0.107,0.275691,6308.887695,38.239998,0.145851,-0.083808
15.320,0.107,0.267836,6392.084473,38.160000,0.132978,-0.087632
15.340,0.107,0.259807,6482.286621,38.080002,0.120104,-0.091456
15.360,0.108,0.251275,6526.154297,38.000000,0.107230,-0.095280
15.380,0.108,0.242504,6526.552246,37.920002,0.094356,-0.099104
15.400,0.108,0.234063,6500.558594,37.855003,0.086166,-0.099582
15.420,0.108,0.225008,6432.488281,37.795002,0.079538,-0.098944
15.440,0.108,0.214533,6364.418457,37.735001,0.072910,-0.098307
15.460,0.109,0.204345,6359.641602,37.675003,0.066282,-0.097670
15.480,0.109,0.196209,6450.560547,37.615002,0.059654,-0.097032
15.500,0.109,0.189511,6535.867188,37.555000,0.055798,-0.092762
15.520,0.109,0.183166,6639.882813,37.495003,0.052866,-0.087281
15.540,0.109,0.177123,6731.000977,37.435001,0.049934,-0.081800
15.560,0.110,0.171473,6761.214355,37.375000,0.047003,-0.076319
15.580,0.110,0.165805,6694.099609,37.314999,0.044071,-0.070838
15.600,0.110,0.159540,6573.962402,37.270000,0.043051,-0.059621
15.620,0.110,0.152737,6483.799805,37.230000,0.042669,-0.046493
15.640,0.110,0.146220,6467.479004,37.190002,0.042287,-0.033364
15.660,0.111,0.140431,6513.137695,37.150002,0.041904,-0.020235
15.680,0.111,0.134897,6634.907227,37.110001,0.041522,-0.007106
15.700,0.111,0.129124,6770.130859,37.115002,0.042860,0.011472
15.720,0.111,0.123314,6895.522949,37.135002,0.044772,0.031866
15.740,0.112,0.118048,6918.014160,37.155003,0.046684,0.052261
15.760,0.112,0.113441,6667.708008,37.175003,0.048596,0.072655
15.780,0.112,0.108940,6378.947754,37.195000,0.050508,0.093049
