Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
4.500,0.226,-0.004883,0.000000,-0.036845,-0.007778,29.706451,13.529663,6306.799805,99.999985,0.000000,1.702300,1.702300,0.000000,0.000000,0.000000,0.000000,204.529999,0.000000,0.000000,0.000000,15995.000000,15995.000000,29.000000,29.000000,0.796094,0.811719,0.000000,0.000000,0.000000,0.000000,4.594500,4.658000,0.000000,13.478903,77.811768,106.737259,52.745102,54.000004,-10.000000,1.000000,2649.050049,0.000000,199.279999,11.000000,0.053790,0.238614,-0.516029,23.931711,0.532528,43.962763423597,12.684533318037,13.11
4.600,0.231,-0.043945,0.000000,-0.076550,0.003516,29.706451,13.528564,6368.000000,99.999985,0.000000,1.695700,1.695500,0.000000,0.000000,0.000000,0.000000,206.690002,0.000000,0.000000,0.000000,16296.000000,16296.000000,29.000000,29.000000,0.788281,0.804688,0.000000,0.000000,0.000000,0.000000,4.570800,4.654300,0.000000,13.461325,77.498039,107.050987,52.745102,54.000004,-10.000000,1.000000,2649.550049,0.000000,200.080002,11.000000,0.037411,0.247090,-0.521186,23.976402,0.353765,43.962809453355,12.684561660923,13.02
4.700,0.237,0.000000,-0.009766,-0.189189,0.033766,29.706451,13.518677,6368.000000,99.999985,0.000000,1.692000,1.691000,0.000000,0.000000,0.000000,0.000000,207.350006,0.000000,0.000000,0.000000,16163.000000,16163.000000,29.000000,29.000000,0.782031,0.804688,0.000000,0.000000,0.000000,0.000000,4.556300,4.618600,0.000000,13.561519,77.152946,107.301964,52.745102,53.968632,-10.000000,1.000000,2650.050049,0.000000,200.880005,11.000000,0.023071,0.250595,-0.521759,24.008490,0.218547,43.962856010939,12.684590347336,12.94
4.800,0.243,0.000000,-0.087891,-0.168929,0.070036,29.706451,13.516479,6330.600098,90.431358,0.000000,1.574700,1.581900,0.000000,0.000000,0.000000,0.000000,205.800003,0.000000,0.000000,0.000000,15316.000000,15316.000000,28.549999,28.549999,0.789063,0.803906,0.000000,0.000000,0.000000,0.000000,4.542600,4.533500,0.000000,13.387496,76.525490,106.988235,52.745102,53.654903,-10.000000,1.000000,2650.550049,0.000000,201.700012,11.000000,0.011982,0.243330,-0.528061,24.019947,0.106247,43.962903110997,12.684619374070,12.85
4.900,0.248,3.181152,4.711914,0.101607,0.088104,29.706451,13.496704,6022.899902,3.960784,0.000000,0.566100,0.566100,0.000000,0.000000,0.000000,0.000000,203.630005,0.000000,0.000000,0.000000,7700.000000,7700.000000,24.250000,24.250000,0.784375,0.791406,0.000000,0.000000,0.000000,0.000000,4.727500,3.929000,0.000000,13.934175,76.023529,106.705887,52.713730,53.372551,-10.000000,1.000000,2651.050049,0.000000,202.650009,11.000000,0.004653,0.213121,-0.538948,24.030260,0.021449,43.962950370799,12.684648500697,12.75
5.000,0.254,32.609863,47.155762,0.468660,0.080450,29.706451,13.497253,6248.000000,0.784314,0.000000,0.257600,0.257600,0.000000,0.000000,0.000000,0.000000,199.910004,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.788100,3.630800,0.000000,13.747847,76.650986,106.705887,52.400002,53.372551,-10.000000,1.000000,2651.550049,0.000000,203.180008,11.000000,0.000191,0.148560,-0.545823,24.030260,-0.003761,43.962997012898,12.684677248854,12.65
5.100,0.259,40.319824,48.215332,0.732625,0.048795,29.706451,13.502197,5927.100098,0.705882,0.000000,0.227500,0.227500,0.000000,0.000000,0.000000,0.000000,195.840012,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.645000,3.616300,0.000000,13.916596,77.152946,106.580399,52.180393,53.435295,-10.000000,1.000000,2652.000000,0.000000,203.940002,11.000000,-0.004206,0.050349,-0.562439,24.029114,-0.049598,43.963043661086,12.684706013962,12.55
5.200,0.265,45.397949,54.995117,0.883219,0.014349,29.706451,13.504395,5843.899902,0.039216,0.000000,0.231000,0.231000,0.000000,0.000000,0.000000,0.000000,189.750000,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.631600,3.580600,0.000000,13.879683,76.525490,105.325493,52.807846,54.062748,-10.000000,1.000000,2652.000000,0.000000,204.250000,11.000000,-0.008158,-0.079793,-0.574471,24.017654,-0.095434,43.963090594385,12.684734980010,12.44
5.300,0.271,48.483887,56.770020,1.015195,0.016532,29.706451,13.524170,5551.399902,0.392157,0.000000,0.221100,0.221100,0.000000,0.000000,0.000000,0.000000,179.330002,0.000000,0.000000,0.000000,2674.000000,2674.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.508600,3.566300,0.000000,13.978120,76.023529,104.196083,53.435295,54.690197,-10.000000,1.000000,2652.000000,0.000000,203.740005,11.000000,-0.013192,-0.236000,-0.592233,24.006197,-0.141271,43.963137729810,12.684764105654,12.33
5.400,0.276,47.583008,55.698242,1.154919,0.051017,29.730865,13.526367,5355.100098,0.392157,0.000000,0.211500,0.211500,0.000000,0.000000,0.000000,0.000000,170.760010,0.000000,0.000000,0.000000,2807.000000,2807.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.485800,3.617400,0.000000,14.006246,76.650986,104.196083,54.062748,55.317650,-10.000000,1.000000,2652.000000,0.000000,203.029999,11.000000,-0.017526,-0.409926,-0.615151,23.993591,-0.187107,43.963184579878,12.684793098453,12.22
5.500,0.282,47.106934,54.687500,1.218217,0.068271,29.950592,13.546143,5344.200195,0.392157,0.000000,0.198700,0.198700,0.000000,0.000000,0.000000,0.000000,172.330002,0.000000,0.000000,0.000000,2863.000000,2863.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.467600,3.498200,0.000000,13.972847,77.152946,104.227455,54.658825,55.913727,-10.000000,1.000000,2652.000000,0.000000,201.240005,11.000000,-0.020649,-0.581748,-0.637496,23.970673,-0.230652,43.963230081682,12.684821323314,12.10
5.600,0.288,42.399902,48.146973,1.116450,0.050503,29.950592,13.547241,5372.200195,0.352941,0.000000,0.203800,0.203800,0.000000,0.000000,0.000000,0.000000,173.160004,0.000000,0.000000,0.000000,2821.000000,2821.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.396200,3.608000,0.000000,13.951753,76.525490,104.541183,54.972553,56.227455,-10.000000,1.000000,2652.000000,0.000000,198.600006,11.000000,-0.023071,-0.737446,-0.655258,23.947754,-0.253571,43.963274997286,12.684849224924,11.99
5.700,0.293,38.701172,42.971191,0.908904,0.022470,29.950592,13.557129,5149.799805,0.000000,0.000000,0.193300,0.193300,0.000000,0.000000,0.000000,0.000000,170.389999,0.000000,0.000000,0.000000,2989.000000,2989.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.368800,3.608000,0.000000,13.914839,76.086273,104.823532,55.286278,56.572552,-10.000000,1.000000,2652.000000,0.000000,195.590012,11.000000,-0.024282,-0.868926,-0.677603,23.924835,-0.274197,43.963319598259,12.684876962142,11.89
5.800,0.298,39.841309,45.932617,0.770224,0.011686,29.950592,13.559326,5366.700195,0.941176,0.000000,0.196700,0.196700,6.000000,0.000000,0.000000,0.000000,172.250000,0.000000,0.000000,0.000000,2821.000000,2821.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.498800,3.619000,0.000000,14.011518,77.341179,104.823532,55.600002,57.200005,-10.000000,1.000000,2652.000000,0.000000,192.369995,11.000000,-0.024728,-0.969814,-0.694219,23.901918,-0.274197,43.963363832887,12.684904488974,11.78
5.900,0.304,42.912598,49.887695,0.788476,0.025237,29.950592,13.579102,5050.600098,15.254899,0.000000,0.329200,0.329200,55.700001,2.300000,12.500000,0.000000,165.259995,0.000000,0.000000,0.000000,4060.000000,4072.500000,22.575001,22.575001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.375600,3.790000,0.000000,14.015035,78.345100,104.917648,55.913727,57.701965,-10.000000,1.000000,2652.050049,0.000000,188.139999,11.000000,-0.023326,-1.034566,-0.705678,23.877855,-0.271905,43.963407281353,12.684931526051,11.69
6.000,0.309,52.314453,60.168457,0.903952,0.041778,29.950592,13.580750,4988.500000,63.568615,0.000000,1.431400,1.431100,15.300000,20.700001,112.500000,0.000000,161.529999,0.000000,0.000000,0.000000,13503.000000,13615.500000,27.850000,27.375000,0.764063,0.762500,0.000000,0.000000,0.000000,0.000000,4.267200,4.402600,0.000000,13.881440,77.090195,105.858826,56.227455,57.074512,-10.000000,1.000000,2652.550049,0.000000,184.530014,11.000000,-0.020458,-1.066304,-0.717137,23.845768,-0.246695,43.963449007625,12.684957473928,11.60
6.100,0.314,46.162109,52.531738,1.015367,0.053072,29.950592,13.595581,5755.899902,22.666664,0.000000,1.048300,1.045600,0.000000,0.000000,0.000000,0.000000,148.120010,0.000000,0.000000,0.000000,12362.000000,12362.000000,28.075001,23.799999,0.942187,0.925781,0.000000,0.000000,0.000000,0.000000,4.399000,4.042500,0.000000,13.702144,76.054901,106.611771,56.478436,56.478436,-10.000000,1.000000,2653.050049,0.000000,180.809998,11.000000,-0.014340,-1.078095,-0.727451,23.833162,-0.196275,43.963489948365,12.684982899083,11.53
6.200,0.319,42.229004,47.600098,1.035436,0.091229,29.950592,13.596680,5749.899902,0.745098,0.000000,0.313000,0.313000,0.000000,0.000000,0.000000,0.000000,154.420013,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.770312,0.749219,0.000000,0.000000,0.000000,0.000000,4.592100,3.649500,0.000000,13.935933,76.996078,105.670593,56.164707,56.164707,-10.000000,1.000000,2653.550049,0.000000,176.930008,11.000000,-0.004079,-1.074398,-0.728024,23.812536,-0.095434,43.963530421407,12.685008006123,11.47
6.300,0.323,38.583984,42.961426,0.934450,0.172600,29.950592,13.606567,5831.500000,0.392157,0.000000,0.230100,0.230100,0.000000,0.000000,0.000000,0.000000,152.460007,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.548000,3.484900,0.000000,13.911324,77.749023,104.792160,55.850983,55.882355,-10.000000,1.000000,2654.000000,0.000000,173.230011,11.000000,0.013639,-1.059421,-0.732607,23.813683,0.103955,43.963570437798,12.685032809137,11.41
6.400,0.328,35.422363,38.728027,0.794977,0.274804,29.950592,13.609863,5525.600098,0.392157,0.000000,0.212700,0.212700,0.000000,0.000000,0.000000,0.000000,149.070007,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.544300,3.578200,0.000000,13.969331,76.807846,104.478432,55.537258,55.882355,-10.000000,1.000000,2654.000000,0.000000,169.540009,11.000000,0.043274,-1.035139,-0.727451,23.830872,0.466064,43.963609660092,12.685057105305,11.35
6.500,0.333,29.477539,32.353516,0.703448,0.376429,29.950592,13.639526,5567.600098,0.392157,0.000000,0.209800,0.209800,0.000000,0.000000,0.000000,0.000000,146.130005,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.513500,3.528900,0.000000,13.913081,76.023529,104.258827,55.286278,55.913727,-10.000000,1.000000,2654.000000,0.000000,165.949997,11.000000,0.088588,-1.003783,-0.727451,23.905357,1.016104,43.963647247098,12.685080455924,11.30
6.600,0.337,25.087891,27.263184,0.640359,0.471929,29.950592,13.643921,5558.799805,0.392157,0.000000,0.208000,0.208000,0.000000,0.000000,0.000000,0.000000,146.160004,0.000000,0.000000,0.000000,2660.000000,2674.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.532300,3.491100,0.000000,13.844526,76.650986,104.886276,55.600002,56.227455,-10.000000,1.000000,2654.000000,0.000000,162.449997,11.000000,0.147413,-0.964715,-0.727451,24.039427,1.790743,43.963684077338,12.685103446878,11.25
6.700,0.342,20.412598,22.622070,0.579213,0.578591,29.950592,13.683472,5426.000000,0.352941,0.000000,0.207000,0.207000,0.000000,0.000000,0.000000,0.000000,143.710007,0.000000,0.000000,0.000000,2674.000000,2800.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.499000,3.632700,0.000000,13.942964,77.215691,105.450981,55.945099,56.541180,-10.000000,1.000000,2654.000000,0.000000,158.990005,11.000000,0.220769,-0.917489,-0.727451,24.256004,2.753312,43.963720432720,12.685126337822,11.20
6.800,0.346,20.505371,22.795410,0.532450,0.722273,29.950592,13.686768,5379.200195,0.039216,0.000000,0.198000,0.198000,0.000000,0.000000,0.000000,0.000000,141.020004,0.000000,0.000000,0.000000,2800.000000,2807.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.502700,3.525700,0.000000,13.974605,77.215691,105.450981,56.572552,56.854904,-10.000000,1.000000,2654.000000,0.000000,155.889999,11.000000,0.307445,-0.863190,-0.728024,24.579155,3.945064,43.963756321222,12.685149215130,11.14
6.900,0.350,18.537598,20.559082,0.458256,0.879933,29.950592,13.716431,5345.799805,0.352941,0.000000,0.197500,0.197500,0.000000,0.000000,0.000000,0.000000,139.839996,0.000000,0.000000,0.000000,2821.000000,2884.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.525000,3.561400,0.000000,13.974605,77.278435,105.450981,57.168629,57.168629,-10.000000,1.000000,2654.000000,0.000000,152.830002,11.000000,0.406485,-0.801497,-0.734326,25.042105,5.359124,43.963791439141,12.685171973450,11.08
7.000,0.354,12.563477,14.516602,0.312113,0.994490,29.950592,13.719727,5192.700195,0.039216,0.000000,0.192800,0.192800,0.000000,0.000000,0.000000,0.000000,135.739990,0.000000,0.000000,0.000000,3003.000000,3003.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.428400,3.576900,0.000000,13.971089,77.905884,105.450981,57.482357,57.482357,-10.000000,1.000000,2654.000000,0.000000,150.150009,11.000000,0.513873,-0.735152,-0.745212,25.664337,6.924445,43.963825039557,12.685194459751,11.01
7.100,0.358,8.669434,10.200195,0.139985,1.058348,29.950592,13.749390,5204.000000,0.352941,0.000000,0.191200,0.191200,0.000000,0.000000,0.000000,0.000000,136.139999,0.000000,0.000000,0.000000,2947.000000,2947.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.442700,3.518400,0.000000,13.939448,78.313728,105.388237,57.764709,57.733337,-10.000000,1.000000,2654.050049,0.000000,147.680008,11.000000,0.624130,-0.668233,-0.750942,26.436684,8.556229,43.963857920426,12.685217149322,10.95
7.200,0.363,0.122070,-0.141602,0.008688,1.115876,29.950592,13.751587,5169.100098,0.000000,0.000000,0.192800,0.192800,0.000000,0.000000,0.000000,0.000000,136.410004,0.000000,0.000000,0.000000,3010.000000,3010.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.388000,3.495700,0.000000,13.944722,76.745102,104.760788,57.764709,57.419609,-10.000000,1.000000,2654.550049,0.000000,145.489990,11.000000,0.734260,-0.601377,-0.756099,27.370604,10.229265,43.963890338234,12.685240353956,10.89
7.300,0.367,0.085449,0.068359,-0.049658,1.195222,29.950592,13.771362,5174.500000,0.000000,0.000000,0.191200,0.191200,0.000000,0.000000,0.000000,0.000000,135.620010,0.000000,0.000000,0.000000,3010.000000,3010.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.485800,3.576900,0.000000,13.993940,75.364708,104.227455,57.764709,57.137257,-10.000000,1.000000,2655.000000,0.000000,143.440002,11.000000,0.842668,-0.535415,-0.756099,28.476414,11.897718,43.963922298236,12.685264196144,10.82
7.400,0.370,-0.219727,-0.378418,-0.044048,1.280436,29.950592,13.775208,5131.200195,0.509804,0.000000,0.197200,0.197200,1.100000,0.000000,0.000000,0.000000,135.619995,0.000000,0.000000,0.000000,3010.000000,3010.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.468900,3.533000,0.000000,14.004487,75.678436,104.541183,57.764709,57.137257,-10.000000,1.000000,2655.000000,0.000000,141.839996,11.000000,0.944895,-0.472575,-0.754953,29.752962,13.513458,43.963953519224,12.685288598220,10.76
7.500,0.374,0.000000,-0.053711,-0.054867,1.340153,29.950592,13.809814,5114.500000,6.901960,0.000000,0.271100,0.271300,10.900000,0.000000,0.000000,0.000000,133.990005,0.000000,0.000000,0.000000,3213.000000,3213.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.399300,3.644200,0.000000,13.958784,75.960785,104.792160,57.764709,57.137257,-10.000000,1.000000,2655.000000,0.000000,140.270004,11.000000,1.036860,-0.412093,-0.742921,31.187649,15.007732,43.963983293703,12.685313546548,10.72
7.600,0.378,0.000000,-0.087891,-0.143761,1.363762,29.950592,13.811462,5201.500000,23.372545,0.000000,0.617000,0.618800,9.000000,0.000000,0.000000,0.000000,134.020004,0.000000,0.000000,0.000000,5306.000000,5306.000000,22.000000,22.000000,0.757813,0.757813,0.000000,0.000000,0.000000,0.000000,4.263300,3.771100,0.000000,13.958784,75.960785,104.478432,57.764709,57.137257,-10.000000,1.000000,2655.000000,0.000000,138.980011,11.000000,1.117737,-0.352248,-0.725159,32.758701,16.318661,43.964012338140,12.685339292710,10.68
7.700,0.382,0.004883,0.000000,-0.247247,1.359018,29.950592,13.826294,5286.000000,25.568624,0.000000,0.808700,0.808700,0.000000,0.000000,0.000000,0.000000,135.350006,0.000000,0.000000,0.000000,7728.000000,7728.000000,22.000000,22.000000,0.896875,0.897656,0.000000,0.000000,0.000000,0.000000,4.222700,3.917700,0.000000,13.814644,76.117645,104.196083,57.733337,57.168629,-10.000000,1.000000,2655.050049,0.000000,137.800003,11.000000,1.185229,-0.293168,-0.701668,34.454655,17.443951,43.964040862835,12.685366134186,10.64
7.800,0.386,0.043945,0.000000,-0.292231,1.332260,29.950592,13.828491,5194.299805,26.274506,0.000000,0.833500,0.833500,0.000000,0.000000,0.000000,0.000000,137.460007,0.000000,0.000000,0.000000,7994.000000,7994.000000,22.049999,22.049999,0.880469,0.889063,0.000000,0.000000,0.000000,0.000000,4.107000,3.885000,0.000000,13.811128,77.686279,104.196083,57.419609,57.482357,-10.000000,1.000000,2655.550049,0.000000,136.830002,11.000000,1.239083,-0.236383,-0.671874,36.261765,18.358389,43.964068860368,12.685394146768,10.62
7.900,0.390,-0.004883,0.000000,-0.288954,1.306686,29.950592,13.848267,5179.600098,25.921564,0.000000,0.833100,0.833100,0.000000,0.000000,0.000000,0.000000,136.300003,0.000000,0.000000,0.000000,8071.000000,8071.000000,22.450001,22.450001,0.857813,0.873438,0.000000,0.000000,0.000000,0.000000,3.606900,4.158800,0.000000,13.913081,79.035301,104.227455,57.105885,57.701965,-10.000000,1.000000,2656.000000,0.000000,136.139999,11.000000,1.277195,-0.185716,-0.631767,38.145649,19.020729,43.964096073089,12.685423175313,10.60
8.000,0.393,-0.034180,0.000000,-0.242482,1.324810,29.950592,13.851013,5169.899902,21.843134,0.000000,0.764800,0.764800,0.000000,0.000000,0.000000,0.000000,137.020004,0.000000,0.000000,0.000000,7350.000000,7350.000000,22.000000,22.000000,0.833594,0.849219,0.000000,0.000000,0.000000,0.000000,3.121800,3.940200,0.000000,13.835737,78.407845,104.541183,56.792160,57.074512,-10.000000,1.000000,2656.000000,0.000000,135.559998,11.000000,1.301795,-0.144736,-0.591087,40.073078,19.442427,43.964121839218,12.685453110676,10.59
8.100,0.397,0.104980,0.000000,-0.154927,1.377676,29.950592,13.875732,5031.399902,13.725489,0.000000,0.541900,0.541900,0.000000,0.000000,0.000000,0.000000,135.010010,0.000000,0.000000,0.000000,4809.000000,4809.000000,21.975000,21.975000,0.742188,0.756250,0.000000,0.000000,0.000000,0.000000,2.782300,3.839800,0.000000,13.853315,77.780396,104.917648,56.478436,56.447063,-10.000000,1.000000,2656.050049,0.000000,135.169998,11.000000,1.317728,-0.114654,-0.544677,42.024574,19.731197,43.964146820152,12.685484070326,10.58
8.200,0.401,0.153809,-0.017090,-0.093177,1.403873,29.950592,13.875732,5020.000000,13.803920,0.000000,0.497000,0.496700,0.000000,0.000000,0.000000,0.000000,131.559998,0.000000,0.000000,0.000000,4627.000000,4627.000000,21.775000,21.775000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,2.509200,3.736100,0.000000,13.872651,77.152946,105.858826,56.164707,55.819611,-10.000000,1.000000,2656.550049,0.000000,134.870010,11.000000,1.327543,-0.096108,-0.493684,44.010445,19.928295,43.964171186261,12.685516319651,10.58
8.300,0.405,0.007324,-0.158691,-0.098793,1.402518,29.950592,13.875732,5120.299805,14.470586,0.000000,0.505000,0.502600,0.000000,0.000000,0.000000,0.000000,132.230011,0.000000,0.000000,0.000000,4683.000000,4683.000000,22.000000,22.000000,0.742188,0.743750,0.000000,0.000000,0.000000,0.000000,2.634900,3.799500,0.000000,13.906050,76.619614,106.611771,55.819611,55.223534,-10.000000,1.000000,2657.000000,0.000000,134.590012,11.000000,1.333725,-0.089671,-0.447847,46.027252,20.042887,43.964194918251,12.685549865867,10.57
8.400,0.408,0.075684,-0.048828,-0.118831,1.410624,29.950592,13.875732,5048.299805,14.117645,0.000000,0.495300,0.498000,0.000000,0.000000,0.000000,0.000000,133.370010,0.000000,0.000000,0.000000,4606.000000,4606.000000,22.000000,22.000000,0.742188,0.757813,0.000000,0.000000,0.000000,0.000000,2.752300,3.863800,0.000000,13.921870,76.933342,105.670593,55.192158,54.909805,-10.000000,1.000000,2657.000000,0.000000,134.460007,11.000000,1.338186,-0.095025,-0.402584,48.044067,20.159769,43.964217776263,12.685584443791,10.57
8.500,0.412,0.087891,-0.051270,-0.101585,1.394110,29.950592,13.875732,5023.399902,14.117645,0.000000,0.490000,0.490000,0.000000,0.000000,0.000000,0.000000,133.040009,0.000000,0.000000,0.000000,4494.000000,4494.000000,22.000000,22.000000,0.742188,0.758594,0.000000,0.000000,0.000000,0.000000,2.529600,3.763800,0.000000,13.923628,77.184319,104.917648,54.596081,54.596081,-10.000000,1.000000,2657.000000,0.000000,134.050003,11.000000,1.342457,-0.108663,-0.362477,50.060875,20.294987,43.964239099927,12.685619721219,10.57
