Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
89.600,3.567,-0.208984,0.027344,-0.009887,-1.124856,32.147858,13.688965,5937.259766,63.309792,0.000000,1.391780,1.385540,0.000000,0.000000,0.000000,0.000000,116.608002,0.000000,0.000000,0.000000,13039.599609,13039.599609,27.459999,27.459999,0.801250,0.810938,0.000000,0.000000,0.000000,0.000000,3.474020,4.424380,0.000000,13.604761,79.725494,116.607063,51.490200,52.745102,-10.000000,1.000000,3866.110107,0.000000,107.542000,11.000000,-1.178142,0.326845,-0.237916,60.664951,-22.172186,43.958176349954,12.679913902369,18.62
89.700,3.570,-0.133301,-0.038086,0.178436,-1.067419,32.147858,13.686548,5483.899902,6.799999,0.000000,0.477940,0.477940,9.680000,0.000000,0.000000,0.000000,113.756004,0.000000,0.000000,0.000000,3399.199951,3399.199951,22.000000,22.000000,0.780469,0.748281,0.000000,0.000000,0.000000,0.000000,3.762940,3.860740,0.000000,13.867026,79.725494,115.979614,51.490200,52.745102,-10.000000,1.000000,3866.610107,0.000000,108.730003,11.000000,-1.171692,0.306897,-0.225196,58.483822,-21.820620,43.958190323131,12.679946459666,18.61
89.800,3.573,-0.026855,0.000000,0.124403,-1.120394,32.147858,13.677979,5014.879883,32.909801,0.000000,0.652440,0.652440,38.939999,0.000000,0.000000,0.000000,114.678001,0.000000,0.000000,0.000000,5831.000000,5831.000000,22.990000,22.990000,0.774063,0.749062,0.000000,0.000000,0.000000,0.000000,3.654960,3.895100,0.000000,13.894800,79.725494,115.490204,51.490200,52.745102,-10.000000,1.000000,3867.110107,0.000000,110.120003,11.000000,-1.168493,0.279492,-0.206747,56.329498,-21.542849,43.958205316144,12.679978620267,18.60
89.900,3.576,-0.138184,0.005371,-0.098602,-1.208727,32.147858,13.675562,4487.399902,75.717636,0.000000,1.514580,1.514580,16.379999,0.000000,0.000000,0.000000,118.323997,0.000000,0.000000,0.000000,15132.599609,15132.599609,26.610001,26.610001,0.904063,0.825000,0.000000,0.000000,0.000000,0.000000,3.433740,4.587461,0.000000,13.729214,79.725494,115.490204,51.490200,52.745102,-10.000000,1.000000,3867.610107,0.000000,111.054001,11.000000,-1.171029,0.253208,-0.183828,54.177696,-21.371878,43.958221760212,12.680010651981,18.60
90.000,3.579,-0.195313,0.019043,-0.228073,-1.171469,32.147858,13.666992,4546.839844,80.776466,0.000000,1.670360,1.669920,0.000000,0.000000,0.000000,0.000000,118.426003,0.000000,0.000000,0.000000,16216.200195,16216.200195,27.000000,27.000000,1.026406,0.990625,0.000000,0.000000,0.000000,0.000000,3.382300,4.805440,0.000000,13.497887,79.725494,115.628242,51.490200,52.814121,-10.000000,1.000000,3868.110107,0.000000,111.753998,11.000000,-1.178741,0.233146,-0.160910,52.034832,-21.361334,43.958239145242,12.680042123292,18.59
90.100,3.582,-0.189941,0.000000,-0.175348,-1.044957,32.147858,13.663366,4576.759766,85.858818,0.000000,1.695820,1.694260,3.080000,0.000000,0.000000,0.000000,121.374001,0.000000,0.000000,0.000000,16441.599609,16441.599609,27.000000,27.000000,0.888125,0.915937,0.000000,0.000000,0.000000,0.000000,3.729980,4.778560,0.000000,13.560464,79.725494,116.255692,51.490200,53.127846,-10.000000,1.000000,3868.610107,0.000000,112.476006,11.000000,-1.188658,0.224401,-0.139252,49.891972,-21.465843,43.958257330938,12.680072736449,18.59
90.200,3.585,-0.154785,0.000000,-0.070085,-1.018609,32.147858,13.650513,4623.979980,95.411751,0.000000,1.684300,1.684300,10.920000,0.000000,0.000000,0.000000,122.744003,0.000000,0.000000,0.000000,16629.199219,16629.199219,27.000000,27.000000,0.849844,0.863750,0.000000,0.000000,0.000000,0.000000,3.739980,4.810720,0.000000,13.599487,79.587456,116.745102,51.559219,53.303532,-10.000000,1.000000,3869.000000,0.000000,113.187996,11.000000,-1.194636,0.231093,-0.125845,47.754150,-21.458967,43.958276255218,12.680102386669,18.58
90.300,3.588,-0.103027,0.021484,-0.056470,-1.115412,32.147858,13.648096,4649.479980,99.999985,0.000000,1.693800,1.693800,0.000000,0.000000,0.000000,0.000000,123.010002,0.000000,0.000000,0.000000,16473.800781,16473.800781,27.055000,27.055000,0.840312,0.846406,0.000000,0.000000,0.000000,0.000000,3.436380,4.783860,0.000000,13.629019,78.959999,116.745102,51.872944,52.989807,-10.000000,1.000000,3869.000000,0.000000,113.676003,11.000000,-1.187370,0.250353,-0.128366,45.636726,-21.153696,43.958296010347,12.680131202983,18.59
90.400,3.592,-0.127441,0.081543,-0.138699,-1.151482,32.147858,13.639526,4711.919922,99.999985,0.000000,1.687100,1.687100,0.000000,0.000000,0.000000,0.000000,123.641998,0.000000,0.000000,0.000000,16340.799805,16340.799805,27.250000,27.250000,0.822969,0.829844,0.000000,0.000000,0.000000,0.000000,3.200920,4.757860,0.000000,13.587886,78.539612,116.745102,52.117649,52.814121,-10.000000,1.000000,3869.219971,0.000000,114.564003,11.000000,-1.166657,0.268989,-0.142346,43.535809,-20.665535,43.958317062796,12.680159444711,18.59
90.500,3.595,-0.141113,0.029785,-0.211173,-1.064102,32.147858,13.637110,4725.419922,99.999985,0.000000,1.696720,1.698480,0.000000,0.000000,0.000000,0.000000,125.006004,0.000000,0.000000,0.000000,16403.800781,16403.800781,27.305000,27.305000,0.806406,0.834219,0.000000,0.000000,0.000000,0.000000,2.822940,4.754580,0.000000,13.580152,78.853340,116.745102,52.117649,53.127846,-10.000000,1.000000,3870.219971,0.000000,115.786003,11.000000,-1.131273,0.282525,-0.166525,41.479347,-19.858812,43.958338897988,12.680186877093,18.57
90.600,3.598,-0.116699,0.038086,-0.223765,-0.997361,32.147858,13.628540,4798.140137,99.999985,0.000000,1.708640,1.714220,0.000000,0.000000,0.000000,0.000000,126.976006,0.000000,0.000000,0.000000,16332.400391,16332.400391,27.500000,27.500000,0.812500,0.828125,0.000000,0.000000,0.000000,0.000000,2.739160,4.730980,0.000000,13.556597,79.305107,116.883141,52.117649,53.441570,-10.000000,1.000000,3871.110107,0.000000,117.042000,11.000000,-1.088917,0.292506,-0.195173,39.520748,-18.913660,43.958361530182,12.680213227044,18.56
90.700,3.601,-0.076172,0.016113,-0.204602,-1.015275,32.147858,13.623706,4781.779785,99.999985,0.000000,1.686480,1.675560,0.000000,0.000000,0.000000,0.000000,127.776009,0.000000,0.000000,0.000000,16644.599609,16644.599609,27.555000,27.555000,0.812500,0.828125,0.000000,0.000000,0.000000,0.000000,2.633220,4.778380,0.000000,13.593511,80.246277,117.510597,52.117649,53.755299,-10.000000,1.000000,3871.610107,0.000000,118.120003,11.000000,-1.050180,0.303978,-0.223821,37.687283,-18.106478,43.958384748590,12.680238682906,18.54
90.800,3.605,-0.026855,0.057129,-0.163897,-1.024296,32.147858,13.606567,4885.680176,99.999985,0.000000,1.707060,1.678840,0.000000,0.000000,0.000000,0.000000,128.510010,0.000000,0.000000,0.000000,16605.400391,16605.400391,27.695000,27.695000,0.812500,0.826406,0.000000,0.000000,0.000000,0.000000,2.522400,4.661281,0.000000,13.668042,80.773331,117.930984,52.117649,53.930984,-10.000000,1.000000,3872.110107,0.000000,119.164001,11.000000,-1.010959,0.313767,-0.253729,35.889111,-17.271334,43.958407966997,12.680264138768,18.52
90.900,3.608,-0.095215,0.000000,-0.129707,-0.986971,32.147858,13.606567,4879.620117,99.999985,0.000000,1.691940,1.702380,0.000000,0.000000,0.000000,0.000000,130.968002,0.000000,0.000000,0.000000,16629.199219,16629.199219,27.610001,27.610001,0.809062,0.818594,0.000000,0.000000,0.000000,0.000000,2.246300,4.697440,0.000000,13.625152,79.832161,117.617256,52.117649,53.617256,-10.000000,1.000000,3872.610107,0.000000,120.363998,11.000000,-0.967838,0.316890,-0.288107,34.228680,-16.395395,43.958432863676,12.680287709500,18.49
91.000,3.611,-0.016113,0.000000,-0.145137,-0.964153,32.147858,13.606567,5001.339844,99.999985,0.000000,1.713880,1.720600,0.000000,0.000000,0.000000,0.000000,136.562012,0.000000,0.000000,0.000000,16443.000000,16443.000000,27.889999,27.889999,0.798594,0.814219,0.000000,0.000000,0.000000,0.000000,2.180000,4.621000,0.000000,13.570308,79.167068,117.372551,52.117649,53.372551,-10.000000,1.000000,3873.110107,0.000000,121.564003,11.000000,-0.923085,0.317247,-0.322484,32.625546,-15.501581,43.958457830283,12.680311201684,18.46
91.100,3.615,-0.078613,0.005371,-0.164121,-0.934451,32.147858,13.605359,4963.520020,99.999985,0.000000,1.718760,1.698180,0.000000,0.000000,0.000000,0.000000,130.950012,0.000000,0.000000,0.000000,16200.799805,16200.799805,27.555000,27.555000,0.804688,0.818594,0.000000,0.000000,0.000000,0.000000,2.276580,4.655980,0.000000,13.574175,79.480789,117.372551,52.117649,53.372551,-10.000000,1.000000,3873.610107,0.000000,122.720001,11.000000,-0.877695,0.315768,-0.356862,31.104914,-14.602725,43.958483547615,12.680333831225,18.42
91.200,3.618,-0.060059,0.019043,-0.146005,-0.791472,32.147858,13.601074,5015.600098,99.999985,0.000000,1.715320,1.679720,0.000000,0.000000,0.000000,0.000000,133.582001,0.000000,0.000000,0.000000,16340.799805,16340.799805,27.805000,27.805000,0.802969,0.814219,0.000000,0.000000,0.000000,0.000000,2.782900,4.771860,0.000000,13.595620,79.587456,117.165489,52.117649,53.303532,-10.000000,1.000000,3874.219971,0.000000,123.697998,11.000000,-0.831808,0.311447,-0.391239,29.718355,-13.685993,43.958510146235,12.680355448098,18.39
91.300,3.622,0.094727,0.000000,-0.167114,-0.554877,32.147858,13.599866,5119.919922,99.999985,0.000000,1.684300,1.698460,0.000000,0.000000,0.000000,0.000000,135.384003,0.000000,0.000000,0.000000,16465.400391,16465.400391,28.000000,28.000000,0.798594,0.820313,0.000000,0.000000,0.000000,0.000000,3.409540,4.710880,0.000000,13.611441,78.959999,116.224319,52.117649,52.989807,-10.000000,1.000000,3875.219971,0.000000,124.598000,11.000000,-0.786481,0.307623,-0.424356,28.369616,-12.789429,43.958536744854,12.680377064970,18.35
91.400,3.625,0.192383,0.000000,-0.259696,-0.347732,32.147858,13.595581,5009.819824,99.999985,0.000000,1.697980,1.698280,0.000000,0.000000,0.000000,0.000000,133.529999,0.000000,0.000000,0.000000,16520.000000,16520.000000,28.000000,28.000000,0.802969,0.818594,0.000000,0.000000,0.000000,0.000000,3.603340,4.631760,0.000000,13.578042,78.746666,115.628242,52.117649,52.883141,-10.000000,1.000000,3876.110107,0.000000,125.476006,11.000000,-0.743284,0.303939,-0.453004,27.167549,-11.979496,43.958564832315,12.680396999483,18.31
91.500,3.629,0.284668,0.000000,-0.328214,-0.185659,32.174713,13.593164,5110.399902,99.999985,0.000000,1.703900,1.711720,0.000000,0.000000,0.000000,0.000000,135.580002,0.000000,0.000000,0.000000,16473.800781,16473.800781,28.055000,28.055000,0.798594,0.815938,0.000000,0.000000,0.000000,0.000000,3.704580,4.709460,0.000000,13.605464,80.001572,116.255692,52.117649,53.510593,-10.000000,1.000000,3876.610107,0.000000,126.297997,11.000000,-0.699041,0.301033,-0.481652,26.020256,-11.197981,43.958592981811,12.680416863899,18.26
91.600,3.632,0.368652,0.010742,-0.318078,-0.025409,32.269928,13.584595,5223.859863,99.999985,0.000000,1.704400,1.696300,0.000000,0.000000,0.000000,0.000000,138.304001,0.000000,0.000000,0.000000,16310.000000,16310.000000,28.195000,28.195000,0.804688,0.826406,0.000000,0.000000,0.000000,0.000000,3.681200,4.601680,0.000000,13.605464,80.773331,116.745102,52.117649,53.930984,-10.000000,1.000000,3877.000000,0.000000,127.242004,11.000000,-0.644002,0.299402,-0.509039,24.933929,-10.251454,43.958621568368,12.680436029235,18.22
91.700,3.636,0.442383,0.038086,-0.289691,0.111459,32.243073,13.583386,5178.879883,99.999985,0.000000,1.709880,1.700960,0.000000,0.000000,0.000000,0.000000,137.538010,0.000000,0.000000,0.000000,16263.799805,16263.799805,28.055000,28.055000,0.804688,0.822031,0.000000,0.000000,0.000000,0.000000,3.783060,4.759660,0.000000,13.601597,79.832161,116.745102,52.117649,53.617256,-10.000000,1.000000,3877.000000,0.000000,128.210007,11.000000,-0.568810,0.304373,-0.530697,23.969757,-9.016617,43.958650808620,12.680454227173,18.18
91.800,3.639,0.355469,0.000000,-0.315178,0.217517,32.147858,13.579102,5281.339844,99.999985,0.000000,1.682580,1.683040,0.000000,0.000000,0.000000,0.000000,139.954010,0.000000,0.000000,0.000000,16177.000000,16177.000000,28.305000,28.305000,0.804688,0.826406,0.000000,0.000000,0.000000,0.000000,3.853420,4.631580,0.000000,13.591753,79.236084,116.745102,52.117649,53.441570,-10.000000,1.000000,3877.110107,0.000000,128.886002,11.000000,-0.485219,0.334276,-0.546625,23.149511,-7.680020,43.958680577894,12.680471873088,18.14
91.900,3.643,0.312012,0.000000,-0.382361,0.320699,32.147858,13.577893,5344.899902,99.999985,0.000000,1.711240,1.707340,0.000000,0.000000,0.000000,0.000000,140.389999,0.000000,0.000000,0.000000,16373.000000,16373.000000,28.500000,28.500000,0.806406,0.818594,0.000000,0.000000,0.000000,0.000000,3.927840,4.640540,0.000000,13.609331,79.863533,116.745102,52.117649,53.755299,-10.000000,1.000000,3877.610107,0.000000,130.252014,11.000000,-0.381820,0.385721,-0.555563,22.457836,-6.125242,43.958711455307,12.680489227679,18.10
92.000,3.647,0.298340,-0.010742,-0.416327,0.399309,32.147858,13.573608,5322.240234,99.999985,0.000000,1.705660,1.705660,0.000000,0.000000,0.000000,0.000000,140.550003,0.000000,0.000000,0.000000,16177.000000,16177.000000,28.500000,28.500000,0.810781,0.814219,0.000000,0.000000,0.000000,0.000000,4.006940,4.787320,0.000000,13.599839,80.490982,116.883141,52.186668,54.069023,-10.000000,1.000000,3878.219971,0.000000,131.873993,11.000000,-0.253195,0.450090,-0.555563,21.916275,-4.071303,43.958742870191,12.680506205406,18.06
92.100,3.650,0.306641,-0.048828,-0.402436,0.417392,32.174713,13.573608,5407.640137,99.999985,0.000000,1.708440,1.708440,0.000000,0.000000,0.000000,0.000000,143.028000,0.000000,0.000000,0.000000,16403.800781,16403.800781,28.555000,28.555000,0.804688,0.820313,0.000000,0.000000,0.000000,0.000000,3.984760,4.639900,0.000000,13.536909,81.118439,117.510597,52.500397,54.382748,-10.000000,1.000000,3879.219971,0.000000,133.529999,11.000000,-0.108459,0.507870,-0.553042,21.597254,-1.606668,43.958774560898,12.680523004483,18.02
92.200,3.654,0.257813,-0.048828,-0.372421,0.409295,32.269928,13.573608,5461.720215,99.999985,0.000000,1.710000,1.710000,0.000000,0.000000,0.000000,0.000000,144.812012,0.000000,0.000000,0.000000,16286.200195,16286.200195,28.750000,28.750000,0.802969,0.822031,0.000000,0.000000,0.000000,0.000000,4.089300,4.730180,0.000000,13.605464,81.469810,117.930984,52.745102,54.558434,-10.000000,1.000000,3880.110107,0.000000,135.227997,11.000000,0.029789,0.525600,-0.541583,21.578918,0.715874,43.958806428680,12.680539883573,17.98
92.300,3.658,0.219727,-0.038086,-0.241835,0.431336,32.269928,13.573608,5383.439941,78.776459,0.000000,1.470640,1.470640,0.000000,0.000000,0.000000,0.000000,144.016006,0.000000,0.000000,0.000000,14817.599609,14817.599609,27.924999,27.924999,0.798594,0.826406,0.000000,0.000000,0.000000,0.000000,4.057980,4.468100,0.000000,13.609331,80.842354,117.617256,52.745102,54.244709,-10.000000,1.000000,3880.610107,0.000000,137.430008,11.000000,0.130473,0.474219,-0.527603,21.756994,2.030468,43.958838630720,12.680557194729,17.94
92.400,3.662,4.086914,6.756836,0.106118,0.460054,32.269928,13.573608,5109.020020,2.839215,0.000000,0.545880,0.545880,0.000000,0.000000,0.000000,0.000000,141.068008,0.000000,0.000000,0.000000,7659.399902,7659.399902,24.340000,24.340000,0.797813,0.804844,0.000000,0.000000,0.000000,0.000000,4.182000,4.133400,0.000000,13.638511,80.214905,117.165489,52.676083,53.861965,-10.000000,1.000000,3881.110107,0.000000,138.996002,11.000000,0.205728,0.376887,-0.504685,22.020325,3.075085,43.958871359737,12.680575271547,17.91
92.500,3.666,22.975586,34.896973,0.540745,0.437050,32.269928,13.576025,5308.560059,0.305882,0.000000,0.265220,0.265220,0.000000,0.000000,0.000000,0.000000,136.391998,0.000000,0.000000,0.000000,2846.199951,2846.199951,22.000000,22.000000,0.766563,0.748281,0.000000,0.000000,0.000000,0.000000,4.200700,3.528900,0.000000,13.735893,79.587456,116.224319,52.362354,53.234512,-10.000000,1.000000,3881.610107,0.000000,140.796005,11.000000,0.258460,0.236727,-0.480506,22.379227,3.857516,43.958904275357,12.680593787574,17.88
92.600,3.670,42.235352,50.617676,0.778066,0.383910,32.269928,13.584595,5043.520020,0.000000,0.000000,0.224360,0.224360,0.000000,0.000000,0.000000,0.000000,133.694000,0.000000,0.000000,0.000000,3040.800049,3040.800049,21.945000,21.945000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.250940,3.667580,0.000000,13.886714,79.305107,115.628242,52.186668,52.883141,-10.000000,1.000000,3882.000000,0.000000,142.177994,11.000000,0.288898,0.086803,-0.453119,22.799320,4.306715,43.958936976655,12.680612684658,17.85
92.700,3.674,44.333496,52.352539,0.786861,0.360025,32.243073,13.589429,4895.000000,0.086274,0.000000,0.213460,0.213460,0.000000,0.000000,0.000000,0.000000,127.098000,0.000000,0.000000,0.000000,3165.399902,3165.399902,21.695000,21.695000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.188500,3.617360,0.000000,13.886714,80.246277,116.255692,52.500397,53.510593,-10.000000,1.000000,3882.000000,0.000000,142.078003,11.000000,0.298599,-0.034288,-0.428940,23.243704,4.398388,43.958969347410,12.680631833771,17.83
92.800,3.677,39.468262,46.031250,0.776827,0.359330,32.147858,13.606567,4719.419922,0.392157,0.000000,0.206900,0.206900,0.000000,0.000000,0.000000,0.000000,123.284004,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.445000,21.445000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.152940,3.589080,0.000000,13.890581,80.842354,116.745102,52.883141,54.069023,-10.000000,1.000000,3882.000000,0.000000,141.802002,11.000000,0.308375,-0.155940,-0.401552,23.684195,4.495104,43.959001718166,12.680650982885,17.80
92.900,3.681,35.699707,40.578125,0.808277,0.340370,32.147858,13.612610,4656.160156,0.392157,0.000000,0.201900,0.201900,0.000000,0.000000,0.000000,0.000000,121.540001,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.250000,21.250000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.007340,3.508580,0.000000,13.904292,80.214905,116.745102,53.510593,54.382748,-10.000000,1.000000,3882.000000,0.000000,140.814011,11.000000,0.316520,-0.279861,-0.378634,24.142561,4.609695,43.959033448884,12.680670749840,17.78
93.000,3.685,34.144531,37.649902,0.790342,0.309337,32.147858,13.634033,4648.080078,0.305882,0.000000,0.196900,0.196900,0.000000,0.000000,0.000000,0.000000,122.484001,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.195000,21.195000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.733260,3.506760,0.000000,13.908159,79.587456,116.607063,54.000004,54.558434,-10.000000,1.000000,3882.000000,0.000000,139.470001,11.000000,0.324448,-0.408562,-0.356976,24.603449,4.734371,43.959065152934,12.680690542539,17.76
93.100,3.689,34.502441,38.743652,0.742563,0.321292,32.147858,13.635242,4514.720215,0.000000,0.000000,0.192560,0.192560,0.000000,0.000000,0.000000,0.000000,118.760002,0.000000,0.000000,0.000000,3235.399902,3235.399902,20.945000,20.945000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.892280,3.636660,0.000000,13.906402,78.959999,115.979614,54.000004,54.244709,-10.000000,1.000000,3882.000000,0.000000,137.772003,11.000000,0.334352,-0.562463,-0.341048,25.078316,4.925051,43.959096409863,12.680710413103,17.74
93.200,3.693,38.959961,46.246582,0.717279,0.408054,32.147858,13.639526,4362.560059,0.086274,0.000000,0.189900,0.189900,0.000000,0.000000,0.000000,0.000000,111.804001,0.000000,0.000000,0.000000,3320.800049,3320.800049,20.639999,20.639999,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.933720,3.508580,0.000000,13.851558,78.608627,115.490204,54.000004,54.069023,-10.000000,1.000000,3882.110107,0.000000,135.218002,11.000000,0.348297,-0.747745,-0.330849,25.581144,5.233073,43.959126952093,12.680730368070,17.72
93.300,3.697,35.885742,41.446777,0.677574,0.536909,32.147858,13.644580,4133.109863,0.301961,0.000000,0.184850,0.184850,0.000000,0.000000,0.000000,0.000000,104.544998,0.000000,0.000000,0.000000,3430.000000,3430.000000,20.192499,20.192499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.856450,3.469510,0.000000,13.851558,79.242355,115.490204,54.000004,54.385883,-10.000000,1.000000,3882.614990,0.000000,132.087006,11.000000,0.367174,-0.889371,-0.326380,26.133017,5.606642,43.959157078527,12.680750495973,17.70
93.400,3.700,27.150391,30.287598,0.608436,0.657594,32.147858,13.661499,4017.479980,0.000000,0.000000,0.181000,0.181000,0.000000,0.000000,0.000000,0.000000,98.230003,0.000000,0.000000,0.000000,3413.899902,3413.899902,19.942499,19.942499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.830330,3.537330,0.000000,13.867729,79.869804,115.345886,54.000004,54.771767,-10.000000,1.000000,3883.000000,0.000000,128.688004,11.000000,0.399761,-0.987174,-0.329016,26.716516,6.165161,43.959186618301,12.680770790342,17.68
93.500,3.704,19.055908,21.146484,0.510575,0.766491,32.147858,13.666553,4024.760010,0.000000,0.000000,0.181000,0.181000,0.000000,0.000000,0.000000,0.000000,100.610001,0.000000,0.000000,0.000000,3376.100098,3376.100098,19.865000,19.807501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.903120,3.598850,0.000000,13.925913,80.497253,114.718437,54.000004,55.399216,-10.000000,1.000000,3883.000000,0.000000,124.127007,11.000000,0.452837,-1.020175,-0.343111,27.361666,7.190755,43.959215358797,12.680790957469,17.65
93.600,3.707,16.164307,17.791016,0.367730,0.873605,32.147858,13.683472,4088.459961,0.000000,0.000000,0.180540,0.180540,0.000000,0.000000,0.000000,0.000000,105.609001,0.000000,0.000000,0.000000,3430.000000,3430.000000,20.192499,20.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.739580,3.394820,0.000000,13.923277,80.691765,114.090988,54.000004,55.665886,-10.000000,1.000000,3883.000000,0.000000,119.533005,11.000000,0.527684,-0.980814,-0.364711,28.134586,8.762951,43.959242938742,12.680810932519,17.62
93.700,3.710,12.084961,13.371338,0.245374,0.957727,32.147858,13.688525,4017.600098,0.090196,0.000000,0.179460,0.179460,0.000000,0.000000,0.000000,0.000000,104.460999,0.000000,0.000000,0.000000,3430.000000,3430.000000,20.000000,20.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.846480,3.478450,0.000000,13.865093,79.436867,113.463539,54.000004,54.724709,-10.000000,1.000000,3883.000000,0.000000,116.886002,11.000000,0.615099,-0.880920,-0.381900,29.089935,10.635378,43.959269303467,12.680830791421,17.59
93.800,3.713,12.371338,13.994873,0.231068,0.985003,32.147858,13.705444,4014.370117,0.392157,0.000000,0.180540,0.180540,0.000000,0.000000,0.000000,0.000000,104.585999,0.000000,0.000000,0.000000,3413.899902,3413.899902,19.942499,19.942499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.844790,3.418520,0.000000,13.851558,78.542747,113.124710,54.000004,54.072159,-10.000000,1.000000,3883.000000,0.000000,115.016998,11.000000,0.695804,-0.763990,-0.397771,30.252468,12.294435,43.959294770789,12.680850791026,17.57
93.900,3.716,14.396973,17.196289,0.283597,0.977944,32.147858,13.709234,3926.010010,0.301961,0.000000,0.179000,0.179000,0.000000,0.000000,0.000000,0.000000,102.188004,0.000000,0.000000,0.000000,3343.899902,3343.899902,19.692499,19.692499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.917790,3.459540,0.000000,13.859644,78.856476,113.752159,54.000004,54.385883,-10.000000,1.000000,3883.000000,0.000000,112.894005,11.000000,0.764692,-0.656417,-0.409230,31.578979,13.787791,43.959319494640,12.680871466541,17.54
94.000,3.720,17.648682,21.344238,0.314169,1.004062,32.147858,13.721924,3802.889893,0.000000,0.000000,0.179000,0.179000,0.000000,0.000000,0.000000,0.000000,97.443001,0.000000,0.000000,0.000000,3241.699951,3241.699951,19.442499,19.442499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.959970,3.546040,0.000000,13.898843,79.242355,114.523926,54.072159,54.699612,-10.000000,1.000000,3883.000000,0.000000,110.740005,11.000000,0.823185,-0.567077,-0.419371,33.037731,15.103074,43.959343431176,12.680892572011,17.51
94.100,3.723,15.633789,19.153076,0.312728,1.063821,32.147858,13.725714,3653.020020,0.000000,0.000000,0.180150,0.180610,0.000000,0.000000,0.000000,0.000000,91.980003,0.000000,0.000000,0.000000,3063.899902,3063.899902,19.192499,19.192499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.896210,3.563450,0.000000,13.919233,79.869804,115.778824,54.385883,55.013336,-10.000000,1.000000,3883.000000,0.000000,108.763000,11.000000,0.873049,-0.500432,-0.425101,34.605801,16.268471,43.959366410514,12.680913975728,17.49
94.200,3.726,12.357666,13.984375,0.278183,1.109700,32.147858,13.738403,3588.199951,0.000000,0.000000,0.185150,0.186690,0.000000,0.000000,0.000000,0.000000,90.050003,0.000000,0.000000,0.000000,3026.100098,3026.100098,19.057501,19.057501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.845520,3.506510,0.000000,13.879859,80.425102,116.745102,54.555298,55.254906,-10.000000,1.000000,3883.000000,0.000000,107.000999,11.000000,0.916145,-0.459771,-0.432148,36.270817,17.329817,43.959388424291,12.680935690299,17.46
94.300,3.728,11.114990,12.322754,0.186762,1.165665,32.147858,13.743457,3647.929932,0.090196,0.000000,0.189000,0.189000,0.000000,0.000000,0.000000,0.000000,92.428001,0.000000,0.000000,0.000000,3063.899902,3063.899902,19.192499,19.192499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.880790,3.537760,0.000000,13.966518,80.738823,116.745102,54.241573,55.254906,-10.000000,1.000000,3883.000000,0.000000,105.654999,11.000000,0.956590,-0.440791,-0.444925,38.053059,18.343494,43.959409653287,12.680957950576,17.43
94.400,3.731,7.580078,8.502441,0.096603,1.262273,32.147858,13.760376,3461.699951,0.301961,0.000000,0.190610,0.190610,0.000000,0.000000,0.000000,0.000000,85.913002,0.000000,0.000000,0.000000,2993.899902,2993.899902,18.885000,18.885000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.911930,3.544240,0.000000,13.927320,80.908234,116.817261,54.000004,55.182747,-10.000000,1.000000,3883.114990,0.000000,104.154999,11.000000,0.998602,-0.429122,-0.462114,39.956081,19.401173,43.959430179904,12.680981281637,17.40
