Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.200,0.229,9036.170898,62.917999,-0.458114,0.403438
23.250,0.230,9102.808594,63.618000,-0.462256,0.418097
23.300,0.231,9236.222656,64.391998,-0.456731,0.425916
23.350,0.232,9378.869141,65.192001,-0.447808,0.431334
23.400,0.233,9504.914063,65.955002,-0.432519,0.428498
23.450,0.234,9635.691406,66.705002,-0.414992,0.422762
23.500,0.235,9638.420898,67.455002,-0.395344,0.413725
23.550,0.236,9705.025391,68.205002,-0.374949,0.403527
23.600,0.236,9800.558594,68.881004,-0.356677,0.399933
23.650,0.237,9966.257813,69.531006,-0.339151,0.398658
23.700,0.238,10062.695313,70.218002,-0.330114,0.386301
23.750,0.239,10068.498047,70.917999,-0.324059,0.370049
23.800,0.240,10107.354492,71.543999,-0.331682,0.318190
23.850,0.241,10311.187500,72.144005,-0.344109,0.253820
23.900,0.242,9182.285156,72.522003,-0.359839,0.170822
23.950,0.243,7740.559570,72.821999,-0.376728,0.081278
24.000,0.244,9391.013672,72.826004,-0.374752,0.033237
24.050,0.246,10539.509766,72.726006,-0.366148,-0.000223
24.100,0.247,7014.807617,72.848007,-0.329247,0.031401
24.150,0.248,7947.791016,73.048004,-0.282404,0.085892
24.200,0.249,9821.686523,73.248001,-0.229665,0.159484
24.250,0.250,10276.528320,73.447998,-0.174856,0.239786
24.300,0.251,10380.923828,73.906998,-0.148815,0.284482
24.350,0.252,10438.462891,74.457001,-0.132882,0.316667
24.400,0.253,10530.707031,75.043999,-0.145717,0.305698
24.450,0.254,10611.750000,75.644005,-0.168661,0.279568
24.500,0.255,9962.110352,76.059006,-0.183351,0.236695
24.550,0.256,8850.335938,76.408997,-0.195142,0.187940
24.600,0.257,8209.215820,76.684998,-0.183823,0.146495
24.650,0.258,7484.385742,76.934998,-0.164384,0.107618
24.700,0.259,4844.979004,77.074005,-0.147068,0.078410
24.750,0.260,5275.404785,77.174004,-0.130498,0.052598
24.800,0.261,9042.542969,77.237007,-0.134679,0.027966
24.850,0.262,10499.273438,77.287003,-0.146151,0.003748
24.900,0.263,10566.253906,77.263000,-0.169177,-0.024951
24.950,0.265,10670.573242,77.213005,-0.196263,-0.055224
25.000,0.266,6739.694824,77.089005,-0.217219,-0.079130
25.050,0.267,3921.878906,76.939003,-0.236020,-0.100799
25.100,0.268,2630.484375,76.715004,-0.237606,-0.112800
25.150,0.269,3783.469482,76.465004,-0.233145,-0.121403
25.200,0.270,5706.615723,76.251999,-0.215243,-0.127178
25.250,0.271,3398.364014,76.052002,-0.192618,-0.131958
25.300,0.272,2259.322998,75.815002,-0.169757,-0.132729
25.350,0.273,2340.898682,75.565002,-0.146813,-0.132091
25.400,0.274,2928.949219,75.351997,-0.135189,-0.115419
25.450,0.275,6831.024902,75.152000,-0.127541,-0.093113
25.500,0.276,9772.783203,75.026001,-0.123194,-0.070571
25.550,0.277,10404.349609,74.926003,-0.120008,-0.047946
25.600,0.278,10128.059570,74.862999,-0.111869,-0.050081
25.650,0.279,9609.133789,74.813004,-0.101991,-0.060915
25.700,0.280,9051.644531,74.689003,-0.093291,-0.081889
25.750,0.281,8524.811523,74.539001,-0.085006,-0.106426
25.800,0.282,8538.063477,74.315002,-0.090869,-0.087339
25.850,0.283,9125.884766,74.065002,-0.101704,-0.052923
25.900,0.284,9453.983398,74.037003,-0.118434,0.031012
25.950,0.285,9298.839844,74.086998,-0.137235,0.132347
26.000,0.287,9034.015625,74.507004,-0.146839,0.225663
26.050,0.288,9089.598633,75.057007,-0.153212,0.316163
26.100,0.289,9186.116211,75.718002,-0.147323,0.356200
26.150,0.290,9268.284180,76.417999,-0.137126,0.378506
26.200,0.291,9391.981445,77.043999,-0.126929,0.375817
26.250,0.292,9453.690430,77.644005,-0.116732,0.364345
26.300,0.293,9506.537109,78.280998,-0.112194,0.358297
26.350,0.294,9579.346680,78.931000,-0.109645,0.354154
26.400,0.295,9661.919922,79.581001,-0.112048,0.354492
26.450,0.296,9735.517578,80.231003,-0.116190,0.356404
26.500,0.297,9818.397461,80.844002,-0.122219,0.352892
26.550,0.299,9881.619141,81.444000,-0.128911,0.347475
26.600,0.300,9936.202148,82.043999,-0.132302,0.338520
26.650,0.301,9996.400391,82.644005,-0.134532,0.328323
26.700,0.302,10085.166016,83.207001,-0.127331,0.315768
26.750,0.303,10186.222656,83.757004,-0.116815,0.302384
26.800,0.304,10220.273438,84.270004,-0.099932,0.281219
26.850,0.306,10224.878906,84.770004,-0.080812,0.257319
26.900,0.307,10288.570313,85.195999,-0.065701,0.223044
26.950,0.308,10333.836914,85.596001,-0.051999,0.185123
27.000,0.309,10376.664063,85.848000,-0.043013,0.137534
27.050,0.310,10422.693359,86.047997,-0.035684,0.086549
27.100,0.312,10450.085938,86.137001,-0.028826,0.044524
27.150,0.313,10344.545898,86.187004,-0.022134,0.005647
27.200,0.314,10121.966797,86.163002,-0.021809,0.002613
27.250,0.315,10047.867188,86.112999,-0.023721,0.012173
27.300,0.316,10341.895508,86.174004,-0.033886,0.063943
27.350,0.318,9875.333984,86.274002,-0.046951,0.130543
27.400,0.319,9451.366211,86.596001,-0.054121,0.197143
27.450,0.320,9463.583984,86.996002,-0.059220,0.263743
27.500,0.321,9542.818359,87.543999,-0.050877,0.283418
27.550,0.322,9535.714844,88.144005,-0.037812,0.286604
27.600,0.324,9575.482422,88.633003,-0.018852,0.225886
27.650,0.325,9514.005859,89.083008,0.002180,0.142716
27.700,0.326,9435.649414,89.163002,0.019910,0.020401
27.750,0.327,9215.016602,89.112999,0.036480,-0.115668
27.800,0.329,9031.059570,88.729996,0.042204,-0.252915
27.850,0.330,9117.333984,88.229996,0.044116,-0.390577
27.900,0.331,9047.374023,87.360001,0.037067,-0.494518
27.950,0.332,9029.526367,86.360001,0.026870,-0.586611
28.000,0.333,8940.883789,85.249001,0.021860,-0.636022
28.050,0.335,8712.701172,84.098999,0.018674,-0.670438
28.100,0.336,8600.141602,82.875000,0.026334,-0.677263
28.150,0.337,8482.573242,81.625000,0.037806,-0.674396
28.200,0.338,8424.708008,80.449005,0.046448,-0.672471
28.250,0.339,8303.275391,79.299004,0.054096,-0.670877
28.300,0.340,8147.913086,78.149002,0.049954,-0.681075
28.350,0.341,7975.456543,76.999001,0.041668,-0.695414
28.400,0.342,7845.071777,75.737999,0.033855,-0.711641
28.450,0.343,7695.820801,74.437996,0.026207,-0.728530
28.500,0.344,7554.089355,73.138000,0.028699,-0.733392
28.550,0.345,7401.439941,71.837997,0.034753,-0.734030
28.600,0.346,7285.544434,70.538002,0.043638,-0.724527
28.650,0.347,7201.760254,69.237999,0.053516,-0.711462
28.700,0.348,7071.894531,68.012001,0.054905,-0.700991
28.750,0.349,6904.053711,66.811996,0.053312,-0.691431
28.800,0.350,6979.078125,65.612000,0.046531,-0.687767
28.850,0.351,6559.735840,64.411995,0.037927,-0.686173
28.900,0.352,6505.686035,63.174999,0.030738,-0.678921
28.950,0.353,6444.020020,61.925003,0.024046,-0.669679
29.000,0.354,6369.750488,60.749001,0.019948,-0.641809
29.050,0.354,6193.416504,59.598999,0.016762,-0.607394
29.100,0.355,6002.556641,58.597000,0.011453,-0.565904
29.150,0.356,5926.401367,57.646999,0.005398,-0.521929
29.200,0.357,5818.334473,56.808002,0.003352,-0.495639
29.250,0.358,5531.721680,56.007999,0.002715,-0.475564
29.300,0.358,5169.319824,55.171001,0.011039,-0.472702
29.350,0.359,4869.119141,54.321003,0.022510,-0.475889
29.400,0.360,5432.231445,53.471001,0.040585,-0.466106
29.450,0.360,6002.869141,52.621002,0.060979,-0.451766
29.500,0.361,5999.617188,51.845001,0.075478,-0.420448
29.550,0.362,6010.441406,51.095001,0.087906,-0.383165
29.600,0.363,5988.379883,50.493000,0.091845,-0.356964
29.650,0.363,5772.182129,49.943001,0.092801,-0.334658
29.700,0.364,5486.610352,49.393002,0.083853,-0.340177
29.750,0.365,5265.238770,48.843002,0.071425,-0.355473
29.800,0.365,5301.081543,48.108002,0.052866,-0.383502
29.850,0.366,5330.336426,47.308002,0.032153,-0.416006
29.900,0.367,5271.537598,46.545002,0.010261,-0.447566
29.950,0.367,5270.363281,45.795002,-0.012045,-0.478795
30.000,0.368,5182.159668,44.934002,-0.030107,-0.505543
30.050,0.368,5020.571289,44.034000,-0.046677,-0.530718
30.100,0.369,4930.980957,43.059998,-0.059239,-0.524293
30.150,0.370,5400.006836,42.059998,-0.070392,-0.506767
30.200,0.370,5831.646484,41.208000,-0.076593,-0.450332
30.250,0.371,5764.620117,40.408001,-0.081055,-0.380227
30.300,0.371,5235.943848,39.867001,-0.084808,-0.313894
30.350,0.372,5027.105957,39.417000,-0.088314,-0.248887
30.400,0.372,5075.350098,39.077999,-0.103845,-0.227741
30.450,0.373,5167.953125,38.778000,-0.123602,-0.222005
30.500,0.373,5268.478027,38.330002,-0.148783,-0.236077
30.550,0.374,5356.139160,37.830002,-0.175869,-0.257109
30.600,0.375,5286.528809,37.330002,-0.180789,-0.264935
30.650,0.375,4842.827148,36.830002,-0.177921,-0.268121
30.700,0.376,4472.015137,36.367001,-0.156189,-0.269893
30.750,0.376,4399.444824,35.917000,-0.127828,-0.271168
30.800,0.377,4475.446777,35.430000,-0.104655,-0.273622
30.850,0.377,4473.860352,34.930000,-0.083304,-0.276490
30.900,0.378,4600.923340,34.430000,-0.080347,-0.257427
30.950,0.378,5108.528809,33.930000,-0.083852,-0.230660
31.000,0.378,5736.588867,33.577999,-0.100327,-0.183141
31.050,0.379,6332.291504,33.278000,-0.121359,-0.128331
31.100,0.379,6041.521973,33.163002,-0.147107,-0.105120
31.150,0.380,5498.958496,33.113003,-0.174512,-0.093011
31.200,0.380,5214.187988,32.989002,-0.201916,-0.134666
31.250,0.381,5090.431152,32.839001,-0.229321,-0.195212
31.300,0.381,5015.233887,32.355999,-0.256726,-0.239015
31.350,0.382,5138.402344,31.756001,-0.284131,-0.276936
31.400,0.382,5429.151855,31.193001,-0.310828,-0.262742
31.450,0.382,5560.072266,30.643000,-0.337277,-0.230239
31.500,0.383,5514.884277,30.315001,-0.353822,-0.182880
31.550,0.383,5343.811523,30.065001,-0.366887,-0.130300
31.600,0.384,5055.898438,29.926001,-0.360144,-0.095171
31.650,0.384,4754.543945,29.826000,-0.346442,-0.066173
31.700,0.385,4502.873047,29.726002,-0.313639,-0.058162
31.750,0.385,4616.287109,29.626001,-0.274125,-0.057525
31.800,0.385,5043.411133,29.489000,-0.235083,-0.063962
31.850,0.386,5264.919434,29.339001,-0.196206,-0.072884
31.900,0.386,5330.579102,29.226002,-0.173129,-0.084636
31.950,0.387,5100.135254,29.126001,-0.155602,-0.097383
32.000,0.387,4597.604492,28.952000,-0.138783,-0.130880
32.050,0.387,4245.062500,28.752001,-0.122213,-0.171669
32.100,0.388,4116.134277,28.404001,-0.065319,-0.237218
32.150,0.388,4492.700195,28.004000,0.005742,-0.311466
32.200,0.389,4847.323242,27.344999,0.121136,-0.358124
32.250,0.389,4974.043457,26.594999,0.252106,-0.395089
32.300,0.389,4755.122559,25.844999,0.380246,-0.371922
32.350,0.390,4133.208008,25.094999,0.507392,-0.327628
32.400,0.390,3786.808350,24.641001,0.590677,-0.258574
32.450,0.390,3635.133301,24.291000,0.658552,-0.180821
32.500,0.391,3919.434814,24.089001,0.675492,-0.121932
32.550,0.391,4337.616211,23.938999,0.674536,-0.069672
32.600,0.391,4589.596191,23.826000,0.638680,-0.049482
32.650,0.392,4562.173828,23.726000,0.590562,-0.040559
32.700,0.392,4127.687500,23.626001,0.535842,-0.052388
32.750,0.392,3808.105225,23.526001,0.478802,-0.071507
32.800,0.393,3617.976807,23.389000,0.441805,-0.091099
32.850,0.393,3511.572510,23.239000,0.411851,-0.110856
32.900,0.393,3873.286133,23.015001,0.409486,-0.107503
32.950,0.394,4310.522949,22.765001,0.416816,-0.096032
33.000,0.394,4545.413086,22.626001,0.430983,-0.064752
33.050,0.394,4304.387207,22.526001,0.447554,-0.026512
33.100,0.395,3816.482178,22.573999,0.449975,-0.005723
33.150,0.395,3579.121094,22.674000,0.447426,0.008935
33.200,0.395,3367.586182,22.607500,0.432615,-0.012721
33.250,0.395,3421.795898,22.482500,0.413495,-0.047136
33.300,0.396,3971.971924,22.357500,0.388009,-0.079429
33.350,0.396,4337.489746,22.232500,0.360285,-0.110977
33.400,0.396,4438.589844,22.015001,0.306622,-0.101965
33.450,0.397,3936.261963,21.765001,0.243846,-0.078703
33.500,0.397,3418.972656,21.663000,0.151122,-0.036340
33.550,0.397,3169.486328,21.613001,0.047876,0.012734
33.600,0.398,3381.999023,21.674000,-0.056314,0.039877
33.650,0.398,3995.200684,21.774000,-0.160835,0.059316
33.700,0.398,4380.884766,21.911001,-0.244604,0.040081
33.750,0.399,4248.152344,22.061001,-0.321083,0.007259
33.800,0.399,3542.260742,22.063000,-0.391195,-0.039711
33.850,0.399,3165.099854,22.013000,-0.459070,-0.091653
33.900,0.399,3102.888916,21.778000,-0.526001,-0.116713
33.950,0.400,3503.421631,21.477999,-0.592602,-0.132327
34.000,0.400,3847.300049,21.251999,-0.649298,-0.104788
34.050,0.400,4065.615967,21.052000,-0.702514,-0.062088
34.100,0.401,4127.946777,21.073999,-0.723189,-0.017501
34.150,0.401,3871.546875,21.174000,-0.732430,0.027749
34.200,0.401,3521.635742,21.274000,-0.719741,0.026780
34.250,0.401,3271.092041,21.374001,-0.699347,0.009573
34.300,0.402,3148.162842,21.289000,-0.698996,-0.042535
34.350,0.402,3137.607666,21.139000,-0.705688,-0.106904
34.400,0.402,3380.731934,20.841000,-0.748459,-0.142034
34.450,0.403,3638.545166,20.490999,-0.803906,-0.166889
34.500,0.403,3791.713623,20.215000,-0.860532,-0.154251
34.550,0.403,3872.038818,19.965000,-0.917572,-0.128439
34.600,0.403,3700.270996,19.826000,-0.945608,-0.089187
34.650,0.404,3479.327881,19.726000,-0.963453,-0.045212
34.700,0.404,3342.667725,19.681501,-0.944748,-0.021280
34.750,0.404,3277.693115,19.656502,-0.913200,-0.004391
34.800,0.405,3254.690430,19.631500,-0.848404,0.003773
34.850,0.405,3300.399902,19.606501,-0.771925,0.008872
34.900,0.405,3355.264893,19.618502,-0.679175,0.014206
34.950,0.405,3347.656006,19.643501,-0.580709,0.019623
35.000,0.406,3248.681152,19.668501,-0.500636,0.012543
35.050,0.406,3169.346680,19.693501,-0.427025,0.001071
35.100,0.406,3154.511475,19.663000,-0.423686,-0.038226
35.150,0.407,3142.073730,19.613001,-0.445036,-0.087300
35.200,0.407,3143.520508,19.415001,-0.535007,-0.137082
35.250,0.407,3151.298828,19.165001,-0.649087,-0.187111
35.300,0.407,3155.748535,18.804001,-0.760574,-0.198468
35.350,0.408,3115.515869,18.404001,-0.871150,-0.196238
35.400,0.408,3033.893555,18.115002,-0.904616,-0.164295
35.450,0.408,3041.542480,17.865002,-0.910989,-0.121913
35.500,0.408,3135.456055,17.689001,-0.857466,-0.095331
35.550,0.409,3179.729004,17.539000,-0.782900,-0.074299
35.600,0.409,3158.960938,17.351999,-0.733093,-0.058927
35.650,0.409,3138.106445,17.152000,-0.691986,-0.045543
35.700,0.409,3131.784668,17.137001,-0.700870,-0.009521
35.750,0.409,3143.926270,17.187000,-0.727319,0.034454
35.800,0.410,3165.937988,17.311001,-0.758012,0.078429
35.850,0.410,3183.028076,17.461000,-0.790197,0.122404
35.900,0.410,3196.473145,17.759001,-0.794085,0.131008
35.950,0.410,3243.526367,18.109001,-0.788030,0.127184
36.000,0.411,3309.199463,18.311001,-0.776080,0.106146
36.050,0.411,3333.525879,18.461000,-0.762059,0.079060
36.100,0.411,3403.289307,18.537001,-0.763837,0.077205
36.150,0.412,3447.652100,18.587000,-0.771167,0.084216
36.200,0.412,3445.317627,18.748001,-0.777553,0.111742
36.250,0.412,3387.928711,18.948000,-0.783607,0.146476
36.300,0.412,3342.248779,19.259001,-0.756884,0.162817
36.350,0.413,3271.467773,19.609001,-0.718645,0.172695
36.400,0.413,3277.457031,19.922001,-0.651637,0.146495
36.450,0.413,3388.530518,20.222002,-0.574521,0.107618
36.500,0.413,3307.999023,20.281500,-0.490095,0.063554
36.550,0.414,3284.291016,20.256500,-0.403100,0.017667
36.600,0.414,3412.607422,20.231501,-0.329782,0.013046
36.650,0.414,3430.725098,20.206501,-0.261270,0.022925
36.700,0.415,3447.831543,20.311001,-0.207142,0.077843
36.750,0.415,3527.169434,20.461000,-0.158069,0.148586
36.800,0.415,3613.377686,20.870001,-0.126209,0.209660
36.850,0.415,3703.037598,21.370001,-0.100397,0.267338
36.900,0.416,3761.397949,21.907000,-0.100996,0.287286
36.950,0.416,3824.566650,22.457001,-0.110875,0.293978
37.000,0.416,3984.871582,22.970001,-0.142448,0.299962
37.050,0.417,4230.656738,23.470001,-0.181643,0.305698
37.100,0.417,4326.016602,24.007000,-0.209991,0.327705
37.150,0.417,4325.511230,24.557001,-0.234528,0.355429
37.200,0.418,4476.474609,25.218000,-0.237606,0.391405
37.250,0.418,4747.537109,25.918001,-0.233145,0.430282
37.300,0.419,4978.133789,26.729000,-0.222081,0.466565
37.350,0.419,5022.669922,27.579000,-0.208698,0.501936
37.400,0.419,5063.181641,28.503000,-0.206161,0.534950
37.450,0.420,5370.848145,29.453001,-0.207436,0.567134
37.500,0.420,5860.009766,30.514000,-0.224038,0.595546
37.550,0.421,6245.830566,31.614000,-0.246025,0.622633
37.600,0.421,6508.279785,32.750999,-0.279568,0.638871
37.650,0.422,6815.963379,33.901001,-0.317170,0.651299
37.700,0.422,7134.700684,35.050999,-0.353357,0.648164
37.750,0.423,7262.544922,36.201000,-0.389047,0.639560
37.800,0.423,7323.834961,37.313999,-0.394082,0.612327
37.850,0.424,7419.637207,38.414001,-0.388346,0.578549
37.900,0.424,7648.425293,39.366001,-0.340872,0.534159
37.950,0.425,7809.251953,40.265999,-0.278733,0.486042
38.000,0.425,7793.980957,41.055000,-0.205039,0.442404
38.050,0.426,7646.915039,41.805000,-0.127286,0.400341
38.100,0.427,7556.134277,42.444000,-0.077358,0.372426
38.150,0.427,7679.026855,43.044003,-0.037207,0.349482
38.200,0.428,7817.326172,43.681000,-0.025588,0.321351
38.250,0.428,7881.160645,44.331001,-0.023995,0.291397
38.300,0.429,7909.141602,44.796001,-0.033956,0.239512
38.350,0.430,7737.300293,45.195999,-0.047977,0.179923
38.400,0.430,7550.228027,45.410999,-0.039125,0.102647
38.450,0.431,7352.504395,45.561001,-0.022236,0.019158
38.500,0.432,7601.604980,45.452003,0.059029,-0.051362
38.550,0.432,7447.026367,45.252003,0.162913,-0.117325
38.600,0.433,7559.666016,45.014999,0.316080,-0.154283
38.650,0.433,7610.064941,44.764999,0.486564,-0.181050
38.700,0.434,7532.037598,44.441002,0.616489,-0.184944
38.750,0.435,7551.684570,44.091000,0.732163,-0.180802
38.800,0.435,7636.197266,43.814999,0.756579,-0.163454
38.850,0.436,7655.485352,43.564999,0.748931,-0.141466
38.900,0.436,7654.371094,43.314999,0.675256,-0.116177
38.950,0.437,7623.703125,43.064999,0.578383,-0.089728
39.000,0.438,7495.097168,42.925999,0.485755,-0.066581
39.050,0.438,7246.392578,42.826000,0.394618,-0.044593
39.100,0.439,6936.561035,42.744499,0.361961,-0.048545
39.150,0.439,6667.743652,42.669502,0.349852,-0.061610
39.200,0.440,6851.839355,42.594501,0.410844,-0.105330
39.250,0.441,6959.361328,42.519501,0.497520,-0.159821
39.300,0.441,7015.090332,42.130001,0.614851,-0.209596
39.350,0.442,7139.382813,41.630001,0.742953,-0.257714
39.400,0.442,7441.585938,41.093002,0.797718,-0.216696
39.450,0.443,7814.955566,40.543003,0.826716,-0.144360
39.500,0.443,7788.959473,40.437000,0.723897,-0.031229
39.550,0.444,7583.280762,40.487000,0.574763,0.096236
39.600,0.445,7389.561035,40.869999,0.380118,0.147298
39.650,0.445,7384.060547,41.369999,0.169483,0.171516
39.700,0.446,7534.368652,41.647999,0.015207,0.113673
39.750,0.446,7749.019531,41.848000,-0.119268,0.026997
39.800,0.447,7899.644043,41.641003,-0.180643,-0.055198
39.850,0.448,7759.797852,41.291000,-0.216333,-0.135820
39.900,0.448,7490.016113,40.941002,-0.222782,-0.158903
39.950,0.449,7232.525391,40.591000,-0.218958,-0.161771
40.000,0.449,7009.164551,40.425999,-0.221737,-0.121486
40.050,0.450,7151.128906,40.326000,-0.226836,-0.066039
40.100,0.450,7092.143555,40.263000,-0.237358,-0.045964
40.150,0.451,6780.000977,40.213001,-0.249786,-0.038316
40.200,0.451,6595.994629,40.163002,-0.265279,-0.067218
40.250,0.452,6532.559570,40.113003,-0.281849,-0.108963
40.300,0.453,6451.023926,39.841003,-0.286865,-0.170987
40.350,0.453,6428.878906,39.491001,-0.287821,-0.240137
40.400,0.454,6340.086914,39.030003,-0.251283,-0.320841
40.450,0.454,6124.125488,38.530003,-0.201572,-0.405605
40.500,0.455,5985.124023,37.734001,-0.134883,-0.471976
40.550,0.455,5874.522949,36.834003,-0.062228,-0.531884
40.600,0.456,5659.885254,35.823002,-0.023294,-0.534255
40.650,0.456,5489.826660,34.772999,0.003792,-0.516410
40.700,0.457,5379.202148,33.870998,-0.011567,-0.460599
40.750,0.457,5265.697754,33.021000,-0.041840,-0.391450
40.800,0.458,5170.194824,32.430000,-0.085082,-0.327724
40.850,0.458,5142.040527,31.930000,-0.132882,-0.265904
40.900,0.458,5142.229980,31.541000,-0.170069,-0.239455
40.950,0.459,5044.528809,31.191000,-0.203529,-0.225434
41.000,0.459,4926.271973,30.804001,-0.236045,-0.227448
41.050,0.460,4941.293457,30.404001,-0.268230,-0.235095
41.100,0.460,4939.182129,30.004002,-0.294048,-0.221285
41.150,0.461,4910.069824,29.604000,-0.317629,-0.199934
41.200,0.461,4919.009277,29.241001,-0.306310,-0.147693
41.250,0.461,5008.399414,28.891001,-0.282729,-0.084598
41.300,0.462,5239.259277,28.837002,-0.231794,-0.037067
41.350,0.462,5529.833008,28.887001,-0.171248,0.004997
41.400,0.463,5341.636719,28.937000,-0.122257,0.000606
41.450,0.463,5054.096191,28.987000,-0.077326,-0.020107
41.500,0.463,4969.098145,28.889000,-0.071068,-0.073598
41.550,0.464,5060.547363,28.739000,-0.078397,-0.138605
41.600,0.464,5149.868652,28.367001,-0.120390,-0.203376
41.650,0.465,5149.795410,27.917002,-0.174563,-0.268064
41.700,0.465,5148.625000,27.393002,-0.251373,-0.316246
41.750,0.465,5258.770508,26.843000,-0.336137,-0.358628
41.800,0.466,5353.372559,26.256001,-0.429154,-0.386625
41.850,0.466,5367.476074,25.656000,-0.525071,-0.409569
41.900,0.466,5387.223633,24.797001,-0.596464,-0.403980
41.950,0.467,5393.645020,23.847000,-0.659240,-0.388365
42.000,0.467,5430.495117,23.193001,-0.590670,-0.268759
42.050,0.467,5507.208984,22.643000,-0.475952,-0.112615
42.100,0.468,5571.764648,22.722000,-0.268325,0.123704
42.150,0.468,5609.971680,23.022001,-0.028055,0.388193
42.200,0.468,5625.076660,24.025000,0.165526,0.587599
42.250,0.469,5635.495605,25.275000,0.342701,0.764137
42.297,0.469,5685.342285,26.688000,0.440122,0.785118
