Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.250,0.109,8310.685547,57.894001,-0.548939,0.550073
23.300,0.109,8507.372070,58.944000,-0.529182,0.522987
23.350,0.110,8609.292969,59.910000,-0.507819,0.495633
23.400,0.110,8630.250977,60.660000,-0.482326,0.467591
23.450,0.110,8790.402344,61.410000,-0.462722,0.444813
23.500,0.111,9092.742188,62.160000,-0.458260,0.435572
23.550,0.111,9190.778320,62.924000,-0.457636,0.429632
23.600,0.112,9199.258789,63.724003,-0.466877,0.432181
23.650,0.112,9283.169922,64.510002,-0.475315,0.434909
23.700,0.113,9477.268555,65.260002,-0.481688,0.438096
23.750,0.113,9650.783203,66.024002,-0.485296,0.441104
23.800,0.114,9738.882813,66.824005,-0.481790,0.443653
23.850,0.114,9736.341797,67.610001,-0.477303,0.445489
23.900,0.115,9734.173828,68.360001,-0.470293,0.445489
23.950,0.115,9855.337891,69.138000,-0.463639,0.439957
24.000,0.116,9943.557617,69.987999,-0.457903,0.420200
24.050,0.116,10095.388672,70.767998,-0.451632,0.395535
24.100,0.117,10180.429688,71.368004,-0.443984,0.358252
24.150,0.117,10188.777344,71.954002,-0.433124,0.321772
24.200,0.118,10249.880859,72.504005,-0.414005,0.287356
24.250,0.118,10363.255859,72.998001,-0.392119,0.259990
24.300,0.119,10531.966797,73.348000,-0.363121,0.250748
24.350,0.119,10537.441406,73.725998,-0.339298,0.243470
24.400,0.120,10540.673828,74.176003,-0.328782,0.241240
24.450,0.120,10613.975586,74.625999,-0.330847,0.229105
24.500,0.121,9637.288086,75.076004,-0.365262,0.191503
24.550,0.121,6264.713379,75.456001,-0.400927,0.147923
24.600,0.122,5751.933105,75.656006,-0.439803,0.088970
24.650,0.122,9708.933594,75.792999,-0.464493,0.038584
24.700,0.123,10521.997070,75.767998,-0.452703,0.010223
24.750,0.123,10326.329102,75.743004,-0.427439,-0.002256
24.800,0.124,10152.887695,75.718002,-0.367531,0.026105
24.850,0.124,10012.316406,75.756004,-0.310924,0.063031
24.900,0.125,9623.931641,75.956001,-0.262806,0.121984
24.950,0.125,9184.932617,76.197998,-0.226555,0.179419
25.000,0.126,9328.942383,76.548004,-0.220819,0.232954
25.050,0.126,9445.928711,76.968002,-0.218028,0.280333
25.100,0.127,9601.744141,77.568001,-0.222808,0.311880
25.150,0.128,9536.762695,78.167999,-0.223127,0.337628
25.200,0.128,9562.749023,78.768005,-0.211973,0.348463
25.250,0.129,9690.243164,79.382004,-0.202426,0.355014
25.300,0.129,9840.352539,80.032005,-0.197009,0.350553
25.350,0.130,9815.629883,80.667999,-0.197481,0.345824
25.400,0.130,9882.480469,81.268005,-0.213095,0.340407
25.450,0.131,9921.735352,81.854004,-0.228174,0.333919
25.500,0.132,10001.362305,82.404007,-0.241877,0.324678
25.550,0.132,10087.600586,82.954002,-0.249333,0.308477
25.600,0.133,10134.131836,83.504005,-0.240729,0.274380
25.650,0.133,10186.369141,84.012001,-0.228646,0.231896
25.700,0.134,10264.000977,84.412003,-0.207614,0.167845
25.750,0.134,8974.478516,84.714005,-0.187029,0.104419
25.800,0.135,5521.139648,84.764000,-0.167590,0.042599
25.850,0.136,7041.568359,84.772003,-0.147884,-0.007533
25.900,0.136,10031.943359,84.671997,-0.127490,-0.027609
25.950,0.137,10579.462891,84.585999,-0.110754,-0.032248
26.000,0.137,10597.892578,84.536003,-0.103425,0.002804
26.050,0.138,9501.199219,84.542000,-0.102252,0.047672
26.100,0.139,7122.406250,84.692001,-0.116910,0.117777
26.150,0.139,8980.590820,84.926003,-0.132283,0.184938
26.200,0.140,9240.196289,85.376007,-0.149490,0.244528
26.250,0.140,9317.768555,85.854004,-0.159738,0.292965
26.300,0.141,9393.670898,86.404007,-0.152091,0.312722
26.350,0.142,9465.955078,86.968002,-0.138732,0.323735
26.400,0.142,9521.584961,87.568001,-0.110690,0.312263
26.450,0.143,9536.562500,88.139999,-0.081934,0.299542
26.500,0.143,9601.138672,88.639999,-0.051343,0.283609
26.550,0.144,9639.834961,89.125999,-0.023785,0.269996
26.600,0.145,9712.578125,89.576004,-0.004028,0.262348
26.650,0.145,9782.015625,90.026001,0.009305,0.256038
26.700,0.146,9812.284180,90.476006,0.006118,0.253170
26.750,0.147,9844.250000,90.912003,-0.005277,0.251105
26.800,0.147,9900.731445,91.311996,-0.037780,0.251105
26.850,0.148,9957.166016,91.739998,-0.074745,0.250302
26.900,0.148,9995.124023,92.239998,-0.123182,0.247434
26.950,0.149,10035.469727,92.711998,-0.166086,0.245102
27.000,0.150,10089.436523,93.112000,-0.194766,0.244146
27.050,0.150,10149.880859,93.526001,-0.210508,0.243011
27.100,0.151,10210.446289,93.976006,-0.192981,0.241418
27.150,0.152,10229.135742,94.398003,-0.164659,0.234471
27.200,0.152,10254.137695,94.748001,-0.108574,0.213758
27.250,0.153,10282.019531,95.098000,-0.056594,0.177609
27.300,0.154,10245.630859,95.448006,-0.015168,0.101768
27.350,0.154,10157.790039,95.672005,0.014837,0.013078
27.400,0.155,9978.309570,95.571999,0.015474,-0.108651
27.450,0.156,9791.533203,95.346001,0.012364,-0.228149
27.500,0.156,9927.116211,94.795998,-0.000382,-0.341911
27.550,0.157,9929.550781,94.120003,-0.008667,-0.439523
27.600,0.158,9737.552734,93.120003,-0.005481,-0.495607
27.650,0.158,9735.278320,92.134003,-0.002383,-0.540003
27.700,0.159,9534.341797,91.183998,0.000485,-0.554343
27.750,0.160,9370.850586,90.220001,-0.000930,-0.566631
27.800,0.160,9319.325195,89.220001,-0.013358,-0.573641
27.850,0.161,9211.397461,88.206001,-0.026321,-0.583150
27.900,0.161,9056.506836,87.155998,-0.040661,-0.599083
27.950,0.162,9009.304688,86.092003,-0.051075,-0.615373
28.000,0.163,8869.225586,84.992004,-0.051394,-0.632581
28.050,0.163,8698.538086,83.878006,-0.048679,-0.649075
28.100,0.164,8538.844727,82.728004,-0.038163,-0.663733
28.150,0.164,8357.788086,81.564003,-0.026219,-0.676964
28.200,0.165,8307.173828,80.363998,-0.010605,-0.686524
28.250,0.165,8204.574219,79.150002,0.004117,-0.691533
28.300,0.166,8126.423340,77.900002,0.016545,-0.684841
28.350,0.167,7941.303223,76.664001,0.028794,-0.672439
28.400,0.167,7838.703125,75.463997,0.040585,-0.645353
28.450,0.168,7769.046387,74.306000,0.051215,-0.617642
28.500,0.168,7673.330078,73.255997,0.058863,-0.588325
28.550,0.169,7585.030273,72.248001,0.064459,-0.565522
28.600,0.169,7424.359375,71.348000,0.064778,-0.559467
28.650,0.170,7286.994141,70.420006,0.060367,-0.559926
28.700,0.170,7188.391602,69.420006,0.043797,-0.577134
28.750,0.170,7101.348633,68.392006,0.025353,-0.592825
28.800,0.171,6983.903320,67.292000,0.002091,-0.604615
28.850,0.171,6864.862305,66.192001,-0.019833,-0.610249
28.900,0.172,6741.484375,65.092003,-0.038316,-0.600052
28.950,0.172,6656.669434,64.006004,-0.052426,-0.588606
29.000,0.173,6591.289063,62.956001,-0.055294,-0.573947
29.050,0.173,6480.521484,61.948002,-0.054058,-0.562679
29.100,0.174,6354.390137,61.048000,-0.042267,-0.560130
29.150,0.174,6209.509277,60.120003,-0.029852,-0.555975
29.200,0.174,6127.647461,59.120003,-0.015831,-0.547689
29.250,0.175,6047.707520,58.134003,-0.006896,-0.534586
29.300,0.175,6001.608887,57.184002,-0.011038,-0.509093
29.350,0.176,5809.564941,56.276001,-0.019285,-0.483779
29.400,0.176,5557.754395,55.476002,-0.038086,-0.458923
29.450,0.176,5202.917969,54.704002,-0.053229,-0.437547
29.500,0.177,4860.771973,54.004002,-0.058965,-0.425120
29.550,0.177,4719.768555,53.290001,-0.057920,-0.408231
29.600,0.177,5330.771973,52.540001,-0.039437,-0.379870
29.650,0.178,6422.191406,51.832001,-0.018814,-0.346245
29.700,0.178,6555.240234,51.231998,0.007317,-0.299083
29.750,0.179,6014.405762,50.688000,0.029164,-0.260486
29.800,0.179,6029.663086,50.287998,0.039999,-0.243916
29.850,0.179,5931.705566,49.916000,0.048513,-0.246172
29.900,0.180,5638.638184,49.616001,0.051062,-0.296839
29.950,0.180,5411.875488,49.162003,0.054236,-0.349023
30.000,0.180,5439.324707,48.312000,0.059016,-0.405108
30.050,0.181,5691.514648,47.476002,0.063082,-0.450574
30.100,0.181,5538.678711,46.676003,0.065313,-0.468738
30.150,0.181,5291.597168,45.848003,0.065135,-0.480031
30.200,0.182,5068.984863,44.948002,0.058761,-0.473658
30.250,0.182,4920.492188,44.090000,0.051763,-0.468356
30.300,0.182,4985.333984,43.340000,0.043160,-0.465806
30.350,0.182,5013.621094,42.562000,0.034110,-0.461919
30.400,0.183,4855.337891,41.712002,0.023912,-0.454589
30.450,0.183,4670.230957,40.890003,0.013269,-0.444137
30.500,0.183,4571.741211,40.140003,0.001479,-0.425655
30.550,0.184,4616.264160,39.404003,-0.008081,-0.406994
30.600,0.184,4568.209961,38.704002,-0.011905,-0.387874
30.650,0.184,4482.869629,38.032001,-0.012428,-0.372056
30.700,0.184,4432.021973,37.431999,-0.004461,-0.364727
30.750,0.185,4432.866699,36.818001,0.002078,-0.354453
30.800,0.185,4681.265137,36.167999,0.004946,-0.336608
30.850,0.185,5077.258789,35.546001,0.000676,-0.309662
30.900,0.185,4954.173340,34.996002,-0.021949,-0.259314
30.950,0.186,4599.416504,34.502003,-0.046805,-0.208698
31.000,0.186,4674.095215,34.152000,-0.077396,-0.157393
31.050,0.186,4625.469238,33.865002,-0.101564,-0.119026
31.100,0.186,4581.532227,33.740002,-0.109211,-0.113928
31.150,0.186,4635.346191,33.615002,-0.110881,-0.114718
31.200,0.187,4514.641602,33.490002,-0.097179,-0.130651
31.250,0.187,4391.569824,33.316002,-0.083922,-0.141498
31.300,0.187,4408.357422,33.015999,-0.071813,-0.139268
31.350,0.187,4450.079590,32.730000,-0.064879,-0.129988
31.400,0.188,4491.389648,32.480000,-0.071253,-0.102583
31.450,0.188,4548.742188,32.285999,-0.080749,-0.076428
31.500,0.188,4569.566406,32.236000,-0.098275,-0.053484
31.550,0.188,4456.331543,32.172001,-0.114017,-0.039374
31.600,0.189,4248.604492,32.071999,-0.125170,-0.047977
31.650,0.189,4161.953613,31.986000,-0.135788,-0.064165
31.700,0.189,4125.725586,31.935999,-0.145029,-0.099856
31.750,0.189,4116.014648,31.802000,-0.159624,-0.131977
31.800,0.189,4303.109863,31.452000,-0.187985,-0.154920
31.850,0.190,4536.703613,31.116001,-0.222859,-0.171707
31.900,0.190,4657.035156,30.816000,-0.274482,-0.172663
31.950,0.190,4572.586426,30.516001,-0.329050,-0.174512
32.000,0.190,4183.629883,30.216000,-0.391188,-0.178654
32.050,0.190,3831.360840,29.930000,-0.449580,-0.184849
32.100,0.191,3724.923096,29.680000,-0.498335,-0.196321
32.150,0.191,3843.459229,29.360001,-0.532279,-0.201011
32.200,0.191,4118.362793,28.860001,-0.528136,-0.188265
32.250,0.191,4208.405273,28.430000,-0.503472,-0.174091
32.300,0.191,4108.053223,28.180000,-0.426037,-0.156246
32.350,0.192,3663.679932,27.944000,-0.342981,-0.149732
32.400,0.192,3230.759521,27.743999,-0.245471,-0.172357
32.450,0.192,3172.382813,27.488001,-0.160809,-0.199533
32.500,0.192,3546.573975,27.088001,-0.109186,-0.238409
32.550,0.192,3924.343262,26.632002,-0.068627,-0.262832
32.600,0.193,3912.936768,26.032001,-0.056518,-0.250085
32.650,0.193,3430.705078,25.488001,-0.032898,-0.229041
32.700,0.193,3036.680664,25.088001,0.020318,-0.186659
32.750,0.193,3071.598877,24.737001,0.088435,-0.156768
32.800,0.193,3530.671143,24.512001,0.194868,-0.158999
32.850,0.193,3870.748535,24.287001,0.301479,-0.163817
32.900,0.194,3865.281250,24.062000,0.408549,-0.175289
32.950,0.194,3401.360352,23.802000,0.502682,-0.178284
33.000,0.194,2983.291992,23.452000,0.563546,-0.159483
33.050,0.194,2986.617676,23.158001,0.610759,-0.139612
33.100,0.194,3209.070313,23.007999,0.622868,-0.116987
33.150,0.194,3532.041260,22.872000,0.625609,-0.100518
33.200,0.195,3654.927002,22.772001,0.604258,-0.099881
33.250,0.195,3632.200195,22.602001,0.581481,-0.098708
33.300,0.195,3309.588623,22.252001,0.555032,-0.096159
33.350,0.195,2978.416992,21.986000,0.539736,-0.093164
33.400,0.195,2978.297119,21.935999,0.553120,-0.089021
33.450,0.195,3055.782227,21.858000,0.577567,-0.085860
33.500,0.196,3220.982422,21.708000,0.630465,-0.085223
33.550,0.196,3357.735840,21.572001,0.670068,-0.084318
33.600,0.196,3388.264404,21.472000,0.675486,-0.082724
33.650,0.196,3333.798584,21.372000,0.655652,-0.076670
33.700,0.196,3047.827637,21.272001,0.570888,-0.059143
33.750,0.196,2789.159668,21.158001,0.484964,-0.035639
33.800,0.196,2958.623291,21.007999,0.396058,0.003238
33.850,0.197,2990.634766,20.927999,0.319286,0.039438
33.900,0.197,2943.338867,21.028000,0.273717,0.068755
33.950,0.197,2868.866455,21.170000,0.231183,0.080762
34.000,0.197,2842.295410,21.420000,0.196448,0.048258
34.050,0.197,2883.632080,21.586000,0.154041,0.002728
34.100,0.197,2815.172363,21.535999,0.091902,-0.076300
34.150,0.197,2778.697510,21.388000,0.028157,-0.146941
34.200,0.198,2798.591064,20.988001,-0.039718,-0.196015
34.250,0.198,2678.997559,20.560001,-0.100365,-0.230010
34.300,0.198,2746.246826,20.060001,-0.142429,-0.225230
34.350,0.198,2681.405273,19.616001,-0.179495,-0.213490
34.400,0.198,2720.812988,19.316000,-0.203714,-0.183855
34.450,0.198,2605.629150,19.044001,-0.232482,-0.153595
34.500,0.198,2661.724609,18.844000,-0.272952,-0.121728
34.550,0.199,2597.441650,18.644001,-0.316188,-0.089059
34.600,0.199,2612.100586,18.444000,-0.366537,-0.054325
34.650,0.199,2584.232422,18.314001,-0.411532,-0.023249
34.700,0.199,2576.158203,18.364000,-0.442761,-0.001580
34.750,0.199,2535.007813,18.441999,-0.472026,0.018393
34.800,0.199,2563.793701,18.592001,-0.496245,0.034008
34.850,0.199,2542.882813,18.756001,-0.525192,0.057117
34.900,0.199,2506.733887,18.956001,-0.566299,0.099499
34.950,0.200,2515.726074,19.156000,-0.610262,0.142862
35.000,0.200,2555.705811,19.356001,-0.661566,0.188750
35.050,0.200,2602.682617,19.639999,-0.714031,0.215007
35.100,0.200,2604.691406,20.139999,-0.769478,0.190789
35.150,0.200,2563.354736,20.570000,-0.824033,0.146495
35.200,0.200,2592.925537,20.820000,-0.876293,0.050578
35.250,0.200,2644.039307,20.902000,-0.916330,-0.026602
35.300,0.201,2643.553711,20.552000,-0.924933,-0.055600
35.350,0.201,2635.040283,20.244001,-0.923366,-0.067734
35.400,0.201,2632.187012,20.044001,-0.895642,-0.036506
35.450,0.201,2689.014160,19.955999,-0.866759,-0.012236
35.500,0.201,2662.389648,20.156000,-0.834893,-0.005863
35.550,0.201,2649.792480,20.286001,-0.801153,-0.006271
35.600,0.201,2647.830322,20.236000,-0.762595,-0.024116
35.650,0.202,2705.362305,20.158001,-0.723234,-0.039552
35.700,0.202,2662.921631,20.007999,-0.681808,-0.048793
35.750,0.202,2685.129883,19.872000,-0.653052,-0.051967
35.800,0.202,2688.894287,19.772001,-0.656876,-0.039539
35.850,0.202,2709.492920,19.714001,-0.669087,-0.022829
35.900,0.202,2723.786133,19.764000,-0.702865,0.004895
35.950,0.202,2742.841309,19.813999,-0.728523,0.031280
36.000,0.203,2826.645264,19.864000,-0.733303,0.054224
36.050,0.203,2782.501953,19.941999,-0.729250,0.067888
36.100,0.203,2746.565918,20.092001,-0.702482,0.057691
36.150,0.203,2755.132568,20.190668,-0.684905,0.043032
36.200,0.203,2708.973877,20.157333,-0.690960,0.016902
36.250,0.203,2792.219238,20.124001,-0.705847,-0.006016
36.300,0.203,2773.090576,20.090668,-0.743449,-0.020675
36.350,0.203,2868.274414,20.057335,-0.775876,-0.030604
36.400,0.204,2819.355713,20.024000,-0.794996,-0.028373
36.450,0.204,2835.770508,19.986000,-0.811082,-0.026410
36.500,0.204,2944.822021,19.936001,-0.819367,-0.025136
36.550,0.204,2926.897461,19.886002,-0.836129,-0.020917
36.600,0.204,2952.138428,19.836000,-0.874687,-0.009126
36.650,0.204,2936.082764,19.828001,-0.931358,0.007482
36.700,0.204,2895.577393,19.927999,-1.034604,0.036480
36.750,0.205,2979.394531,20.084000,-1.115544,0.063783
36.800,0.205,3114.066162,20.384001,-1.139125,0.086727
36.850,0.205,3207.653809,20.628000,-1.133261,0.098071
36.900,0.205,3289.695068,20.728001,-1.051684,0.079589
36.950,0.205,3380.595703,20.786001,-0.959668,0.058162
37.000,0.205,3429.301758,20.736000,-0.840807,0.029164
37.050,0.205,3400.708496,20.728001,-0.724266,0.000523
37.100,0.206,3317.543213,20.827999,-0.613691,-0.027201
37.150,0.206,3195.621826,20.858000,-0.509718,-0.047251
37.200,0.206,3099.919189,20.708000,-0.422723,-0.047570
37.250,0.206,2984.755371,20.544001,-0.342242,-0.034951
37.300,0.206,2922.594238,20.344000,-0.278510,0.010937
37.350,0.206,2916.794434,20.270000,-0.217722,0.056110
37.400,0.206,2903.172852,20.520000,-0.164506,0.099448
37.450,0.207,2917.160156,20.798000,-0.124673,0.133239
37.500,0.207,2931.061035,21.148001,-0.119256,0.142480
37.550,0.207,3018.902100,21.455999,-0.132665,0.151275
37.600,0.207,3065.459717,21.656000,-0.194485,0.158923
37.650,0.207,3070.334961,21.870001,-0.254521,0.170497
37.700,0.207,3094.598389,22.120001,-0.309968,0.192166
37.750,0.208,3173.267578,22.440001,-0.351407,0.205715
37.800,0.208,3260.762939,22.940001,-0.356824,0.198386
37.850,0.208,3217.583740,23.384001,-0.352783,0.184186
37.900,0.208,3266.582520,23.684000,-0.324423,0.152320
37.950,0.208,3359.398682,23.941999,-0.291333,0.124737
38.000,0.208,3329.342285,24.092001,-0.246083,0.108167
38.050,0.209,3489.593994,24.242001,-0.200655,0.101143
38.100,0.209,3523.886963,24.392000,-0.154767,0.118670
38.150,0.209,3433.604980,24.584000,-0.115661,0.141728
38.200,0.209,3535.572998,24.884001,-0.093992,0.179011
38.250,0.209,3666.593018,25.226000,-0.081157,0.213796
38.300,0.209,3701.697510,25.676001,-0.091035,0.242157
38.350,0.210,3684.837158,26.139999,-0.103590,0.266592
38.400,0.210,3728.375244,26.639999,-0.123029,0.280932
38.450,0.210,3890.668701,27.139999,-0.141218,0.296432
38.500,0.210,3983.744141,27.639999,-0.156195,0.314914
38.550,0.210,3978.961914,28.167999,-0.170726,0.333664
38.600,0.211,4060.883789,28.768000,-0.184110,0.353102
38.650,0.211,4175.655273,29.410000,-0.196780,0.367455
38.700,0.211,4295.986816,30.160000,-0.207614,0.368730
38.750,0.211,4336.472168,30.882000,-0.215415,0.366435
38.800,0.211,4470.983887,31.532000,-0.215415,0.354963
38.850,0.212,4564.119629,32.139999,-0.212560,0.347507
38.900,0.212,4601.445313,32.639999,-0.202363,0.350375
38.950,0.212,4686.146973,33.195999,-0.193593,0.358775
39.000,0.212,4866.119141,33.896000,-0.188494,0.381400
39.050,0.213,5035.376953,34.610001,-0.190623,0.405274
39.100,0.213,5059.493652,35.360001,-0.211336,0.432360
39.150,0.213,5119.113770,36.138000,-0.239455,0.458197
39.200,0.213,5317.556152,36.988003,-0.286617,0.480822
39.250,0.214,5500.894043,37.838001,-0.322536,0.499967
39.300,0.214,5636.609863,38.688000,-0.329547,0.510164
39.350,0.214,5797.207520,39.551998,-0.307737,0.506175
39.400,0.214,5768.946289,40.452000,-0.211820,0.465705
39.450,0.215,5764.603516,41.296001,-0.097791,0.407300
39.500,0.215,5855.597168,41.996002,0.062815,0.302779
39.550,0.215,5845.148438,42.556000,0.212088,0.193886
39.600,0.216,5791.274414,42.756001,0.332224,0.073751
39.650,0.216,5741.211914,42.830002,0.422469,-0.031484
39.700,0.216,5548.090332,42.580002,0.435852,-0.098402
39.750,0.217,5433.358887,42.316002,0.426662,-0.146227
39.800,0.217,5622.143555,42.015999,0.359425,-0.144953
39.850,0.217,5655.984375,41.743999,0.287101,-0.137254
39.900,0.217,5609.772461,41.544003,0.201700,-0.113035
39.950,0.218,5618.611816,41.358002,0.126470,-0.094438
40.000,0.218,5565.256836,41.208000,0.077397,-0.090296
40.050,0.218,5504.372559,41.072002,0.056786,-0.096057
40.100,0.219,5493.577637,40.972000,0.109365,-0.127286
40.150,0.219,5519.809570,40.774002,0.213694,-0.164225
40.200,0.219,5542.270508,40.324001,0.451097,-0.215848
40.250,0.219,5592.439941,39.874001,0.719996,-0.255426
40.300,0.220,5602.921875,39.424000,1.069886,-0.264030
40.350,0.220,5510.212402,39.002003,1.355624,-0.257287
40.400,0.220,5335.880371,38.652000,1.476396,-0.211081
40.450,0.220,5113.015137,38.316002,1.504642,-0.189501
40.500,0.221,4946.397949,38.015999,1.294963,-0.231246
40.550,0.221,5022.406738,37.632000,1.072168,-0.287891
40.600,0.221,5233.612793,37.032001,0.815646,-0.382852
40.650,0.221,5160.370605,36.278004,0.600613,-0.449172
40.700,0.222,5012.470215,35.128002,0.492268,-0.441843
40.750,0.222,4818.251465,34.160000,0.400965,-0.411583
40.800,0.222,4607.298340,33.660000,0.353485,-0.322358
40.850,0.222,4439.411133,33.216000,0.287445,-0.240717
40.900,0.223,4473.811035,32.916000,0.173683,-0.178578
40.950,0.223,4643.926270,32.644001,0.049660,-0.136604
