Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.250,0.236,10214.463867,66.375999,-0.458872,0.432653
23.300,0.236,10023.137695,67.211998,-0.439243,0.444877
23.350,0.237,9774.379883,68.062004,-0.405783,0.449338
23.400,0.238,9859.122070,68.875999,-0.340203,0.425349
23.450,0.239,9971.199219,69.676003,-0.262131,0.390297
23.500,0.240,10008.125977,70.223999,-0.213426,0.357079
23.550,0.241,10014.464844,70.674004,-0.176143,0.324576
23.600,0.242,10180.403320,71.195999,-0.192777,0.321670
23.650,0.243,10282.857422,71.746002,-0.230379,0.330273
23.700,0.244,9108.750977,72.403999,-0.269358,0.346678
23.750,0.245,9723.911133,73.104004,-0.308872,0.366117
23.800,0.246,10365.968750,73.804001,-0.308005,0.364906
23.850,0.248,10452.107422,74.504005,-0.291435,0.355664
23.900,0.249,10543.340820,75.060005,-0.251462,0.325545
23.950,0.250,10631.827148,75.560005,-0.202388,0.287305
24.000,0.251,10690.117188,76.024002,-0.169834,0.241494
24.050,0.252,9996.401367,76.473999,-0.143703,0.192739
24.100,0.253,8160.490234,76.743996,-0.147170,0.137560
24.150,0.254,5195.295898,76.944000,-0.162147,0.079882
24.200,0.255,7071.338867,76.945999,-0.188137,0.030464
24.250,0.256,7007.787598,76.871002,-0.218410,-0.015742
24.300,0.257,8077.258789,76.796005,-0.231017,-0.031891
24.350,0.258,9931.533203,76.721008,-0.236752,-0.036353
24.400,0.259,10583.819336,76.736008,-0.217709,-0.017870
24.450,0.260,10602.435547,76.786003,-0.189030,0.009534
24.500,0.261,10486.866211,76.872002,-0.151402,0.033957
24.550,0.263,9826.365234,76.972000,-0.110295,0.057219
24.600,0.264,9347.239258,77.071999,-0.071482,0.077499
24.650,0.265,9256.445313,77.172005,-0.033561,0.096618
24.700,0.266,9362.118164,77.344002,-0.001835,0.130192
24.750,0.267,9425.024414,77.543999,0.027482,0.169388
24.800,0.268,9471.661133,77.923996,0.039132,0.223038
24.850,0.269,9541.418945,78.374001,0.043912,0.282309
24.900,0.270,9633.902344,79.003998,0.023224,0.326896
24.950,0.271,9685.381836,79.704002,-0.007367,0.365772
25.000,0.272,9735.950195,80.368004,-0.046218,0.372528
25.050,0.274,9823.125977,81.018005,-0.088282,0.366792
25.100,0.275,9895.317383,81.632004,-0.120709,0.345684
25.150,0.276,9968.905273,82.232002,-0.149388,0.318598
25.200,0.277,9999.287109,82.723999,-0.170955,0.296789
25.250,0.278,10095.375977,83.174004,-0.189756,0.277032
25.300,0.279,10196.226563,83.624001,-0.199609,0.266452
25.350,0.281,10236.499023,84.074005,-0.205983,0.259441
25.400,0.282,10298.752930,84.560005,-0.196984,0.245089
25.450,0.283,10331.935547,85.060005,-0.182006,0.227881
25.500,0.284,10352.593750,85.452003,-0.161523,0.187730
25.550,0.285,10513.125000,85.802002,-0.138898,0.138656
25.600,0.287,7293.366211,85.972000,-0.130498,0.077881
25.650,0.288,8828.459961,86.071999,-0.127630,0.012555
25.700,0.289,10329.933594,85.991997,-0.130498,-0.033039
25.750,0.290,10366.913086,85.842003,-0.135597,-0.070959
25.800,0.291,10222.065430,85.656006,-0.131059,-0.076071
25.850,0.293,10112.216797,85.456001,-0.122774,-0.068423
25.900,0.294,10063.284180,85.417999,-0.109670,-0.041273
25.950,0.295,10228.131836,85.443001,-0.094693,-0.006539
26.000,0.296,8193.126953,85.467995,-0.090959,0.032325
26.050,0.297,7741.078613,85.492996,-0.091596,0.072795
26.100,0.299,8822.900391,85.643997,-0.095675,0.114412
26.150,0.300,9225.564453,85.844002,-0.101092,0.156476
26.200,0.301,9335.939453,86.188004,-0.104903,0.194638
26.250,0.302,9398.971680,86.588005,-0.108090,0.231285
26.300,0.303,9473.151367,87.060005,-0.111047,0.249346
26.350,0.305,9507.923828,87.560005,-0.113915,0.260181
26.400,0.306,9550.770508,88.024002,-0.108982,0.240959
26.450,0.307,9596.835938,88.473999,-0.101015,0.210049
26.500,0.308,9592.086914,88.779999,-0.071482,0.151377
26.550,0.310,9470.397461,89.029999,-0.033561,0.081909
26.600,0.311,9266.142578,89.063995,0.002524,-0.001325
26.650,0.312,9137.204102,89.014000,0.037895,-0.089913
26.700,0.313,9397.667969,88.711998,0.039999,-0.174142
26.750,0.315,9340.515625,88.312004,0.029164,-0.256675
26.800,0.316,9278.074219,87.768005,-0.006450,-0.321771
26.850,0.317,9174.410156,87.167999,-0.051699,-0.380086
26.900,0.318,9123.928711,86.424004,-0.081807,-0.418440
26.950,0.319,9009.416992,85.624001,-0.106025,-0.449032
27.000,0.321,8821.010742,84.788002,-0.109135,-0.469987
27.050,0.322,8728.334961,83.938004,-0.104036,-0.487195
27.100,0.323,8685.900391,83.088005,-0.092055,-0.506238
27.150,0.324,8550.716797,82.237999,-0.077396,-0.525995
27.200,0.325,8448.323242,81.316002,-0.065491,-0.546440
27.250,0.326,8391.124023,80.365997,-0.054657,-0.567153
27.300,0.327,8302.358398,79.307999,-0.051394,-0.574329
27.350,0.329,8166.635742,78.208000,-0.051075,-0.576241
27.400,0.330,8019.320801,77.216003,-0.059934,-0.565764
27.450,0.331,7868.260742,76.265999,-0.072361,-0.550468
27.500,0.332,7804.809082,75.352005,-0.077218,-0.539761
27.550,0.333,7698.824219,74.452003,-0.079130,-0.530839
27.600,0.334,7642.781738,73.480003,-0.058328,-0.529946
27.650,0.335,7497.761230,72.480003,-0.028692,-0.532177
27.700,0.336,7363.029785,71.516006,0.008285,-0.529131
27.750,0.337,7356.890625,70.566002,0.048118,-0.524032
27.800,0.338,7264.400391,69.652000,0.068678,-0.512509
27.850,0.339,7208.670898,68.751999,0.081743,-0.498488
27.900,0.340,7112.089844,67.924004,0.073930,-0.486073
27.950,0.341,6983.318359,67.124001,0.057997,-0.474283
28.000,0.341,7181.680664,66.288002,0.039999,-0.468457
28.050,0.342,6775.544434,65.438004,0.021198,-0.464952
28.100,0.343,6647.583984,64.660004,0.014557,-0.464430
28.150,0.344,6625.402344,63.910000,0.012645,-0.465067
28.200,0.345,6569.999023,63.052002,0.020140,-0.467999
28.250,0.346,6460.960449,62.152000,0.031293,-0.471823
28.300,0.347,6397.794922,61.324001,0.036480,-0.474729
28.350,0.348,6309.016113,60.523998,0.039348,-0.477278
28.400,0.348,6273.565430,59.688000,0.025697,-0.476615
28.450,0.349,6129.310059,58.838001,0.005621,-0.474703
28.500,0.350,6048.452637,57.988003,-0.018355,-0.464761
28.550,0.351,5917.378906,57.138000,-0.043848,-0.451696
28.600,0.352,5885.467285,56.360001,-0.048921,-0.433813
28.650,0.352,5804.583496,55.610001,-0.046053,-0.414056
28.700,0.353,5713.363281,54.932003,-0.023224,-0.395446
28.750,0.354,5473.963867,54.282001,0.007368,-0.377282
28.800,0.355,5131.917480,53.632000,0.031994,-0.356365
28.850,0.355,4763.193359,52.981998,0.054300,-0.334378
28.900,0.356,4420.402344,52.403999,0.054810,-0.305736
28.950,0.357,4304.001465,51.854000,0.046843,-0.274507
29.000,0.358,4516.743652,51.448002,0.031535,-0.249703
29.050,0.358,4838.311035,51.098000,0.013371,-0.227397
29.100,0.359,5143.736328,50.712002,0.007826,-0.228034
29.150,0.360,5624.883789,50.312000,0.007189,-0.237594
29.200,0.360,5979.573730,49.840000,0.025136,-0.264132
29.250,0.361,6042.240234,49.340000,0.050310,-0.297273
29.300,0.362,5716.362793,48.768002,0.080303,-0.327201
29.350,0.362,5253.466309,48.167999,0.112169,-0.355881
29.400,0.363,5041.036621,47.496002,0.123615,-0.376759
29.450,0.364,5357.635742,46.796001,0.127121,-0.394605
29.500,0.364,5463.168945,46.096001,0.094145,-0.408549
29.550,0.365,5318.567383,45.396000,0.046984,-0.420977
29.600,0.366,5096.958984,44.624001,-0.011191,-0.426980
29.650,0.366,4829.285645,43.824001,-0.073649,-0.430486
29.700,0.367,4776.143066,43.060001,-0.102379,-0.425731
29.750,0.367,5019.899414,42.310001,-0.117994,-0.417765
29.800,0.368,5002.886230,41.596001,-0.103781,-0.409569
29.850,0.369,4815.431641,40.896000,-0.077970,-0.401284
29.900,0.369,4643.094727,40.232002,-0.057665,-0.396899
29.950,0.370,4477.036621,39.582001,-0.039501,-0.394031
30.000,0.370,4353.585449,38.860001,-0.040610,-0.392998
30.050,0.371,4447.432617,38.110001,-0.049214,-0.392680
30.100,0.371,4506.613770,37.432003,-0.062177,-0.388920
30.150,0.372,4467.006836,36.782001,-0.076835,-0.383821
30.200,0.372,4399.637695,36.132000,-0.082775,-0.371839
30.250,0.373,4280.955566,35.481998,-0.085325,-0.357181
30.300,0.373,4264.673340,34.832001,-0.080991,-0.328756
30.350,0.374,4704.324707,34.181999,-0.073980,-0.294978
30.400,0.374,5196.133789,33.712002,-0.070411,-0.250417
30.450,0.375,4805.621094,33.312000,-0.068181,-0.201661
30.500,0.375,4326.615234,33.056000,-0.073980,-0.164378
30.550,0.376,4302.625000,32.855999,-0.082903,-0.131556
30.600,0.376,4458.546875,32.655998,-0.088843,-0.133149
30.650,0.377,4615.399414,32.456001,-0.093623,-0.148126
30.700,0.377,4533.377930,32.148003,-0.078900,-0.180770
30.750,0.377,4114.591309,31.798000,-0.056594,-0.220284
30.800,0.378,3833.821777,31.340000,-0.032223,-0.241214
30.850,0.378,3721.750732,30.840000,-0.007049,-0.254916
30.900,0.379,3984.375977,30.340000,0.000688,-0.249805
30.950,0.379,4227.227539,29.840000,0.001644,-0.237377
31.000,0.380,4306.502441,29.520000,-0.004971,-0.227473
31.050,0.380,4094.358643,29.270000,-0.014531,-0.218551
31.100,0.380,3587.405029,28.912001,-0.015372,-0.212152
31.150,0.381,3297.323975,28.511999,-0.012823,-0.206735
31.200,0.381,3548.802246,28.076000,-0.022663,-0.185945
31.250,0.382,4108.000000,27.625999,-0.037321,-0.159178
31.300,0.382,4289.920898,27.427999,-0.082495,-0.130116
31.350,0.382,3779.468994,27.328001,-0.139535,-0.100161
31.400,0.383,3209.762207,27.228001,-0.210112,-0.090627
31.450,0.383,3154.584717,27.128000,-0.285954,-0.089034
31.500,0.383,3769.798096,26.920000,-0.346193,-0.094324
31.550,0.384,4129.616211,26.670000,-0.400366,-0.102290
31.600,0.384,4006.205078,26.420000,-0.431365,-0.094426
31.650,0.385,3426.627930,26.170000,-0.453353,-0.080404
31.700,0.385,3005.220703,26.136000,-0.461116,-0.060418
31.750,0.385,3216.532959,26.186001,-0.463346,-0.038112
31.800,0.386,3623.048340,26.128000,-0.453876,-0.047697
31.850,0.386,3846.831299,26.028000,-0.439854,-0.069685
31.900,0.386,3836.262695,25.856001,-0.410461,-0.131365
31.950,0.387,3344.905762,25.656000,-0.375090,-0.208481
32.000,0.387,2982.713379,25.204000,-0.333753,-0.287662
32.050,0.387,2918.044922,24.653999,-0.290096,-0.367646
32.100,0.388,2948.613281,23.852001,-0.248046,-0.390959
32.150,0.388,2996.494629,22.952002,-0.206620,-0.392234
32.200,0.388,3093.155029,22.232000,-0.153493,-0.334543
32.250,0.389,3144.461426,21.582001,-0.095815,-0.253922
32.300,0.389,3150.520752,21.364000,-0.018635,-0.177660
32.350,0.389,3129.250488,21.314001,0.066129,-0.103093
32.400,0.390,2925.214600,21.174002,0.159152,-0.081297
32.450,0.390,2850.436523,20.999001,0.255388,-0.080022
32.500,0.390,2935.996094,20.824001,0.338546,-0.104674
32.550,0.390,2951.453369,20.649000,0.416618,-0.139408
32.600,0.391,2870.023926,20.348000,0.472894,-0.141791
32.650,0.391,2883.997803,19.997999,0.520693,-0.131594
32.700,0.391,2946.205566,19.864000,0.548760,-0.082163
32.750,0.392,2903.438965,19.814001,0.569155,-0.017475
32.800,0.392,2860.412842,19.908001,0.581748,0.043313
32.850,0.392,2898.078125,20.058001,0.591308,0.102584
32.900,0.392,2887.782227,20.316000,0.610504,0.120327
32.950,0.393,2917.758789,20.616001,0.633448,0.121920
33.000,0.393,2900.352783,20.808001,0.662127,0.102635
33.050,0.393,2867.656006,20.958000,0.693038,0.075230
33.100,0.394,2899.601318,21.054001,0.695498,0.062738
33.150,0.394,2892.863770,21.129002,0.686894,0.056046
33.200,0.394,2929.983398,21.204000,0.639515,0.057385
33.250,0.394,2895.929688,21.279001,0.577058,0.061846
33.300,0.395,2860.087158,21.372002,0.505881,0.055983
33.350,0.395,2912.052002,21.472000,0.431315,0.046104
33.400,0.395,2932.118652,21.482000,0.377627,0.023607
33.450,0.396,2892.830322,21.457001,0.332058,-0.003798
33.500,0.396,2925.221191,21.432001,0.303468,-0.036251
33.550,0.396,2864.117676,21.407000,0.281480,-0.070666
33.600,0.397,2802.674805,21.256001,0.262475,-0.094986
33.650,0.397,2860.718994,21.056000,0.244630,-0.115381
33.700,0.397,2729.758545,20.784000,0.215084,-0.113520
33.750,0.397,2776.961670,20.483999,0.180987,-0.103004
33.800,0.398,2711.368408,20.364000,0.116605,-0.084687
33.850,0.398,2681.990479,20.314001,0.040445,-0.063337
33.900,0.398,2713.217529,20.264002,-0.045122,-0.056441
33.950,0.399,2689.699219,20.214001,-0.134347,-0.055166
34.000,0.399,2706.380127,20.092001,-0.183880,-0.059169
34.050,0.399,2624.232178,19.941999,-0.217977,-0.065223
34.100,0.399,2721.983643,19.792000,-0.216282,-0.066001
34.150,0.400,2643.919678,19.642000,-0.200667,-0.064726
34.200,0.400,2675.991211,19.564001,-0.204096,-0.066205
34.250,0.400,2672.845215,19.514000,-0.214931,-0.068754
34.300,0.400,2689.519531,19.392000,-0.254903,-0.079563
34.350,0.401,2596.231201,19.242001,-0.306208,-0.093584
34.400,0.401,2599.889160,19.056002,-0.358430,-0.109211
34.450,0.401,2496.531250,18.856001,-0.411009,-0.125463
34.500,0.402,2498.087402,18.620001,-0.449134,-0.132537
34.550,0.402,2468.097656,18.370001,-0.481637,-0.136043
34.600,0.402,2408.157959,18.084002,-0.518959,-0.128765
34.650,0.402,2350.213623,17.784000,-0.558154,-0.117293
34.700,0.403,2355.421387,17.664001,-0.604003,-0.103985
34.750,0.403,2329.920898,17.614000,-0.652440,-0.089964
34.800,0.403,2279.512451,17.456001,-0.684127,-0.085580
34.850,0.403,2299.272949,17.256001,-0.709302,-0.084942
34.900,0.403,2309.715088,17.128000,-0.715433,-0.081322
34.950,0.404,2280.224121,17.028000,-0.714158,-0.076542
35.000,0.404,2233.513428,16.856001,-0.697052,-0.056620
35.050,0.404,2299.492188,16.656000,-0.673790,-0.030808
35.100,0.404,2231.777344,16.636000,-0.640662,-0.000408
35.150,0.405,2264.121582,16.686001,-0.603697,0.031777
35.200,0.405,2261.348145,16.844000,-0.574763,0.036659
35.250,0.405,2216.885498,17.044001,-0.548951,0.030923
35.300,0.405,2259.605713,16.992001,-0.552737,0.003620
35.350,0.406,2244.288086,16.841999,-0.568033,-0.032070
35.400,0.406,2205.046631,16.691999,-0.599848,-0.037933
35.450,0.406,2316.040283,16.542000,-0.638087,-0.032197
35.500,0.406,2351.956299,16.572001,-0.661872,0.005201
35.550,0.407,2319.658447,16.672001,-0.680036,0.054912
35.600,0.407,2280.749512,16.916000,-0.686039,0.074337
35.650,0.407,2321.813232,17.216002,-0.687314,0.081985
35.700,0.407,2384.879150,17.336000,-0.690654,0.056365
35.750,0.408,2398.434082,17.386000,-0.694796,0.017807
35.800,0.408,2378.068359,17.292000,-0.699398,-0.010426
35.850,0.408,2384.506592,17.142000,-0.704178,-0.034645
35.900,0.408,2385.956543,17.136000,-0.707122,-0.029495
35.950,0.408,2371.610107,17.186001,-0.709353,-0.012925
36.000,0.409,2368.543945,17.236000,-0.713419,0.014888
36.050,0.409,2392.993408,17.286001,-0.718199,0.047073
36.100,0.409,2450.099854,17.372002,-0.718619,0.072604
36.150,0.409,2491.469727,17.472000,-0.717345,0.095548
36.200,0.410,2619.676270,17.643999,-0.705516,0.108167
36.250,0.410,2749.778320,17.844000,-0.689583,0.116770
36.300,0.410,2805.428223,18.044001,-0.674797,0.110690
36.350,0.410,2849.970703,18.244001,-0.660457,0.098900
36.400,0.411,2849.312256,18.444000,-0.661719,0.076096
36.450,0.411,2863.671875,18.644001,-0.669048,0.049010
36.500,0.411,2865.820313,18.628000,-0.683031,0.025136
36.550,0.411,2858.723633,18.528000,-0.699602,0.002511
36.600,0.412,2845.201904,18.572001,-0.699423,-0.002906
36.650,0.412,2849.784668,18.672001,-0.692731,-0.001631
36.700,0.412,2869.604736,18.628000,-0.658278,0.015704
36.750,0.413,2911.852539,18.528000,-0.613028,0.039285
36.800,0.413,2956.707520,18.608000,-0.552406,0.075255
36.850,0.413,2961.177246,18.758001,-0.485805,0.116044
36.900,0.413,2998.230469,19.016001,-0.430677,0.149491
36.950,0.414,2993.667969,19.316000,-0.380010,0.180082
37.000,0.414,2940.951172,19.724001,-0.361923,0.187500
37.050,0.414,2899.548096,20.174002,-0.356505,0.185907
37.100,0.414,2923.398926,20.480001,-0.367837,0.164812
37.150,0.415,2974.605713,20.730001,-0.385682,0.136132
37.200,0.415,2988.905518,20.908001,-0.382878,0.117318
37.250,0.415,3002.560303,21.058001,-0.372043,0.102341
37.300,0.416,3065.905518,21.208000,-0.333906,0.109849
37.350,0.416,3126.630127,21.358000,-0.285151,0.126101
37.400,0.416,3161.355469,21.615999,-0.244196,0.155430
37.450,0.417,3188.119629,21.916000,-0.206276,0.189846
37.500,0.417,3238.022705,22.323999,-0.202541,0.213248
37.550,0.417,3275.142334,22.774000,-0.212101,0.232368
37.600,0.418,3316.432373,23.224001,-0.242998,0.225791
37.650,0.418,3393.784668,23.674002,-0.282194,0.209220
37.700,0.418,3392.733887,24.016001,-0.303952,0.184849
37.750,0.419,3474.169922,24.316000,-0.318929,0.157444
37.800,0.419,3548.935059,24.507999,-0.312339,0.154819
37.850,0.419,3553.025391,24.658001,-0.297362,0.161829
37.900,0.420,3591.076416,24.952000,-0.287203,0.191095
37.950,0.420,3726.080566,25.302000,-0.278918,0.229016
38.000,0.420,3853.701904,25.796000,-0.279122,0.260053
38.050,0.421,3864.456787,26.346001,-0.282627,0.288414
38.100,0.421,3873.309326,26.896000,-0.276037,0.294290
38.150,0.421,3937.505859,27.446001,-0.265521,0.291422
38.200,0.422,4030.415039,27.924000,-0.256611,0.283277
38.250,0.422,4188.212402,28.374001,-0.248326,0.273080
38.300,0.423,4330.379395,28.860001,-0.260002,0.281238
38.350,0.423,4316.984375,29.360001,-0.279440,0.296534
38.400,0.423,4337.210449,29.896000,-0.296125,0.332708
38.450,0.424,4549.779785,30.446001,-0.311740,0.377002
38.500,0.424,4728.148926,31.212000,-0.301199,0.419002
38.550,0.425,4650.470703,32.062000,-0.280486,0.460109
38.600,0.425,4690.849609,32.911999,-0.255184,0.480337
38.650,0.426,4925.048340,33.762001,-0.228098,0.492447
38.700,0.426,5028.865234,34.647999,-0.215925,0.494690
38.750,0.427,4990.748047,35.548000,-0.209552,0.493097
38.800,0.427,5171.365234,36.340000,-0.198819,0.479343
38.850,0.428,5338.434082,37.090000,-0.186391,0.460861
38.900,0.428,5418.154297,37.911999,-0.160656,0.411864
38.950,0.429,5463.747559,38.762001,-0.129746,0.350999
39.000,0.429,5372.328125,39.287998,-0.100901,0.258014
39.050,0.430,5315.520996,39.688000,-0.072859,0.152537
39.100,0.431,5250.726074,39.655998,-0.048028,0.044536
39.150,0.431,5092.935059,39.456001,-0.024448,-0.064446
39.200,0.432,5224.740234,39.256001,0.015882,-0.155762
39.250,0.432,5395.566895,39.056000,0.062725,-0.240207
39.300,0.433,5281.354492,38.604000,0.132283,-0.292760
39.350,0.433,5066.310547,38.054001,0.210674,-0.332912
39.400,0.434,4984.475586,37.432003,0.289294,-0.335665
39.450,0.434,4911.779297,36.782001,0.368003,-0.323874
39.500,0.435,4900.139648,36.276001,0.417574,-0.287075
39.550,0.435,4832.684082,35.826000,0.455813,-0.240551
39.600,0.436,4779.402344,35.484001,0.473174,-0.209399
39.650,0.436,4780.207031,35.184002,0.482415,-0.184224
39.700,0.437,4737.732910,34.920002,0.502440,-0.188418
39.750,0.437,4685.143066,34.670002,0.526658,-0.204032
39.800,0.438,4718.784180,34.240002,0.563725,-0.222629
39.850,0.438,4873.203125,33.740002,0.605788,-0.242386
39.900,0.439,5132.535645,33.240002,0.635003,-0.229334
39.950,0.439,5141.208984,32.740002,0.659221,-0.203522
40.000,0.440,4947.316406,32.456001,0.657743,-0.144213
40.050,0.440,4824.676270,32.256001,0.646271,-0.071877
40.100,0.440,4822.088867,32.307999,0.634340,-0.002524
40.150,0.441,4833.934570,32.458000,0.622231,0.065670
40.200,0.441,4861.736328,32.680000,0.618611,0.108855
40.250,0.442,4919.222168,32.930000,0.618292,0.142314
40.300,0.442,4927.795410,33.144001,0.586311,0.169120
40.350,0.443,4946.484375,33.344002,0.542018,0.193338
40.400,0.443,5042.513184,33.688000,0.442659,0.220769
40.450,0.444,5109.855469,34.088001,0.321886,0.249448
40.500,0.444,5018.808594,34.596001,0.172664,0.274686
40.550,0.445,5170.261230,35.146000,0.012377,0.298586
40.600,0.445,5303.675293,35.731998,-0.130931,0.310555
40.650,0.446,5209.089844,36.332001,-0.267637,0.317884
40.700,0.446,5372.088867,36.824001,-0.352720,0.303646
40.750,0.447,5506.274902,37.274002,-0.417727,0.281021
40.800,0.447,5399.996582,37.796001,-0.436846,0.230864
40.850,0.448,5302.877441,38.346001,-0.438121,0.170000
40.900,0.448,5349.188965,38.535999,-0.416911,0.080456
40.950,0.449,5417.283203,38.586002,-0.386957,-0.020241
41.000,0.449,5390.252930,38.348003,-0.356314,-0.124609
41.050,0.450,5273.053711,37.998001,-0.325404,-0.230405
41.100,0.451,5105.266602,37.432003,-0.291970,-0.304079
41.150,0.451,4893.069336,36.782001,-0.257555,-0.365262
41.200,0.452,4652.725586,36.132000,-0.219698,-0.371151
41.250,0.452,4747.071289,35.481998,-0.180502,-0.355537
41.300,0.453,4985.367188,34.903999,-0.160580,-0.303671
41.350,0.453,5024.608398,34.354000,-0.148152,-0.237708
41.400,0.453,4941.363281,34.020000,-0.152932,-0.185971
41.450,0.454,4748.361816,33.770000,-0.164404,-0.139765
41.500,0.454,4412.201660,33.628002,-0.168075,-0.145182
41.550,0.455,4180.956055,33.528000,-0.168712,-0.170675
41.600,0.455,4043.331543,33.176003,-0.157877,-0.217505
41.650,0.456,4289.169434,32.726002,-0.142582,-0.272634
41.700,0.456,4517.328613,32.096001,-0.133481,-0.306654
41.750,0.457,4568.801758,31.396002,-0.126789,-0.332466
41.800,0.457,4350.758789,30.840000,-0.124456,-0.336481
41.850,0.458,3827.489990,30.340000,-0.123819,-0.332019
41.900,0.458,3463.568115,29.768000,-0.127311,-0.324346
41.950,0.458,3568.535889,29.167999,-0.132410,-0.315424
42.000,0.459,4007.269287,28.604000,-0.145080,-0.299618
42.050,0.459,4221.494629,28.053999,-0.160694,-0.281136
42.100,0.460,4074.744629,27.576000,-0.176997,-0.243381
42.150,0.460,3447.505859,27.125999,-0.193567,-0.198131
42.200,0.460,3118.841553,26.856001,-0.183294,-0.143474
42.250,0.461,3467.958008,26.656000,-0.162581,-0.085159
42.300,0.461,3984.236328,26.582001,-0.118465,-0.058506
42.350,0.461,4209.003418,26.556999,-0.065249,-0.044166
42.400,0.462,3780.007568,26.532000,-0.038188,-0.075714
42.450,0.462,3187.421143,26.507000,-0.021299,-0.125106
42.500,0.462,3062.905762,26.176001,-0.061081,-0.183217
42.550,0.463,3484.013672,25.726000,-0.122901,-0.244719
42.600,0.463,3742.635010,25.132000,-0.206747,-0.268593
42.650,0.464,3830.855225,24.482000,-0.299159,-0.277834
42.700,0.464,3741.524414,24.084002,-0.374822,-0.257937
42.750,0.464,3431.051025,23.784000,-0.443972,-0.226708
42.800,0.465,3214.058594,23.520000,-0.505091,-0.201674
42.850,0.465,3147.261475,23.270000,-0.563087,-0.179049
42.900,0.465,3222.485596,22.912001,-0.618330,-0.159407
42.950,0.465,3513.690918,22.511999,-0.672503,-0.140925
43.000,0.466,3719.442627,22.292000,-0.653256,-0.102481
43.050,0.466,3925.460693,22.142000,-0.605456,-0.056275
43.100,0.466,3666.659668,22.112000,-0.445692,-0.024524
43.150,0.467,3258.747559,22.128666,-0.242386,0.001606
43.200,0.467,3290.712646,22.145334,-0.033574,0.016265
43.250,0.467,3530.205566,22.162001,0.177380,0.026462
43.300,0.468,3776.815186,22.178667,0.266274,0.080252
43.350,0.468,3582.769287,22.195333,0.307700,0.150995
43.400,0.468,3182.392822,22.524000,0.240832,0.246517
43.450,0.469,3309.714844,22.974001,0.131849,0.351675
43.500,0.469,3706.300293,23.784000,0.061642,0.417370
43.509,0.469,3781.783447,23.955000,0.051719,0.426433
