Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.250,0.230,9868.313477,62.768002,-0.478087,0.438746
23.300,0.231,9952.346680,63.568001,-0.479681,0.424087
23.350,0.232,9929.267578,64.299004,-0.478196,0.413680
23.400,0.233,9962.483398,64.949005,-0.473097,0.408263
23.450,0.233,10097.118164,65.645004,-0.459643,0.412960
23.500,0.234,10229.933594,66.395004,-0.436381,0.429530
23.550,0.235,10184.400391,67.167999,-0.402272,0.447859
23.600,0.236,10001.196289,67.968002,-0.355428,0.468254
23.650,0.237,9910.582031,68.814003,-0.305653,0.476628
23.700,0.238,9947.069336,69.714005,-0.252437,0.470892
23.750,0.239,10083.866211,70.568001,-0.210361,0.449472
23.800,0.240,10116.825195,71.368004,-0.181363,0.409639
23.850,0.241,10110.404297,72.053001,-0.171567,0.364530
23.900,0.242,10250.413086,72.603004,-0.184314,0.313225
23.950,0.243,10400.608398,73.107002,-0.207028,0.268517
24.000,0.244,10508.788086,73.556999,-0.241443,0.231552
24.050,0.245,9949.224609,73.938004,-0.265598,0.207194
24.100,0.246,8040.986328,74.237999,-0.277707,0.197634
24.150,0.247,8104.913574,74.561005,-0.271933,0.196136
24.200,0.248,10130.253906,74.910995,-0.245165,0.204103
24.250,0.250,10140.706055,75.283997,-0.216492,0.203567
24.300,0.251,10052.196289,75.683998,-0.185582,0.193052
24.350,0.252,9260.685547,76.038002,-0.166105,0.165972
24.400,0.253,5782.528320,76.337997,-0.160051,0.119447
24.450,0.254,3536.367676,76.523003,-0.160739,0.076587
24.500,0.255,3361.071289,76.572998,-0.169343,0.038029
24.550,0.256,3446.398438,76.554001,-0.177800,0.027322
24.600,0.257,3972.337646,76.454002,-0.186085,0.049310
24.650,0.258,6004.987305,76.538002,-0.195983,0.093285
24.700,0.259,8941.432617,76.837997,-0.207773,0.163072
24.750,0.260,9464.501953,77.230003,-0.217658,0.229927
24.800,0.261,9445.523438,77.730003,-0.225306,0.293341
24.850,0.262,9572.316406,78.321999,-0.219761,0.340337
24.900,0.264,9686.800781,79.022003,-0.198730,0.368060
24.950,0.265,9699.738281,79.699005,-0.169343,0.380686
25.000,0.266,9740.023438,80.349007,-0.130148,0.375587
25.050,0.267,9854.223633,80.999001,-0.104291,0.366238
25.100,0.268,9916.368164,81.649002,-0.094094,0.351898
25.150,0.269,9958.193359,82.252998,-0.103393,0.340197
25.200,0.270,10048.435547,82.803001,-0.135577,0.331593
25.250,0.272,10122.619141,83.352997,-0.167762,0.322989
25.300,0.273,10152.049805,83.903000,-0.199947,0.314385
25.350,0.274,10210.751953,84.476006,-0.218353,0.296693
25.400,0.275,10289.980469,85.076004,-0.220584,0.268332
25.450,0.276,10357.927734,85.561005,-0.215632,0.228538
25.500,0.277,10393.767578,85.910995,-0.202248,0.175321
25.550,0.279,10508.562500,86.168999,-0.190183,0.120786
25.600,0.280,8690.161133,86.319000,-0.179667,0.064701
25.650,0.281,5277.110840,86.376999,-0.170178,0.022982
25.700,0.282,4689.013672,86.327003,-0.161893,-0.001874
25.750,0.284,6557.112305,86.277000,-0.156246,-0.003715
25.800,0.285,5542.858887,86.227005,-0.153697,0.021459
25.850,0.286,3582.010986,86.269005,-0.155838,0.063344
25.900,0.287,6270.695801,86.418999,-0.163486,0.124845
25.950,0.288,8945.546875,86.707001,-0.166003,0.184148
26.000,0.290,9433.035156,87.156998,-0.162498,0.240870
26.050,0.291,9508.980469,87.676003,-0.144774,0.279855
26.100,0.292,9588.338867,88.276001,-0.110359,0.298019
26.150,0.293,9656.688477,88.806999,-0.070813,0.303723
26.200,0.295,9698.377930,89.256996,-0.025244,0.294800
26.250,0.296,9743.139648,89.730003,0.007278,0.288809
26.300,0.297,9808.237305,90.230003,0.024486,0.286260
26.350,0.298,9860.541992,90.730003,0.020586,0.288108
26.400,0.300,9901.173828,91.230003,-0.008094,0.295119
26.450,0.301,9951.562500,91.776001,-0.055683,0.294214
26.500,0.302,10003.487305,92.376007,-0.125470,0.284017
26.550,0.303,10068.432617,92.884003,-0.190712,0.255203
26.600,0.305,10123.150391,93.284004,-0.250621,0.204536
26.650,0.306,10140.945313,93.592003,-0.274762,0.138478
26.700,0.307,10060.826172,93.792000,-0.256917,0.054351
26.750,0.309,9894.541992,93.807999,-0.212980,-0.037251
26.800,0.310,9654.709961,93.608002,-0.138414,-0.137630
26.850,0.311,9688.480469,93.269997,-0.078945,-0.234637
26.900,0.313,9853.940430,92.769997,-0.037200,-0.327686
26.950,0.314,9721.141602,92.132004,-0.020815,-0.408422
27.000,0.315,9613.216797,91.332001,-0.034199,-0.474703
27.050,0.316,9481.076172,90.440002,-0.046996,-0.525740
27.100,0.318,9325.636719,89.440002,-0.059105,-0.558881
27.150,0.319,9226.036133,88.417000,-0.057435,-0.583373
27.200,0.320,9117.214844,87.367004,-0.039590,-0.597713
27.250,0.321,8921.649414,86.317001,-0.021892,-0.606922
27.300,0.322,8822.620117,85.267006,-0.004366,-0.610109
27.350,0.324,8758.709961,84.194000,0.007297,-0.607285
27.400,0.325,8624.507813,83.094002,0.012077,-0.597407
27.450,0.326,8541.123047,82.040001,0.014219,-0.583131
27.500,0.327,8484.405273,81.040001,0.013263,-0.563693
27.550,0.328,8376.405273,80.062996,0.012014,-0.546600
27.600,0.329,8249.662109,79.112999,0.010420,-0.532260
27.650,0.330,8135.761719,78.185997,0.009413,-0.524077
27.700,0.331,8052.037598,77.286003,0.009095,-0.523121
27.750,0.332,7982.283691,76.362999,0.011415,-0.523924
27.800,0.334,7896.644531,75.413002,0.016832,-0.526792
27.850,0.335,7826.262207,74.486000,0.022103,-0.528047
27.900,0.336,7688.518066,73.585999,0.027201,-0.527410
27.950,0.337,7570.903320,72.663002,0.029661,-0.526919
28.000,0.338,7493.245117,71.713005,0.029024,-0.526600
28.050,0.339,7378.081055,70.763000,0.026481,-0.527748
28.100,0.340,7289.218750,69.813004,0.021701,-0.530616
28.150,0.341,7191.045410,68.886002,0.016628,-0.535096
28.200,0.341,7074.381836,67.986000,0.011211,-0.541469
28.250,0.342,6985.802246,67.062996,0.006380,-0.543445
28.300,0.343,6879.780762,66.112999,0.002237,-0.540258
28.350,0.344,6789.202637,65.139999,0.000293,-0.527104
28.400,0.345,6681.115234,64.139999,0.000931,-0.502248
28.450,0.346,6582.180176,63.255001,0.003034,-0.473142
28.500,0.347,6498.309570,62.505001,0.006858,-0.439045
28.550,0.348,6362.594238,61.801003,0.008923,-0.413890
28.600,0.349,6100.806641,61.151001,0.008923,-0.399231
28.650,0.349,5705.645020,60.454998,0.007897,-0.392342
28.700,0.350,5315.953125,59.704998,0.005666,-0.394573
28.750,0.351,5119.416504,58.954998,0.007393,-0.389034
28.800,0.352,5588.761719,58.204998,0.013766,-0.374376
28.850,0.353,6105.080078,57.547001,0.023511,-0.353268
28.900,0.353,6481.545898,56.997002,0.037213,-0.324588
28.950,0.354,6808.344238,56.493000,0.046225,-0.309248
29.000,0.355,6395.320801,56.042999,0.049730,-0.309567
29.050,0.356,6120.969238,55.500999,0.046639,-0.323957
29.100,0.357,6149.908203,54.850998,0.035805,-0.354867
29.150,0.357,6215.441895,54.154999,0.026143,-0.383286
29.200,0.358,6201.996582,53.404999,0.017858,-0.408779
29.250,0.359,6102.834961,52.654999,0.014850,-0.430314
29.300,0.359,5994.817871,51.904999,0.018036,-0.447203
29.350,0.360,5857.975098,51.154999,0.021223,-0.466730
29.400,0.361,5755.418457,50.404999,0.024410,-0.489355
29.450,0.362,5670.656738,49.540001,0.022173,-0.508755
29.500,0.362,5544.049316,48.540001,0.013569,-0.524370
29.550,0.363,5460.871094,47.563000,0.003352,-0.523860
29.600,0.364,5374.114258,46.613003,-0.008757,-0.504422
29.650,0.364,5287.540039,45.709003,-0.014416,-0.478534
29.700,0.365,5225.006348,44.859001,-0.012504,-0.445074
29.750,0.365,5128.884277,44.124001,-0.008833,-0.422315
29.800,0.366,5072.403320,43.524002,-0.003097,-0.412118
29.850,0.367,5020.767578,42.855000,-0.002052,-0.412768
29.900,0.367,4885.740234,42.105000,-0.006513,-0.426152
29.950,0.368,4798.464355,41.309002,-0.009948,-0.436164
30.000,0.368,4769.139648,40.459000,-0.012179,-0.442219
30.050,0.369,4675.009766,39.632000,-0.004002,-0.441970
30.100,0.369,4521.292969,38.832001,0.016392,-0.434322
30.150,0.370,4376.658203,38.101002,0.038839,-0.428727
30.200,0.370,4262.808105,37.451000,0.063694,-0.425540
30.250,0.371,4138.674805,36.732002,0.072865,-0.421474
30.300,0.371,4196.765625,35.931999,0.063624,-0.416375
30.350,0.372,4658.784668,35.132000,0.040897,-0.397058
30.400,0.372,5056.810059,34.332001,0.002339,-0.361049
30.450,0.373,4870.568848,33.716003,-0.029329,-0.318884
30.500,0.373,4517.202637,33.316002,-0.052910,-0.269492
30.550,0.374,4454.353027,32.962002,-0.064032,-0.233145
30.600,0.374,4435.577148,32.661999,-0.060526,-0.212114
30.650,0.375,4349.189453,32.292999,-0.056142,-0.199144
30.700,0.375,4318.181641,31.843000,-0.050724,-0.195639
30.750,0.376,4269.219727,31.462000,-0.051317,-0.188469
30.800,0.376,4143.041504,31.162001,-0.058965,-0.176997
30.850,0.376,4029.264404,30.885000,-0.066906,-0.167577
30.900,0.377,3960.711426,30.635000,-0.075191,-0.160567
30.950,0.377,3895.896484,30.362000,-0.078492,-0.157221
31.000,0.378,3826.964600,30.062000,-0.075943,-0.158177
31.050,0.378,3864.223877,29.761999,-0.067824,-0.153270
31.100,0.379,4065.871826,29.462000,-0.053165,-0.141479
31.150,0.379,4231.704102,29.208000,-0.039973,-0.125291
31.200,0.379,4311.547363,29.007999,-0.028501,-0.103941
31.250,0.380,4287.034668,28.877001,-0.029342,-0.087574
31.300,0.380,4022.473633,28.827002,-0.044638,-0.077059
31.350,0.381,3661.438477,28.708000,-0.076058,-0.070794
31.400,0.381,3509.390869,28.507999,-0.126406,-0.069519
31.450,0.381,3861.836182,28.354000,-0.185843,-0.068538
31.500,0.382,4384.137207,28.254000,-0.255949,-0.067900
31.550,0.382,4394.469727,28.154001,-0.326934,-0.072540
31.600,0.383,3876.145996,28.054001,-0.398951,-0.083374
31.650,0.383,3314.121338,27.931000,-0.461587,-0.098606
31.700,0.383,3373.784912,27.781000,-0.513210,-0.119001
31.750,0.384,3813.635742,27.539001,-0.539621,-0.134851
31.800,0.384,4118.582031,27.189001,-0.536434,-0.145367
31.850,0.384,4009.504150,26.908001,-0.505250,-0.153391
31.900,0.385,3495.433594,26.708000,-0.441199,-0.158489
31.950,0.385,3114.218994,26.462000,-0.376415,-0.168279
32.000,0.386,3146.370361,26.162001,-0.310771,-0.183574
32.050,0.386,3472.723389,25.792999,-0.265062,-0.199456
32.100,0.386,3730.200928,25.343000,-0.242756,-0.216027
32.150,0.387,3670.730225,24.939001,-0.230857,-0.231131
32.200,0.387,3305.887207,24.589001,-0.231176,-0.244515
32.250,0.387,2941.087402,24.170000,-0.225778,-0.256433
32.300,0.388,2924.506348,23.670000,-0.213669,-0.266630
32.350,0.388,3073.407959,23.170000,-0.188660,-0.266566
32.400,0.388,3240.390625,22.670000,-0.148509,-0.254457
32.450,0.389,3324.560059,22.192999,-0.091207,-0.229742
32.500,0.389,3369.967285,21.743000,-0.013772,-0.190228
32.550,0.389,3403.262695,21.476999,0.082425,-0.146903
32.600,0.389,3333.748535,21.427000,0.200648,-0.099104
32.650,0.390,3105.070557,21.330999,0.324589,-0.050425
32.700,0.390,2938.816162,21.181000,0.455240,-0.000714
32.750,0.390,2969.710449,21.191999,0.565369,0.048851
32.800,0.391,3052.200684,21.392000,0.651408,0.098243
32.850,0.391,3144.840820,21.660999,0.703585,0.126968
32.900,0.391,3203.929199,22.011000,0.716013,0.131429
32.950,0.392,3166.263916,22.246000,0.711144,0.114049
33.000,0.392,3040.305420,22.346001,0.685970,0.071030
33.050,0.392,2934.735840,22.354000,0.659623,0.028157
33.100,0.392,2952.946289,22.254000,0.631899,-0.014544
33.150,0.393,3023.348389,22.142500,0.605348,-0.051234
33.200,0.393,3017.518555,22.017500,0.580174,-0.080870
33.250,0.393,2868.357666,21.892500,0.557492,-0.106401
33.300,0.394,2830.496338,21.767500,0.537735,-0.127114
33.350,0.394,2853.625488,21.562000,0.519590,-0.133022
33.400,0.394,2816.186523,21.262001,0.503338,-0.121550
33.450,0.395,2849.039551,21.031000,0.485621,-0.098205
33.500,0.395,2820.276855,20.881001,0.466183,-0.060922
33.550,0.395,2838.467773,20.823000,0.442493,-0.028329
33.600,0.395,2868.656982,20.872999,0.413814,-0.001243
33.650,0.396,2829.698242,20.923000,0.378391,0.015729
33.700,0.396,2848.946533,20.973000,0.335053,0.020828
33.750,0.396,2867.805664,21.011499,0.290836,0.025926
33.800,0.397,2882.261719,21.036499,0.245586,0.031025
33.850,0.397,2901.410400,21.061499,0.203854,0.041107
33.900,0.397,2863.502441,21.086500,0.166252,0.057041
33.950,0.398,2876.531982,21.191999,0.120588,0.065791
34.000,0.398,2912.454346,21.392000,0.065460,0.066110
34.050,0.398,2908.836182,21.546000,-0.004620,0.048252
34.100,0.398,2925.221191,21.646000,-0.092252,0.009057
34.150,0.399,2893.345947,21.654001,-0.175780,-0.042305
34.200,0.399,2882.374756,21.554001,-0.254489,-0.107950
34.250,0.399,2903.618408,21.316000,-0.314289,-0.165532
34.300,0.400,2816.156494,20.916000,-0.351891,-0.213650
34.350,0.400,2751.524414,20.470001,-0.387294,-0.231864
34.400,0.400,2712.030029,19.970001,-0.420117,-0.214975
34.450,0.400,2642.439697,19.562000,-0.463932,-0.177125
34.500,0.401,2632.679199,19.262001,-0.520654,-0.114667
34.550,0.401,2628.801514,19.146000,-0.570780,-0.058952
34.600,0.401,2639.566406,19.246000,-0.613162,-0.011153
34.650,0.401,2641.837891,19.323000,-0.638980,0.015538
34.700,0.402,2684.900391,19.372999,-0.645353,0.017450
34.750,0.402,2687.208252,19.377001,-0.651286,0.006023
34.800,0.402,2719.063721,19.327002,-0.656703,-0.021063
34.850,0.403,2741.138672,19.254002,-0.681323,-0.040234
34.900,0.403,2702.309570,19.154001,-0.728485,-0.050113
34.950,0.403,2719.229980,19.054001,-0.780338,-0.041815
35.000,0.403,2735.319092,18.954000,-0.837697,-0.012179
35.050,0.404,2750.892578,18.969000,-0.875707,0.019215
35.100,0.404,2733.303711,19.119001,-0.891002,0.052675
35.150,0.404,2727.301025,19.292000,-0.889588,0.067225
35.200,0.404,2769.625244,19.492001,-0.868556,0.059577
35.250,0.405,2737.822998,19.577000,-0.854414,0.047678
35.300,0.405,2705.771484,19.527000,-0.848359,0.030789
35.350,0.405,2745.252441,19.569000,-0.845823,0.036034
35.400,0.406,2767.523682,19.719000,-0.847416,0.067263
35.450,0.406,2833.113525,19.868999,-0.836256,0.099371
35.500,0.406,2928.506836,20.019001,-0.810126,0.132512
35.550,0.406,2935.154785,20.238001,-0.785901,0.138975
35.600,0.407,2995.071289,20.538000,-0.763914,0.114119
35.650,0.407,3051.868408,20.723001,-0.766113,0.077097
35.700,0.407,3051.585693,20.773001,-0.796704,0.025793
35.750,0.408,3009.800049,20.754002,-0.846352,-0.015398
35.800,0.408,2982.826416,20.654001,-0.918369,-0.044714
35.850,0.408,2953.079346,20.577000,-0.986282,-0.057467
35.900,0.408,2905.743652,20.527000,-1.049377,-0.050775
35.950,0.409,2937.921631,20.523001,-1.081103,-0.041445
36.000,0.409,3060.764160,20.573000,-1.076004,-0.029017
36.050,0.409,3216.483154,20.485001,-1.037485,-0.033740
36.100,0.410,3256.130371,20.235001,-0.959731,-0.058595
36.150,0.410,3206.549561,20.031000,-0.891213,-0.087115
36.200,0.410,3218.085938,19.881001,-0.833535,-0.119938
36.250,0.410,3269.997803,19.685001,-0.805321,-0.136929
36.300,0.411,3240.809570,19.435001,-0.811694,-0.135335
36.350,0.411,3175.698486,19.185001,-0.831406,-0.120843
36.400,0.411,3192.555664,18.935001,-0.866778,-0.091207
36.450,0.411,3252.000000,18.823002,-0.903029,-0.057174
36.500,0.412,3331.663574,18.873001,-0.940312,-0.017979
36.550,0.412,3356.322510,18.923000,-0.962351,0.021363
36.600,0.412,3383.884766,18.973000,-0.966493,0.060877
36.650,0.412,3521.645508,19.115000,-0.934723,0.092329
36.700,0.413,3597.631104,19.365000,-0.860793,0.114317
36.750,0.413,3559.530273,19.546000,-0.761212,0.125604
36.800,0.413,3472.972900,19.646000,-0.631516,0.124329
36.850,0.414,3394.809082,19.792000,-0.513695,0.123054
36.900,0.414,3318.973389,19.992001,-0.409811,0.121780
36.950,0.414,3253.406738,20.215000,-0.337296,0.126222
37.000,0.414,3231.557861,20.465000,-0.301606,0.137375
37.050,0.415,3146.646484,20.738001,-0.269581,0.151167
37.100,0.415,3009.856445,21.038000,-0.241857,0.168056
37.150,0.415,3032.290771,21.338001,-0.197130,0.183479
37.200,0.416,3139.154053,21.638000,-0.132442,0.197181
37.250,0.416,3167.138428,21.984001,-0.065701,0.207952
37.300,0.416,3189.180176,22.384001,0.003448,0.215281
37.350,0.417,3248.405029,22.784000,0.044747,0.219093
37.400,0.417,3289.329102,23.184000,0.053350,0.218774
37.450,0.417,3345.830322,23.560999,0.024282,0.212299
37.500,0.418,3413.817871,23.910999,-0.049010,0.198596
37.550,0.418,3420.608643,24.261000,-0.124647,0.185627
37.600,0.418,3469.484375,24.611000,-0.203038,0.173518
37.650,0.419,3539.387451,24.938002,-0.253138,0.170350
37.700,0.419,3566.420898,25.238001,-0.270027,0.177679
37.750,0.419,3621.944336,25.538000,-0.269912,0.191165
37.800,0.420,3672.193359,25.837999,-0.249837,0.211878
37.850,0.420,3732.721680,26.230000,-0.232106,0.229366
37.900,0.420,3820.396484,26.730000,-0.217129,0.243069
37.950,0.421,3922.919922,27.207001,-0.214758,0.252374
38.000,0.421,4001.279785,27.657000,-0.227186,0.256516
38.050,0.422,4026.919922,28.107000,-0.246797,0.267402
38.100,0.422,4097.311523,28.557001,-0.274839,0.286203
38.150,0.422,4252.841309,29.030001,-0.293060,0.317756
38.200,0.423,4403.472168,29.530001,-0.299752,0.364281
38.250,0.423,4470.145996,30.214001,-0.288854,0.410659
38.300,0.424,4507.365723,31.114000,-0.257306,0.456865
38.350,0.424,4567.598145,31.990999,-0.221801,0.488559
38.400,0.425,4671.830566,32.841000,-0.181650,0.503217
38.450,0.425,4856.412109,33.737000,-0.163193,0.504390
38.500,0.426,5002.965820,34.687000,-0.170203,0.489732
38.550,0.426,5006.693848,35.545002,-0.207557,0.472435
38.600,0.427,5044.395508,36.295002,-0.280530,0.452040
38.650,0.427,5302.035645,37.045002,-0.329610,0.436923
38.700,0.428,5542.020996,37.795002,-0.350642,0.428001
38.750,0.428,5555.363281,38.545002,-0.302486,0.404420
38.800,0.429,5500.681152,39.295002,-0.173109,0.363631
38.850,0.429,5556.533691,39.930000,-0.023065,0.303200
38.900,0.430,5661.631348,40.430000,0.151243,0.219711
38.950,0.430,5649.852051,40.746002,0.291104,0.138567
39.000,0.431,5549.430176,40.846001,0.390526,0.060176
39.050,0.432,5393.112793,40.831001,0.448758,-0.000038
39.100,0.432,5207.720215,40.681004,0.458637,-0.038915
39.150,0.433,5346.614746,40.542503,0.461919,-0.064892
39.200,0.433,5614.222168,40.417503,0.457458,-0.075727
39.250,0.434,5598.189453,40.292503,0.469267,-0.084069
39.300,0.434,5606.659668,40.167503,0.500177,-0.089486
39.350,0.435,5763.310059,40.054001,0.542521,-0.100181
39.400,0.436,5896.724121,39.954002,0.598287,-0.117070
39.450,0.436,5742.368652,39.785000,0.660942,-0.142900
39.500,0.437,5458.200684,39.535000,0.731685,-0.179228
39.550,0.437,5247.706543,39.193001,0.810783,-0.211744
39.600,0.438,5015.686035,38.743000,0.899689,-0.239786
39.650,0.438,4968.695801,38.270000,0.974964,-0.248772
39.700,0.439,5229.778320,37.770000,1.034235,-0.235389
39.750,0.439,5370.691895,37.384998,1.044986,-0.212477
39.800,0.440,5216.150391,37.134998,0.998780,-0.178380
39.850,0.440,5077.032227,36.908001,0.904935,-0.145016
39.900,0.441,5126.064453,36.708000,0.755164,-0.112513
39.950,0.441,5424.166992,36.462002,0.588536,-0.067989
40.000,0.442,5853.352539,36.161999,0.402119,-0.009356
40.050,0.442,5872.677246,36.138000,0.226989,0.057047
40.100,0.443,5395.663574,36.438004,0.065109,0.132570
40.150,0.443,5219.755371,36.853001,-0.074197,0.194753
40.200,0.444,5504.369141,37.403000,-0.187003,0.241278
40.250,0.444,5527.029297,37.861000,-0.274157,0.261417
40.300,0.445,5385.028320,38.211002,-0.331197,0.250583
40.350,0.446,5591.997559,38.584000,-0.370648,0.227582
40.400,0.446,5714.736816,38.984001,-0.389449,0.190298
40.450,0.447,5581.472168,39.292000,-0.396963,0.156533
40.500,0.447,5439.876953,39.492001,-0.391227,0.126897
40.550,0.448,5416.621094,39.669003,-0.374937,0.091692
40.600,0.448,5430.103027,39.819000,-0.346257,0.049947
40.650,0.449,5369.604492,39.877003,-0.318311,-0.008801
40.700,0.449,5247.506836,39.827000,-0.291224,-0.087511
40.750,0.450,5185.149414,39.661999,-0.273373,-0.169298
40.800,0.450,5326.591797,39.362000,-0.266362,-0.254699
40.850,0.451,5472.913086,38.809002,-0.259059,-0.317673
40.900,0.452,5393.665039,37.959000,-0.251411,-0.354319
40.950,0.452,5221.082031,37.223999,-0.237460,-0.366339
41.000,0.453,4974.120117,36.624001,-0.216110,-0.349450
41.050,0.453,4684.088867,36.070000,-0.202675,-0.333148
41.100,0.454,4442.257813,35.570000,-0.198532,-0.317533
41.150,0.454,4436.717773,35.047001,-0.205970,-0.318190
41.200,0.455,4713.343750,34.497002,-0.227001,-0.337947
41.250,0.455,4908.746094,33.878002,-0.239238,-0.364886
41.300,0.455,4842.035645,33.178001,-0.241150,-0.400258
41.350,0.456,4405.650391,32.478001,-0.230456,-0.421557
41.400,0.456,3903.226074,31.778000,-0.204963,-0.426337
41.450,0.457,3725.289063,31.009001,-0.181229,-0.403852
41.500,0.457,3950.186279,30.159000,-0.159560,-0.349361
41.550,0.458,4365.201660,29.516001,-0.146100,-0.282117
41.600,0.458,4445.454102,29.115999,-0.142276,-0.199902
41.650,0.458,3974.070068,28.865499,-0.141237,-0.133959
41.700,0.459,3342.700928,28.790501,-0.143468,-0.087115
41.750,0.459,3477.399170,28.715500,-0.135730,-0.064605
41.800,0.460,4042.945557,28.640501,-0.116292,-0.070660
41.850,0.460,4358.244629,28.485001,-0.086886,-0.085509
41.900,0.460,4279.588867,28.235001,-0.045779,-0.110684
41.950,0.461,3748.235352,27.985001,-0.010535,-0.138496
42.000,0.461,3303.110352,27.735001,0.017826,-0.169407
42.050,0.462,3478.287109,27.462000,0.018189,-0.206913
42.100,0.462,3940.545410,27.162001,-0.014314,-0.252163
42.150,0.462,4225.352051,26.677999,-0.084490,-0.294335
42.200,0.463,4178.252441,25.978001,-0.198889,-0.332893
42.250,0.463,3915.167969,25.323999,-0.344658,-0.343600
42.300,0.463,3812.554932,24.723999,-0.527250,-0.321612
42.350,0.464,3877.383057,24.216000,-0.709697,-0.248173
42.400,0.464,3990.638184,23.816000,-0.891971,-0.114336
42.450,0.464,3906.841064,23.761000,-1.015758,0.061279
42.500,0.465,3886.747803,24.111000,-1.070887,0.285935
42.550,0.465,4056.690186,24.852001,-1.008455,0.454156
42.600,0.465,4091.798096,26.052000,-0.808017,0.556128
42.650,0.466,4034.242676,27.114000,-0.544987,0.561794
42.700,0.466,4092.715820,28.014000,-0.208481,0.454405
42.750,0.467,4190.573242,28.684000,0.082584,0.347456
42.800,0.467,4226.429688,29.084002,0.320306,0.241023
42.850,0.467,4213.164063,29.323000,0.483855,0.187800
42.900,0.468,4280.569336,29.372999,0.560334,0.197041
42.950,0.468,4389.810547,29.676001,0.598115,0.219622
43.000,0.469,4392.534180,30.276001,0.590467,0.257861
43.038,0.469,4352.687500,30.732000,0.583533,0.275916
