Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc,
245.400,1.370,8401.128906,59.939999,-0.067454,0.282614
245.450,1.370,8403.992188,60.439999,-0.055141,0.267727
245.500,1.371,8517.383789,60.939999,-0.041757,0.254024
245.550,1.372,8610.219727,61.352001,-0.025850,0.249576
245.600,1.373,8614.509766,61.751999,-0.009598,0.246389
245.650,1.374,8735.364258,62.195999,0.003289,0.254980
245.700,1.375,8791.262695,62.646000,0.015717,0.265177
245.750,1.376,8872.359375,63.150002,0.009178,0.280741
245.800,1.377,8912.900391,63.650002,0.000255,0.296674
245.850,1.377,8996.862305,64.195000,-0.019566,0.301709
245.900,1.378,9048.628906,64.745003,-0.040597,0.305533
245.950,1.379,9152.250000,65.295006,-0.046429,0.302473
246.000,1.380,9194.739258,65.845001,-0.050571,0.298650
246.050,1.381,9228.969727,66.349998,-0.038940,0.293392
246.100,1.382,9332.021484,66.849998,-0.025556,0.287974
246.150,1.383,9392.599609,67.349998,-0.019343,0.280550
246.200,1.384,9447.918945,67.849998,-0.013925,0.272902
246.250,1.385,9512.429688,68.305000,-0.017972,0.262386
246.300,1.386,9586.494141,68.755005,-0.023071,0.251551
246.350,1.387,9658.868164,69.205002,-0.029890,0.243298
246.400,1.388,9653.039063,69.655006,-0.036901,0.235332
246.450,1.389,9745.174805,70.060005,-0.037889,0.229373
246.500,1.390,9834.723633,70.459999,-0.038207,0.223637
246.550,1.391,9895.200195,70.860001,-0.028488,0.221629
246.600,1.392,9924.998047,71.260002,-0.017654,0.220036
246.650,1.393,9990.215820,71.615005,0.002645,0.223605
246.700,1.394,10047.759766,71.964996,0.023995,0.227747
246.750,1.395,10108.475586,72.404999,0.037602,0.237913
246.800,1.396,10174.659180,72.855003,0.050349,0.248747
246.850,1.397,10215.476563,73.305000,0.041299,0.254993
246.900,1.398,10272.502930,73.755005,0.029827,0.260729
246.950,1.399,10335.531250,74.205002,0.008891,0.256140
247.000,1.400,10385.642578,74.655006,-0.013097,0.250404
247.050,1.401,10448.252930,75.113998,-0.027315,0.236638
247.100,1.402,10507.373047,75.563995,-0.040381,0.222298
247.150,1.403,10559.037109,75.921997,-0.040253,0.210304
247.200,1.404,10568.197266,76.272003,-0.038978,0.198513
247.250,1.405,10608.141602,76.622002,-0.032427,0.194052
247.300,1.406,10674.400391,76.972000,-0.025416,0.190228
247.350,1.407,10687.001953,77.276001,-0.015474,0.189336
247.400,1.408,10749.336914,77.575996,-0.005277,0.188699
247.450,1.409,10755.972656,77.875999,0.003748,0.168126
247.500,1.411,10789.715820,78.176003,0.012670,0.145820
247.550,1.412,10651.445313,78.384003,0.024231,0.079538
247.600,1.413,10327.267578,78.584000,0.036022,0.009433
247.650,1.414,10049.007813,78.508003,0.046933,-0.080902
247.700,1.415,10484.390625,78.408005,0.057767,-0.172995
247.750,1.416,10442.286133,77.940002,0.061272,-0.240462
247.800,1.417,10356.320313,77.440002,0.064140,-0.305787
247.850,1.418,10285.053711,76.802002,0.056747,-0.325965
247.900,1.419,10209.964844,76.152000,0.048462,-0.342217
247.950,1.420,10159.660156,75.547997,0.035193,-0.343517
248.000,1.421,10106.472656,74.947998,0.021491,-0.343517
248.050,1.422,9932.588867,74.348000,0.013945,-0.357296
248.100,1.423,9781.564453,73.748001,0.006934,-0.372273
248.150,1.424,9606.625000,73.056007,0.009891,-0.395752
248.200,1.425,7426.914063,72.356003,0.013715,-0.419970
248.250,1.426,8029.460938,71.564003,0.015780,-0.430116
248.300,1.427,9255.918945,70.748001,0.017730,-0.439217
248.350,1.428,9318.628906,69.995003,-0.000726,-0.447541
248.400,1.429,9039.596680,69.245003,-0.020483,-0.455826
248.450,1.430,8784.685547,68.401001,-0.049227,-0.479687
248.500,1.431,8655.109375,67.551003,-0.078543,-0.504543
248.550,1.432,8546.819336,66.607002,-0.086593,-0.528799
248.600,1.433,8511.520508,65.656998,-0.093285,-0.553017
248.650,1.434,8401.722656,64.660004,-0.066428,-0.550876
248.700,1.435,8201.452148,63.660004,-0.037430,-0.547052
248.750,1.436,8103.197754,62.754002,-0.003939,-0.519265
248.800,1.436,8030.444336,61.854000,0.029840,-0.489948
248.850,1.437,7853.518555,61.048000,0.044447,-0.460631
248.900,1.438,7401.761230,60.248001,0.057831,-0.431314
248.950,1.439,6912.791016,59.494999,0.050846,-0.410085
249.000,1.440,6444.583008,58.744999,0.042561,-0.389372
249.050,1.440,5999.664551,58.089001,0.019897,-0.376148
249.100,1.441,5540.096191,57.439003,-0.003684,-0.363401
249.150,1.442,5112.732422,56.836002,-0.038947,-0.357844
249.200,1.443,4686.517090,56.236000,-0.074955,-0.352745
249.250,1.444,4550.877930,55.636002,-0.102876,-0.364720
249.300,1.444,4447.243164,55.035999,-0.130281,-0.377786
249.350,1.445,4429.406250,54.294998,-0.115151,-0.410620
249.400,1.446,4463.187500,53.544998,-0.097306,-0.444717
249.450,1.447,4628.783691,52.701000,-0.037525,-0.495888
249.500,1.447,4989.663574,51.850998,0.024932,-0.548148
249.550,1.448,5490.291016,50.743999,0.061718,-0.592277
249.600,1.449,5821.938965,49.644001,0.096134,-0.634977
249.650,1.449,6082.250488,48.496002,0.087721,-0.652287
249.700,1.450,6158.442871,47.346001,0.077524,-0.668539
249.750,1.451,6346.597656,46.147999,0.062432,-0.652975
249.800,1.451,6558.439453,44.948002,0.047137,-0.636086
249.850,1.452,6664.450195,43.892002,0.030311,-0.588911
249.900,1.452,6797.637207,42.841999,0.013422,-0.540475
249.950,1.453,6758.320801,41.984001,-0.007138,-0.483473
250.000,1.454,6720.038574,41.134003,-0.027851,-0.426114
250.050,1.454,6634.755371,40.524002,-0.027762,-0.381603
250.100,1.455,6497.008789,39.924000,-0.026806,-0.337628
250.150,1.455,6407.648926,39.324001,0.000459,-0.313537
250.200,1.456,6339.100098,38.723999,0.028820,-0.290275
250.250,1.456,6298.313965,38.268002,0.048003,-0.275272
250.300,1.457,6267.922852,37.818001,0.066804,-0.260614
250.350,1.457,6188.254395,37.368000,0.057155,-0.253909
250.400,1.458,6089.796875,36.918003,0.046321,-0.247536
250.450,1.458,5998.091797,36.468002,0.038545,-0.246669
250.500,1.459,5981.026855,36.018002,0.030898,-0.246032
250.550,1.459,5886.935547,35.616001,0.041910,-0.239582
250.600,1.460,5782.387695,35.216000,0.053701,-0.232890
250.650,1.460,5777.696777,34.768002,0.067021,-0.218551
250.700,1.461,5718.080566,34.318001,0.080405,-0.203892
250.750,1.461,5634.645996,34.059998,0.083693,-0.197799
250.800,1.462,5599.671387,33.805000,0.086619,-0.191949
250.850,1.462,5523.147949,33.408001,0.097294,-0.197767
250.900,1.463,5427.977539,33.007999,0.108128,-0.203822
250.950,1.463,5386.522461,32.657001,0.128644,-0.208940
251.000,1.464,5341.101074,32.306999,0.149357,-0.214038
251.050,1.464,5285.943359,31.907999,0.155080,-0.210393
251.100,1.464,5245.630371,31.507999,0.160497,-0.206569
251.150,1.465,5171.486328,31.157001,0.136559,-0.202433
251.200,1.465,5046.455566,30.807001,0.112022,-0.198290
251.250,1.466,5072.325195,30.506001,0.079366,-0.197270
251.300,1.466,5008.349609,30.206001,0.046544,-0.196314
251.350,1.467,4959.883301,29.808001,0.020280,-0.196608
251.400,1.467,4909.067871,29.407999,-0.005850,-0.196926
251.450,1.467,4852.451660,29.106001,-0.028858,-0.194122
251.500,1.468,4825.967773,28.806002,-0.051801,-0.191254
251.550,1.468,4740.954102,28.457001,-0.074433,-0.183389
251.600,1.468,4697.826172,28.107000,-0.097058,-0.175423
251.650,1.469,4682.278320,27.806000,-0.117809,-0.166832
251.700,1.469,4614.719238,27.506001,-0.138522,-0.158228
251.750,1.470,4526.484375,27.254999,-0.162045,-0.157431
251.800,1.470,4489.391602,27.004999,-0.185626,-0.156794
251.850,1.470,4456.562012,26.705999,-0.208583,-0.162715
251.900,1.471,4411.968262,26.406000,-0.231526,-0.168769
251.950,1.471,4345.333496,26.106001,-0.238543,-0.176385
252.000,1.471,4280.619629,25.806002,-0.245235,-0.184033
252.050,1.472,4276.114746,25.457001,-0.230067,-0.183562
252.100,1.472,4212.590820,25.100000,-0.214140,-0.182911
252.150,1.473,4157.064453,24.799999,-0.190559,-0.169528
252.200,1.473,4103.089844,24.500000,-0.166978,-0.156144
252.250,1.473,4032.733643,24.250000,-0.152320,-0.138936
252.300,1.474,4045.839111,24.000000,-0.137662,-0.121728
252.350,1.474,4032.906006,23.850000,-0.129376,-0.115355
252.400,1.474,3898.918457,23.700001,-0.121091,-0.108982
252.450,1.474,3907.885498,23.500000,-0.108345,-0.115674
252.500,1.475,3865.981934,23.300001,-0.095598,-0.122366
252.550,1.475,3807.006836,23.050001,-0.074567,-0.132882
252.600,1.475,3792.866455,22.800001,-0.053535,-0.143397
252.650,1.476,3744.410156,22.550001,-0.029635,-0.145309
252.700,1.476,3722.854980,22.300001,-0.005736,-0.147221
252.750,1.476,3661.465576,22.000000,0.013384,-0.133519
252.800,1.477,3638.703125,21.700001,0.032504,-0.119817
252.850,1.477,3641.979492,21.549999,0.042382,-0.098148
252.900,1.477,3629.736084,21.400000,0.052261,-0.076479
252.950,1.478,3615.595947,21.299999,0.055766,-0.066600
253.000,1.478,3579.900391,21.200001,0.059271,-0.056722
253.050,1.478,3519.028320,21.100000,0.065007,-0.059908
253.100,1.478,3470.916748,21.000000,0.070743,-0.063095
253.150,1.479,3495.231201,20.900002,0.086676,-0.063413
253.200,1.479,3548.170898,20.800001,0.102609,-0.063732
253.250,1.479,3517.131348,20.650002,0.122685,-0.051304
253.300,1.480,3451.775879,20.500000,0.142760,-0.038877
253.350,1.480,3399.598145,20.466000,0.148936,-0.027500
253.400,1.480,3462.815430,20.432667,0.154653,-0.016691
253.450,1.480,3487.991943,20.399334,0.143818,-0.022746
253.500,1.481,3471.430664,20.365999,0.132958,-0.028966
253.550,1.481,3480.104492,20.332666,0.120849,-0.043306
253.600,1.481,3499.649170,20.297001,0.108912,-0.057378
253.650,1.482,3513.830811,20.147001,0.105407,-0.058334
253.700,1.482,3538.520996,19.999001,0.101978,-0.058946
253.750,1.482,3564.828857,19.948999,0.102297,-0.042694
253.800,1.482,3594.575195,19.900333,0.102666,-0.026417
253.850,1.483,3558.217529,19.917000,0.105534,-0.008890
253.900,1.483,3388.220459,19.933666,0.108434,0.008413
253.950,1.483,3232.680908,19.950333,0.112895,0.014786
254.000,1.484,3297.264160,19.967001,0.117242,0.020981
254.050,1.484,3374.042236,19.983667,0.115967,0.018432
254.100,1.484,3419.549805,20.000500,0.114546,0.015863
254.150,1.484,3488.764648,20.025499,0.105942,0.012358
254.200,1.485,3517.786621,20.050499,0.097447,0.008891
254.250,1.485,3488.981934,20.075500,0.094260,0.007297
254.300,1.485,3400.563965,20.099751,0.091169,0.005736
254.350,1.485,3307.631348,20.087250,0.092762,0.005736
254.400,1.486,3300.964600,20.074751,0.094082,0.005685
254.450,1.486,3347.910400,20.062250,0.081973,0.003136
254.500,1.486,3397.001221,20.049749,0.069481,0.000548
254.550,1.487,3452.013916,20.037249,0.038252,-0.003913
254.600,1.487,3514.703369,20.024500,0.006195,-0.008196
254.650,1.487,3520.973389,20.011999,-0.030132,-0.005965
254.700,1.487,3474.758789,20.002001,-0.066307,-0.003569
254.750,1.488,3332.363037,20.052000,-0.098810,0.002804
254.800,1.488,3367.017090,20.098000,-0.131454,0.008617
254.850,1.488,3452.803711,20.048000,-0.167463,0.000969
254.900,1.489,3475.772949,19.997999,-0.204032,-0.006998
254.950,1.489,3432.600098,19.948000,-0.254062,-0.022612
255.000,1.489,3373.404053,19.898001,-0.304513,-0.037576
255.050,1.489,3364.188721,19.848001,-0.365058,-0.036939
255.100,1.490,3388.917236,19.801001,-0.425043,-0.035499
255.150,1.490,3377.680664,19.826000,-0.471568,-0.014786
255.200,1.490,3356.435791,19.851000,-0.516588,0.005443
255.250,1.490,3309.807373,19.875999,-0.525511,0.014047
255.300,1.491,3270.228516,19.902000,-0.533248,0.021695
255.350,1.491,3241.685791,19.952000,-0.512535,0.006399
255.400,1.491,3232.208740,19.996000,-0.492064,-0.008871
255.450,1.492,3234.167480,19.896000,-0.477405,-0.023530
255.500,1.492,3208.811768,19.796001,-0.463627,-0.037564
255.550,1.492,3187.746094,19.696001,-0.470956,-0.036608
255.600,1.492,3175.005859,19.598000,-0.478846,-0.035945
255.650,1.493,3179.234131,19.548000,-0.500196,-0.042318
255.700,1.493,3180.765625,19.497999,-0.521088,-0.048946
255.750,1.493,3166.128906,19.448000,-0.530966,-0.061693
255.800,1.493,3173.536865,19.393999,-0.539876,-0.073776
255.850,1.494,3198.896240,19.240999,-0.525249,-0.069876
255.900,1.494,3176.444336,19.094000,-0.509915,-0.065536
255.950,1.494,3182.248535,18.993999,-0.479005,-0.053108
256.000,1.495,3171.805420,18.896999,-0.448783,-0.041674
256.050,1.495,3133.340576,18.847000,-0.429345,-0.045817
256.100,1.495,3106.460205,18.794001,-0.411188,-0.050552
256.150,1.495,3132.747314,18.694000,-0.413100,-0.064573
256.200,1.496,3101.179932,18.588001,-0.415012,-0.077313
256.250,1.496,3115.389404,18.388000,-0.416924,-0.069984
256.300,1.496,3088.022705,18.197001,-0.417880,-0.061374
256.350,1.496,3071.744141,18.147001,-0.403858,-0.032694
256.400,1.497,3086.763916,18.103001,-0.389665,-0.005028
256.450,1.497,3060.918213,18.153000,-0.372776,0.006762
256.500,1.497,3067.081299,18.198502,-0.356881,0.016927
256.550,1.497,3054.524170,18.173502,-0.356563,0.001632
256.600,1.498,2937.066895,18.148502,-0.356244,-0.013492
256.650,1.498,2947.675537,18.123501,-0.355925,-0.025920
256.700,1.498,2977.908203,18.094000,-0.355014,-0.037430
256.750,1.498,2958.905029,17.993999,-0.344817,-0.034562
256.800,1.499,2997.121582,17.896999,-0.334734,-0.031904
256.850,1.499,2968.344482,17.847000,-0.326449,-0.032542
256.900,1.499,2962.840088,17.796999,-0.318967,-0.033772
256.950,1.499,2934.210938,17.747000,-0.324066,-0.044287
257.000,1.500,2885.868652,17.694000,-0.328973,-0.054765
257.050,1.500,2946.454346,17.594000,-0.330885,-0.064643
257.100,1.500,2908.982666,17.490999,-0.331879,-0.074120
257.150,1.500,2889.020996,17.338001,-0.318228,-0.077371
257.200,1.501,2894.200928,17.188002,-0.304385,-0.080201
257.250,1.501,2850.400879,17.038000,-0.285265,-0.078926
257.300,1.501,2855.304932,16.892000,-0.266758,-0.077218
257.350,1.501,2829.355957,16.792000,-0.255286,-0.070526
257.400,1.501,2828.114258,16.688002,-0.244400,-0.063401
257.450,1.502,2843.875488,16.538000,-0.240258,-0.051292
257.500,1.502,2813.311768,16.397999,-0.236370,-0.039310
257.550,1.502,2830.576904,16.372999,-0.235414,-0.028794
257.600,1.502,2814.098145,16.348000,-0.234968,-0.018916
257.650,1.503,2840.964844,16.323000,-0.240385,-0.016366
257.700,1.503,2871.197266,16.298000,-0.247026,-0.014225
257.750,1.503,2836.094971,16.273001,-0.267739,-0.016774
257.800,1.503,2855.836182,16.247999,-0.289166,-0.018941
257.850,1.504,2794.308594,16.223000,-0.318801,-0.016710
257.900,1.504,2791.322266,16.202002,-0.347647,-0.013817
257.950,1.504,2788.914795,16.227001,-0.367404,-0.003301
258.000,1.504,2719.385986,16.252001,-0.385096,0.006934
258.050,1.504,2759.868652,16.277000,-0.379041,0.013945
258.100,1.505,2726.587158,16.297335,-0.371559,0.019834
258.150,1.505,2715.088867,16.264000,-0.347659,0.012823
258.200,1.505,2683.697510,16.230667,-0.324627,0.004997
258.250,1.505,2685.532227,16.197334,-0.311561,-0.012211
258.300,1.506,2634.523682,16.164001,-0.301046,-0.029470
258.350,1.506,2556.069580,16.130667,-0.319847,-0.047315
258.400,1.506,2494.221436,16.090000,-0.340426,-0.065166
258.450,1.506,2408.259033,15.990001,-0.373248,-0.079506
258.500,1.506,2452.300781,15.880000,-0.404031,-0.092603
258.550,1.507,2671.923096,15.680000,-0.416458,-0.094515
258.600,1.507,2787.304199,15.485000,-0.425572,-0.094706
258.650,1.507,2756.333740,15.335000,-0.404859,-0.079410
258.700,1.507,2759.247803,15.190000,-0.383541,-0.063127
258.750,1.507,2738.382324,15.090000,-0.356773,-0.037952
258.800,1.508,2702.410889,15.005000,-0.331726,-0.012810
258.850,1.508,2676.734375,15.055000,-0.322166,0.012046
258.900,1.508,2588.426758,15.110001,-0.312670,0.035244
258.950,1.508,2533.779785,15.210000,-0.303748,0.043529
259.000,1.509,2471.528076,15.310000,-0.293296,0.049233
259.050,1.509,2494.859375,15.410000,-0.269077,0.031707
259.100,1.509,2532.210449,15.495000,-0.243935,0.013798
259.150,1.509,2553.972656,15.445001,-0.210476,-0.007552
259.200,1.509,2597.893555,15.390000,-0.177622,-0.026130
259.250,1.510,2664.353027,15.290000,-0.150217,-0.019757
259.300,1.510,2664.628906,15.205000,-0.123736,-0.011663
259.350,1.510,2590.944092,15.255000,-0.105572,0.011918
259.400,1.510,2506.188965,15.310000,-0.087887,0.033969
259.450,1.510,2602.083984,15.410000,-0.074503,0.042255
259.500,1.511,2659.438232,15.505000,-0.062171,0.049201
259.550,1.511,2637.417480,15.555000,-0.059303,0.044103
259.600,1.511,2648.022705,15.605000,-0.057773,0.039737
259.650,1.511,2675.503174,15.656000,-0.068499,0.042012
259.700,1.512,2739.396240,15.712000,-0.079780,0.045123
259.750,1.512,2732.070801,15.812000,-0.096669,0.054682
259.800,1.512,2740.382568,15.918000,-0.112717,0.063477
259.850,1.512,2785.203857,16.068001,-0.122595,0.066664
259.900,1.512,2829.894043,16.212000,-0.131900,0.069392
259.950,1.513,2828.348877,16.312000,-0.136999,0.068755
260.000,1.513,2836.356934,16.417999,-0.141600,0.068155
260.050,1.513,2882.074951,16.568001,-0.142556,0.067837
260.100,1.513,2850.807617,16.712000,-0.143130,0.067518
260.150,1.514,2955.417969,16.812000,-0.140899,0.067199
260.200,1.514,2906.382324,16.917999,-0.138095,0.065504
260.250,1.514,2915.163086,17.068001,-0.131084,0.053714
260.300,1.514,2998.839111,17.201500,-0.124915,0.041350
260.350,1.515,2953.424805,17.214001,-0.124915,0.024779
260.400,1.515,2962.260498,17.226500,-0.126445,0.009433
260.450,1.515,2982.326172,17.239000,-0.139191,0.003059
260.500,1.515,3001.101563,17.251499,-0.152817,-0.001899
260.550,1.516,3028.836914,17.264000,-0.172893,0.003518
260.600,1.516,3010.372070,17.276501,-0.193198,0.006909
260.650,1.516,2990.665283,17.289001,-0.215185,-0.004563
260.700,1.516,3049.661377,17.294001,-0.237747,-0.017756
260.750,1.516,3057.931396,17.244001,-0.264514,-0.043567
260.800,1.517,3010.861572,17.176001,-0.290670,-0.065555
260.850,1.517,3048.012695,16.976002,-0.312339,-0.059500
260.900,1.517,3066.843506,16.794001,-0.331637,-0.047289
260.950,1.517,3054.358643,16.743000,-0.333587,0.011217
261.000,1.518,3071.009521,16.735001,-0.334919,0.066613
261.050,1.518,3066.198486,16.985001,-0.332689,0.109951
261.100,1.518,3106.532715,17.249001,-0.333849,0.145571
261.150,1.518,3120.352295,17.599001,-0.355836,0.133781
261.200,1.519,3046.974609,17.914000,-0.379118,0.119759
261.250,1.519,3076.017334,18.014000,-0.410346,0.092036
261.300,1.519,3106.570801,18.114000,-0.437962,0.068461
261.350,1.519,3094.717041,18.214001,-0.443379,0.070373
261.400,1.520,3064.560059,18.321001,-0.446610,0.072865
261.450,1.520,3056.334717,18.471001,-0.436413,0.078920
261.500,1.520,3084.998047,18.621000,-0.427019,0.079755
261.550,1.520,3111.954346,18.771000,-0.422557,0.048526
261.600,1.521,3107.663818,18.875500,-0.417561,0.013148
261.650,1.521,3104.052979,18.700499,-0.409276,-0.047716
261.700,1.521,3100.780029,18.525499,-0.396217,-0.102736
261.750,1.521,3118.713867,18.350500,-0.353835,-0.121856
261.800,1.522,3127.667236,18.165001,-0.311275,-0.132365
261.850,1.522,3087.777832,17.915001,-0.267618,-0.089983
261.900,1.522,3094.420166,17.707001,-0.226460,-0.047200
261.950,1.522,3146.242676,17.757002,-0.200648,-0.001950
262.000,1.523,3171.708984,17.821001,-0.173587,0.037456
262.050,1.523,3117.699951,17.971001,-0.138853,0.040961
262.100,1.523,3118.365723,18.096500,-0.099078,0.040808
262.150,1.523,3163.638672,18.071499,-0.028335,0.018183
262.200,1.524,3192.774414,18.046000,0.045811,-0.002804
262.250,1.524,3139.096680,18.021000,0.128982,-0.012364
262.300,1.524,3166.508057,18.004000,0.208991,-0.017998
262.350,1.524,3161.907227,18.028999,0.272405,-0.003021
262.400,1.525,3131.833496,18.053999,0.330363,0.013690
262.450,1.525,3166.611572,18.079000,0.359680,0.039501
262.500,1.525,3149.939697,18.124001,0.385172,0.063172
262.550,1.525,3117.982910,18.274000,0.390590,0.075599
262.600,1.526,3121.969727,18.424000,0.394069,0.084764
262.650,1.526,3142.704102,18.573999,0.387378,0.076798
262.700,1.526,3153.602539,18.716002,0.380584,0.065823
262.750,1.526,3171.032959,18.816000,0.373255,0.039055
262.800,1.527,3158.679199,18.892000,0.368067,0.012492
262.850,1.527,3190.912109,18.842001,0.374121,-0.013001
262.900,1.527,3214.716064,18.792002,0.382368,-0.034415
262.950,1.528,3157.051514,18.742001,0.402125,-0.034415
263.000,1.528,3167.866943,18.692001,0.420506,-0.029929
263.050,1.528,3250.252930,18.642000,0.431659,-0.001886
263.100,1.528,3252.501465,18.616001,0.438988,0.023352
263.150,1.529,3232.553223,18.716002,0.426242,0.033867
263.200,1.529,3251.956543,18.816002,0.411966,0.038112
263.250,1.529,3268.766357,18.916000,0.389659,0.009433
263.300,1.529,3291.266602,18.976000,0.369188,-0.018074
263.350,1.530,3303.944580,18.826000,0.358354,-0.039425
263.400,1.530,3326.237793,18.676001,0.349661,-0.052158
263.450,1.530,3370.893311,18.523001,0.352261,-0.019005
263.500,1.530,3368.865479,18.427000,0.352975,0.017514
263.550,1.531,3418.128906,18.577000,0.345327,0.072324
263.600,1.531,3454.438232,18.763000,0.334352,0.118931
263.650,1.531,3453.620850,19.113001,0.308222,0.128172
263.700,1.531,3478.162842,19.435999,0.283067,0.132136
263.750,1.532,3490.133789,19.636000,0.262354,0.112061
263.800,1.532,3524.325684,19.818001,0.243591,0.095140
263.850,1.532,3548.243408,19.918001,0.233713,0.092590
263.900,1.533,3563.587402,20.027000,0.220966,0.091647
263.950,1.533,3593.012939,20.177000,0.195155,0.098020
264.000,1.533,3616.761475,20.345001,0.165328,0.102788
264.050,1.533,3638.771973,20.595001,0.117210,0.100238
264.100,1.534,3630.494873,20.818001,0.068806,0.096657
264.150,1.534,3675.395508,20.918001,0.019094,0.088371
264.200,1.534,3692.777588,21.027000,-0.026602,0.080143
264.250,1.535,3656.688721,21.177000,-0.054007,0.072177
264.300,1.535,3620.227539,21.318001,-0.077626,0.061687
264.350,1.535,3531.516357,21.418001,-0.083999,0.039699
264.400,1.535,3370.258789,21.486500,-0.087447,0.015761
264.450,1.536,3237.378418,21.411501,-0.077568,-0.017061
264.500,1.536,3306.351807,21.336500,-0.066485,-0.048334
264.550,1.536,3587.974121,21.261501,-0.049915,-0.072553
264.600,1.537,3599.462158,21.164001,-0.034779,-0.093215
264.650,1.537,3441.622314,20.964001,-0.026175,-0.097676
264.700,1.537,3381.591797,20.770000,-0.018865,-0.100888
264.750,1.538,3454.776367,20.620001,-0.017590,-0.098657
264.800,1.538,3406.768311,20.469999,-0.015359,-0.098275
264.850,1.538,3316.960449,20.320000,-0.009305,-0.105286
264.900,1.538,3289.818115,20.150002,-0.002485,-0.113698
264.950,1.539,3289.369629,19.900002,0.007393,-0.127719
265.000,1.539,3261.054688,19.650002,0.015423,-0.139446
265.050,1.539,3201.976074,19.400002,0.016061,-0.141995
265.100,1.539,3133.757813,19.150002,0.015997,-0.141039
265.150,1.540,3130.722900,18.900002,0.013129,-0.126062
265.200,1.540,3112.099121,18.670000,0.010707,-0.112487
265.250,1.540,3063.470459,18.520000,0.010070,-0.104521
265.300,1.540,3023.981201,18.360001,0.008285,-0.102864
265.350,1.541,3010.392822,18.160000,0.001912,-0.126445
265.400,1.541,2971.179443,17.940001,-0.006309,-0.153403
265.450,1.541,2920.412354,17.639999,-0.021924,-0.193873
265.500,1.541,2898.512207,17.299999,-0.036518,-0.230328
265.550,1.542,2859.747070,16.799999,-0.047034,-0.250723
265.600,1.542,2842.882324,16.309999,-0.052770,-0.263342
265.650,1.542,2803.737793,15.860000,-0.039386,-0.244859
265.700,1.542,2790.528809,15.430000,-0.021541,-0.221023
265.750,1.543,2766.352295,15.080000,0.014149,-0.175773
265.800,1.543,2708.066895,14.770000,0.047991,-0.130141
265.850,1.543,2671.405762,14.620000,0.074439,-0.082979
265.900,1.543,2626.812256,14.495000,0.090691,-0.042063
265.950,1.543,2541.660400,14.470000,0.066154,-0.026130
266.000,1.544,2434.163330,14.444501,0.035588,-0.017590
266.050,1.544,2331.670654,14.419500,-0.014123,-0.036710
266.100,1.544,2262.604004,14.367001,-0.052197,-0.053586
266.150,1.544,2247.218506,14.217000,-0.049010,-0.062508
266.200,1.544,2213.882080,14.067000,-0.037621,-0.068136
266.250,1.545,2243.407715,13.917000,0.002849,-0.062081
266.300,1.545,2214.020020,13.789001,0.038832,-0.058060
266.350,1.545,2195.151367,13.739000,0.058908,-0.061247
266.400,1.545,2192.285400,13.677999,0.072464,-0.068079
266.450,1.545,2173.647949,13.578000,0.062904,-0.087836
266.500,1.545,2142.284180,13.445000,0.053905,-0.104508
266.550,1.546,2143.932617,13.195000,0.046894,-0.110244
266.600,1.546,2139.356201,12.956000,0.042267,-0.108619
266.650,1.546,2120.111328,12.756001,0.046091,-0.080895
266.700,1.546,2127.336670,12.589001,0.047672,-0.052190
266.750,1.546,2143.356689,12.539001,0.041299,-0.020005
266.800,1.547,2134.744873,12.522000,0.031911,0.003556
266.850,1.547,2094.300293,12.622000,0.011835,-0.003454
266.900,1.547,2072.369141,12.677999,-0.007960,-0.018597
266.950,1.547,2060.022461,12.578000,-0.026761,-0.062572
267.000,1.547,2079.297852,12.445000,-0.042548,-0.105987
267.050,1.547,2065.219482,12.195000,-0.047646,-0.147413
267.100,1.548,2081.360107,11.923000,-0.050361,-0.180847
267.150,1.548,2105.122803,11.573000,-0.044625,-0.185945
267.200,1.548,2102.563721,11.223001,-0.038679,-0.182561
267.250,1.548,2116.417725,10.866000,-0.031853,-0.148432
267.300,1.548,2100.959961,10.576000,-0.027150,-0.113214
267.350,1.548,2121.184082,10.476001,-0.028743,-0.072425
267.400,1.548,2098.118164,10.394001,-0.030795,-0.039131
267.450,1.549,2123.032715,10.369000,-0.034301,-0.029572
267.500,1.549,2063.719482,10.344001,-0.035053,-0.025442
267.550,1.549,2081.225830,10.319000,-0.027086,-0.038507
267.600,1.549,2122.611816,10.264000,-0.017513,-0.046066
267.650,1.549,2200.659180,10.114000,-0.002855,-0.036187
267.700,1.549,2210.226318,10.012000,0.009891,-0.023479
267.750,1.549,2202.618164,10.062000,0.016583,-0.001810
267.800,1.550,2221.966064,10.112000,0.020140,0.010911
267.850,1.550,2237.699951,10.162000,0.013766,-0.004703
267.900,1.550,2248.177246,10.164000,0.003952,-0.027277
267.950,1.550,2243.321289,10.014000,-0.016761,-0.071890
268.000,1.550,2213.102539,9.840000,-0.035333,-0.107937
268.050,1.550,2202.093994,9.590000,-0.047123,-0.116859
268.100,1.550,2216.020508,9.352000,-0.052949,-0.116528
268.150,1.551,2200.990234,9.152000,-0.039883,-0.086892
268.200,1.551,2236.734131,9.006000,-0.022994,-0.056416
268.250,1.551,2224.897705,9.031000,0.006004,-0.023275
268.300,1.551,2199.052002,9.056000,0.028807,0.003671
268.350,1.551,2175.820557,9.081000,0.031994,0.011000
268.400,1.551,2156.714111,9.094001,0.029215,0.014429
